671447.804	3530249.238	1.453
671448.010	3530249.263	1.453
671448.244	3530249.293	1.453
671448.568	3530249.334	1.453
671448.885	3530249.374	1.453
671449.154	3530249.408	1.454
671449.446	3530249.444	1.455
671449.872	3530249.499	1.456
671450.098	3530249.528	1.456
671450.334	3530249.557	1.458
671451.754	3530249.733	1.460
671452.033	3530249.768	1.462
671453.061	3530249.893	1.463
671454.009	3530250.010	1.462
671454.505	3530250.069	1.462
671455.366	3530250.176	1.461
671456.273	3530250.285	1.461
671456.648	3530250.331	1.461
671457.419	3530250.425	1.463
671459.056	3530250.622	1.463
671459.484	3530250.675	1.466
671461.033	3530250.854	1.471
671462.189	3530250.980	1.475
671463.138	3530251.086	1.476
671464.111	3530251.196	1.475
671464.604	3530251.249	1.475
671465.614	3530251.360	1.475
671466.386	3530251.449	1.474
671466.647	3530251.478	1.475
671467.698	3530251.591	1.474
671469.578	3530251.794	1.474
671469.852	3530251.824	1.473
671470.406	3530251.884	1.474
671471.812	3530252.022	1.475
671472.384	3530252.091	1.476
671474.115	3530252.275	1.477
671475.000	3530252.372	1.477
671476.503	3530252.532	1.477
671476.808	3530252.564	1.476
671477.723	3530252.664	1.475
671478.956	3530252.801	1.474
671480.528	3530252.978	1.473
671481.165	3530253.052	1.470
671483.103	3530253.276	1.466
671483.429	3530253.315	1.465
671484.082	3530253.394	1.464
671485.403	3530253.554	1.466
671487.730	3530253.822	1.467
671488.402	3530253.900	1.468
671490.096	3530254.091	1.469
671490.437	3530254.130	1.470
671492.153	3530254.321	1.471
671493.200	3530254.445	1.472
671493.906	3530254.532	1.473
671494.615	3530254.619	1.473
671495.684	3530254.749	1.474
671497.834	3530255.011	1.475
671498.198	3530255.055	1.477
671500.012	3530255.264	1.479
671501.100	3530255.379	1.480
671502.562	3530255.535	1.481
671503.665	3530255.652	1.482
671505.140	3530255.806	1.482
671506.630	3530255.962	1.482
671507.375	3530256.039	1.482
671509.219	3530256.250	1.482
671510.690	3530256.423	1.480
671511.783	3530256.554	1.480
671512.868	3530256.680	1.480
671516.040	3530257.060	1.480
671517.070	3530257.186	1.480
671518.422	3530257.352	1.482
671520.749	3530257.635	1.483
671522.695	3530257.848	1.485
671523.342	3530257.915	1.488
671525.598	3530258.147	1.488
671526.563	3530258.246	1.490
671528.180	3530258.407	1.492
671529.156	3530258.503	1.492
671530.456	3530258.636	1.490
671532.728	3530258.869	1.490
671533.375	3530258.933	1.491
671535.321	3530259.123	1.492
671536.288	3530259.215	1.492
671537.578	3530259.337	1.492
671538.870	3530259.459	1.492
671541.121	3530259.673	1.492
671542.727	3530259.830	1.492
671544.650	3530260.016	1.492
671545.612	3530260.109	1.493
671547.526	3530260.291	1.491
671549.419	3530260.475	1.491
671550.992	3530260.632	1.491
671551.307	3530260.662	1.490
671551.935	3530260.724	1.489
671552.561	3530260.784	1.489
671555.709	3530261.104	1.487
671556.944	3530261.237	1.484
671558.766	3530261.439	1.481
671560.229	3530261.601	1.480
671560.799	3530261.662	1.479
671562.760	3530261.879	1.478
671563.306	3530261.938	1.477
671563.846	3530262.002	1.477
671564.656	3530262.093	1.477
671565.994	3530262.245	1.477
671566.523	3530262.304	1.476
671567.823	3530262.454	1.476
671569.342	3530262.626	1.476
671570.589	3530262.767	1.475
671571.336	3530262.848	1.475
671571.828	3530262.901	1.474
671573.037	3530263.034	1.474
671573.513	3530263.086	1.473
671574.685	3530263.217	1.472
671575.822	3530263.341	1.471
671576.732	3530263.442	1.470
671578.345	3530263.616	1.469
671579.277	3530263.720	1.468
671579.978	3530263.805	1.468
671581.382	3530263.991	1.467
671583.281	3530264.242	1.467
671584.487	3530264.399	1.466
671585.225	3530264.492	1.466
671585.715	3530264.554	1.466
671586.942	3530264.709	1.466
671587.673	3530264.802	1.466
671588.156	3530264.862	1.466
671589.355	3530265.012	1.466
671590.533	3530265.160	1.466
671591.686	3530265.301	1.467
671592.819	3530265.449	1.469
671593.040	3530265.476	1.471
671594.124	3530265.604	1.474
671595.600	3530265.752	1.482
671596.013	3530265.791	1.489
671597.428	3530265.914	1.495
671598.594	3530266.017	1.500
671598.972	3530266.048	1.505
671600.269	3530266.155	1.509
671601.169	3530266.221	1.512
671601.525	3530266.248	1.513
671603.218	3530266.407	1.514
671603.597	3530266.443	1.515
671604.936	3530266.569	1.516
671606.264	3530266.653	1.517
671606.835	3530266.678	1.518
671607.418	3530266.705	1.518
671608.624	3530266.758	1.518
671609.461	3530266.797	1.518
671610.561	3530266.852	1.518
671612.883	3530266.962	1.516
671613.604	3530266.995	1.516
671615.056	3530267.101	1.515
671616.548	3530267.218	1.514
671618.340	3530267.365	1.514
671618.861	3530267.407	1.513
671619.935	3530267.477	1.512
671620.762	3530267.541	1.511
671622.423	3530267.648	1.506
671624.410	3530267.793	1.505
671625.567	3530267.881	1.502
671627.029	3530268.005	1.496
671628.216	3530268.105	1.495
671629.723	3530268.235	1.491
671630.333	3530268.292	1.490
671631.858	3530268.429	1.487
671632.165	3530268.455	1.485
671632.788	3530268.511	1.484
671634.047	3530268.639	1.483
671635.941	3530268.826	1.482
671637.556	3530268.991	1.481
671639.830	3530269.232	1.474
671641.449	3530269.412	1.468
671643.381	3530269.634	1.467
671644.980	3530269.827	1.464
671645.928	3530269.942	1.461
671646.558	3530270.012	1.460
671648.139	3530270.204	1.458
671648.767	3530270.287	1.458
671649.996	3530270.446	1.457
671651.209	3530270.601	1.457
671652.404	3530270.753	1.457
671654.439	3530271.009	1.460
671655.302	3530271.122	1.460
671656.978	3530271.309	1.462
671658.074	3530271.442	1.463
671658.619	3530271.499	1.465
671659.926	3530271.648	1.466
671660.439	3530271.707	1.466
671661.188	3530271.792	1.467
671661.927	3530271.877	1.467
671662.635	3530271.957	1.469
671663.544	3530272.058	1.470
671664.615	3530272.172	1.473
671665.615	3530272.282	1.480
671666.374	3530272.362	1.482
671667.256	3530272.449	1.488
671667.912	3530272.511	1.493
671668.224	3530272.539	1.503
