120.01378816	31.80775069
120.01378778	31.80774945
120.01378733	31.80774803
120.01378685	31.80774649
120.01378609	31.80774410
120.01378520	31.80774122
120.01378480	31.80773993
120.01378242	31.80773216
120.01378156	31.80772937
120.01378095	31.80772738
120.01377862	31.80771978
120.01377718	31.80771501
120.01377681	31.80771377
120.01377643	31.80771251
120.01377219	31.80769890
120.01377025	31.80769291
120.01376921	31.80768979
120.01376465	31.80767650
120.01376340	31.80767297
120.01376210	31.80766935
120.01376078	31.80766566
120.01375448	31.80764806
120.01375300	31.80764392
120.01375225	31.80764183
120.01375150	31.80763973
120.01375073	31.80763760
120.01374603	31.80762443
120.01374023	31.80760821
120.01373765	31.80760098
120.01373232	31.80758600
120.01373049	31.80758086
120.01372677	31.80757037
120.01372488	31.80756500
120.01372102	31.80755407
120.01371705	31.80754286
120.01371505	31.80753714
120.01371304	31.80753135
120.01371099	31.80752549
120.01370153	31.80749827
120.01369716	31.80748573
120.01369494	31.80747936
120.01368699	31.80745650
120.01368107	31.80743970
120.01367864	31.80743286
120.01367118	31.80741196
120.01366603	31.80739769
120.01366209	31.80738683
120.01365943	31.80737950
120.01364993	31.80735328
120.01364294	31.80733407
120.01364152	31.80733018
120.01363869	31.80732236
120.01362867	31.80729450
120.01362142	31.80727414
120.01361850	31.80726588
120.01360966	31.80724076
120.01360668	31.80723227
120.01359913	31.80721076
120.01359605	31.80720206
120.01358670	31.80717559
120.01358194	31.80716216
120.01357874	31.80715316
120.01357713	31.80714865
120.01357228	31.80713503
120.01355912	31.80709827
120.01355242	31.80707963
120.01354904	31.80707026
120.01353543	31.80703233
120.01353031	31.80701793
120.01352860	31.80701311
120.01352519	31.80700343
120.01350805	31.80695442
120.01350287	31.80693954
120.01349941	31.80692957
120.01348891	31.80689948
120.01348358	31.80688432
120.01347820	31.80686909
120.01347458	31.80685890
120.01346542	31.80683327
120.01345989	31.80681778
120.01345619	31.80680741
120.01345062	31.80679178
120.01344691	31.80678131
120.01343014	31.80673377
120.01342452	31.80671778
120.01342077	31.80670707
120.01340762	31.80666935
120.01340575	31.80666393
120.01339636	31.80663669
120.01339260	31.80662573
120.01337952	31.80658710
120.01337206	31.80656485
120.01337019	31.80655926
120.01336834	31.80655367
120.01336277	31.80653688
120.01335903	31.80652566
120.01334945	31.80649757
120.01334162	31.80647503
120.01333568	31.80645810
120.01332564	31.80642983
120.01331551	31.80640155
120.01331145	31.80639023
120.01330337	31.80636762
120.01328944	31.80632819
120.01328354	31.80631136
120.01327963	31.80630017
120.01326414	31.80625560
120.01325646	31.80623340
120.01325455	31.80622786
120.01324882	31.80621124
120.01323158	31.80616140
120.01322772	31.80615033
120.01322386	31.80613928
120.01321028	31.80610077
120.01320056	31.80607340
120.01319861	31.80606795
120.01319667	31.80606250
120.01318695	31.80603533
120.01318501	31.80602991
120.01317152	31.80599205
120.01316767	31.80598125
120.01315238	31.80593816
120.01314665	31.80592202
120.01314283	31.80591126
120.01313521	31.80588974
120.01312757	31.80586824
120.01311611	31.80583600
120.01311038	31.80581990
120.01309510	31.80577702
120.01308748	31.80575560
120.01308365	31.80574489
120.01306831	31.80570214
120.01306072	31.80568092
120.01305883	31.80567563
120.01305505	31.80566508
120.01303248	31.80560202
120.01302874	31.80559152
120.01301570	31.80555478
120.01300829	31.80553381
120.01300459	31.80552334
120.01299906	31.80550766
120.01299356	31.80549201
120.01298807	31.80547638
120.01297898	31.80545041
120.01297175	31.80542966
120.01295748	31.80538821
120.01295215	31.80537267
120.01294857	31.80536233
120.01292700	31.80530033
120.01291981	31.80527967
120.01290551	31.80523830
120.01290019	31.80522275
120.01289491	31.80520721
120.01288253	31.80517089
120.01287541	31.80515010
120.01287006	31.80513450
120.01285926	31.80510323
120.01285200	31.80508236
120.01284835	31.80507191
120.01284467	31.80506146
120.01282236	31.80499857
120.01282048	31.80499331
120.01280366	31.80494582
120.01280179	31.80494053
120.01279432	31.80491930
120.01278873	31.80490332
120.01277402	31.80486052
120.01277219	31.80485514
120.01276672	31.80483899
120.01276309	31.80482819
120.01275417	31.80480109
120.01275244	31.80479564
120.01274732	31.80477926
120.01274234	31.80476285
120.01273907	31.80475187
120.01272491	31.80470213
120.01271874	31.80467991
120.01271403	31.80466322
120.01270143	31.80461857
120.01269676	31.80460176
120.01269058	31.80457929
120.01267971	31.80453987
120.01267499	31.80452296
120.01267340	31.80451732
120.01266860	31.80450038
120.01265407	31.80444946
120.01265085	31.80443811
120.01264764	31.80442675
120.01263495	31.80438124
120.01263024	31.80436414
120.01262711	31.80435274
120.01262400	31.80434133
120.01261464	31.80430709
120.01260521	31.80427280
120.01260206	31.80426136
120.01259254	31.80422695
120.01258450	31.80419820
120.01258127	31.80418668
120.01257804	31.80417515
120.01256509	31.80412893
120.01256027	31.80411159
120.01255867	31.80410580
120.01255546	31.80409422
120.01254432	31.80405362
120.01253486	31.80401874
120.01253174	31.80400710
120.01251776	31.80395464
120.01251152	31.80393130
120.01250838	31.80391962
120.01250051	31.80389043
120.01249732	31.80387875
120.01249246	31.80386124
120.01248917	31.80384958
120.01248584	31.80383792
120.01247744	31.80380879
120.01246573	31.80376796
120.01246407	31.80376212
120.01246075	31.80375044
120.01244594	31.80369782
120.01244265	31.80368612
120.01244100	31.80368027
120.01243769	31.80366857
120.01242934	31.80363936
120.01242428	31.80362184
120.01242089	31.80361016
120.01241749	31.80359848
120.01241579	31.80359265
120.01241237	31.80358097
120.01240391	31.80355176
120.01240223	31.80354591
120.01239379	31.80351669
120.01239210	31.80351085
120.01238870	31.80349917
120.01238186	31.80347582
120.01237668	31.80345833
120.01237144	31.80344085
120.01236616	31.80342339
120.01235907	31.80340012
120.01234472	31.80335362
120.01234112	31.80334200
120.01233396	31.80331873
120.01232684	31.80329544
120.01231448	31.80325463
120.01231097	31.80324296
120.01230223	31.80321379
120.01229701	31.80319627
120.01229008	31.80317295
120.01228661	31.80316130
120.01227448	31.80312059
120.01226414	31.80308595
120.01225898	31.80306875
120.01224200	31.80301224
120.01224032	31.80300668
120.01223865	31.80300113
120.01223533	31.80299009
120.01223202	31.80297911
120.01221582	31.80292515
120.01221263	31.80291451
120.01219685	31.80286155
120.01219530	31.80285627
120.01219220	31.80284573
120.01218758	31.80282993
120.01217389	31.80278277
120.01217087	31.80277234
120.01216634	31.80275672
120.01214974	31.80270002
120.01214824	31.80269490
120.01214674	31.80268979
120.01213631	31.80265431
120.01212900	31.80262935
120.01212755	31.80262440
120.01212323	31.80260965
120.01210915	31.80256143
120.01210638	31.80255197
120.01210501	31.80254725
120.01209956	31.80252855
120.01209687	31.80251929
120.01209017	31.80249639
120.01208752	31.80248733
120.01208489	31.80247833
120.01208358	31.80247385
120.01207570	31.80244729
120.01206787	31.80242125
120.01206528	31.80241269
120.01206141	31.80239995
120.01205633	31.80238315
120.01205261	31.80237068
120.01205016	31.80236244
120.01204773	31.80235424
120.01204061	31.80232997
120.01203714	31.80231806
120.01203375	31.80230638
120.01203264	31.80230255
120.01202939	31.80229124
120.01202215	31.80226607
120.01201830	31.80225272
120.01201738	31.80224955
120.01201559	31.80224342
120.01201306	31.80223475
120.01200923	31.80222179
120.01200852	31.80221942
120.01200718	31.80221490
120.01200655	31.80221276
120.01200535	31.80220870
120.01200317	31.80220144
120.01199945	31.80218889
120.01199850	31.80218571
120.01199642	31.80217872
120.01199610	31.80217764
120.01199583	31.80217674
120.01199551	31.80217569
120.01199517	31.80217475
