118.81584107	31.89356701
118.81584105	31.89356792
118.81584102	31.89356899
118.81584099	31.89356994
118.81584088	31.89357295
118.81584081	31.89357492
118.81584078	31.89357601
118.81584064	31.89357838
118.81584045	31.89358168
118.81584033	31.89358382
118.81584024	31.89358531
118.81583999	31.89359006
118.81583950	31.89359699
118.81583943	31.89359790
118.81583916	31.89360162
118.81583903	31.89360354
118.81583869	31.89360845
118.81583855	31.89361046
118.81583849	31.89361147
118.81583797	31.89361975
118.81583762	31.89362510
118.81583721	31.89363168
118.81583666	31.89364075
118.81583582	31.89365375
118.81583558	31.89365742
118.81583550	31.89365866
118.81583516	31.89366366
118.81583499	31.89366620
118.81583433	31.89367527
118.81583405	31.89367924
118.81583303	31.89369422
118.81583244	31.89370268
118.81583158	31.89371427
118.81583089	31.89372318
118.81583054	31.89372771
118.81582996	31.89373537
118.81582960	31.89374003
118.81582937	31.89374316
118.81582832	31.89375754
118.81582798	31.89376243
118.81582665	31.89378082
118.81582617	31.89378768
118.81582492	31.89380517
118.81582480	31.89380693
118.81582430	31.89381397
118.81582405	31.89381748
118.81582316	31.89382959
118.81582304	31.89383129
118.81582144	31.89385334
118.81581979	31.89387740
118.81581969	31.89387913
118.81581831	31.89390167
118.81581786	31.89390863
118.81581671	31.89392605
118.81581659	31.89392780
118.81581545	31.89394537
118.81581511	31.89395068
118.81581433	31.89396313
118.81581410	31.89396668
118.81581363	31.89397375
118.81581352	31.89397550
118.81581328	31.89397899
118.81581145	31.89399928
118.81581123	31.89400091
118.81580811	31.89401676
118.81580684	31.89402133
118.81580640	31.89402283
118.81580594	31.89402433
118.81580452	31.89402876
118.81580402	31.89403022
118.81580302	31.89403313
118.81580032	31.89404040
118.81579978	31.89404185
118.81579923	31.89404331
118.81579160	31.89406260
118.81579099	31.89406412
118.81578293	31.89408432
118.81578230	31.89408592
118.81577445	31.89410719
118.81577280	31.89411229
118.81576929	31.89412429
118.81576753	31.89413113
118.81576554	31.89413961
118.81576482	31.89414296
118.81576286	31.89415450
118.81576264	31.89415612
118.81576131	31.89417650
118.81576134	31.89417801
118.81576146	31.89418101
118.81576337	31.89419683
118.81576532	31.89420499
118.81576608	31.89420762
118.81576869	31.89421530
118.81576916	31.89421655
118.81577361	31.89422753
118.81577461	31.89422992
118.81577561	31.89423229
118.81577802	31.89423815
118.81578193	31.89424848
118.81578231	31.89424961
118.81578403	31.89425522
118.81578490	31.89425862
118.81578612	31.89426439
118.81578741	31.89427387
118.81578765	31.89427748
118.81578778	31.89428112
118.81578780	31.89428481
118.81578730	31.89429849
118.81578722	31.89429973
118.81578677	31.89430600
118.81578588	31.89431617
118.81578577	31.89431745
118.81578509	31.89432653
118.81578481	31.89433046
118.81578453	31.89433442
118.81578443	31.89433574
118.81578406	31.89434107
118.81578322	31.89435321
118.81578304	31.89435594
118.81578191	31.89437251
118.81578161	31.89437671
118.81578120	31.89438233
118.81578048	31.89439228
118.81578037	31.89439370
118.81577903	31.89441104
118.81577891	31.89441250
118.81577879	31.89441396
118.81577796	31.89442418
118.81577785	31.89442563
118.81577725	31.89443279
118.81577692	31.89443702
118.81577569	31.89445198
118.81577558	31.89445330
118.81577515	31.89445853
118.81577418	31.89446996
118.81577396	31.89447244
118.81577266	31.89448684
118.81577256	31.89448802
118.81577246	31.89448919
118.81577193	31.89449517
118.81577162	31.89449883
118.81577120	31.89450379
118.81577110	31.89450505
118.81577018	31.89451662
118.81577000	31.89451925
118.81576982	31.89452191
118.81576974	31.89452325
118.81576893	31.89453693
118.81576885	31.89453832
118.81576867	31.89454114
118.81576857	31.89454255
118.81576811	31.89454968
118.81576739	31.89456109
