118.81568335	31.89394371
118.81568391	31.89394271
118.81568451	31.89394161
118.81568499	31.89394069
118.81568545	31.89393982
118.81568598	31.89393878
118.81568722	31.89393628
118.81568790	31.89393482
118.81568945	31.89393157
118.81569030	31.89392979
118.81569211	31.89392587
118.81569307	31.89392374
118.81569373	31.89392228
118.81569763	31.89391374
118.81569876	31.89391124
118.81569915	31.89391039
118.81570032	31.89390779
118.81570151	31.89390512
118.81570272	31.89390238
118.81570355	31.89390053
118.81570438	31.89389867
118.81570479	31.89389773
118.81570726	31.89389205
118.81570810	31.89389013
118.81571018	31.89388528
118.81571186	31.89388133
118.81571567	31.89387228
118.81571609	31.89387126
118.81571824	31.89386616
118.81572029	31.89386100
118.81572109	31.89385893
118.81572192	31.89385685
118.81572360	31.89385267
118.81572745	31.89384318
118.81572789	31.89384211
118.81572834	31.89384105
118.81572927	31.89383891
118.81573167	31.89383355
118.81573479	31.89382704
118.81573533	31.89382595
118.81573873	31.89381940
118.81574054	31.89381614
118.81574304	31.89381177
118.81574368	31.89381067
118.81574567	31.89380739
118.81574634	31.89380629
118.81575265	31.89379639
118.81575486	31.89379310
118.81576378	31.89378118
118.81576739	31.89377694
118.81576928	31.89377486
118.81577219	31.89377176
118.81577318	31.89377073
118.81577419	31.89376971
118.81577521	31.89376870
118.81577728	31.89376668
118.81577833	31.89376568
118.81579300	31.89375300
118.81579665	31.89375021
118.81579790	31.89374928
118.81580168	31.89374656
118.81580558	31.89374389
118.81580691	31.89374302
118.81580960	31.89374129
118.81581095	31.89374044
118.81581232	31.89373960
118.81581509	31.89373796
118.81582227	31.89373404
118.81582522	31.89373253
118.81583125	31.89372960
118.81583589	31.89372751
118.81584386	31.89372425
118.81584547	31.89372362
118.81584872	31.89372240
118.81585363	31.89372068
118.81585527	31.89372014
118.81587647	31.89371434
118.81587807	31.89371399
118.81589670	31.89371065
118.81589821	31.89371045
118.81589971	31.89371025
118.81590418	31.89370973
118.81591714	31.89370848
118.81591854	31.89370838
118.81593121	31.89370758
118.81593409	31.89370741
118.81593554	31.89370733
118.81593700	31.89370725
118.81593846	31.89370718
118.81593992	31.89370710
118.81595189	31.89370654
118.81595958	31.89370627
118.81596113	31.89370622
118.81596587	31.89370611
118.81598211	31.89370602
