118.81566886	31.89482027
118.81566896	31.89481928
118.81566921	31.89481705
118.81566937	31.89481591
118.81566962	31.89481408
118.81566984	31.89481248
118.81567017	31.89481004
118.81567046	31.89480798
118.81567067	31.89480650
118.81567090	31.89480494
118.81567201	31.89479879
118.81567219	31.89479782
118.81567293	31.89479373
118.81567494	31.89478339
118.81567866	31.89476608
118.81567894	31.89476483
118.81568004	31.89475982
118.81568116	31.89475481
118.81568254	31.89474855
118.81568281	31.89474730
118.81568496	31.89473730
118.81568547	31.89473481
118.81568616	31.89473107
118.81568638	31.89472982
118.81568684	31.89472733
118.81568796	31.89472111
118.81568924	31.89471367
118.81568945	31.89471243
118.81568986	31.89470996
118.81569174	31.89469761
118.81569192	31.89469637
118.81569245	31.89469268
118.81569426	31.89467910
118.81569503	31.89467289
118.81569605	31.89466419
118.81569620	31.89466294
118.81569634	31.89466170
118.81569675	31.89465796
118.81569816	31.89464420
118.81569985	31.89462672
118.81570008	31.89462422
118.81570030	31.89462172
118.81570041	31.89462047
118.81570051	31.89461922
118.81570137	31.89460924
118.81570146	31.89460799
118.81570165	31.89460549
118.81570263	31.89459174
118.81570271	31.89459049
118.81570337	31.89458175
118.81570363	31.89457800
118.81570389	31.89457426
118.81570397	31.89457301
118.81570412	31.89457052
118.81570498	31.89455677
118.81570506	31.89455552
118.81570534	31.89455053
118.81570541	31.89454928
118.81570585	31.89454180
118.81570600	31.89453930
118.81570607	31.89453805
118.81570629	31.89453431
118.81570708	31.89452186
118.81570715	31.89452061
118.81570779	31.89450938
118.81570805	31.89450436
118.81570825	31.89450060
118.81570901	31.89448681
118.81570914	31.89448432
118.81570998	31.89446937
118.81571063	31.89445817
118.81571077	31.89445568
118.81571099	31.89445194
118.81571106	31.89445069
118.81571121	31.89444820
118.81571144	31.89444447
118.81571158	31.89444199
118.81571197	31.89443454
118.81571204	31.89443331
118.81571229	31.89442838
118.81571281	31.89441732
118.81571287	31.89441609
118.81571306	31.89441242
118.81571329	31.89440751
118.81571369	31.89439893
118.81571387	31.89439526
