  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80654995,31.89036550,8.32,0.17,84.33,-0.27,0.26,2.92,0.02
118.80655151,31.89036561,8.32,0.17,84.36,-0.25,0.25,2.97,0.01
118.80655309,31.89036572,8.32,0.18,84.38,-0.24,0.25,3.02,0.01
118.80655471,31.89036582,8.32,0.14,84.39,-0.22,0.25,3.07,0.01
118.80655635,31.89036594,8.32,0.13,84.37,-0.23,0.25,3.13,0.01
118.80655802,31.89036606,8.32,0.17,84.38,-0.27,0.26,3.18,0.02
118.80655972,31.89036619,8.32,0.20,84.39,-0.33,0.26,3.23,0.01
118.80656145,31.89036631,8.33,0.24,84.41,-0.37,0.25,3.27,0.01
118.80656320,31.89036644,8.33,0.24,84.43,-0.37,0.27,3.33,0.01
118.80656497,31.89036657,8.33,0.21,84.45,-0.38,0.27,3.38,0.02
118.80656678,31.89036670,8.33,0.20,84.46,-0.39,0.29,3.43,0.01
118.80656861,31.89036684,8.33,0.17,84.48,-0.34,0.29,3.49,-0.00
118.80657047,31.89036698,8.33,0.11,84.51,-0.32,0.30,3.54,0.01
118.80657236,31.89036712,8.33,0.10,84.54,-0.32,0.30,3.59,0.02
118.80657428,31.89036726,8.33,0.11,84.56,-0.32,0.29,3.64,0.03
118.80657622,31.89036740,8.33,0.07,84.58,-0.33,0.29,3.69,0.05
118.80657819,31.89036754,8.34,0.02,84.60,-0.34,0.30,3.75,0.02
118.80658019,31.89036768,8.34,0.02,84.62,-0.30,0.31,3.80,-0.01
118.80658222,31.89036783,8.34,0.05,84.65,-0.21,0.31,3.86,-0.04
118.80658428,31.89036797,8.33,0.05,84.68,-0.14,0.30,3.91,-0.01
118.80658637,31.89036811,8.33,0.04,84.69,-0.12,0.31,3.97,0.01
118.80658848,31.89036826,8.34,0.10,84.71,-0.09,0.30,4.02,0.03
118.80659063,31.89036840,8.34,0.17,84.74,-0.19,0.31,4.09,0.05
118.80659281,31.89036854,8.34,0.12,84.76,-0.22,0.30,4.15,0.01
118.80659502,31.89036869,8.34,0.17,84.79,-0.25,0.31,4.20,0.02
118.80659727,31.89036884,8.34,0.22,84.82,-0.26,0.32,4.26,0.04
118.80659955,31.89036900,8.34,0.22,84.86,-0.29,0.33,4.32,0.05
118.80660186,31.89036916,8.35,0.16,84.90,-0.33,0.33,4.37,0.04
118.80660421,31.89036932,8.35,0.15,84.95,-0.36,0.34,4.43,0.03
118.80660657,31.89036948,8.35,0.16,85.00,-0.37,0.34,4.48,0.04
118.80660898,31.89036964,8.35,0.17,85.05,-0.42,0.33,4.55,0.04
118.80661141,31.89036980,8.35,0.18,85.10,-0.48,0.32,4.60,0.03
118.80661387,31.89036995,8.35,0.24,85.14,-0.43,0.30,4.65,-0.04
118.80661636,31.89037011,8.35,0.18,85.18,-0.47,0.33,4.71,0.02
118.80661889,31.89037026,8.35,0.27,85.22,-0.53,0.33,4.78,0.01
118.80662144,31.89037042,8.35,0.24,85.27,-0.52,0.32,4.83,-0.01
118.80662402,31.89037058,8.35,0.17,85.32,-0.48,0.34,4.89,-0.00
118.80662664,31.89037074,8.35,0.20,85.36,-0.52,0.34,4.95,0.02
118.80662928,31.89037090,8.35,0.23,85.41,-0.52,0.33,5.00,0.02
118.80663195,31.89037105,8.36,0.22,85.46,-0.50,0.32,5.06,0.01
118.80663465,31.89037121,8.36,0.18,85.51,-0.53,0.33,5.10,0.02
118.80663738,31.89037137,8.36,0.16,85.55,-0.53,0.33,5.17,-0.01
118.80664013,31.89037152,8.36,0.18,85.60,-0.54,0.34,5.20,-0.01
118.80664290,31.89037168,8.36,0.12,85.65,-0.46,0.33,5.25,-0.03
118.80664570,31.89037185,8.35,0.12,85.67,-0.48,0.34,5.29,0.02
118.80664853,31.89037202,8.35,0.16,85.73,-0.48,0.32,5.34,-0.01
118.80665138,31.89037218,8.36,0.18,85.78,-0.56,0.32,5.38,0.03
118.80665424,31.89037235,8.36,0.17,85.83,-0.64,0.32,5.42,0.02
118.80665713,31.89037251,8.36,0.20,85.88,-0.64,0.31,5.45,-0.01
118.80666004,31.89037267,8.36,0.17,85.93,-0.61,0.32,5.49,0.01
118.80666297,31.89037284,8.36,0.15,85.99,-0.61,0.33,5.54,0.03
118.80666591,31.89037301,8.36,0.13,86.05,-0.66,0.33,5.55,0.04
118.80666887,31.89037317,8.36,0.17,86.11,-0.65,0.31,5.59,-0.01
118.80667184,31.89037333,8.36,0.20,86.17,-0.67,0.30,5.60,-0.02
118.80667482,31.89037348,8.36,0.21,86.22,-0.69,0.29,5.64,-0.04
118.80667782,31.89037362,8.36,0.26,86.25,-0.79,0.29,5.65,0.01
118.80668082,31.89037377,8.36,0.28,86.29,-0.88,0.29,5.65,0.03
118.80668382,31.89037392,8.36,0.29,86.33,-0.94,0.30,5.66,0.03
118.80668682,31.89037407,8.36,0.27,86.37,-0.97,0.30,5.65,0.02
118.80668982,31.89037422,8.36,0.29,86.41,-1.00,0.29,5.67,0.01
118.80669282,31.89037436,8.36,0.31,86.44,-1.03,0.28,5.65,-0.02
118.80669582,31.89037451,8.36,0.31,86.45,-1.00,0.28,5.64,-0.03
118.80669882,31.89037465,8.36,0.31,86.47,-0.93,0.28,5.65,-0.01
118.80670181,31.89037479,8.36,0.30,86.47,-0.91,0.28,5.65,0.02
118.80670480,31.89037494,8.36,0.28,86.46,-0.87,0.28,5.64,0.01
118.80670779,31.89037509,8.36,0.32,86.46,-0.80,0.28,5.63,-0.00
118.80671078,31.89037524,8.36,0.32,86.48,-0.72,0.28,5.63,-0.02
118.80671377,31.89037538,8.35,0.37,86.48,-0.67,0.27,5.64,-0.01
118.80671675,31.89037553,8.35,0.38,86.47,-0.68,0.28,5.63,0.02
118.80671973,31.89037568,8.35,0.37,86.46,-0.68,0.28,5.63,0.03
118.80672271,31.89037583,8.35,0.35,86.43,-0.67,0.30,5.61,0.03
118.80672569,31.89037599,8.36,0.38,86.40,-0.64,0.29,5.61,0.02
118.80672866,31.89037614,8.36,0.42,86.38,-0.65,0.29,5.62,0.03
118.80673164,31.89037629,8.36,0.44,86.35,-0.70,0.29,5.61,0.04
118.80673461,31.89037644,8.36,0.46,86.31,-0.72,0.29,5.60,0.02
118.80673757,31.89037659,8.36,0.53,86.28,-0.71,0.29,5.60,0.03
118.80674054,31.89037674,8.36,0.53,86.26,-0.73,0.30,5.60,0.03
118.80674350,31.89037690,8.36,0.55,86.24,-0.80,0.31,5.60,0.03
118.80674646,31.89037706,8.36,0.58,86.22,-0.86,0.31,5.59,0.02
118.80674942,31.89037721,8.36,0.64,86.19,-0.88,0.30,5.59,0.01
118.80675238,31.89037737,8.36,0.64,86.16,-0.89,0.31,5.58,0.02
118.80675533,31.89037753,8.36,0.61,86.14,-0.95,0.32,5.58,0.03
118.80675829,31.89037769,8.36,0.63,86.12,-1.03,0.33,5.57,0.03
118.80676124,31.89037785,8.36,0.65,86.09,-1.10,0.33,5.57,-0.00
118.80676419,31.89037801,8.36,0.64,86.08,-1.12,0.33,5.56,-0.02
118.80676714,31.89037816,8.36,0.65,86.05,-1.10,0.33,5.56,-0.03
118.80677009,31.89037831,8.36,0.68,86.00,-1.11,0.33,5.56,0.01
118.80677304,31.89037846,8.37,0.70,85.92,-1.19,0.33,5.56,0.04
118.80677598,31.89037861,8.37,0.69,85.83,-1.20,0.34,5.54,0.01
118.80677892,31.89037877,8.37,0.72,85.71,-1.14,0.35,5.54,-0.03
118.80678186,31.89037893,8.37,0.78,85.56,-1.03,0.36,5.54,-0.05
118.80678480,31.89037910,8.37,0.80,85.38,-0.96,0.38,5.55,-0.03
118.80678774,31.89037928,8.37,0.80,85.14,-0.98,0.40,5.55,0.01
118.80679069,31.89037946,8.37,0.83,84.87,-0.98,0.42,5.54,0.00
118.80679363,31.89037966,8.37,0.85,84.57,-0.93,0.45,5.54,-0.01
118.80679657,31.89037987,8.37,0.82,84.24,-0.86,0.49,5.55,-0.01
118.80679952,31.89038010,8.37,0.80,83.90,-0.84,0.52,5.56,0.01
118.80680247,31.89038034,8.37,0.81,83.55,-0.84,0.56,5.57,0.03
118.80680543,31.89038060,8.37,0.81,83.17,-0.85,0.59,5.59,0.03
118.80680839,31.89038088,8.38,0.78,82.79,-0.79,0.63,5.60,0.01
118.80681137,31.89038117,8.38,0.74,82.38,-0.74,0.67,5.63,0.00
118.80681436,31.89038149,8.38,0.72,81.98,-0.73,0.72,5.64,0.01
118.80681735,31.89038182,8.38,0.71,81.57,-0.71,0.76,5.66,0.02
118.80682035,31.89038218,8.38,0.72,81.17,-0.70,0.81,5.67,0.03
118.80682336,31.89038256,8.38,0.67,80.78,-0.68,0.85,5.69,0.04
118.80682637,31.89038297,8.38,0.64,80.37,-0.66,0.89,5.70,0.03
118.80682939,31.89038340,8.38,0.65,79.96,-0.65,0.94,5.72,0.02
118.80683241,31.89038385,8.39,0.62,79.54,-0.68,0.98,5.72,0.02
118.80683544,31.89038432,8.39,0.58,79.13,-0.65,1.03,5.74,0.01
118.80683848,31.89038481,8.39,0.59,78.73,-0.62,1.08,5.75,0.03
118.80684153,31.89038532,8.39,0.59,78.33,-0.62,1.12,5.77,0.04
118.80684458,31.89038585,8.39,0.56,77.92,-0.65,1.16,5.78,0.03
118.80684764,31.89038640,8.39,0.55,77.52,-0.69,1.21,5.79,0.03
118.80685070,31.89038697,8.39,0.55,77.13,-0.69,1.25,5.80,0.01
118.80685377,31.89038756,8.39,0.57,76.73,-0.68,1.30,5.81,0.01
118.80685685,31.89038817,8.39,0.61,76.36,-0.66,1.34,5.82,0.02
118.80685993,31.89038880,8.39,0.65,75.99,-0.68,1.38,5.84,0.04
118.80686303,31.89038944,8.40,0.65,75.63,-0.73,1.43,5.84,0.03
118.80686612,31.89039011,8.40,0.60,75.27,-0.70,1.47,5.85,0.01
118.80686922,31.89039080,8.40,0.57,74.91,-0.66,1.52,5.86,0.01
118.80687232,31.89039151,8.40,0.55,74.58,-0.62,1.57,5.87,0.01
118.80687543,31.89039224,8.40,0.50,74.26,-0.61,1.61,5.88,0.02
118.80687854,31.89039298,8.40,0.48,73.94,-0.65,1.64,5.88,0.04
118.80688165,31.89039374,8.40,0.50,73.63,-0.65,1.67,5.89,0.02
118.80688476,31.89039451,8.40,0.48,73.34,-0.62,1.70,5.89,0.02
118.80688788,31.89039528,8.41,0.39,73.05,-0.64,1.75,5.89,0.05
118.80689100,31.89039608,8.41,0.30,72.78,-0.69,1.79,5.89,0.04
118.80689411,31.89039689,8.41,0.23,72.52,-0.70,1.82,5.87,0.04
118.80689722,31.89039772,8.41,0.11,72.30,-0.65,1.86,5.86,0.01
118.80690032,31.89039856,8.41,-0.01,72.09,-0.61,1.88,5.85,0.03
118.80690342,31.89039941,8.42,-0.10,71.89,-0.64,1.89,5.86,0.05
118.80690652,31.89040027,8.42,-0.18,71.70,-0.74,1.91,5.84,0.06
118.80690960,31.89040113,8.42,-0.29,71.54,-0.79,1.93,5.83,0.03
118.80691268,31.89040201,8.43,-0.38,71.39,-0.79,1.95,5.82,0.03
118.80691576,31.89040289,8.43,-0.45,71.26,-0.88,1.96,5.82,0.06
118.80691884,31.89040377,8.43,-0.49,71.13,-1.02,1.97,5.81,0.06
118.80692191,31.89040466,8.44,-0.60,71.02,-1.14,1.97,5.80,0.05
118.80692497,31.89040555,8.44,-0.68,70.91,-1.24,1.98,5.78,0.01
118.80692803,31.89040644,8.44,-0.68,70.82,-1.26,1.99,5.77,-0.02
118.80693107,31.89040734,8.44,-0.72,70.75,-1.26,2.00,5.76,0.00
118.80693412,31.89040825,8.44,-0.78,70.70,-1.28,2.00,5.75,0.01
118.80693716,31.89040915,8.44,-0.77,70.66,-1.27,2.00,5.75,-0.00
118.80694020,31.89041004,8.44,-0.79,70.62,-1.24,1.99,5.74,-0.01
118.80694323,31.89041094,8.44,-0.84,70.59,-1.23,1.99,5.74,-0.02
118.80694626,31.89041184,8.44,-0.82,70.56,-1.19,1.99,5.72,-0.05
118.80694928,31.89041274,8.44,-0.82,70.56,-1.17,2.00,5.72,-0.02
118.80695230,31.89041364,8.44,-0.87,70.56,-1.21,2.01,5.72,0.02
118.80695531,31.89041454,8.44,-0.92,70.55,-1.27,2.00,5.71,0.04
118.80695832,31.89041544,8.44,-0.97,70.54,-1.28,2.00,5.70,0.00
118.80696133,31.89041634,8.44,-1.04,70.53,-1.25,2.00,5.69,-0.01
118.80696433,31.89041724,8.44,-1.06,70.52,-1.20,2.00,5.68,-0.03
118.80696733,31.89041814,8.44,-1.03,70.53,-1.16,1.99,5.68,-0.00
118.80697032,31.89041904,8.44,-1.03,70.55,-1.16,1.99,5.68,0.02
118.80697332,31.89041993,8.45,-1.00,70.57,-1.19,1.98,5.67,-0.00
118.80697631,31.89042081,8.45,-1.00,70.60,-1.21,1.97,5.64,-0.01
118.80697929,31.89042170,8.45,-1.10,70.62,-1.18,1.98,5.64,-0.03
118.80698226,31.89042259,8.45,-1.18,70.66,-1.15,1.98,5.63,-0.00
118.80698523,31.89042349,8.45,-1.22,70.72,-1.20,1.98,5.61,0.05
118.80698819,31.89042438,8.45,-1.27,70.78,-1.30,1.96,5.61,0.05
118.80699115,31.89042525,8.45,-1.27,70.85,-1.38,1.94,5.60,0.01
118.80699410,31.89042612,8.45,-1.27,70.93,-1.43,1.92,5.59,-0.01
118.80699705,31.89042698,8.45,-1.28,71.03,-1.49,1.90,5.58,-0.03
118.80699999,31.89042784,8.45,-1.32,71.16,-1.57,1.90,5.55,0.00
118.80700292,31.89042869,8.45,-1.35,71.34,-1.62,1.89,5.53,0.01
118.80700584,31.89042953,8.46,-1.43,71.55,-1.66,1.87,5.51,0.01
118.80700876,31.89043035,8.46,-1.50,71.80,-1.66,1.84,5.50,-0.02
118.80701167,31.89043116,8.45,-1.49,72.10,-1.63,1.79,5.50,-0.04
118.80701458,31.89043194,8.45,-1.54,72.44,-1.59,1.75,5.48,-0.05
118.80701748,31.89043271,8.45,-1.59,72.85,-1.53,1.72,5.48,-0.05
118.80702037,31.89043347,8.45,-1.62,73.32,-1.47,1.67,5.47,-0.03
118.80702327,31.89043420,8.45,-1.64,73.84,-1.42,1.62,5.47,-0.02
118.80702616,31.89043490,8.45,-1.64,74.40,-1.40,1.56,5.45,0.00
118.80702904,31.89043557,8.45,-1.66,74.99,-1.35,1.48,5.45,-0.02
118.80703192,31.89043622,8.45,-1.61,75.63,-1.33,1.41,5.45,-0.01
118.80703480,31.89043683,8.44,-1.63,76.31,-1.35,1.36,5.42,-0.00
118.80703768,31.89043742,8.44,-1.72,77.01,-1.36,1.30,5.42,-0.02
118.80704055,31.89043798,8.44,-1.74,77.75,-1.34,1.22,5.41,0.00
118.80704341,31.89043850,8.45,-1.72,78.49,-1.32,1.14,5.41,0.01
118.80704628,31.89043899,8.45,-1.73,79.23,-1.29,1.05,5.42,0.01
118.80704915,31.89043944,8.45,-1.73,79.96,-1.26,0.98,5.43,0.03
118.80705202,31.89043985,8.45,-1.75,80.69,-1.27,0.91,5.42,0.01
118.80705489,31.89044024,8.45,-1.75,81.40,-1.20,0.84,5.42,-0.04
118.80705777,31.89044060,8.45,-1.73,82.14,-1.12,0.79,5.45,0.05
118.80706065,31.89044093,8.45,-1.74,82.87,-1.10,0.70,5.46,0.02
118.80706355,31.89044123,8.45,-1.78,83.59,-1.09,0.63,5.48,0.02
118.80706644,31.89044150,8.45,-1.74,84.31,-1.12,0.57,5.47,0.03
118.80706934,31.89044173,8.45,-1.74,85.03,-1.10,0.49,5.49,0.00
118.80707225,31.89044194,8.45,-1.78,85.75,-1.08,0.43,5.50,0.00
118.80707516,31.89044212,8.45,-1.83,86.48,-1.10,0.38,5.50,0.02
118.80707807,31.89044227,8.45,-1.82,87.21,-1.10,0.30,5.51,0.03
118.80708098,31.89044239,8.45,-1.79,87.93,-1.08,0.22,5.50,0.04
118.80708390,31.89044248,8.45,-1.82,88.66,-1.07,0.15,5.52,0.02
118.80708681,31.89044253,8.45,-1.87,89.38,-1.12,0.08,5.51,0.01
118.80708973,31.89044255,8.45,-1.81,90.10,-1.13,0.01,5.51,0.00
118.80709265,31.89044253,8.45,-1.80,90.82,-1.12,-0.05,5.51,0.02
118.80709557,31.89044249,8.45,-1.85,91.55,-1.09,-0.12,5.51,0.01
118.80709849,31.89044242,8.45,-1.83,92.26,-1.11,-0.20,5.52,0.02
118.80710141,31.89044232,8.45,-1.81,92.97,-1.09,-0.27,5.52,0.03
118.80710434,31.89044218,8.45,-1.82,93.68,-1.10,-0.34,5.53,0.03
118.80710726,31.89044202,8.45,-1.87,94.39,-1.12,-0.40,5.53,0.01
118.80711019,31.89044182,8.45,-1.87,95.09,-1.09,-0.47,5.53,-0.00
118.80711311,31.89044160,8.45,-1.82,95.79,-1.06,-0.53,5.53,0.02
118.80711603,31.89044134,8.45,-1.82,96.50,-1.06,-0.60,5.53,0.03
118.80711895,31.89044105,8.45,-1.85,97.19,-1.00,-0.68,5.52,0.00
118.80712187,31.89044072,8.45,-1.77,97.86,-0.95,-0.75,5.52,0.04
118.80712479,31.89044036,8.46,-1.75,98.53,-0.95,-0.81,5.51,0.04
118.80712770,31.89043997,8.46,-1.74,99.21,-0.92,-0.88,5.50,0.00
118.80713061,31.89043955,8.46,-1.71,99.88,-0.91,-0.94,5.51,0.02
118.80713352,31.89043910,8.46,-1.70,100.55,-0.96,-1.01,5.49,0.04
118.80713643,31.89043862,8.46,-1.63,101.20,-0.94,-1.08,5.48,0.01
118.80713932,31.89043811,8.46,-1.58,101.84,-0.89,-1.14,5.47,0.03
118.80714222,31.89043757,8.46,-1.58,102.47,-0.90,-1.21,5.46,0.06
118.80714511,31.89043700,8.47,-1.50,103.10,-0.94,-1.27,5.45,0.06
118.80714799,31.89043641,8.47,-1.46,103.71,-0.99,-1.33,5.44,0.04
118.80715087,31.89043579,8.47,-1.42,104.31,-0.99,-1.39,5.42,0.02
118.80715374,31.89043514,8.47,-1.36,104.90,-0.96,-1.45,5.42,0.02
118.80715661,31.89043446,8.47,-1.28,105.46,-0.96,-1.51,5.41,0.03
118.80715947,31.89043376,8.48,-1.21,105.99,-0.98,-1.56,5.40,0.04
118.80716232,31.89043304,8.48,-1.16,106.48,-1.00,-1.61,5.39,0.05
118.80716517,31.89043229,8.48,-1.13,106.92,-0.99,-1.66,5.38,0.02
118.80716802,31.89043153,8.48,-1.07,107.30,-0.99,-1.70,5.38,0.03
118.80717086,31.89043075,8.48,-1.02,107.63,-1.03,-1.74,5.38,0.04
118.80717371,31.89042995,8.49,-0.98,107.89,-1.06,-1.77,5.37,0.03
118.80717654,31.89042914,8.49,-0.92,108.10,-1.05,-1.80,5.37,0.00
118.80717938,31.89042832,8.49,-0.89,108.26,-1.04,-1.82,5.37,0.01
118.80718222,31.89042750,8.49,-0.84,108.36,-1.04,-1.83,5.37,0.02
118.80718506,31.89042667,8.49,-0.77,108.41,-1.04,-1.84,5.37,0.02
118.80718790,31.89042585,8.49,-0.73,108.41,-1.05,-1.85,5.38,0.02
118.80719074,31.89042501,8.49,-0.67,108.35,-1.00,-1.85,5.38,0.01
118.80719358,31.89042418,8.49,-0.61,108.25,-0.97,-1.85,5.39,0.01
118.80719643,31.89042335,8.49,-0.52,108.10,-0.98,-1.84,5.40,0.02
118.80719928,31.89042253,8.49,-0.41,107.92,-0.99,-1.83,5.41,0.01
118.80720214,31.89042171,8.49,-0.27,107.71,-0.97,-1.82,5.41,0.01
118.80720500,31.89042090,8.49,-0.17,107.47,-0.97,-1.79,5.43,0.01
118.80720788,31.89042010,8.49,-0.12,107.21,-0.98,-1.77,5.45,0.01
118.80721076,31.89041931,8.49,-0.03,106.92,-1.00,-1.74,5.46,0.03
118.80721365,31.89041853,8.49,0.01,106.62,-1.02,-1.71,5.47,0.02
118.80721654,31.89041777,8.49,0.07,106.32,-1.01,-1.68,5.49,0.01
118.80721944,31.89041702,8.49,0.15,106.01,-1.03,-1.66,5.50,0.01
118.80722235,31.89041628,8.49,0.26,105.70,-1.04,-1.63,5.52,0.02
118.80722527,31.89041555,8.49,0.31,105.38,-1.07,-1.61,5.53,0.02
118.80722819,31.89041483,8.49,0.34,105.03,-1.08,-1.57,5.54,0.00
118.80723112,31.89041413,8.49,0.43,104.67,-1.04,-1.53,5.55,-0.01
118.80723406,31.89041345,8.49,0.49,104.31,-1.01,-1.50,5.57,0.00
118.80723701,31.89041278,8.49,0.48,103.95,-1.02,-1.46,5.59,0.02
118.80723997,31.89041213,8.49,0.51,103.58,-1.03,-1.42,5.60,0.01
118.80724293,31.89041150,8.49,0.54,103.20,-1.02,-1.39,5.61,0.03
118.80724589,31.89041088,8.49,0.59,102.80,-1.03,-1.35,5.62,0.01
118.80724886,31.89041028,8.49,0.62,102.40,-1.01,-1.31,5.63,-0.00
118.80725184,31.89040969,8.50,0.61,101.98,-1.01,-1.27,5.64,0.01
118.80725482,31.89040913,8.50,0.62,101.55,-1.06,-1.23,5.65,0.02
118.80725781,31.89040858,8.50,0.65,101.11,-1.10,-1.18,5.66,0.01
118.80726080,31.89040806,8.50,0.62,100.65,-1.10,-1.14,5.68,0.01
118.80726381,31.89040756,8.50,0.59,100.18,-1.13,-1.09,5.69,0.02
118.80726681,31.89040707,8.50,0.63,99.70,-1.15,-1.05,5.69,0.02
118.80726982,31.89040661,8.50,0.66,99.21,-1.14,-1.01,5.71,0.01
118.80727284,31.89040616,8.50,0.66,98.72,-1.14,-0.96,5.72,0.00
118.80727586,31.89040574,8.50,0.65,98.23,-1.15,-0.90,5.73,-0.01
118.80727889,31.89040535,8.50,0.64,97.73,-1.16,-0.85,5.73,-0.02
118.80728192,31.89040498,8.50,0.66,97.24,-1.13,-0.80,5.74,-0.00
