  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80851934,31.89051748,8.51,0.14,266.41,-1.26,0.00,-0.04,-0.01
118.80851932,31.89051748,8.51,0.12,266.41,-1.27,-0.01,-0.05,0.01
118.80851928,31.89051747,8.51,0.12,266.41,-1.26,-0.01,-0.09,-0.01
118.80851923,31.89051747,8.51,0.13,266.41,-1.23,-0.01,-0.12,-0.01
118.80851915,31.89051746,8.51,0.12,266.40,-1.20,-0.01,-0.17,-0.00
118.80851905,31.89051746,8.51,0.13,266.40,-1.20,-0.01,-0.22,0.01
118.80851893,31.89051745,8.51,0.12,266.39,-1.18,-0.02,-0.27,-0.00
118.80851877,31.89051744,8.51,0.14,266.38,-1.15,-0.02,-0.34,-0.01
118.80851857,31.89051743,8.51,0.14,266.37,-1.11,-0.03,-0.41,-0.00
118.80851833,31.89051742,8.51,0.15,266.37,-1.09,-0.03,-0.50,0.00
118.80851804,31.89051741,8.51,0.15,266.36,-1.06,-0.04,-0.59,0.00
118.80851770,31.89051739,8.51,0.14,266.34,-1.02,-0.05,-0.69,-0.01
118.80851731,31.89051737,8.51,0.15,266.33,-0.99,-0.05,-0.79,-0.01
118.80851686,31.89051735,8.51,0.15,266.32,-0.94,-0.06,-0.92,-0.01
118.80851634,31.89051732,8.51,0.15,266.31,-0.93,-0.06,-1.02,-0.00
118.80851577,31.89051729,8.51,0.16,266.29,-0.92,-0.07,-1.13,0.00
118.80851514,31.89051726,8.51,0.17,266.29,-0.92,-0.08,-1.24,0.01
118.80851446,31.89051723,8.51,0.16,266.29,-0.91,-0.09,-1.35,0.00
118.80851372,31.89051719,8.51,0.17,266.28,-0.90,-0.09,-1.45,-0.00
118.80851292,31.89051715,8.51,0.15,266.26,-0.89,-0.10,-1.56,-0.00
118.80851207,31.89051710,8.51,0.14,266.25,-0.91,-0.11,-1.66,-0.00
118.80851117,31.89051706,8.51,0.13,266.23,-0.90,-0.11,-1.75,-0.01
118.80851021,31.89051700,8.51,0.12,266.22,-0.89,-0.12,-1.85,-0.00
118.80850921,31.89051695,8.51,0.10,266.21,-0.88,-0.12,-1.94,0.02
118.80850816,31.89051690,8.51,0.10,266.19,-0.90,-0.12,-2.04,0.01
118.80850706,31.89051684,8.51,0.13,266.17,-0.90,-0.13,-2.13,0.00
118.80850591,31.89051679,8.51,0.14,266.16,-0.91,-0.13,-2.22,-0.00
118.80850471,31.89051673,8.51,0.14,266.14,-0.92,-0.14,-2.31,0.00
118.80850347,31.89051666,8.51,0.13,266.12,-0.94,-0.15,-2.39,0.00
118.80850218,31.89051659,8.52,0.14,266.11,-0.96,-0.16,-2.48,-0.00
118.80850085,31.89051652,8.52,0.17,266.10,-1.01,-0.16,-2.57,-0.01
118.80849947,31.89051645,8.52,0.24,266.10,-1.07,-0.16,-2.65,-0.01
118.80849805,31.89051638,8.51,0.28,266.10,-1.10,-0.16,-2.73,-0.02
118.80849659,31.89051631,8.51,0.29,266.09,-1.07,-0.16,-2.80,-0.02
118.80849508,31.89051623,8.51,0.34,266.08,-1.04,-0.18,-2.89,-0.01
118.80849353,31.89051615,8.51,0.38,266.08,-1.04,-0.19,-2.97,-0.02
118.80849194,31.89051606,8.51,0.38,266.08,-1.05,-0.20,-3.04,-0.02
118.80849031,31.89051597,8.51,0.35,266.09,-1.03,-0.20,-3.12,-0.01
118.80848865,31.89051588,8.51,0.29,266.08,-0.96,-0.21,-3.19,-0.01
118.80848694,31.89051578,8.51,0.26,266.07,-0.93,-0.22,-3.28,0.02
118.80848518,31.89051568,8.51,0.23,266.06,-0.95,-0.22,-3.36,0.02
118.80848339,31.89051558,8.51,0.19,266.06,-0.95,-0.23,-3.43,-0.01
118.80848155,31.89051548,8.51,0.17,266.05,-0.91,-0.23,-3.51,-0.05
118.80847968,31.89051537,8.51,0.14,266.06,-0.80,-0.24,-3.59,-0.04
118.80847776,31.89051527,8.51,0.14,266.05,-0.73,-0.23,-3.67,-0.04
118.80847580,31.89051517,8.51,0.31,266.03,-0.73,-0.20,-3.76,-0.05
118.80847379,31.89051508,8.51,0.46,266.01,-0.81,-0.21,-3.84,-0.01
118.80847174,31.89051498,8.51,0.47,266.00,-0.83,-0.22,-3.91,-0.01
118.80846965,31.89051488,8.51,0.49,265.99,-0.81,-0.25,-3.98,-0.02
118.80846751,31.89051476,8.50,0.47,265.99,-0.80,-0.28,-4.07,0.01
118.80846532,31.89051464,8.50,0.36,265.99,-0.83,-0.30,-4.15,0.04
118.80846309,31.89051451,8.50,0.29,265.99,-0.86,-0.30,-4.22,0.01
118.80846082,31.89051438,8.50,0.31,266.00,-0.81,-0.29,-4.30,-0.02
118.80845851,31.89051425,8.50,0.34,266.01,-0.76,-0.29,-4.39,0.00
118.80845616,31.89051413,8.50,0.24,266.01,-0.83,-0.29,-4.47,0.04
118.80845376,31.89051400,8.49,0.22,266.00,-0.83,-0.29,-4.55,-0.04
118.80845132,31.89051388,8.49,0.35,265.99,-0.75,-0.28,-4.63,-0.08
118.80844885,31.89051375,8.48,0.30,265.98,-0.70,-0.29,-4.71,-0.03
118.80844632,31.89051362,8.48,0.30,265.97,-0.71,-0.31,-4.78,-0.00
118.80844376,31.89051349,8.48,0.28,265.97,-0.69,-0.31,-4.86,-0.01
118.80844116,31.89051334,8.48,0.27,265.97,-0.68,-0.33,-4.94,0.00
118.80843852,31.89051320,8.48,0.26,265.98,-0.75,-0.33,-5.02,0.02
118.80843583,31.89051305,8.47,0.28,265.98,-0.81,-0.32,-5.10,-0.00
118.80843311,31.89051292,8.47,0.37,265.97,-0.82,-0.30,-5.18,-0.03
118.80843034,31.89051278,8.47,0.45,265.96,-0.80,-0.31,-5.25,-0.04
118.80842754,31.89051264,8.47,0.43,265.96,-0.77,-0.33,-5.33,-0.03
118.80842469,31.89051249,8.46,0.43,265.95,-0.77,-0.35,-5.40,-0.01
118.80842181,31.89051233,8.46,0.42,265.95,-0.75,-0.36,-5.48,-0.01
118.80841889,31.89051217,8.46,0.44,265.96,-0.71,-0.36,-5.56,-0.02
118.80841594,31.89051201,8.46,0.46,265.93,-0.64,-0.35,-5.63,-0.03
118.80841297,31.89051184,8.46,0.47,265.92,-0.60,-0.35,-5.70,-0.04
118.80840995,31.89051167,8.46,0.51,265.91,-0.56,-0.35,-5.77,-0.05
118.80840690,31.89051150,8.46,0.58,265.89,-0.49,-0.36,-5.84,-0.04
118.80840382,31.89051132,8.46,0.60,265.89,-0.41,-0.38,-5.91,-0.02
118.80840069,31.89051113,8.46,0.53,265.90,-0.40,-0.40,-5.98,0.02
118.80839752,31.89051094,8.46,0.54,265.92,-0.47,-0.40,-6.05,0.03
118.80839431,31.89051075,8.46,0.62,265.93,-0.48,-0.39,-6.12,0.00
118.80839107,31.89051057,8.46,0.60,265.93,-0.42,-0.39,-6.19,-0.02
118.80838779,31.89051038,8.46,0.57,265.93,-0.39,-0.40,-6.25,-0.01
118.80838448,31.89051019,8.47,0.63,265.93,-0.37,-0.41,-6.33,0.02
118.80838113,31.89050999,8.47,0.52,265.95,-0.42,-0.44,-6.40,0.07
118.80837774,31.89050978,8.47,0.47,265.97,-0.50,-0.44,-6.47,0.02
118.80837431,31.89050958,8.47,0.54,265.99,-0.50,-0.42,-6.53,-0.01
118.80837085,31.89050938,8.48,0.57,266.01,-0.49,-0.42,-6.60,0.02
118.80836735,31.89050919,8.48,0.46,266.01,-0.46,-0.42,-6.66,0.01
118.80836382,31.89050899,8.48,0.54,266.02,-0.40,-0.43,-6.74,0.03
118.80836025,31.89050878,8.48,0.50,266.05,-0.41,-0.45,-6.81,0.04
118.80835665,31.89050857,8.49,0.38,266.09,-0.39,-0.45,-6.86,0.00
118.80835302,31.89050836,8.49,0.45,266.11,-0.31,-0.44,-6.93,-0.02
118.80834934,31.89050817,8.49,0.52,266.12,-0.26,-0.43,-6.99,0.02
118.80834561,31.89050798,8.49,0.44,266.14,-0.28,-0.44,-7.06,0.06
118.80834185,31.89050778,8.49,0.44,266.16,-0.43,-0.45,-7.13,0.09
118.80833805,31.89050759,8.50,0.50,266.18,-0.54,-0.44,-7.18,0.03
118.80833423,31.89050740,8.50,0.55,266.22,-0.57,-0.44,-7.24,0.03
118.80833038,31.89050721,8.50,0.54,266.24,-0.60,-0.44,-7.30,0.06
118.80832649,31.89050702,8.50,0.55,266.26,-0.66,-0.44,-7.37,0.06
118.80832257,31.89050682,8.50,0.58,266.28,-0.71,-0.45,-7.42,-0.00
118.80831863,31.89050663,8.50,0.56,266.32,-0.72,-0.46,-7.47,-0.02
118.80831465,31.89050643,8.50,0.57,266.33,-0.64,-0.44,-7.54,-0.03
118.80831064,31.89050624,8.50,0.65,266.34,-0.63,-0.43,-7.59,0.00
118.80830661,31.89050605,8.50,0.61,266.35,-0.64,-0.45,-7.65,0.02
118.80830253,31.89050586,8.50,0.60,266.37,-0.67,-0.45,-7.72,0.03
118.80829843,31.89050566,8.50,0.66,266.40,-0.65,-0.45,-7.77,-0.01
118.80829430,31.89050546,8.50,0.58,266.41,-0.62,-0.46,-7.83,0.02
118.80829014,31.89050526,8.50,0.51,266.42,-0.57,-0.45,-7.89,-0.00
118.80828595,31.89050506,8.50,0.67,266.44,-0.56,-0.45,-7.95,0.01
118.80828173,31.89050486,8.50,0.62,266.45,-0.55,-0.45,-8.01,0.02
118.80827747,31.89050467,8.50,0.61,266.46,-0.56,-0.45,-8.07,0.03
118.80827319,31.89050447,8.51,0.60,266.47,-0.59,-0.45,-8.11,0.03
118.80826887,31.89050426,8.51,0.59,266.48,-0.54,-0.46,-8.18,0.00
118.80826453,31.89050406,8.51,0.61,266.50,-0.52,-0.46,-8.24,0.03
118.80826016,31.89050386,8.51,0.65,266.51,-0.60,-0.46,-8.30,0.05
118.80825576,31.89050366,8.51,0.64,266.51,-0.62,-0.45,-8.35,0.01
118.80825133,31.89050346,8.51,0.64,266.50,-0.55,-0.46,-8.41,-0.01
118.80824687,31.89050325,8.51,0.69,266.51,-0.51,-0.47,-8.47,0.02
118.80824238,31.89050305,8.51,0.69,266.51,-0.60,-0.47,-8.53,0.04
118.80823785,31.89050284,8.51,0.63,266.51,-0.70,-0.47,-8.59,0.04
118.80823330,31.89050263,8.52,0.60,266.50,-0.71,-0.48,-8.64,-0.01
118.80822872,31.89050242,8.51,0.63,266.50,-0.63,-0.48,-8.69,-0.01
118.80822411,31.89050220,8.51,0.66,266.50,-0.59,-0.48,-8.76,0.03
118.80821947,31.89050199,8.52,0.66,266.49,-0.59,-0.48,-8.82,0.03
118.80821479,31.89050178,8.52,0.59,266.49,-0.57,-0.49,-8.88,-0.02
118.80821009,31.89050155,8.51,0.56,266.49,-0.47,-0.51,-8.93,-0.01
118.80820535,31.89050133,8.52,0.59,266.50,-0.44,-0.51,-9.01,0.03
118.80820057,31.89050111,8.52,0.62,266.50,-0.54,-0.50,-9.06,0.08
118.80819577,31.89050089,8.52,0.62,266.49,-0.58,-0.49,-9.12,0.03
118.80819094,31.89050067,8.52,0.61,266.49,-0.55,-0.51,-9.17,0.01
118.80818607,31.89050044,8.52,0.61,266.49,-0.56,-0.50,-9.24,0.02
118.80818117,31.89050022,8.52,0.68,266.49,-0.64,-0.51,-9.29,0.05
118.80817625,31.89049999,8.52,0.66,266.48,-0.65,-0.49,-9.35,0.01
118.80817129,31.89049976,8.53,0.69,266.48,-0.64,-0.52,-9.40,-0.00
118.80816630,31.89049952,8.53,0.71,266.48,-0.65,-0.53,-9.47,0.02
118.80816127,31.89049929,8.53,0.74,266.48,-0.67,-0.52,-9.54,0.05
118.80815623,31.89049905,8.53,0.66,266.48,-0.63,-0.53,-9.58,0.01
118.80815115,31.89049880,8.53,0.66,266.49,-0.57,-0.54,-9.63,-0.02
118.80814604,31.89049856,8.53,0.69,266.49,-0.50,-0.54,-9.70,0.01
118.80814090,31.89049831,8.53,0.68,266.48,-0.50,-0.54,-9.76,0.03
118.80813572,31.89049807,8.53,0.61,266.47,-0.50,-0.55,-9.81,0.04
118.80813052,31.89049782,8.53,0.69,266.47,-0.51,-0.54,-9.88,0.04
118.80812528,31.89049757,8.54,0.69,266.47,-0.61,-0.56,-9.93,0.07
118.80812002,31.89049732,8.54,0.56,266.47,-0.70,-0.56,-9.97,0.04
118.80811474,31.89049706,8.54,0.57,266.48,-0.72,-0.57,-10.01,0.01
118.80810944,31.89049681,8.54,0.67,266.49,-0.70,-0.56,-10.05,-0.01
118.80810411,31.89049656,8.54,0.69,266.49,-0.70,-0.55,-10.09,0.01
118.80809876,31.89049630,8.54,0.67,266.49,-0.69,-0.57,-10.13,0.05
118.80809340,31.89049605,8.55,0.62,266.49,-0.69,-0.56,-10.16,0.02
118.80808803,31.89049579,8.55,0.67,266.49,-0.74,-0.57,-10.17,0.03
118.80808264,31.89049553,8.55,0.67,266.49,-0.80,-0.57,-10.19,0.02
118.80807726,31.89049528,8.55,0.65,266.50,-0.76,-0.57,-10.20,0.02
118.80807187,31.89049501,8.55,0.61,266.51,-0.76,-0.58,-10.20,0.02
118.80806647,31.89049475,8.55,0.64,266.53,-0.77,-0.57,-10.20,0.03
118.80806108,31.89049449,8.55,0.59,266.55,-0.77,-0.57,-10.20,0.04
118.80805569,31.89049423,8.56,0.59,266.57,-0.75,-0.57,-10.20,0.05
118.80805030,31.89049397,8.56,0.63,266.59,-0.75,-0.55,-10.19,0.05
118.80804491,31.89049372,8.56,0.66,266.60,-0.78,-0.56,-10.19,0.05
118.80803952,31.89049346,8.56,0.60,266.61,-0.81,-0.55,-10.18,0.03
118.80803414,31.89049321,8.56,0.70,266.62,-0.83,-0.55,-10.17,0.08
118.80802877,31.89049297,8.57,0.76,266.64,-0.88,-0.54,-10.17,0.08
118.80802340,31.89049272,8.57,0.75,266.65,-0.89,-0.54,-10.15,0.04
118.80801803,31.89049247,8.57,0.75,266.66,-0.86,-0.54,-10.15,0.02
118.80801267,31.89049222,8.57,0.79,266.67,-0.92,-0.54,-10.15,0.07
118.80800731,31.89049198,8.58,0.79,266.65,-1.05,-0.54,-10.13,0.08
118.80800195,31.89049173,8.58,0.78,266.63,-1.09,-0.55,-10.11,0.02
118.80799661,31.89049148,8.58,0.78,266.61,-1.02,-0.55,-10.10,0.00
118.80799126,31.89049123,8.58,0.78,266.59,-0.99,-0.56,-10.11,0.02
118.80798592,31.89049098,8.58,0.78,266.55,-1.01,-0.55,-10.10,0.04
118.80798059,31.89049072,8.59,0.77,266.51,-1.01,-0.57,-10.08,0.03
118.80797526,31.89049046,8.59,0.74,266.46,-0.99,-0.58,-10.08,0.04
118.80796993,31.89049020,8.59,0.74,266.41,-1.06,-0.58,-10.08,0.06
118.80796460,31.89048994,8.59,0.72,266.34,-1.09,-0.59,-10.06,0.02
118.80795929,31.89048968,8.59,0.73,266.27,-1.04,-0.60,-10.05,0.02
118.80795398,31.89048942,8.59,0.69,266.17,-1.04,-0.61,-10.05,0.05
118.80794867,31.89048916,8.59,0.69,266.05,-1.04,-0.63,-10.04,0.04
118.80794336,31.89048888,8.60,0.67,265.89,-0.99,-0.65,-10.03,0.01
118.80793806,31.89048859,8.60,0.62,265.73,-0.96,-0.68,-10.04,0.02
118.80793275,31.89048829,8.60,0.58,265.53,-0.94,-0.71,-10.05,0.05
118.80792744,31.89048798,8.60,0.60,265.32,-1.00,-0.74,-10.05,0.07
118.80792212,31.89048765,8.60,0.67,265.10,-1.07,-0.76,-10.06,0.02
118.80791680,31.89048731,8.60,0.67,264.86,-1.11,-0.81,-10.06,0.01
118.80791148,31.89048695,8.60,0.67,264.62,-1.12,-0.85,-10.06,0.04
118.80790616,31.89048657,8.60,0.75,264.36,-1.05,-0.88,-10.06,-0.02
118.80790084,31.89048617,8.60,0.78,264.09,-0.88,-0.93,-10.08,-0.03
118.80789551,31.89048575,8.60,0.81,263.80,-0.84,-0.98,-10.09,0.03
118.80789017,31.89048530,8.61,0.83,263.48,-0.95,-1.02,-10.10,0.06
118.80788483,31.89048484,8.61,0.89,263.14,-0.98,-1.08,-10.10,0.04
118.80787949,31.89048434,8.61,0.87,262.79,-0.96,-1.15,-10.11,0.05
118.80787414,31.89048382,8.61,0.87,262.42,-1.00,-1.22,-10.12,0.03
118.80786880,31.89048326,8.61,0.92,262.03,-0.98,-1.28,-10.12,0.01
118.80786345,31.89048268,8.61,0.92,261.64,-0.93,-1.35,-10.13,0.04
118.80785809,31.89048206,8.62,0.95,261.24,-0.96,-1.42,-10.14,0.07
118.80785273,31.89048140,8.62,0.96,260.82,-1.01,-1.49,-10.13,0.01
118.80784737,31.89048071,8.62,1.01,260.41,-0.96,-1.57,-10.13,-0.00
118.80784201,31.89047998,8.62,0.99,260.01,-0.91,-1.64,-10.13,0.04
118.80783664,31.89047921,8.62,1.04,259.60,-0.93,-1.72,-10.14,0.06
118.80783128,31.89047842,8.62,1.02,259.20,-0.92,-1.79,-10.13,0.01
118.80782592,31.89047759,8.63,1.02,258.81,-0.82,-1.88,-10.13,0.02
118.80782056,31.89047672,8.63,0.99,258.46,-0.81,-1.95,-10.14,0.06
118.80781519,31.89047582,8.63,0.94,258.11,-0.86,-2.02,-10.14,0.04
118.80780983,31.89047490,8.63,0.94,257.79,-0.85,-2.08,-10.13,0.04
118.80780447,31.89047394,8.64,0.91,257.51,-0.84,-2.14,-10.13,0.06
118.80779911,31.89047296,8.64,0.84,257.24,-0.86,-2.21,-10.14,0.08
118.80779375,31.89047195,8.64,0.77,256.99,-0.90,-2.25,-10.13,0.05
118.80778840,31.89047092,8.65,0.74,256.75,-0.90,-2.29,-10.12,0.04
118.80778305,31.89046988,8.65,0.76,256.53,-0.92,-2.34,-10.12,0.07
118.80777770,31.89046881,8.65,0.65,256.31,-1.06,-2.38,-10.12,0.07
118.80777235,31.89046773,8.65,0.58,256.10,-1.11,-2.42,-10.10,0.01
118.80776701,31.89046662,8.66,0.49,255.91,-1.04,-2.46,-10.09,0.01
118.80776168,31.89046550,8.66,0.45,255.71,-1.01,-2.49,-10.08,0.04
118.80775634,31.89046437,8.66,0.39,255.49,-0.98,-2.52,-10.08,-0.01
118.80775102,31.89046322,8.66,0.36,255.29,-0.87,-2.56,-10.08,-0.01
118.80774569,31.89046204,8.66,0.33,255.08,-0.90,-2.61,-10.09,0.07
118.80774037,31.89046085,8.66,0.25,254.86,-1.02,-2.64,-10.07,0.09
118.80773506,31.89045964,8.67,0.19,254.65,-1.04,-2.68,-10.06,0.04
118.80772975,31.89045842,8.67,0.18,254.46,-0.98,-2.72,-10.05,0.02
118.80772444,31.89045717,8.67,0.11,254.27,-0.98,-2.76,-10.05,0.05
118.80771914,31.89045591,8.67,0.03,254.09,-1.03,-2.80,-10.05,0.04
118.80771384,31.89045464,8.67,-0.01,253.94,-1.05,-2.84,-10.03,0.02
118.80770854,31.89045335,8.67,-0.04,253.81,-1.03,-2.87,-10.03,0.03
118.80770324,31.89045204,8.67,-0.19,253.71,-1.05,-2.90,-10.03,0.06
118.80769795,31.89045072,8.67,-0.35,253.65,-1.02,-2.93,-10.01,0.01
118.80769267,31.89044940,8.67,-0.43,253.63,-0.92,-2.94,-10.02,0.01
118.80768738,31.89044807,8.68,-0.53,253.65,-0.86,-2.95,-10.02,0.05
118.80768209,31.89044673,8.68,-0.69,253.70,-0.78,-2.94,-10.02,0.04
118.80767680,31.89044540,8.68,-0.86,253.79,-0.77,-2.96,-10.02,0.05
118.80767150,31.89044407,8.68,-1.07,253.90,-0.84,-2.94,-10.04,0.06
118.80766620,31.89044274,8.69,-1.20,254.04,-0.95,-2.92,-10.06,0.07
118.80766088,31.89044142,8.69,-1.35,254.21,-1.01,-2.90,-10.06,0.05
118.80765557,31.89044012,8.69,-1.46,254.41,-1.01,-2.86,-10.08,0.04
118.80765024,31.89043883,8.69,-1.57,254.65,-1.11,-2.83,-10.09,0.03
118.80764490,31.89043756,8.69,-1.68,254.92,-1.13,-2.80,-10.09,-0.02
118.80763955,31.89043631,8.69,-1.79,255.24,-1.08,-2.75,-10.12,0.01
118.80763419,31.89043509,8.69,-1.80,255.63,-1.14,-2.68,-10.15,0.02
118.80762881,31.89043391,8.69,-1.70,256.06,-1.16,-2.59,-10.18,-0.02
118.80762343,31.89043275,8.69,-1.92,256.54,-1.15,-2.55,-10.19,0.03
118.80761804,31.89043162,8.69,-2.06,257.08,-1.23,-2.47,-10.22,0.02
118.80761263,31.89043054,8.69,-2.05,257.66,-1.29,-2.37,-10.25,0.00
118.80760721,31.89042949,8.69,-2.15,258.27,-1.30,-2.27,-10.26,-0.03
118.80760178,31.89042850,8.69,-2.30,258.93,-1.27,-2.17,-10.28,-0.01
118.80759633,31.89042755,8.69,-2.36,259.60,-1.21,-2.04,-10.32,-0.03
118.80759087,31.89042666,8.69,-2.36,260.27,-1.19,-1.92,-10.34,-0.03
118.80758540,31.89042583,8.69,-2.40,260.93,-1.13,-1.80,-10.36,-0.03
118.80757991,31.89042505,8.69,-2.47,261.58,-1.08,-1.67,-10.39,0.01
118.80757441,31.89042433,8.69,-2.46,262.21,-1.10,-1.54,-10.41,0.03
118.80756890,31.89042367,8.69,-2.32,262.84,-1.10,-1.41,-10.43,-0.02
118.80756338,31.89042306,8.69,-2.28,263.49,-1.08,-1.31,-10.44,0.02
118.80755784,31.89042250,8.69,-2.27,264.13,-1.16,-1.19,-10.47,0.05
118.80755230,31.89042199,8.70,-2.30,264.77,-1.26,-1.08,-10.49,0.01
118.80754675,31.89042153,8.69,-2.28,265.44,-1.27,-0.97,-10.49,-0.02
118.80754120,31.89042112,8.69,-2.31,266.13,-1.21,-0.85,-10.50,-0.01
118.80753564,31.89042077,8.69,-2.32,266.81,-1.13,-0.72,-10.50,-0.03
118.80753008,31.89042048,8.69,-2.30,267.51,-1.00,-0.60,-10.50,-0.03
118.80752450,31.89042025,8.69,-2.30,268.21,-0.89,-0.46,-10.53,0.01
118.80751892,31.89042008,8.69,-2.29,268.90,-0.95,-0.34,-10.55,0.09
118.80751333,31.89041996,8.70,-2.32,269.58,-1.12,-0.21,-10.55,0.06
118.80750774,31.89041991,8.70,-2.27,270.27,-1.20,-0.08,-10.54,0.04
118.80750216,31.89041991,8.70,-2.21,270.97,-1.22,0.06,-10.55,0.02
118.80749657,31.89041997,8.70,-2.21,271.66,-1.25,0.18,-10.55,0.01
118.80749099,31.89042008,8.70,-2.19,272.36,-1.24,0.31,-10.55,-0.03
118.80748540,31.89042025,8.70,-2.18,273.06,-1.23,0.42,-10.54,-0.00
118.80747982,31.89042048,8.70,-2.19,273.77,-1.23,0.55,-10.53,0.01
118.80747425,31.89042077,8.70,-2.25,274.47,-1.16,0.69,-10.52,-0.01
118.80746868,31.89042111,8.70,-2.17,275.16,-1.05,0.82,-10.51,-0.01
118.80746311,31.89042152,8.70,-2.09,275.84,-0.96,0.95,-10.51,0.01
118.80745754,31.89042198,8.70,-2.07,276.51,-0.99,1.08,-10.50,0.04
118.80745198,31.89042251,8.70,-2.05,277.16,-1.07,1.21,-10.49,0.06
118.80744643,31.89042308,8.70,-2.01,277.81,-1.12,1.32,-10.48,0.04
118.80744088,31.89042371,8.71,-1.95,278.44,-1.21,1.45,-10.47,0.04
118.80743534,31.89042440,8.71,-1.82,279.04,-1.27,1.58,-10.45,0.01
118.80742982,31.89042514,8.71,-1.68,279.62,-1.27,1.69,-10.43,0.00
118.80742430,31.89042594,8.71,-1.55,280.13,-1.28,1.80,-10.42,-0.00
118.80741879,31.89042681,8.71,-1.43,280.60,-1.30,1.91,-10.41,-0.01
118.80741328,31.89042771,8.71,-1.21,280.99,-1.35,2.01,-10.39,-0.01
118.80740778,31.89042867,8.71,-0.97,281.29,-1.40,2.10,-10.38,-0.02
118.80740229,31.89042965,8.70,-0.77,281.48,-1.42,2.17,-10.38,-0.02
118.80739680,31.89043066,8.70,-0.53,281.57,-1.43,2.21,-10.37,-0.03
118.80739131,31.89043168,8.70,-0.33,281.58,-1.42,2.23,-10.37,-0.03
118.80738582,31.89043271,8.70,-0.15,281.50,-1.40,2.23,-10.39,-0.03
118.80738032,31.89043374,8.70,-0.02,281.35,-1.39,2.22,-10.40,-0.03
118.80737482,31.89043475,8.70,0.13,281.14,-1.43,2.18,-10.41,-0.01
118.80736930,31.89043574,8.69,0.19,280.88,-1.50,2.13,-10.42,-0.02
118.80736379,31.89043671,8.69,0.27,280.59,-1.51,2.09,-10.43,-0.03
118.80735826,31.89043766,8.69,0.30,280.28,-1.48,2.04,-10.45,-0.04
118.80735273,31.89043859,8.69,0.39,279.97,-1.47,1.98,-10.47,-0.03
118.80734719,31.89043948,8.69,0.44,279.67,-1.44,1.93,-10.49,-0.04
118.80734164,31.89044035,8.69,0.51,279.36,-1.43,1.88,-10.50,-0.04
118.80733608,31.89044120,8.68,0.59,279.05,-1.47,1.82,-10.51,-0.03
118.80733052,31.89044203,8.68,0.71,278.72,-1.48,1.78,-10.52,-0.02
118.80732495,31.89044283,8.68,0.79,278.35,-1.47,1.72,-10.54,-0.01
118.80731937,31.89044361,8.68,0.86,277.93,-1.42,1.65,-10.55,-0.05
118.80731379,31.89044435,8.68,0.98,277.45,-1.36,1.58,-10.58,-0.06
