  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80844224,31.89051461,8.36,0.09,267.04,-0.59,-0.11,-2.62,-0.00
118.80844083,31.89051456,8.36,0.09,267.00,-0.59,-0.12,-2.69,-0.01
118.80843939,31.89051450,8.36,0.10,266.96,-0.60,-0.13,-2.77,0.01
118.80843790,31.89051444,8.36,0.12,266.91,-0.65,-0.13,-2.84,0.01
118.80843638,31.89051438,8.36,0.17,266.86,-0.67,-0.13,-2.91,-0.01
118.80843482,31.89051432,8.36,0.21,266.82,-0.66,-0.14,-2.98,-0.01
118.80843323,31.89051425,8.36,0.22,266.79,-0.65,-0.15,-3.05,-0.01
118.80843159,31.89051418,8.36,0.22,266.75,-0.64,-0.16,-3.13,-0.02
118.80842992,31.89051410,8.36,0.23,266.71,-0.62,-0.17,-3.20,-0.02
118.80842821,31.89051402,8.36,0.24,266.66,-0.62,-0.17,-3.27,-0.01
118.80842646,31.89051394,8.36,0.25,266.59,-0.62,-0.17,-3.34,0.01
118.80842468,31.89051386,8.36,0.26,266.51,-0.62,-0.18,-3.41,0.01
118.80842286,31.89051377,8.36,0.25,266.43,-0.62,-0.19,-3.48,0.01
118.80842100,31.89051368,8.36,0.27,266.35,-0.59,-0.20,-3.55,-0.02
118.80841910,31.89051359,8.36,0.30,266.27,-0.54,-0.21,-3.62,-0.03
118.80841717,31.89051349,8.36,0.30,266.19,-0.50,-0.22,-3.70,-0.01
118.80841519,31.89051339,8.36,0.30,266.10,-0.48,-0.23,-3.77,-0.02
118.80841319,31.89051328,8.36,0.32,266.02,-0.43,-0.24,-3.84,-0.03
118.80841114,31.89051317,8.36,0.38,265.94,-0.36,-0.25,-3.91,-0.02
118.80840905,31.89051305,8.36,0.37,265.86,-0.30,-0.26,-3.98,0.00
118.80840693,31.89051293,8.36,0.37,265.77,-0.29,-0.27,-4.05,0.01
118.80840477,31.89051281,8.36,0.39,265.67,-0.27,-0.28,-4.12,0.02
118.80840258,31.89051268,8.36,0.39,265.59,-0.25,-0.29,-4.19,0.01
118.80840035,31.89051254,8.36,0.40,265.52,-0.25,-0.30,-4.26,0.01
118.80839808,31.89051240,8.36,0.43,265.44,-0.25,-0.31,-4.33,0.01
118.80839577,31.89051226,8.36,0.44,265.38,-0.24,-0.33,-4.40,0.02
118.80839343,31.89051211,8.36,0.40,265.32,-0.20,-0.34,-4.47,0.00
118.80839106,31.89051195,8.36,0.40,265.28,-0.18,-0.35,-4.53,0.01
118.80838865,31.89051179,8.36,0.43,265.24,-0.18,-0.35,-4.60,0.02
118.80838620,31.89051163,8.36,0.40,265.21,-0.17,-0.36,-4.67,0.05
118.80838372,31.89051146,8.36,0.35,265.18,-0.19,-0.37,-4.73,0.05
118.80838119,31.89051129,8.37,0.37,265.17,-0.23,-0.38,-4.80,0.02
118.80837863,31.89051112,8.37,0.38,265.14,-0.25,-0.38,-4.87,-0.01
118.80837602,31.89051095,8.37,0.44,265.12,-0.24,-0.39,-4.93,-0.01
118.80837338,31.89051078,8.37,0.46,265.11,-0.22,-0.39,-5.00,0.01
118.80837071,31.89051060,8.37,0.40,265.10,-0.21,-0.41,-5.07,0.04
118.80836800,31.89051041,8.37,0.35,265.08,-0.21,-0.41,-5.14,0.04
118.80836526,31.89051023,8.37,0.43,265.05,-0.22,-0.42,-5.20,0.05
118.80836248,31.89051004,8.37,0.38,265.04,-0.19,-0.42,-5.26,0.03
118.80835967,31.89050985,8.37,0.28,265.02,-0.17,-0.44,-5.32,0.00
118.80835683,31.89050965,8.37,0.32,265.00,-0.12,-0.44,-5.39,-0.02
118.80835395,31.89050945,8.37,0.37,264.99,-0.03,-0.45,-5.46,-0.01
118.80835104,31.89050925,8.37,0.37,264.98,0.02,-0.45,-5.53,0.04
118.80834809,31.89050905,8.38,0.31,264.97,-0.00,-0.45,-5.59,0.07
118.80834510,31.89050884,8.38,0.30,264.95,-0.06,-0.45,-5.66,0.04
118.80834209,31.89050864,8.38,0.33,264.94,-0.12,-0.46,-5.72,0.05
118.80833904,31.89050843,8.38,0.38,264.94,-0.21,-0.47,-5.78,0.02
118.80833595,31.89050822,8.38,0.39,264.94,-0.24,-0.48,-5.84,0.03
118.80833283,31.89050800,8.38,0.40,264.96,-0.26,-0.49,-5.91,0.05
118.80832968,31.89050778,8.39,0.40,264.95,-0.34,-0.48,-5.97,0.08
118.80832650,31.89050757,8.39,0.39,264.94,-0.43,-0.49,-6.03,0.06
118.80832329,31.89050735,8.39,0.44,264.94,-0.43,-0.50,-6.09,-0.01
118.80832005,31.89050711,8.39,0.37,264.95,-0.40,-0.52,-6.16,-0.02
118.80831677,31.89050688,8.39,0.41,264.95,-0.38,-0.52,-6.22,-0.03
118.80831346,31.89050665,8.39,0.51,264.96,-0.37,-0.52,-6.28,-0.00
118.80831012,31.89050641,8.39,0.47,264.96,-0.38,-0.52,-6.35,0.04
118.80830675,31.89050618,8.40,0.42,264.95,-0.39,-0.52,-6.41,0.03
118.80830334,31.89050594,8.40,0.51,264.94,-0.38,-0.52,-6.47,0.01
118.80829990,31.89050570,8.40,0.51,264.94,-0.35,-0.54,-6.53,-0.00
118.80829644,31.89050545,8.40,0.38,264.95,-0.32,-0.56,-6.59,0.01
118.80829294,31.89050520,8.40,0.39,264.97,-0.33,-0.55,-6.65,0.01
118.80828940,31.89050495,8.40,0.51,264.97,-0.32,-0.54,-6.71,0.03
118.80828584,31.89050470,8.40,0.46,264.97,-0.30,-0.54,-6.77,0.03
118.80828225,31.89050445,8.40,0.42,264.97,-0.26,-0.55,-6.83,0.01
118.80827862,31.89050420,8.40,0.50,264.98,-0.24,-0.56,-6.89,0.01
118.80827496,31.89050394,8.40,0.48,265.00,-0.26,-0.57,-6.95,0.04
118.80827127,31.89050368,8.41,0.42,265.01,-0.28,-0.57,-7.00,0.04
118.80826756,31.89050343,8.41,0.46,265.01,-0.30,-0.56,-7.05,0.05
118.80826381,31.89050317,8.41,0.51,265.02,-0.31,-0.56,-7.11,0.02
118.80826004,31.89050291,8.41,0.46,265.04,-0.31,-0.57,-7.16,0.01
118.80825625,31.89050265,8.41,0.48,265.07,-0.31,-0.59,-7.19,0.03
118.80825242,31.89050239,8.41,0.52,265.11,-0.37,-0.57,-7.24,0.06
118.80824857,31.89050213,8.42,0.53,265.13,-0.44,-0.57,-7.27,0.06
118.80824471,31.89050188,8.42,0.50,265.16,-0.51,-0.57,-7.28,0.03
118.80824084,31.89050162,8.42,0.48,265.20,-0.53,-0.58,-7.32,-0.00
118.80823695,31.89050136,8.42,0.49,265.26,-0.54,-0.58,-7.34,0.01
118.80823305,31.89050110,8.42,0.46,265.32,-0.59,-0.56,-7.37,0.04
118.80822913,31.89050085,8.42,0.50,265.37,-0.67,-0.54,-7.39,0.06
118.80822521,31.89050061,8.42,0.53,265.42,-0.69,-0.54,-7.40,0.03
118.80822127,31.89050036,8.42,0.52,265.49,-0.63,-0.55,-7.44,-0.01
118.80821732,31.89050012,8.42,0.42,265.57,-0.57,-0.55,-7.46,-0.01
118.80821335,31.89049987,8.42,0.40,265.64,-0.53,-0.54,-7.50,0.02
118.80820937,31.89049963,8.42,0.42,265.70,-0.57,-0.52,-7.52,0.04
118.80820537,31.89049940,8.42,0.47,265.76,-0.57,-0.51,-7.55,0.04
118.80820136,31.89049917,8.42,0.44,265.83,-0.56,-0.50,-7.57,0.03
118.80819734,31.89049894,8.42,0.44,265.92,-0.54,-0.51,-7.61,0.02
118.80819330,31.89049872,8.42,0.43,265.99,-0.61,-0.50,-7.63,0.05
118.80818925,31.89049849,8.42,0.40,266.05,-0.73,-0.49,-7.64,0.04
118.80818520,31.89049828,8.42,0.45,266.10,-0.75,-0.47,-7.65,0.00
118.80818114,31.89049807,8.42,0.45,266.16,-0.74,-0.47,-7.66,-0.00
118.80817708,31.89049786,8.42,0.44,266.22,-0.76,-0.46,-7.68,0.03
118.80817302,31.89049765,8.42,0.48,266.27,-0.84,-0.45,-7.68,0.04
118.80816898,31.89049745,8.43,0.50,266.31,-0.89,-0.45,-7.68,0.02
118.80816493,31.89049726,8.43,0.52,266.36,-0.87,-0.44,-7.68,-0.01
118.80816088,31.89049706,8.42,0.55,266.41,-0.83,-0.44,-7.69,0.00
118.80815683,31.89049686,8.43,0.52,266.45,-0.81,-0.44,-7.70,0.02
118.80815278,31.89049667,8.43,0.49,266.49,-0.80,-0.43,-7.70,0.01
118.80814872,31.89049648,8.43,0.51,266.53,-0.76,-0.42,-7.70,0.02
118.80814466,31.89049629,8.43,0.53,266.56,-0.74,-0.41,-7.71,0.01
118.80814060,31.89049611,8.43,0.56,266.59,-0.70,-0.40,-7.71,0.01
118.80813653,31.89049593,8.43,0.56,266.63,-0.73,-0.40,-7.73,0.05
118.80813246,31.89049575,8.43,0.60,266.65,-0.82,-0.39,-7.73,0.05
118.80812839,31.89049557,8.43,0.57,266.67,-0.85,-0.40,-7.73,0.03
118.80812432,31.89049539,8.43,0.52,266.68,-0.86,-0.41,-7.72,0.01
118.80812025,31.89049521,8.43,0.52,266.69,-0.85,-0.40,-7.73,0.04
118.80811617,31.89049503,8.44,0.56,266.67,-0.91,-0.39,-7.73,0.04
118.80811210,31.89049485,8.44,0.59,266.63,-0.89,-0.38,-7.73,-0.01
118.80810802,31.89049468,8.43,0.61,266.60,-0.83,-0.39,-7.74,-0.02
118.80810393,31.89049450,8.43,0.61,266.55,-0.81,-0.40,-7.74,-0.01
118.80809985,31.89049431,8.43,0.62,266.49,-0.85,-0.42,-7.75,0.06
118.80809576,31.89049413,8.44,0.62,266.42,-0.88,-0.42,-7.76,0.02
118.80809167,31.89049394,8.44,0.66,266.34,-0.88,-0.43,-7.76,0.02
118.80808756,31.89049374,8.44,0.63,266.25,-0.87,-0.44,-7.76,-0.00
118.80808345,31.89049353,8.44,0.64,266.15,-0.82,-0.45,-7.76,-0.00
118.80807934,31.89049332,8.44,0.69,266.04,-0.80,-0.48,-7.78,0.04
118.80807523,31.89049310,8.44,0.65,265.92,-0.85,-0.49,-7.77,0.03
118.80807112,31.89049287,8.44,0.65,265.80,-0.81,-0.50,-7.77,-0.00
118.80806701,31.89049263,8.44,0.65,265.67,-0.68,-0.53,-7.77,-0.02
118.80806290,31.89049239,8.44,0.65,265.54,-0.66,-0.54,-7.78,0.04
118.80805878,31.89049214,8.44,0.73,265.37,-0.72,-0.55,-7.78,0.07
118.80805466,31.89049189,8.44,0.80,265.18,-0.71,-0.56,-7.77,0.03
118.80805055,31.89049163,8.44,0.85,264.95,-0.68,-0.59,-7.78,0.02
118.80804642,31.89049135,8.45,0.86,264.70,-0.68,-0.64,-7.80,0.03
118.80804230,31.89049105,8.45,0.83,264.43,-0.71,-0.67,-7.80,0.04
118.80803817,31.89049074,8.45,0.88,264.13,-0.72,-0.70,-7.79,0.05
118.80803405,31.89049041,8.45,0.99,263.82,-0.71,-0.74,-7.80,0.08
118.80802991,31.89049007,8.45,0.99,263.51,-0.70,-0.78,-7.81,0.05
118.80802578,31.89048970,8.46,1.02,263.21,-0.66,-0.83,-7.82,0.01
118.80802164,31.89048931,8.46,1.03,262.92,-0.65,-0.88,-7.83,0.02
118.80801750,31.89048890,8.46,1.01,262.62,-0.69,-0.92,-7.83,0.05
118.80801336,31.89048848,8.46,1.02,262.31,-0.75,-0.96,-7.83,0.07
118.80800921,31.89048803,8.46,1.04,262.02,-0.76,-1.01,-7.83,0.05
118.80800506,31.89048756,8.46,1.03,261.73,-0.75,-1.05,-7.84,0.04
118.80800091,31.89048708,8.47,1.06,261.43,-0.76,-1.09,-7.86,0.04
118.80799675,31.89048657,8.47,1.08,261.14,-0.78,-1.13,-7.86,0.02
118.80799258,31.89048605,8.47,1.02,260.84,-0.78,-1.18,-7.86,0.01
118.80798842,31.89048551,8.47,1.02,260.54,-0.71,-1.23,-7.87,0.03
118.80798425,31.89048494,8.47,0.99,260.25,-0.68,-1.27,-7.89,0.05
118.80798007,31.89048435,8.47,0.98,259.95,-0.75,-1.31,-7.90,0.05
118.80797589,31.89048375,8.47,1.00,259.65,-0.75,-1.35,-7.90,0.01
118.80797171,31.89048313,8.47,0.95,259.35,-0.69,-1.40,-7.91,-0.00
118.80796752,31.89048248,8.47,0.87,259.04,-0.72,-1.45,-7.92,0.06
118.80796333,31.89048182,8.48,0.84,258.72,-0.80,-1.50,-7.93,0.07
118.80795913,31.89048113,8.48,0.83,258.39,-0.82,-1.53,-7.93,0.03
118.80795494,31.89048043,8.48,0.83,258.05,-0.75,-1.59,-7.94,0.01
118.80795074,31.89047970,8.48,0.79,257.72,-0.70,-1.65,-7.94,0.02
118.80794654,31.89047895,8.48,0.72,257.39,-0.74,-1.70,-7.95,0.04
118.80794233,31.89047817,8.48,0.71,257.06,-0.81,-1.74,-7.95,0.04
118.80793813,31.89047737,8.48,0.68,256.73,-0.79,-1.79,-7.94,0.00
118.80793393,31.89047655,8.48,0.64,256.42,-0.73,-1.85,-7.95,0.03
118.80792972,31.89047571,8.49,0.61,256.12,-0.70,-1.89,-7.95,0.04
118.80792550,31.89047485,8.49,0.57,255.82,-0.75,-1.93,-7.97,0.04
118.80792129,31.89047396,8.49,0.53,255.52,-0.77,-1.98,-7.97,0.00
118.80791707,31.89047306,8.49,0.48,255.23,-0.71,-2.02,-7.96,-0.00
118.80791286,31.89047213,8.49,0.44,254.95,-0.66,-2.07,-7.96,0.04
118.80790864,31.89047118,8.49,0.40,254.67,-0.70,-2.11,-7.97,0.07
118.80790442,31.89047022,8.50,0.37,254.41,-0.74,-2.14,-7.97,0.03
118.80790020,31.89046924,8.50,0.32,254.16,-0.73,-2.20,-7.97,0.01
118.80789598,31.89046824,8.50,0.24,253.92,-0.74,-2.24,-7.98,0.02
118.80789175,31.89046722,8.50,0.17,253.72,-0.82,-2.27,-7.98,0.05
118.80788753,31.89046618,8.50,0.10,253.54,-0.90,-2.31,-7.97,0.04
118.80788331,31.89046513,8.50,-0.02,253.38,-0.92,-2.33,-7.98,0.03
118.80787909,31.89046407,8.50,-0.07,253.25,-0.92,-2.36,-7.98,0.01
118.80787487,31.89046299,8.50,-0.14,253.16,-0.91,-2.39,-7.99,-0.02
118.80787064,31.89046191,8.50,-0.22,253.10,-0.94,-2.41,-7.98,0.01
118.80786642,31.89046082,8.51,-0.28,253.06,-1.00,-2.41,-7.99,0.02
118.80786219,31.89045972,8.51,-0.42,253.05,-1.01,-2.43,-7.98,-0.00
118.80785797,31.89045863,8.51,-0.51,253.07,-1.02,-2.43,-8.00,0.01
118.80785374,31.89045753,8.51,-0.57,253.11,-1.03,-2.43,-8.00,0.02
118.80784951,31.89045644,8.51,-0.64,253.15,-1.03,-2.42,-8.00,0.02
118.80784528,31.89045535,8.51,-0.74,253.20,-0.99,-2.42,-8.00,-0.01
118.80784105,31.89045425,8.51,-0.91,253.26,-0.98,-2.41,-8.00,-0.01
118.80783683,31.89045316,8.50,-1.00,253.31,-0.97,-2.40,-8.01,-0.01
118.80783261,31.89045207,8.50,-1.06,253.35,-0.98,-2.40,-8.00,0.03
118.80782839,31.89045099,8.51,-1.15,253.40,-1.01,-2.39,-7.98,0.03
118.80782417,31.89044991,8.51,-1.21,253.46,-1.01,-2.37,-7.98,0.01
118.80781996,31.89044883,8.51,-1.27,253.53,-0.98,-2.37,-7.98,0.00
118.80781575,31.89044777,8.51,-1.33,253.62,-1.00,-2.36,-7.98,0.03
118.80781153,31.89044670,8.51,-1.37,253.73,-1.09,-2.34,-7.98,0.03
118.80780732,31.89044564,8.51,-1.44,253.88,-1.14,-2.33,-7.97,0.01
118.80780311,31.89044459,8.51,-1.51,254.06,-1.14,-2.31,-7.97,-0.02
118.80779890,31.89044355,8.51,-1.54,254.30,-1.16,-2.28,-7.97,0.02
118.80779469,31.89044253,8.51,-1.58,254.58,-1.24,-2.24,-7.97,0.01
118.80779048,31.89044152,8.51,-1.65,254.91,-1.28,-2.20,-7.97,-0.02
118.80778627,31.89044053,8.50,-1.73,255.30,-1.27,-2.15,-7.97,-0.03
118.80778205,31.89043957,8.50,-1.81,255.75,-1.30,-2.11,-7.98,-0.01
118.80777784,31.89043862,8.50,-1.87,256.24,-1.35,-2.05,-7.97,-0.01
118.80777362,31.89043771,8.50,-1.98,256.76,-1.35,-1.97,-7.98,-0.03
118.80776940,31.89043683,8.50,-2.08,257.31,-1.31,-1.90,-7.99,-0.03
118.80776518,31.89043599,8.50,-2.10,257.87,-1.28,-1.81,-8.00,-0.03
118.80776095,31.89043519,8.50,-2.12,258.44,-1.24,-1.73,-8.01,-0.02
118.80775671,31.89043443,8.49,-2.11,259.01,-1.25,-1.64,-8.02,-0.02
118.80775245,31.89043372,8.49,-2.15,259.58,-1.26,-1.56,-8.02,-0.02
118.80774820,31.89043304,8.49,-2.19,260.14,-1.23,-1.48,-8.03,-0.01
118.80774395,31.89043240,8.49,-2.16,260.72,-1.22,-1.39,-8.03,0.01
118.80773969,31.89043180,8.50,-2.15,261.30,-1.27,-1.31,-8.04,0.03
118.80773543,31.89043124,8.50,-2.18,261.90,-1.29,-1.23,-8.04,-0.01
118.80773117,31.89043071,8.50,-2.22,262.52,-1.26,-1.14,-8.03,-0.04
118.80772692,31.89043022,8.49,-2.24,263.19,-1.22,-1.06,-8.03,-0.01
118.80772266,31.89042977,8.50,-2.28,263.88,-1.20,-0.97,-8.04,0.02
118.80771840,31.89042937,8.50,-2.31,264.59,-1.21,-0.86,-8.04,0.01
118.80771415,31.89042901,8.50,-2.33,265.31,-1.15,-0.76,-8.04,-0.02
118.80770989,31.89042869,8.50,-2.32,266.04,-1.06,-0.66,-8.03,-0.02
118.80770564,31.89042843,8.50,-2.33,266.76,-1.02,-0.56,-8.03,0.03
118.80770138,31.89042821,8.50,-2.37,267.47,-1.04,-0.46,-8.03,0.04
118.80769713,31.89042803,8.50,-2.43,268.17,-0.99,-0.35,-8.02,-0.00
118.80769289,31.89042790,8.50,-2.43,268.87,-0.88,-0.26,-8.01,0.02
118.80768864,31.89042781,8.50,-2.37,269.58,-0.80,-0.15,-8.01,0.05
118.80768440,31.89042777,8.50,-2.39,270.28,-0.78,-0.05,-8.03,0.06
118.80768016,31.89042778,8.51,-2.41,270.97,-0.85,0.05,-8.01,0.05
118.80767592,31.89042783,8.51,-2.38,271.66,-0.93,0.14,-8.01,0.05
118.80767169,31.89042793,8.51,-2.39,272.34,-0.98,0.24,-8.00,0.06
118.80766747,31.89042807,8.52,-2.43,273.05,-1.00,0.33,-7.98,0.09
118.80766325,31.89042825,8.52,-2.44,273.75,-1.03,0.43,-7.97,0.09
118.80765905,31.89042849,8.52,-2.41,274.43,-0.99,0.54,-7.95,0.02
118.80765485,31.89042877,8.52,-2.36,275.11,-0.93,0.64,-7.95,0.00
118.80765065,31.89042909,8.53,-2.33,275.80,-0.96,0.72,-7.93,0.04
118.80764647,31.89042945,8.53,-2.36,276.46,-0.99,0.82,-7.91,0.05
118.80764229,31.89042986,8.53,-2.37,277.11,-0.96,0.91,-7.89,0.04
118.80763812,31.89043031,8.53,-2.32,277.74,-0.98,1.01,-7.88,0.07
118.80763396,31.89043080,8.54,-2.22,278.35,-1.05,1.10,-7.86,0.06
118.80762981,31.89043133,8.54,-2.14,278.94,-1.07,1.20,-7.83,-0.00
118.80762568,31.89043190,8.54,-2.10,279.52,-1.04,1.27,-7.82,0.03
118.80762155,31.89043250,8.54,-2.10,280.09,-1.09,1.33,-7.81,0.06
118.80761743,31.89043312,8.54,-2.13,280.64,-1.15,1.40,-7.78,0.05
118.80761333,31.89043379,8.55,-2.03,281.18,-1.07,1.50,-7.75,-0.01
118.80760924,31.89043449,8.55,-1.89,281.71,-1.02,1.58,-7.74,0.02
118.80760515,31.89043523,8.55,-1.81,282.21,-1.09,1.66,-7.72,0.05
118.80760108,31.89043601,8.55,-1.69,282.70,-1.15,1.73,-7.69,0.02
118.80759702,31.89043681,8.55,-1.55,283.16,-1.16,1.79,-7.67,0.02
118.80759297,31.89043764,8.55,-1.41,283.59,-1.19,1.85,-7.65,0.04
118.80758894,31.89043850,8.55,-1.26,283.95,-1.21,1.92,-7.63,0.03
118.80758492,31.89043939,8.56,-1.02,284.26,-1.22,1.98,-7.61,0.00
118.80758091,31.89044031,8.56,-0.81,284.51,-1.26,2.03,-7.59,0.01
118.80757690,31.89044124,8.56,-0.65,284.70,-1.30,2.05,-7.58,0.00
118.80757291,31.89044218,8.56,-0.45,284.81,-1.29,2.07,-7.57,-0.01
118.80756891,31.89044313,8.56,-0.34,284.84,-1.33,2.09,-7.57,0.00
118.80756492,31.89044409,8.56,-0.21,284.81,-1.40,2.10,-7.56,0.00
118.80756093,31.89044504,8.56,-0.07,284.72,-1.43,2.09,-7.56,-0.02
118.80755695,31.89044598,8.56,0.04,284.61,-1.42,2.07,-7.55,-0.03
118.80755296,31.89044692,8.56,0.15,284.47,-1.38,2.06,-7.56,0.00
118.80754897,31.89044785,8.56,0.17,284.30,-1.37,2.03,-7.56,-0.01
118.80754498,31.89044877,8.56,0.21,284.11,-1.39,2.00,-7.56,-0.03
118.80754099,31.89044967,8.56,0.30,283.88,-1.42,1.98,-7.56,-0.03
118.80753700,31.89045057,8.56,0.37,283.61,-1.41,1.95,-7.57,-0.02
118.80753300,31.89045145,8.56,0.47,283.27,-1.44,1.92,-7.57,0.01
118.80752900,31.89045231,8.56,0.54,282.86,-1.46,1.87,-7.58,-0.01
118.80752500,31.89045315,8.56,0.61,282.38,-1.44,1.82,-7.58,-0.03
118.80752100,31.89045396,8.56,0.72,281.85,-1.40,1.75,-7.59,-0.05
118.80751699,31.89045475,8.55,0.82,281.26,-1.35,1.69,-7.61,-0.04
118.80751297,31.89045549,8.55,0.87,280.63,-1.34,1.62,-7.62,-0.03
118.80750894,31.89045620,8.55,0.92,279.96,-1.36,1.52,-7.63,-0.02
118.80750490,31.89045684,8.55,0.97,279.28,-1.38,1.43,-7.64,-0.02
118.80750085,31.89045745,8.55,1.02,278.58,-1.39,1.33,-7.66,-0.02
118.80749679,31.89045801,8.55,1.05,277.88,-1.45,1.23,-7.68,-0.01
118.80749273,31.89045852,8.55,1.03,277.20,-1.53,1.13,-7.68,-0.03
