  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80969458,31.88241941,9.32,0.61,258.89,-1.12,-1.07,-5.67,-0.09
118.80969157,31.88241892,9.31,0.59,258.95,-1.12,-1.08,-5.74,-0.02
118.80968853,31.88241843,9.31,0.56,258.99,-1.22,-1.08,-5.79,0.00
118.80968545,31.88241793,9.31,0.67,259.03,-1.26,-1.07,-5.85,-0.02
118.80968234,31.88241744,9.31,0.68,259.07,-1.25,-1.08,-5.92,-0.02
118.80967920,31.88241694,9.31,0.67,259.11,-1.23,-1.10,-5.97,-0.07
118.80967604,31.88241644,9.31,0.70,259.16,-1.13,-1.11,-6.03,-0.09
118.80967284,31.88241593,9.30,0.72,259.23,-1.04,-1.12,-6.10,-0.04
118.80966960,31.88241541,9.30,0.66,259.28,-1.06,-1.13,-6.17,-0.01
118.80966633,31.88241489,9.30,0.65,259.33,-1.05,-1.13,-6.23,-0.03
118.80966304,31.88241438,9.30,0.68,259.37,-0.99,-1.13,-6.28,-0.05
118.80965971,31.88241386,9.30,0.69,259.42,-0.88,-1.13,-6.34,-0.06
118.80965635,31.88241335,9.29,0.73,259.48,-0.86,-1.15,-6.40,-0.01
118.80965295,31.88241282,9.29,0.71,259.55,-0.94,-1.15,-6.47,0.02
118.80964953,31.88241230,9.29,0.67,259.61,-0.99,-1.16,-6.51,0.00
118.80964608,31.88241177,9.29,0.64,259.68,-0.96,-1.16,-6.56,-0.04
118.80964259,31.88241124,9.29,0.66,259.74,-0.93,-1.16,-6.62,-0.05
118.80963908,31.88241071,9.29,0.63,259.80,-0.91,-1.16,-6.67,-0.01
118.80963554,31.88241018,9.29,0.65,259.87,-0.90,-1.16,-6.73,0.01
118.80963199,31.88240964,9.29,0.61,259.93,-0.86,-1.16,-6.78,0.00
118.80962842,31.88240910,9.29,0.60,260.00,-0.79,-1.16,-6.83,-0.03
118.80962482,31.88240856,9.29,0.59,260.08,-0.73,-1.16,-6.89,-0.04
118.80962120,31.88240801,9.29,0.61,260.16,-0.69,-1.16,-6.94,-0.04
118.80961754,31.88240747,9.29,0.61,260.24,-0.68,-1.17,-6.99,0.01
118.80961386,31.88240693,9.29,0.54,260.33,-0.75,-1.18,-7.04,0.05
118.80961015,31.88240638,9.29,0.52,260.41,-0.83,-1.16,-7.09,0.03
118.80960642,31.88240584,9.29,0.50,260.49,-0.84,-1.16,-7.14,0.01
118.80960267,31.88240530,9.29,0.51,260.58,-0.86,-1.15,-7.18,-0.02
118.80959889,31.88240477,9.29,0.57,260.67,-0.84,-1.15,-7.22,0.00
118.80959508,31.88240424,9.29,0.57,260.76,-0.87,-1.15,-7.28,0.03
118.80959125,31.88240370,9.29,0.46,260.83,-0.88,-1.15,-7.31,0.02
118.80958740,31.88240316,9.29,0.45,260.89,-0.82,-1.15,-7.36,-0.04
118.80958353,31.88240263,9.29,0.48,260.96,-0.75,-1.15,-7.41,-0.05
118.80957962,31.88240210,9.29,0.57,261.03,-0.73,-1.13,-7.46,-0.02
118.80957569,31.88240158,9.29,0.57,261.08,-0.77,-1.14,-7.50,0.04
118.80957174,31.88240105,9.29,0.52,261.11,-0.82,-1.14,-7.55,0.05
118.80956776,31.88240052,9.30,0.52,261.10,-0.83,-1.14,-7.59,0.01
118.80956376,31.88240000,9.30,0.61,261.07,-0.76,-1.14,-7.64,-0.03
118.80955973,31.88239946,9.30,0.69,261.02,-0.69,-1.16,-7.68,-0.02
118.80955567,31.88239893,9.30,0.66,260.95,-0.72,-1.19,-7.73,0.05
118.80955157,31.88239838,9.30,0.61,260.87,-0.77,-1.20,-7.78,0.03
118.80954745,31.88239782,9.30,0.62,260.80,-0.74,-1.23,-7.81,-0.02
118.80954332,31.88239726,9.30,0.64,260.76,-0.67,-1.25,-7.85,-0.01
118.80953915,31.88239669,9.30,0.65,260.73,-0.68,-1.26,-7.90,0.05
118.80953497,31.88239611,9.30,0.55,260.69,-0.71,-1.28,-7.93,0.05
118.80953076,31.88239552,9.30,0.47,260.65,-0.68,-1.28,-7.96,0.01
118.80952654,31.88239494,9.30,0.48,260.60,-0.59,-1.29,-8.00,-0.03
118.80952229,31.88239434,9.30,0.45,260.57,-0.52,-1.31,-8.06,0.01
118.80951802,31.88239374,9.30,0.45,260.52,-0.59,-1.32,-8.11,0.06
118.80951372,31.88239314,9.31,0.43,260.47,-0.72,-1.33,-8.15,0.09
118.80950940,31.88239253,9.31,0.39,260.43,-0.81,-1.34,-8.19,0.05
118.80950506,31.88239192,9.31,0.42,260.40,-0.83,-1.36,-8.22,-0.00
118.80950070,31.88239130,9.31,0.42,260.37,-0.80,-1.37,-8.26,0.02
118.80949632,31.88239067,9.32,0.41,260.33,-0.84,-1.38,-8.31,0.05
118.80949191,31.88239004,9.32,0.38,260.30,-0.94,-1.40,-8.36,0.01
118.80948749,31.88238940,9.32,0.42,260.27,-0.93,-1.39,-8.39,-0.05
118.80948304,31.88238876,9.32,0.51,260.26,-0.86,-1.42,-8.43,-0.02
118.80947857,31.88238812,9.32,0.50,260.25,-0.85,-1.43,-8.48,0.05
118.80947408,31.88238747,9.32,0.48,260.25,-0.88,-1.43,-8.51,0.03
118.80946958,31.88238682,9.32,0.49,260.27,-0.87,-1.43,-8.52,-0.03
118.80946507,31.88238617,9.32,0.50,260.29,-0.78,-1.44,-8.54,-0.02
118.80946055,31.88238551,9.32,0.47,260.31,-0.76,-1.45,-8.56,0.02
118.80945602,31.88238486,9.32,0.42,260.32,-0.79,-1.44,-8.58,0.05
118.80945148,31.88238420,9.32,0.40,260.32,-0.75,-1.43,-8.61,0.01
118.80944692,31.88238355,9.32,0.45,260.33,-0.67,-1.44,-8.64,0.02
118.80944235,31.88238289,9.33,0.46,260.34,-0.70,-1.45,-8.68,0.06
118.80943776,31.88238223,9.33,0.38,260.35,-0.75,-1.45,-8.70,0.05
118.80943316,31.88238157,9.33,0.34,260.36,-0.73,-1.46,-8.72,0.03
118.80942854,31.88238091,9.34,0.36,260.37,-0.69,-1.46,-8.76,0.04
118.80942390,31.88238024,9.34,0.43,260.37,-0.75,-1.46,-8.80,0.05
118.80941924,31.88237958,9.34,0.43,260.35,-0.80,-1.45,-8.83,0.03
118.80941457,31.88237892,9.34,0.38,260.32,-0.80,-1.47,-8.85,0.03
118.80940989,31.88237825,9.35,0.37,260.31,-0.75,-1.48,-8.89,0.04
118.80940518,31.88237757,9.35,0.37,260.31,-0.69,-1.50,-8.92,0.04
118.80940046,31.88237688,9.35,0.35,260.31,-0.62,-1.51,-8.96,0.05
118.80939572,31.88237620,9.35,0.31,260.30,-0.59,-1.51,-8.99,0.03
118.80939096,31.88237552,9.35,0.38,260.30,-0.54,-1.51,-9.03,0.01
118.80938618,31.88237483,9.36,0.41,260.30,-0.56,-1.52,-9.08,0.06
118.80938137,31.88237414,9.36,0.38,260.29,-0.67,-1.52,-9.11,0.12
118.80937655,31.88237345,9.37,0.33,260.28,-0.73,-1.53,-9.13,0.08
118.80937172,31.88237275,9.37,0.37,260.28,-0.64,-1.54,-9.17,0.02
118.80936686,31.88237205,9.37,0.38,260.28,-0.53,-1.55,-9.22,0.02
118.80936197,31.88237134,9.37,0.36,260.27,-0.57,-1.55,-9.27,0.06
118.80935706,31.88237064,9.37,0.37,260.24,-0.68,-1.56,-9.30,0.06
118.80935214,31.88236993,9.38,0.43,260.20,-0.72,-1.57,-9.34,0.07
118.80934719,31.88236921,9.38,0.43,260.15,-0.77,-1.59,-9.38,0.10
118.80934222,31.88236849,9.39,0.40,260.09,-0.81,-1.60,-9.41,0.05
118.80933724,31.88236776,9.39,0.44,260.02,-0.76,-1.61,-9.45,-0.01
118.80933223,31.88236703,9.39,0.51,259.96,-0.70,-1.64,-9.50,0.01
118.80932720,31.88236628,9.39,0.47,259.91,-0.75,-1.66,-9.54,0.07
118.80932215,31.88236553,9.39,0.44,259.87,-0.77,-1.67,-9.57,0.04
118.80931709,31.88236477,9.39,0.46,259.85,-0.71,-1.69,-9.60,0.02
118.80931201,31.88236400,9.39,0.43,259.84,-0.66,-1.71,-9.64,0.03
118.80930690,31.88236323,9.40,0.41,259.83,-0.72,-1.71,-9.69,0.06
118.80930176,31.88236245,9.40,0.37,259.81,-0.85,-1.72,-9.72,0.06
118.80929662,31.88236167,9.40,0.36,259.81,-0.88,-1.73,-9.75,0.02
118.80929145,31.88236088,9.40,0.33,259.84,-0.85,-1.74,-9.79,0.03
118.80928627,31.88236009,9.40,0.23,259.89,-0.83,-1.75,-9.83,0.05
118.80928106,31.88235930,9.40,0.20,259.96,-0.84,-1.74,-9.87,-0.01
118.80927583,31.88235851,9.40,0.18,260.05,-0.86,-1.74,-9.91,0.02
118.80927058,31.88235773,9.41,0.16,260.13,-0.93,-1.72,-9.95,0.07
118.80926532,31.88235696,9.41,0.09,260.20,-0.97,-1.71,-9.98,0.05
118.80926003,31.88235618,9.41,0.10,260.26,-0.88,-1.70,-10.01,-0.03
118.80925473,31.88235542,9.41,0.18,260.32,-0.78,-1.70,-10.06,-0.01
118.80924940,31.88235465,9.41,0.16,260.38,-0.82,-1.69,-10.10,0.04
118.80924405,31.88235389,9.41,0.12,260.44,-0.89,-1.69,-10.13,0.04
118.80923869,31.88235313,9.41,0.18,260.51,-0.90,-1.68,-10.16,0.04
118.80923331,31.88235237,9.42,0.25,260.59,-0.89,-1.67,-10.21,0.02
118.80922790,31.88235162,9.42,0.20,260.66,-0.89,-1.67,-10.23,0.00
118.80922248,31.88235086,9.42,0.16,260.72,-0.86,-1.68,-10.27,0.01
118.80921704,31.88235011,9.42,0.14,260.77,-0.82,-1.66,-10.32,0.03
118.80921158,31.88234936,9.42,0.17,260.82,-0.83,-1.65,-10.35,0.04
118.80920610,31.88234861,9.42,0.19,260.86,-0.85,-1.65,-10.38,0.03
118.80920061,31.88234787,9.42,0.19,260.92,-0.78,-1.64,-10.41,0.01
118.80919509,31.88234713,9.42,0.21,261.00,-0.74,-1.64,-10.46,0.07
118.80918955,31.88234639,9.43,0.24,261.09,-0.80,-1.65,-10.51,0.06
118.80918399,31.88234565,9.43,0.07,261.18,-0.94,-1.65,-10.54,0.02
118.80917842,31.88234491,9.43,0.18,261.30,-0.96,-1.63,-10.58,0.04
118.80917282,31.88234419,9.43,0.15,261.39,-1.16,-1.59,-10.60,0.04
118.80916721,31.88234347,9.44,0.13,261.48,-1.26,-1.58,-10.62,-0.02
118.80916158,31.88234277,9.43,0.16,261.58,-0.99,-1.56,-10.65,-0.08
118.80915594,31.88234206,9.43,0.15,261.65,-0.83,-1.57,-10.69,-0.01
118.80915027,31.88234137,9.43,0.19,261.72,-0.79,-1.55,-10.73,0.02
118.80914460,31.88234067,9.43,0.15,261.79,-0.73,-1.53,-10.75,0.03
118.80913890,31.88233998,9.44,0.18,261.85,-0.77,-1.53,-10.77,0.09
118.80913318,31.88233929,9.44,0.19,261.88,-0.86,-1.52,-10.82,0.07
118.80912745,31.88233861,9.44,0.25,261.90,-0.92,-1.51,-10.85,0.03
118.80912170,31.88233794,9.44,0.31,261.91,-0.93,-1.51,-10.88,0.05
118.80911594,31.88233726,9.45,0.31,261.90,-0.95,-1.52,-10.91,0.06
118.80911017,31.88233657,9.45,0.25,261.90,-0.90,-1.53,-10.93,-0.00
118.80910438,31.88233588,9.45,0.33,261.93,-0.85,-1.53,-10.96,0.00
118.80909857,31.88233519,9.45,0.33,261.99,-0.84,-1.54,-10.99,0.05
118.80909274,31.88233450,9.45,0.21,262.06,-0.88,-1.54,-11.02,0.06
118.80908690,31.88233381,9.46,0.24,262.14,-0.89,-1.52,-11.05,0.03
118.80908104,31.88233313,9.46,0.32,262.22,-0.90,-1.50,-11.10,0.03
118.80907516,31.88233246,9.46,0.28,262.28,-0.94,-1.49,-11.12,0.05
118.80906927,31.88233179,9.46,0.22,262.34,-0.90,-1.49,-11.15,0.01
118.80906336,31.88233112,9.46,0.30,262.40,-0.84,-1.48,-11.18,0.01
118.80905743,31.88233046,9.46,0.35,262.45,-0.84,-1.46,-11.22,0.01
118.80905149,31.88232980,9.46,0.35,262.51,-0.83,-1.46,-11.25,0.04
118.80904554,31.88232915,9.47,0.34,262.58,-0.83,-1.45,-11.28,0.06
118.80903956,31.88232850,9.47,0.39,262.64,-0.84,-1.43,-11.31,0.04
118.80903358,31.88232785,9.47,0.41,262.71,-0.78,-1.43,-11.33,0.02
118.80902758,31.88232721,9.47,0.44,262.78,-0.72,-1.43,-11.37,0.05
118.80902156,31.88232657,9.48,0.48,262.83,-0.75,-1.40,-11.41,0.07
118.80901552,31.88232594,9.48,0.54,262.87,-0.81,-1.40,-11.44,0.06
118.80900947,31.88232531,9.48,0.58,262.92,-0.79,-1.40,-11.46,0.06
118.80900341,31.88232468,9.49,0.57,262.96,-0.71,-1.39,-11.49,0.06
118.80899733,31.88232406,9.49,0.57,262.99,-0.57,-1.39,-11.52,0.03
118.80899124,31.88232344,9.49,0.64,263.02,-0.49,-1.38,-11.56,0.06
118.80898512,31.88232282,9.49,0.68,263.05,-0.60,-1.38,-11.60,0.12
118.80897898,31.88232219,9.50,0.64,263.06,-0.80,-1.38,-11.62,0.13
118.80897283,31.88232157,9.51,0.64,263.06,-0.90,-1.38,-11.64,0.08
118.80896667,31.88232095,9.51,0.70,263.04,-0.85,-1.39,-11.67,0.03
118.80896050,31.88232033,9.51,0.77,263.01,-0.71,-1.38,-11.70,-0.01
118.80895431,31.88231970,9.51,0.79,262.96,-0.60,-1.40,-11.73,0.03
118.80894810,31.88231907,9.51,0.80,262.91,-0.66,-1.42,-11.78,0.10
118.80894187,31.88231843,9.52,0.79,262.85,-0.77,-1.43,-11.79,0.10
118.80893563,31.88231778,9.52,0.81,262.81,-0.80,-1.44,-11.81,0.06
118.80892941,31.88231715,9.53,0.83,262.79,-0.73,-1.46,-11.84,0.03
118.80892320,31.88231654,9.53,0.83,262.74,-0.73,-1.47,-11.87,0.04
118.80891697,31.88231592,9.53,0.84,262.69,-0.72,-1.48,-11.89,0.03
118.80891073,31.88231531,9.53,0.85,262.64,-0.68,-1.49,-11.92,0.08
118.80890448,31.88231468,9.54,0.78,262.58,-0.64,-1.51,-11.94,0.06
118.80889820,31.88231404,9.54,0.82,262.54,-0.67,-1.52,-11.97,0.06
118.80889191,31.88231339,9.54,0.80,262.50,-0.72,-1.53,-12.00,0.08
118.80888561,31.88231274,9.55,0.75,262.45,-0.84,-1.55,-12.01,0.08
118.80887931,31.88231209,9.55,0.70,262.41,-0.89,-1.56,-12.01,0.04
118.80887300,31.88231143,9.56,0.71,262.38,-0.83,-1.59,-12.04,0.04
118.80886668,31.88231075,9.56,0.54,262.35,-0.71,-1.60,-12.06,0.01
118.80886036,31.88231008,9.56,0.52,262.31,-0.67,-1.61,-12.09,0.08
118.80885401,31.88230940,9.57,0.52,262.28,-0.83,-1.61,-12.11,0.13
118.80884765,31.88230872,9.57,0.54,262.23,-0.98,-1.60,-12.14,0.08
