  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80655645,31.89036308,8.40,0.51,86.15,-0.78,0.01,0.37,0.01
118.80655667,31.89036310,8.40,0.51,86.15,-0.75,0.02,0.44,0.01
118.80655693,31.89036312,8.40,0.50,86.14,-0.73,0.02,0.51,0.01
118.80655723,31.89036314,8.40,0.49,86.13,-0.70,0.03,0.60,0.01
118.80655758,31.89036317,8.40,0.49,86.13,-0.68,0.04,0.68,0.01
118.80655797,31.89036319,8.40,0.47,86.12,-0.64,0.05,0.77,0.01
118.80655841,31.89036322,8.40,0.47,86.10,-0.63,0.05,0.86,0.01
118.80655890,31.89036326,8.40,0.45,86.09,-0.63,0.06,0.95,0.01
118.80655943,31.89036329,8.40,0.47,86.08,-0.64,0.06,1.04,0.01
118.80656001,31.89036333,8.40,0.48,86.07,-0.64,0.06,1.12,0.02
118.80656064,31.89036336,8.40,0.50,86.06,-0.65,0.06,1.21,0.01
118.80656131,31.89036340,8.40,0.52,86.04,-0.65,0.07,1.29,0.02
118.80656202,31.89036344,8.40,0.54,86.03,-0.68,0.08,1.37,0.02
118.80656277,31.89036349,8.40,0.55,86.02,-0.69,0.09,1.45,0.02
118.80656357,31.89036353,8.40,0.55,86.02,-0.69,0.10,1.53,0.01
118.80656441,31.89036359,8.40,0.55,86.01,-0.68,0.11,1.61,0.01
118.80656529,31.89036364,8.40,0.55,86.01,-0.70,0.11,1.69,0.02
118.80656621,31.89036369,8.41,0.52,86.01,-0.72,0.11,1.76,0.02
118.80656716,31.89036374,8.41,0.52,85.99,-0.71,0.12,1.83,0.01
118.80656816,31.89036379,8.41,0.54,85.98,-0.68,0.12,1.91,0.01
118.80656920,31.89036384,8.41,0.51,85.98,-0.68,0.13,1.99,0.02
118.80657027,31.89036390,8.41,0.50,85.97,-0.71,0.14,2.06,0.03
118.80657139,31.89036396,8.41,0.51,85.97,-0.70,0.14,2.13,0.02
118.80657254,31.89036402,8.41,0.51,85.95,-0.68,0.14,2.21,0.01
118.80657373,31.89036408,8.41,0.48,85.94,-0.65,0.15,2.29,0.01
118.80657497,31.89036414,8.41,0.45,85.94,-0.65,0.16,2.36,0.02
118.80657624,31.89036422,8.41,0.46,85.94,-0.64,0.17,2.43,0.02
118.80657755,31.89036429,8.41,0.44,85.94,-0.65,0.17,2.50,0.03
118.80657889,31.89036436,8.41,0.40,85.93,-0.63,0.17,2.57,0.02
118.80658027,31.89036444,8.42,0.40,85.91,-0.59,0.17,2.64,0.00
118.80658169,31.89036451,8.41,0.40,85.89,-0.53,0.18,2.71,-0.00
118.80658314,31.89036459,8.41,0.39,85.87,-0.48,0.18,2.79,0.00
118.80658463,31.89036467,8.41,0.42,85.87,-0.47,0.18,2.84,0.01
118.80658615,31.89036475,8.42,0.45,85.86,-0.44,0.19,2.91,0.01
118.80658771,31.89036483,8.42,0.45,85.85,-0.42,0.18,2.98,0.02
118.80658931,31.89036491,8.42,0.55,85.83,-0.46,0.18,3.06,0.03
118.80659095,31.89036500,8.42,0.63,85.81,-0.65,0.19,3.11,0.03
118.80659262,31.89036509,8.42,0.60,85.80,-0.67,0.20,3.18,-0.01
118.80659432,31.89036519,8.42,0.62,85.79,-0.62,0.21,3.24,0.01
118.80659605,31.89036529,8.42,0.69,85.78,-0.54,0.22,3.32,0.04
118.80659783,31.89036539,8.43,0.70,85.77,-0.59,0.23,3.40,0.06
118.80659964,31.89036550,8.43,0.64,85.76,-0.65,0.24,3.47,0.05
118.80660149,31.89036561,8.43,0.64,85.74,-0.68,0.24,3.54,0.02
118.80660337,31.89036573,8.43,0.67,85.72,-0.67,0.25,3.60,0.03
118.80660529,31.89036584,8.44,0.67,85.71,-0.72,0.25,3.68,0.05
118.80660725,31.89036596,8.44,0.64,85.69,-0.76,0.26,3.74,0.06
118.80660924,31.89036608,8.44,0.65,85.66,-0.78,0.26,3.81,0.03
118.80661128,31.89036620,8.44,0.70,85.64,-0.76,0.26,3.87,0.00
118.80661334,31.89036632,8.44,0.72,85.61,-0.64,0.26,3.95,-0.09
118.80661545,31.89036644,8.44,0.73,85.60,-0.60,0.30,4.02,0.01
118.80661759,31.89036658,8.44,0.72,85.58,-0.58,0.29,4.10,0.01
118.80661978,31.89036671,8.44,0.72,85.55,-0.63,0.30,4.15,0.04
118.80662199,31.89036685,8.45,0.71,85.53,-0.66,0.30,4.22,0.03
118.80662425,31.89036699,8.45,0.72,85.51,-0.66,0.31,4.30,0.01
118.80662655,31.89036714,8.45,0.67,85.50,-0.68,0.32,4.37,0.00
118.80662888,31.89036729,8.45,0.69,85.48,-0.71,0.33,4.43,0.01
118.80663124,31.89036744,8.45,0.68,85.44,-0.68,0.33,4.50,0.02
118.80663364,31.89036761,8.45,0.64,85.42,-0.65,0.34,4.57,0.03
118.80663607,31.89036778,8.45,0.56,85.42,-0.67,0.36,4.64,0.03
118.80663855,31.89036795,8.46,0.51,85.42,-0.69,0.36,4.71,0.01
118.80664105,31.89036813,8.46,0.56,85.42,-0.64,0.36,4.78,-0.00
118.80664360,31.89036830,8.46,0.61,85.41,-0.61,0.35,4.85,-0.00
118.80664618,31.89036847,8.46,0.64,85.39,-0.61,0.35,4.92,0.02
118.80664880,31.89036864,8.46,0.66,85.36,-0.61,0.36,4.99,-0.01
118.80665145,31.89036881,8.46,0.67,85.35,-0.63,0.38,5.06,0.01
118.80665414,31.89036900,8.46,0.64,85.35,-0.67,0.40,5.13,0.05
118.80665687,31.89036919,8.46,0.63,85.35,-0.71,0.41,5.19,0.05
118.80665962,31.89036939,8.46,0.57,85.35,-0.72,0.42,5.24,0.04
118.80666241,31.89036958,8.46,0.57,85.35,-0.70,0.41,5.32,0.03
118.80666524,31.89036978,8.46,0.62,85.33,-0.69,0.40,5.38,0.01
118.80666810,31.89036997,8.46,0.62,85.32,-0.67,0.41,5.45,-0.00
118.80667099,31.89037016,8.46,0.65,85.30,-0.66,0.42,5.51,-0.02
118.80667392,31.89037036,8.46,0.63,85.29,-0.66,0.44,5.58,-0.01
118.80667689,31.89037057,8.46,0.62,85.28,-0.68,0.44,5.65,0.01
118.80667989,31.89037077,8.46,0.70,85.27,-0.71,0.44,5.71,0.04
118.80668292,31.89037098,8.47,0.75,85.26,-0.73,0.44,5.78,0.04
118.80668598,31.89037119,8.47,0.66,85.24,-0.76,0.46,5.84,0.04
118.80668908,31.89037141,8.47,0.66,85.23,-0.79,0.47,5.91,0.01
118.80669221,31.89037163,8.47,0.66,85.23,-0.79,0.49,5.97,-0.02
118.80669537,31.89037186,8.47,0.63,85.23,-0.72,0.49,6.02,-0.03
118.80669856,31.89037209,8.46,0.64,85.23,-0.63,0.49,6.09,0.00
118.80670179,31.89037232,8.47,0.65,85.23,-0.61,0.49,6.16,0.05
118.80670505,31.89037255,8.47,0.64,85.22,-0.63,0.49,6.21,0.04
118.80670835,31.89037278,8.47,0.64,85.22,-0.57,0.49,6.27,-0.01
118.80671167,31.89037301,8.47,0.65,85.24,-0.43,0.50,6.34,-0.02
118.80671503,31.89037325,8.47,0.68,85.26,-0.38,0.51,6.40,0.02
118.80671843,31.89037348,8.47,0.73,85.27,-0.42,0.50,6.47,0.05
118.80672186,31.89037372,8.47,0.76,85.28,-0.44,0.50,6.52,0.05
118.80672531,31.89037396,8.47,0.71,85.29,-0.43,0.52,6.58,0.05
118.80672880,31.89037420,8.47,0.75,85.30,-0.42,0.53,6.64,0.04
118.80673232,31.89037444,8.48,0.77,85.33,-0.44,0.53,6.71,0.06
118.80673588,31.89037469,8.48,0.79,85.34,-0.47,0.52,6.76,0.05
118.80673946,31.89037493,8.48,0.93,85.35,-0.49,0.51,6.82,0.04
118.80674308,31.89037516,8.48,0.95,85.36,-0.53,0.52,6.88,0.04
118.80674672,31.89037541,8.48,0.91,85.36,-0.60,0.53,6.94,0.03
118.80675040,31.89037565,8.48,0.98,85.38,-0.62,0.54,7.00,0.02
118.80675410,31.89037590,8.49,1.02,85.42,-0.62,0.55,7.06,0.05
118.80675782,31.89037614,8.49,1.00,85.44,-0.70,0.54,7.12,0.08
118.80676158,31.89037637,8.49,1.04,85.45,-0.85,0.54,7.18,0.05
118.80676537,31.89037661,8.49,1.05,85.46,-0.93,0.55,7.23,-0.01
118.80676918,31.89037685,8.49,1.06,85.48,-0.86,0.55,7.28,-0.04
118.80677302,31.89037710,8.49,1.05,85.50,-0.82,0.55,7.34,0.02
118.80677690,31.89037734,8.49,1.06,85.51,-0.89,0.56,7.39,0.04
118.80678080,31.89037759,8.49,1.03,85.52,-0.87,0.56,7.44,-0.02
118.80678473,31.89037784,8.48,1.02,85.54,-0.72,0.56,7.50,-0.06
118.80678869,31.89037809,8.48,1.02,85.57,-0.63,0.58,7.56,-0.01
118.80679269,31.89037834,8.48,0.95,85.60,-0.67,0.57,7.63,0.03
118.80679672,31.89037859,8.48,0.99,85.62,-0.71,0.56,7.68,0.02
118.80680077,31.89037884,8.48,1.00,85.64,-0.69,0.56,7.72,0.02
118.80680486,31.89037909,8.48,0.96,85.67,-0.66,0.56,7.79,0.03
118.80680897,31.89037934,8.48,0.95,85.69,-0.65,0.57,7.83,0.04
118.80681311,31.89037959,8.48,0.89,85.72,-0.63,0.57,7.89,0.01
118.80681727,31.89037984,8.48,0.88,85.74,-0.61,0.57,7.94,0.01
118.80682147,31.89038010,8.48,0.87,85.76,-0.60,0.57,7.99,0.03
118.80682569,31.89038035,8.48,0.85,85.78,-0.58,0.57,8.04,0.02
118.80682995,31.89038060,8.48,0.79,85.80,-0.55,0.57,8.11,0.04
118.80683424,31.89038086,8.48,0.82,85.83,-0.59,0.57,8.17,0.05
118.80683857,31.89038111,8.48,0.83,85.85,-0.63,0.56,8.23,0.02
118.80684294,31.89038137,8.48,0.72,85.87,-0.57,0.58,8.29,0.00
118.80684733,31.89038162,8.48,0.71,85.89,-0.56,0.58,8.36,0.05
118.80685177,31.89038188,8.48,0.73,85.92,-0.67,0.58,8.43,0.06
118.80685623,31.89038214,8.48,0.81,85.94,-0.73,0.56,8.49,0.01
118.80686073,31.89038239,8.48,0.81,85.97,-0.78,0.57,8.55,0.01
118.80686526,31.89038264,8.48,0.77,86.00,-0.81,0.58,8.62,0.02
118.80686982,31.89038290,8.48,0.80,86.03,-0.80,0.56,8.68,0.01
118.80687442,31.89038315,8.48,0.90,86.06,-0.74,0.55,8.74,-0.01
118.80687905,31.89038340,8.48,0.95,86.08,-0.67,0.55,8.80,-0.01
118.80688371,31.89038364,8.48,0.93,86.11,-0.55,0.56,8.86,-0.04
118.80688840,31.89038390,8.47,0.89,86.14,-0.46,0.56,8.92,-0.00
118.80689313,31.89038415,8.47,0.93,86.17,-0.49,0.57,8.98,0.04
118.80689790,31.89038440,8.47,0.94,86.19,-0.53,0.56,9.05,0.05
118.80690269,31.89038466,8.47,0.88,86.22,-0.49,0.57,9.11,0.04
118.80690752,31.89038492,8.48,0.83,86.26,-0.48,0.58,9.17,0.06
118.80691238,31.89038517,8.48,0.84,86.28,-0.54,0.57,9.24,0.04
118.80691728,31.89038543,8.48,0.86,86.30,-0.59,0.56,9.30,0.01
118.80692221,31.89038568,8.48,0.89,86.31,-0.60,0.56,9.37,0.01
118.80692717,31.89038593,8.48,0.84,86.33,-0.67,0.56,9.43,0.06
118.80693216,31.89038620,8.48,0.81,86.34,-0.76,0.57,9.49,0.02
118.80693718,31.89038646,8.48,0.77,86.35,-0.75,0.57,9.54,-0.01
118.80694223,31.89038673,8.48,0.79,86.38,-0.68,0.57,9.60,-0.02
118.80694732,31.89038700,8.48,0.72,86.40,-0.67,0.58,9.67,0.00
118.80695244,31.89038727,8.48,0.68,86.41,-0.72,0.58,9.73,-0.01
118.80695760,31.89038754,8.48,0.63,86.41,-0.78,0.59,9.79,0.00
118.80696278,31.89038782,8.48,0.60,86.41,-0.83,0.59,9.85,0.01
118.80696800,31.89038809,8.48,0.65,86.39,-0.86,0.58,9.91,-0.01
118.80697325,31.89038835,8.48,0.76,86.38,-0.80,0.57,9.96,-0.05
118.80697853,31.89038862,8.47,0.79,86.36,-0.69,0.59,10.03,-0.04
118.80698385,31.89038890,8.47,0.75,86.35,-0.67,0.60,10.09,0.01
118.80698919,31.89038918,8.47,0.75,86.33,-0.69,0.61,10.15,-0.00
118.80699456,31.89038946,8.47,0.74,86.31,-0.66,0.62,10.20,0.02
118.80699997,31.89038975,8.47,0.74,86.30,-0.59,0.63,10.26,0.02
118.80700540,31.89039004,8.47,0.73,86.28,-0.59,0.64,10.32,0.02
118.80701087,31.89039033,8.47,0.69,86.27,-0.68,0.65,10.39,0.03
118.80701636,31.89039064,8.48,0.56,86.27,-0.87,0.67,10.43,0.06
118.80702188,31.89039095,8.48,0.45,86.27,-1.05,0.68,10.46,0.05
118.80702741,31.89039125,8.48,0.43,86.27,-1.13,0.67,10.49,-0.02
118.80703296,31.89039155,8.48,0.43,86.26,-1.01,0.67,10.52,-0.07
118.80703853,31.89039184,8.47,0.43,86.25,-0.90,0.67,10.57,-0.06
118.80704413,31.89039214,8.47,0.42,86.24,-0.85,0.67,10.61,-0.01
118.80704975,31.89039243,8.47,0.46,86.23,-0.83,0.66,10.64,0.01
118.80705538,31.89039272,8.47,0.48,86.23,-0.81,0.68,10.68,0.02
118.80706103,31.89039302,8.47,0.43,86.23,-0.76,0.68,10.72,0.01
118.80706670,31.89039332,8.48,0.44,86.23,-0.77,0.68,10.77,0.03
118.80707240,31.89039361,8.48,0.53,86.21,-0.95,0.66,10.77,0.05
118.80707809,31.89039390,8.48,0.62,86.20,-1.08,0.67,10.77,0.03
118.80708379,31.89039419,8.48,0.61,86.19,-1.12,0.68,10.78,0.00
118.80708948,31.89039449,8.48,0.59,86.17,-1.07,0.69,10.77,-0.03
118.80709517,31.89039480,8.48,0.64,86.15,-0.97,0.69,10.78,-0.02
118.80710087,31.89039510,8.48,0.68,86.09,-1.02,0.68,10.78,0.04
118.80710656,31.89039540,8.48,0.70,86.01,-1.14,0.69,10.76,0.03
118.80711224,31.89039571,8.48,0.73,85.91,-1.21,0.70,10.75,0.02
118.80711792,31.89039603,8.49,0.71,85.78,-1.24,0.73,10.73,0.02
118.80712358,31.89039635,8.49,0.76,85.64,-1.19,0.74,10.70,-0.02
118.80712923,31.89039668,8.48,0.85,85.46,-1.10,0.76,10.69,-0.02
118.80713488,31.89039703,8.49,0.84,85.25,-1.11,0.80,10.67,0.03
118.80714052,31.89039739,8.49,0.84,84.99,-1.15,0.83,10.65,0.04
118.80714614,31.89039777,8.49,0.92,84.67,-1.18,0.87,10.63,0.03
118.80715173,31.89039817,8.49,0.98,84.30,-1.18,0.93,10.60,0.02
118.80715732,31.89039860,8.49,1.06,83.91,-1.21,0.99,10.58,0.04
118.80716289,31.89039906,8.49,1.13,83.50,-1.31,1.04,10.54,0.04
118.80716845,31.89039955,8.50,1.21,83.05,-1.38,1.12,10.51,0.03
118.80717398,31.89040007,8.50,1.32,82.57,-1.42,1.20,10.46,0.02
118.80717948,31.89040063,8.50,1.45,82.06,-1.38,1.28,10.41,-0.01
118.80718497,31.89040122,8.50,1.47,81.53,-1.29,1.37,10.36,-0.01
118.80719042,31.89040186,8.49,1.45,80.98,-1.16,1.46,10.31,-0.01
118.80719586,31.89040254,8.50,1.50,80.45,-1.13,1.56,10.28,0.03
118.80720127,31.89040327,8.50,1.54,79.94,-1.21,1.65,10.23,0.07
118.80720666,31.89040403,8.50,1.49,79.44,-1.31,1.76,10.18,0.08
118.80721201,31.89040485,8.50,1.38,78.96,-1.34,1.85,10.12,0.06
118.80721734,31.89040570,8.51,1.35,78.49,-1.30,1.93,10.07,0.03
118.80722264,31.89040658,8.51,1.37,78.02,-1.26,2.00,10.02,0.02
118.80722792,31.89040749,8.51,1.36,77.55,-1.22,2.07,9.97,0.01
118.80723317,31.89040844,8.51,1.34,77.10,-1.21,2.14,9.93,0.04
118.80723839,31.89040943,8.51,1.30,76.66,-1.25,2.22,9.88,0.06
118.80724359,31.89041044,8.51,1.23,76.24,-1.25,2.29,9.82,0.04
118.80724875,31.89041150,8.52,1.15,75.83,-1.23,2.37,9.76,0.04
118.80725389,31.89041258,8.52,1.11,75.46,-1.16,2.42,9.72,0.04
118.80725900,31.89041369,8.52,1.09,75.09,-1.18,2.48,9.66,0.05
118.80726409,31.89041482,8.52,0.99,74.74,-1.23,2.54,9.61,0.04
118.80726914,31.89041599,8.53,0.85,74.44,-1.27,2.59,9.55,0.03
118.80727417,31.89041717,8.53,0.77,74.17,-1.24,2.63,9.51,0.04
118.80727918,31.89041837,8.53,0.71,73.97,-1.26,2.68,9.46,0.05
118.80728416,31.89041960,8.53,0.43,73.83,-1.36,2.74,9.41,0.06
118.80728911,31.89042085,8.54,0.02,73.77,-1.40,2.77,9.37,0.01
118.80729404,31.89042210,8.54,-0.05,73.77,-1.41,2.76,9.34,0.05
118.80729896,31.89042334,8.54,-0.07,73.82,-1.50,2.73,9.31,0.02
118.80730387,31.89042457,8.54,-0.21,73.88,-1.54,2.73,9.28,-0.01
118.80730877,31.89042580,8.54,-0.44,73.96,-1.49,2.71,9.27,-0.01
118.80731366,31.89042702,8.54,-0.51,74.02,-1.46,2.68,9.27,-0.00
118.80731854,31.89042822,8.54,-0.47,74.09,-1.42,2.65,9.26,-0.02
118.80732343,31.89042942,8.54,-0.54,74.14,-1.32,2.63,9.26,-0.05
118.80732832,31.89043061,8.54,-0.58,74.20,-1.26,2.63,9.28,0.00
118.80733321,31.89043179,8.54,-0.58,74.26,-1.37,2.61,9.26,0.03
118.80733810,31.89043297,8.54,-0.58,74.31,-1.42,2.60,9.27,0.01
118.80734299,31.89043414,8.54,-0.62,74.37,-1.39,2.60,9.26,0.01
118.80734789,31.89043531,8.54,-0.63,74.43,-1.38,2.59,9.28,0.00
118.80735277,31.89043647,8.54,-0.64,74.46,-1.37,2.58,9.27,-0.03
118.80735766,31.89043762,8.54,-0.65,74.52,-1.33,2.57,9.28,-0.03
118.80736254,31.89043877,8.54,-0.62,74.61,-1.31,2.56,9.29,0.00
118.80736743,31.89043992,8.54,-0.68,74.72,-1.34,2.55,9.28,0.01
118.80737232,31.89044106,8.55,-0.75,74.86,-1.35,2.54,9.28,0.00
118.80737721,31.89044219,8.55,-0.85,75.02,-1.36,2.53,9.28,0.00
118.80738210,31.89044332,8.55,-0.88,75.22,-1.33,2.50,9.29,-0.02
118.80738700,31.89044443,8.55,-0.91,75.44,-1.30,2.47,9.30,-0.01
118.80739189,31.89044552,8.55,-0.98,75.70,-1.28,2.43,9.30,0.00
118.80739680,31.89044660,8.55,-1.10,76.01,-1.24,2.39,9.31,-0.01
118.80740170,31.89044766,8.55,-1.15,76.35,-1.21,2.35,9.32,-0.00
118.80740662,31.89044870,8.55,-1.22,76.73,-1.22,2.29,9.33,0.01
118.80741154,31.89044971,8.55,-1.30,77.14,-1.23,2.22,9.34,0.01
118.80741646,31.89045069,8.56,-1.38,77.59,-1.24,2.16,9.35,0.01
118.80742140,31.89045164,8.56,-1.40,78.07,-1.26,2.08,9.37,0.01
118.80742634,31.89045256,8.56,-1.45,78.57,-1.29,2.00,9.38,0.01
118.80743130,31.89045343,8.56,-1.51,79.10,-1.32,1.92,9.39,0.01
118.80743625,31.89045427,8.56,-1.55,79.65,-1.32,1.83,9.40,-0.01
118.80744122,31.89045507,8.56,-1.55,80.21,-1.33,1.73,9.43,-0.01
118.80744620,31.89045582,8.56,-1.55,80.78,-1.33,1.64,9.44,0.01
118.80745119,31.89045654,8.57,-1.65,81.35,-1.34,1.55,9.45,-0.01
118.80745620,31.89045721,8.56,-1.68,81.95,-1.26,1.46,9.46,-0.01
118.80746121,31.89045783,8.56,-1.70,82.57,-1.22,1.36,9.48,-0.01
118.80746623,31.89045841,8.56,-1.69,83.19,-1.18,1.25,9.49,-0.00
118.80747126,31.89045894,8.56,-1.73,83.84,-1.15,1.15,9.50,0.01
118.80747629,31.89045943,8.57,-1.80,84.50,-1.16,1.04,9.51,0.04
118.80748133,31.89045987,8.57,-1.81,85.16,-1.24,0.93,9.51,0.02
118.80748637,31.89046025,8.57,-1.80,85.84,-1.27,0.81,9.52,0.00
118.80749142,31.89046058,8.57,-1.76,86.52,-1.27,0.70,9.53,0.02
118.80749647,31.89046086,8.57,-1.79,87.22,-1.30,0.58,9.54,0.01
118.80750152,31.89046109,8.57,-1.81,87.92,-1.32,0.47,9.53,-0.01
118.80750657,31.89046127,8.57,-1.81,88.62,-1.29,0.34,9.53,-0.03
118.80751162,31.89046140,8.57,-1.80,89.32,-1.23,0.23,9.54,0.01
118.80751667,31.89046147,8.57,-1.82,90.02,-1.23,0.12,9.55,0.01
118.80752173,31.89046149,8.57,-1.85,90.71,-1.30,0.00,9.56,0.01
118.80752678,31.89046146,8.57,-1.85,91.41,-1.35,-0.11,9.55,-0.00
118.80753184,31.89046138,8.57,-1.87,92.11,-1.36,-0.23,9.55,0.02
118.80753688,31.89046124,8.57,-1.88,92.82,-1.36,-0.35,9.53,0.02
118.80754192,31.89046105,8.57,-1.88,93.51,-1.31,-0.48,9.53,-0.02
118.80754696,31.89046081,8.57,-1.86,94.20,-1.25,-0.59,9.52,-0.03
118.80755199,31.89046051,8.57,-1.83,94.86,-1.23,-0.70,9.51,0.02
118.80755702,31.89046015,8.57,-1.83,95.54,-1.23,-0.82,9.50,0.03
118.80756203,31.89045974,8.57,-1.85,96.21,-1.21,-0.93,9.48,0.02
118.80756703,31.89045927,8.57,-1.81,96.88,-1.14,-1.05,9.47,0.01
118.80757203,31.89045876,8.58,-1.81,97.53,-1.12,-1.16,9.46,0.03
118.80757703,31.89045820,8.58,-1.76,98.15,-1.16,-1.27,9.44,0.03
118.80758201,31.89045759,8.58,-1.76,98.76,-1.22,-1.38,9.42,0.01
118.80758699,31.89045693,8.58,-1.69,99.33,-1.27,-1.48,9.40,0.02
118.80759195,31.89045623,8.58,-1.64,99.87,-1.28,-1.57,9.39,0.04
118.80759691,31.89045548,8.58,-1.57,100.34,-1.29,-1.67,9.37,0.03
118.80760186,31.89045470,8.59,-1.49,100.74,-1.29,-1.76,9.35,0.02
118.80760680,31.89045387,8.59,-1.26,101.05,-1.31,-1.84,9.34,0.02
118.80761174,31.89045301,8.59,-1.10,101.29,-1.37,-1.92,9.35,0.02
118.80761667,31.89045213,8.59,-0.84,101.46,-1.53,-1.96,9.34,0.02
118.80762160,31.89045122,8.59,-0.58,101.59,-1.60,-1.99,9.32,-0.01
118.80762652,31.89045031,8.59,-0.37,101.65,-1.60,-2.01,9.31,-0.01
118.80763144,31.89044939,8.59,-0.18,101.66,-1.62,-2.02,9.31,-0.04
118.80763636,31.89044846,8.58,0.10,101.60,-1.58,-2.04,9.31,-0.09
118.80764129,31.89044754,8.58,0.26,101.48,-1.56,-2.01,9.33,-0.03
118.80764622,31.89044662,8.58,0.36,101.30,-1.69,-1.98,9.33,0.01
118.80765115,31.89044574,8.58,0.48,101.10,-1.74,-1.95,9.33,-0.02
118.80765609,31.89044488,8.58,0.51,100.87,-1.79,-1.92,9.35,-0.05
118.80766103,31.89044404,8.58,0.60,100.61,-1.83,-1.87,9.36,-0.06
118.80766597,31.89044322,8.57,0.77,100.32,-1.83,-1.83,9.36,-0.07
118.80767092,31.89044242,8.57,0.81,99.99,-1.83,-1.78,9.37,-0.07
118.80767586,31.89044164,8.56,0.86,99.61,-1.77,-1.73,9.37,-0.10
118.80768082,31.89044089,8.56,0.98,99.18,-1.70,-1.67,9.38,-0.08
118.80768578,31.89044016,8.56,1.14,98.72,-1.69,-1.61,9.39,-0.05
118.80769075,31.89043946,8.55,1.30,98.21,-1.67,-1.54,9.40,-0.07
118.80769572,31.89043880,8.55,1.36,97.66,-1.66,-1.45,9.41,-0.06
118.80770070,31.89043818,8.55,1.44,97.09,-1.62,-1.35,9.42,-0.05
118.80770569,31.89043761,8.54,1.45,96.49,-1.56,-1.25,9.43,-0.05
118.80771068,31.89043708,8.54,1.48,95.90,-1.52,-1.15,9.45,-0.04
118.80771567,31.89043659,8.54,1.54,95.31,-1.50,-1.05,9.45,-0.05
118.80772067,31.89043615,8.54,1.56,94.75,-1.51,-0.94,9.47,-0.01
118.80772568,31.89043576,8.53,1.52,94.19,-1.53,-0.85,9.47,-0.01
118.80773069,31.89043541,8.53,1.54,93.63,-1.55,-0.75,9.48,-0.02
118.80773570,31.89043510,8.53,1.56,93.08,-1.54,-0.66,9.48,-0.03
118.80774071,31.89043484,8.53,1.54,92.52,-1.53,-0.56,9.49,-0.04
118.80774572,31.89043461,8.53,1.52,91.97,-1.49,-0.47,9.49,-0.02
118.80775072,31.89043443,8.53,1.55,91.44,-1.44,-0.38,9.48,-0.03
118.80775573,31.89043429,8.53,1.56,90.90,-1.39,-0.29,9.48,-0.04
118.80776073,31.89043419,8.52,1.52,90.37,-1.34,-0.20,9.48,-0.03
