  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80810510,31.89049637,8.44,0.71,267.15,-1.01,-0.24,-5.25,-0.00
118.80810232,31.89049626,8.44,0.72,267.14,-0.98,-0.25,-5.25,0.04
118.80809954,31.89049615,8.44,0.65,267.14,-1.00,-0.25,-5.25,0.04
118.80809676,31.89049604,8.44,0.66,267.12,-1.02,-0.25,-5.25,-0.01
118.80809397,31.89049593,8.44,0.73,267.11,-1.01,-0.24,-5.25,0.01
118.80809119,31.89049582,8.44,0.68,267.10,-1.04,-0.25,-5.26,0.04
118.80808840,31.89049571,8.44,0.58,267.09,-1.05,-0.26,-5.25,0.02
118.80808562,31.89049560,8.44,0.65,267.08,-1.01,-0.26,-5.25,-0.00
118.80808283,31.89049548,8.44,0.73,267.07,-0.97,-0.25,-5.26,0.01
118.80808004,31.89049538,8.44,0.67,267.05,-0.98,-0.25,-5.27,0.05
118.80807726,31.89049527,8.44,0.62,267.03,-1.02,-0.25,-5.27,0.03
118.80807448,31.89049517,8.44,0.69,267.02,-1.00,-0.25,-5.27,-0.01
118.80807170,31.89049507,8.44,0.71,267.01,-0.94,-0.26,-5.27,0.01
118.80806891,31.89049496,8.44,0.61,267.00,-0.93,-0.27,-5.27,0.03
118.80806613,31.89049485,8.44,0.59,266.99,-0.97,-0.27,-5.28,0.04
118.80806334,31.89049474,8.45,0.63,266.97,-0.98,-0.26,-5.28,0.02
118.80806055,31.89049464,8.45,0.67,266.95,-0.93,-0.25,-5.28,0.02
118.80805777,31.89049453,8.45,0.64,266.93,-0.88,-0.25,-5.28,0.03
118.80805498,31.89049443,8.45,0.65,266.90,-0.87,-0.26,-5.29,0.03
118.80805219,31.89049432,8.45,0.67,266.87,-0.90,-0.26,-5.29,0.02
118.80804940,31.89049421,8.45,0.70,266.84,-0.90,-0.26,-5.29,0.01
118.80804660,31.89049410,8.45,0.66,266.80,-0.87,-0.28,-5.28,0.03
118.80804381,31.89049398,8.45,0.62,266.76,-0.86,-0.28,-5.29,0.02
118.80804102,31.89049386,8.45,0.65,266.70,-0.87,-0.28,-5.29,0.03
118.80803822,31.89049375,8.45,0.73,266.62,-0.87,-0.27,-5.29,0.06
118.80803543,31.89049364,8.45,0.75,266.51,-0.89,-0.27,-5.30,0.07
118.80803263,31.89049352,8.46,0.74,266.39,-0.91,-0.29,-5.30,0.04
118.80802983,31.89049340,8.46,0.82,266.26,-0.90,-0.29,-5.31,0.01
118.80802703,31.89049327,8.45,0.91,266.10,-0.88,-0.31,-5.31,0.01
118.80802423,31.89049312,8.46,0.88,265.93,-0.90,-0.34,-5.30,0.04
118.80802143,31.89049295,8.46,0.83,265.72,-0.91,-0.37,-5.30,0.04
118.80801863,31.89049277,8.46,0.87,265.50,-0.93,-0.38,-5.30,0.04
118.80801582,31.89049259,8.47,0.92,265.26,-0.95,-0.40,-5.30,0.05
118.80801302,31.89049239,8.47,0.84,265.00,-0.99,-0.42,-5.30,0.05
118.80801022,31.89049218,8.47,0.86,264.73,-1.01,-0.45,-5.30,0.02
118.80800742,31.89049197,8.47,0.92,264.44,-0.99,-0.47,-5.29,0.00
118.80800462,31.89049174,8.48,0.92,264.14,-0.98,-0.50,-5.29,0.04
118.80800182,31.89049149,8.48,0.89,263.81,-0.99,-0.53,-5.29,0.05
118.80799902,31.89049124,8.48,0.92,263.47,-0.99,-0.56,-5.29,0.03
118.80799623,31.89049097,8.49,0.93,263.12,-0.94,-0.60,-5.29,0.01
118.80799344,31.89049068,8.49,0.90,262.76,-0.91,-0.63,-5.29,0.02
118.80799064,31.89049038,8.49,0.92,262.40,-0.92,-0.67,-5.28,0.03
118.80798786,31.89049006,8.49,0.95,262.02,-0.89,-0.70,-5.27,0.03
118.80798507,31.89048973,8.50,0.92,261.63,-0.86,-0.74,-5.27,0.04
118.80798228,31.89048938,8.50,0.86,261.22,-0.88,-0.78,-5.27,0.05
118.80797950,31.89048901,8.50,0.91,260.80,-0.91,-0.81,-5.26,0.04
118.80797672,31.89048863,8.50,0.93,260.37,-0.89,-0.85,-5.25,0.04
118.80797394,31.89048823,8.51,0.88,259.94,-0.88,-0.89,-5.25,0.04
118.80797117,31.89048781,8.51,0.89,259.50,-0.87,-0.94,-5.24,0.04
118.80796840,31.89048738,8.51,0.92,259.06,-0.88,-0.98,-5.24,0.04
118.80796564,31.89048693,8.51,0.90,258.61,-0.88,-1.02,-5.23,0.06
118.80796288,31.89048647,8.51,0.86,258.16,-0.90,-1.06,-5.22,0.05
118.80796013,31.89048598,8.52,0.83,257.72,-0.91,-1.10,-5.20,0.03
118.80795738,31.89048548,8.52,0.81,257.27,-0.89,-1.14,-5.19,0.03
118.80795464,31.89048496,8.52,0.84,256.83,-0.86,-1.17,-5.19,0.05
118.80795190,31.89048442,8.52,0.83,256.38,-0.89,-1.21,-5.18,0.05
118.80794917,31.89048387,8.52,0.78,255.94,-0.93,-1.26,-5.16,0.02
118.80794644,31.89048329,8.52,0.77,255.50,-0.90,-1.30,-5.15,0.02
118.80794372,31.89048270,8.52,0.76,255.06,-0.88,-1.35,-5.15,0.05
118.80794100,31.89048208,8.52,0.72,254.61,-0.89,-1.38,-5.14,0.06
118.80793829,31.89048145,8.52,0.66,254.17,-0.93,-1.43,-5.13,0.04
118.80793558,31.89048081,8.52,0.66,253.73,-0.97,-1.46,-5.12,0.03
118.80793288,31.89048014,8.52,0.68,253.29,-0.94,-1.49,-5.10,0.02
118.80793019,31.89047946,8.52,0.71,252.87,-0.88,-1.53,-5.09,0.03
118.80792750,31.89047876,8.52,0.63,252.44,-0.87,-1.58,-5.08,0.04
118.80792482,31.89047804,8.52,0.62,252.01,-0.92,-1.62,-5.07,0.04
118.80792214,31.89047731,8.52,0.60,251.60,-0.94,-1.66,-5.05,0.04
118.80791948,31.89047655,8.53,0.52,251.19,-0.90,-1.69,-5.03,0.03
118.80791682,31.89047578,8.53,0.48,250.80,-0.88,-1.73,-5.03,0.02
118.80791417,31.89047499,8.53,0.49,250.43,-0.86,-1.76,-5.02,0.01
118.80791152,31.89047418,8.53,0.45,250.07,-0.82,-1.79,-5.01,0.05
118.80790887,31.89047335,8.53,0.39,249.72,-0.86,-1.82,-4.99,0.07
118.80790624,31.89047252,8.53,0.40,249.39,-0.89,-1.84,-4.98,0.02
118.80790360,31.89047167,8.53,0.38,249.09,-0.85,-1.88,-4.97,0.01
118.80790098,31.89047080,8.54,0.32,248.81,-0.86,-1.91,-4.97,0.05
118.80789835,31.89046992,8.54,0.28,248.55,-0.95,-1.94,-4.96,0.06
118.80789573,31.89046903,8.54,0.22,248.32,-1.01,-1.97,-4.94,0.02
118.80789312,31.89046813,8.54,0.17,248.13,-1.01,-1.99,-4.93,0.03
118.80789052,31.89046723,8.55,0.13,247.96,-1.00,-2.00,-4.92,0.05
118.80788792,31.89046631,8.55,0.02,247.82,-1.04,-2.01,-4.91,0.04
118.80788532,31.89046540,8.55,-0.09,247.70,-1.10,-2.02,-4.91,0.04
118.80788272,31.89046447,8.55,-0.12,247.62,-1.17,-2.02,-4.91,0.03
118.80788013,31.89046355,8.56,-0.16,247.58,-1.19,-2.03,-4.89,0.01
118.80787754,31.89046263,8.56,-0.20,247.59,-1.16,-2.03,-4.88,-0.02
118.80787496,31.89046170,8.56,-0.26,247.62,-1.12,-2.04,-4.87,-0.00
118.80787238,31.89046078,8.56,-0.34,247.66,-1.12,-2.03,-4.89,0.03
118.80786979,31.89045985,8.56,-0.39,247.71,-1.20,-2.02,-4.89,0.04
118.80786720,31.89045894,8.56,-0.48,247.74,-1.25,-2.01,-4.88,0.01
118.80786462,31.89045802,8.56,-0.55,247.77,-1.22,-2.01,-4.89,-0.03
118.80786203,31.89045711,8.56,-0.55,247.78,-1.21,-2.01,-4.89,-0.01
118.80785946,31.89045622,8.56,-0.59,247.80,-1.23,-2.01,-4.89,0.02
118.80785688,31.89045532,8.56,-0.67,247.83,-1.25,-2.01,-4.88,0.04
118.80785430,31.89045442,8.56,-0.71,247.85,-1.25,-2.00,-4.89,0.03
118.80785173,31.89045353,8.56,-0.72,247.88,-1.27,-2.00,-4.88,0.01
118.80784915,31.89045264,8.56,-0.82,247.92,-1.26,-1.99,-4.87,-0.02
118.80784658,31.89045175,8.56,-0.89,247.96,-1.22,-1.99,-4.88,-0.01
118.80784401,31.89045086,8.56,-0.93,248.02,-1.24,-1.99,-4.88,-0.01
118.80784144,31.89044997,8.56,-0.97,248.12,-1.24,-1.98,-4.87,-0.01
118.80783886,31.89044908,8.56,-1.06,248.24,-1.23,-1.98,-4.88,0.02
118.80783629,31.89044820,8.56,-1.15,248.40,-1.26,-1.97,-4.88,0.04
118.80783372,31.89044733,8.56,-1.19,248.57,-1.29,-1.95,-4.89,0.03
118.80783114,31.89044647,8.56,-1.19,248.78,-1.26,-1.91,-4.88,-0.00
118.80782857,31.89044561,8.56,-1.25,249.02,-1.24,-1.90,-4.89,0.02
118.80782599,31.89044477,8.56,-1.28,249.29,-1.25,-1.88,-4.90,0.01
118.80782340,31.89044394,8.56,-1.28,249.59,-1.22,-1.85,-4.90,-0.03
118.80782082,31.89044312,8.56,-1.31,249.90,-1.17,-1.82,-4.90,-0.01
118.80781823,31.89044231,8.56,-1.33,250.23,-1.18,-1.79,-4.92,0.04
118.80781563,31.89044151,8.56,-1.36,250.57,-1.23,-1.76,-4.93,0.03
118.80781303,31.89044074,8.56,-1.40,250.93,-1.24,-1.73,-4.93,0.01
118.80781042,31.89043997,8.56,-1.36,251.30,-1.26,-1.69,-4.94,-0.00
118.80780780,31.89043922,8.56,-1.39,251.68,-1.28,-1.66,-4.95,0.01
118.80780517,31.89043848,8.56,-1.38,252.08,-1.28,-1.62,-4.96,0.01
118.80780253,31.89043776,8.56,-1.35,252.47,-1.30,-1.58,-4.97,0.03
118.80779989,31.89043706,8.57,-1.34,252.87,-1.33,-1.55,-4.98,0.02
118.80779724,31.89043637,8.57,-1.33,253.27,-1.37,-1.51,-4.99,0.00
118.80779459,31.89043571,8.57,-1.31,253.67,-1.37,-1.47,-4.99,-0.01
118.80779194,31.89043505,8.57,-1.35,254.09,-1.39,-1.45,-5.00,-0.00
118.80778928,31.89043441,8.57,-1.37,254.51,-1.39,-1.41,-5.01,-0.00
118.80778662,31.89043378,8.57,-1.32,254.95,-1.38,-1.37,-5.02,0.00
118.80778395,31.89043318,8.57,-1.36,255.39,-1.40,-1.34,-5.03,0.02
118.80778128,31.89043259,8.57,-1.39,255.83,-1.40,-1.29,-5.05,0.00
118.80777860,31.89043202,8.57,-1.35,256.27,-1.40,-1.25,-5.06,-0.00
118.80777592,31.89043147,8.57,-1.38,256.72,-1.37,-1.21,-5.07,-0.00
118.80777323,31.89043093,8.57,-1.40,257.16,-1.36,-1.17,-5.07,-0.01
118.80777054,31.89043041,8.57,-1.38,257.61,-1.33,-1.13,-5.08,-0.02
118.80776784,31.89042991,8.57,-1.40,258.07,-1.30,-1.10,-5.09,0.01
118.80776514,31.89042943,8.57,-1.41,258.53,-1.28,-1.06,-5.10,0.02
118.80776244,31.89042897,8.57,-1.42,258.99,-1.25,-1.01,-5.11,-0.00
118.80775973,31.89042852,8.57,-1.43,259.48,-1.23,-0.97,-5.12,-0.00
118.80775702,31.89042810,8.57,-1.41,259.97,-1.23,-0.93,-5.12,0.01
118.80775430,31.89042769,8.57,-1.49,260.49,-1.24,-0.89,-5.13,0.00
118.80775159,31.89042731,8.57,-1.50,261.02,-1.20,-0.84,-5.13,-0.00
118.80774886,31.89042695,8.56,-1.46,261.55,-1.18,-0.79,-5.14,0.01
118.80774614,31.89042661,8.57,-1.47,262.08,-1.18,-0.73,-5.15,0.03
118.80774341,31.89042629,8.57,-1.48,262.61,-1.19,-0.68,-5.15,0.02
118.80774068,31.89042600,8.57,-1.46,263.14,-1.19,-0.63,-5.16,0.02
118.80773794,31.89042573,8.57,-1.48,263.67,-1.20,-0.59,-5.17,0.02
118.80773520,31.89042548,8.57,-1.51,264.21,-1.22,-0.54,-5.17,-0.01
118.80773246,31.89042525,8.57,-1.45,264.74,-1.21,-0.49,-5.18,-0.00
118.80772972,31.89042504,8.57,-1.45,265.28,-1.19,-0.45,-5.19,0.04
118.80772697,31.89042485,8.57,-1.52,265.81,-1.17,-0.41,-5.20,0.03
118.80772422,31.89042468,8.57,-1.54,266.35,-1.15,-0.35,-5.19,0.02
118.80772147,31.89042454,8.57,-1.49,266.89,-1.14,-0.30,-5.20,0.01
118.80771871,31.89042441,8.57,-1.52,267.44,-1.11,-0.25,-5.20,0.01
118.80771596,31.89042432,8.57,-1.55,268.00,-1.04,-0.20,-5.21,0.00
118.80771320,31.89042424,8.57,-1.49,268.57,-0.99,-0.14,-5.21,0.02
118.80771044,31.89042419,8.57,-1.47,269.14,-0.95,-0.09,-5.22,0.03
118.80770768,31.89042416,8.57,-1.47,269.70,-0.94,-0.04,-5.22,0.04
118.80770492,31.89042416,8.57,-1.50,270.27,-0.91,0.00,-5.23,0.04
118.80770216,31.89042418,8.57,-1.51,270.86,-0.89,0.06,-5.22,0.02
118.80769941,31.89042422,8.57,-1.51,271.43,-0.84,0.10,-5.22,0.03
