  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80814054,31.89049770,8.41,0.85,266.23,-0.84,-0.47,-7.80,0.03
118.80813641,31.89049748,8.41,0.82,266.20,-0.84,-0.47,-7.81,0.02
118.80813227,31.89049726,8.41,0.95,266.17,-0.85,-0.47,-7.84,0.01
118.80812812,31.89049704,8.41,0.93,266.13,-0.88,-0.49,-7.86,0.04
118.80812397,31.89049681,8.42,0.86,266.06,-0.96,-0.50,-7.87,0.04
118.80811981,31.89049658,8.42,0.88,265.96,-0.99,-0.51,-7.88,0.03
118.80811564,31.89049635,8.42,0.92,265.83,-1.02,-0.52,-7.90,0.02
118.80811146,31.89049611,8.42,1.01,265.66,-0.99,-0.53,-7.91,-0.01
118.80810729,31.89049586,8.42,1.05,265.46,-0.96,-0.54,-7.90,0.00
118.80810311,31.89049561,8.42,1.08,265.20,-0.96,-0.57,-7.91,0.02
118.80809893,31.89049533,8.43,1.08,264.91,-1.00,-0.63,-7.90,0.03
118.80809475,31.89049504,8.43,1.19,264.58,-1.00,-0.66,-7.90,-0.01
118.80809058,31.89049473,8.43,1.25,264.24,-1.02,-0.70,-7.89,0.04
118.80808642,31.89049440,8.43,1.21,263.87,-1.06,-0.75,-7.88,0.04
118.80808226,31.89049405,8.43,1.23,263.46,-1.04,-0.81,-7.86,0.02
118.80807811,31.89049367,8.43,1.29,263.05,-0.97,-0.87,-7.85,0.03
118.80807396,31.89049326,8.44,1.28,262.62,-0.97,-0.92,-7.84,0.03
118.80806982,31.89049283,8.44,1.30,262.19,-0.95,-0.98,-7.82,0.03
118.80806569,31.89049237,8.44,1.30,261.76,-0.88,-1.04,-7.81,0.03
118.80806157,31.89049189,8.44,1.30,261.32,-0.87,-1.10,-7.79,0.06
118.80805745,31.89049138,8.45,1.37,260.88,-0.86,-1.16,-7.77,0.05
118.80805334,31.89049085,8.45,1.43,260.46,-0.79,-1.20,-7.77,0.04
118.80804923,31.89049029,8.45,1.47,260.04,-0.82,-1.27,-7.76,0.08
118.80804513,31.89048971,8.45,1.41,259.61,-0.91,-1.33,-7.74,0.07
118.80804104,31.89048910,8.45,1.42,259.18,-0.94,-1.38,-7.71,0.03
118.80803697,31.89048847,8.46,1.50,258.75,-0.89,-1.43,-7.69,0.06
118.80803290,31.89048781,8.46,1.57,258.33,-0.90,-1.49,-7.68,0.11
118.80802884,31.89048713,8.46,1.52,257.90,-0.94,-1.55,-7.66,0.07
118.80802479,31.89048642,8.46,1.48,257.46,-0.93,-1.61,-7.63,0.02
118.80802075,31.89048569,8.46,1.48,257.01,-0.88,-1.67,-7.61,0.01
118.80801672,31.89048492,8.47,1.47,256.57,-0.86,-1.73,-7.60,0.05
118.80801271,31.89048413,8.47,1.43,256.11,-0.95,-1.79,-7.58,0.10
118.80800870,31.89048331,8.47,1.38,255.65,-1.00,-1.84,-7.55,0.07
118.80800471,31.89048247,8.48,1.33,255.19,-0.99,-1.90,-7.52,0.03
118.80800073,31.89048160,8.48,1.32,254.74,-0.92,-1.96,-7.51,0.02
118.80799675,31.89048070,8.48,1.28,254.30,-0.94,-2.03,-7.50,0.06
118.80799279,31.89047978,8.48,1.25,253.86,-0.99,-2.07,-7.47,0.06
118.80798885,31.89047883,8.48,1.19,253.43,-0.99,-2.13,-7.45,0.05
118.80798492,31.89047786,8.48,1.13,253.00,-0.96,-2.19,-7.43,0.03
118.80798100,31.89047686,8.48,1.11,252.59,-0.94,-2.26,-7.40,0.04
118.80797709,31.89047583,8.49,1.04,252.20,-0.96,-2.30,-7.38,0.06
118.80797319,31.89047478,8.49,0.95,251.79,-1.03,-2.35,-7.35,0.07
118.80796931,31.89047370,8.49,0.90,251.40,-1.11,-2.40,-7.33,0.05
118.80796544,31.89047261,8.49,0.83,251.01,-1.11,-2.45,-7.30,0.01
118.80796158,31.89047149,8.50,0.78,250.64,-1.08,-2.50,-7.28,0.03
118.80795773,31.89047035,8.50,0.69,250.29,-1.12,-2.54,-7.27,0.07
118.80795390,31.89046919,8.50,0.60,249.96,-1.18,-2.58,-7.24,0.04
118.80795008,31.89046801,8.50,0.55,249.68,-1.14,-2.62,-7.22,-0.01
118.80794627,31.89046681,8.50,0.45,249.45,-1.13,-2.67,-7.21,0.00
118.80794246,31.89046559,8.50,0.31,249.29,-1.17,-2.71,-7.19,0.03
118.80793867,31.89046436,8.50,0.14,249.19,-1.23,-2.74,-7.17,0.04
118.80793488,31.89046312,8.50,-0.07,249.14,-1.27,-2.75,-7.16,0.03
118.80793110,31.89046188,8.51,-0.22,249.14,-1.30,-2.75,-7.16,0.03
118.80792732,31.89046064,8.51,-0.35,249.18,-1.31,-2.75,-7.14,0.01
118.80792355,31.89045940,8.51,-0.52,249.27,-1.28,-2.74,-7.13,-0.00
118.80791977,31.89045816,8.51,-0.71,249.37,-1.27,-2.72,-7.15,0.01
118.80791599,31.89045694,8.51,-0.79,249.48,-1.29,-2.70,-7.15,-0.01
118.80791222,31.89045572,8.51,-0.93,249.59,-1.30,-2.69,-7.14,-0.01
118.80790843,31.89045451,8.51,-0.99,249.71,-1.29,-2.66,-7.16,-0.02
118.80790465,31.89045331,8.51,-1.03,249.84,-1.37,-2.65,-7.16,0.04
118.80790086,31.89045212,8.51,-1.13,249.99,-1.47,-2.63,-7.16,0.03
118.80789708,31.89045093,8.51,-1.21,250.15,-1.49,-2.60,-7.16,-0.02
118.80789329,31.89044976,8.51,-1.23,250.34,-1.41,-2.59,-7.16,-0.04
118.80788950,31.89044859,8.51,-1.30,250.58,-1.41,-2.57,-7.18,-0.01
118.80788571,31.89044743,8.51,-1.38,250.86,-1.45,-2.54,-7.18,-0.01
118.80788192,31.89044629,8.51,-1.42,251.18,-1.43,-2.49,-7.19,-0.02
118.80787812,31.89044517,8.51,-1.48,251.56,-1.41,-2.45,-7.19,-0.01
118.80787432,31.89044408,8.51,-1.48,251.98,-1.41,-2.40,-7.21,0.01
118.80787051,31.89044300,8.51,-1.52,252.47,-1.40,-2.34,-7.22,-0.01
118.80786669,31.89044195,8.51,-1.50,253.01,-1.39,-2.27,-7.23,-0.01
118.80786287,31.89044094,8.51,-1.52,253.58,-1.41,-2.20,-7.25,0.01
118.80785903,31.89043996,8.51,-1.58,254.18,-1.42,-2.13,-7.25,-0.00
118.80785520,31.89043901,8.51,-1.61,254.81,-1.35,-2.06,-7.27,-0.02
118.80785135,31.89043809,8.51,-1.61,255.46,-1.29,-1.97,-7.29,-0.01
118.80784749,31.89043722,8.51,-1.61,256.12,-1.32,-1.88,-7.31,0.01
118.80784362,31.89043639,8.52,-1.60,256.79,-1.37,-1.79,-7.32,-0.00
118.80783975,31.89043560,8.52,-1.62,257.47,-1.33,-1.70,-7.33,-0.01
118.80783588,31.89043484,8.52,-1.67,258.18,-1.30,-1.63,-7.34,0.01
118.80783199,31.89043412,8.52,-1.73,258.90,-1.26,-1.54,-7.36,0.02
118.80782810,31.89043345,8.52,-1.77,259.63,-1.21,-1.44,-7.38,0.01
118.80782420,31.89043283,8.52,-1.74,260.35,-1.12,-1.34,-7.39,-0.00
118.80782030,31.89043225,8.52,-1.73,261.10,-1.04,-1.24,-7.40,-0.01
118.80781639,31.89043172,8.52,-1.76,261.87,-1.02,-1.15,-7.42,0.01
118.80781247,31.89043124,8.52,-1.77,262.65,-1.05,-1.05,-7.43,0.05
118.80780855,31.89043079,8.52,-1.80,263.43,-1.12,-0.95,-7.44,0.07
118.80780462,31.89043040,8.52,-1.84,264.21,-1.18,-0.84,-7.45,0.06
118.80780069,31.89043005,8.52,-1.81,264.98,-1.22,-0.74,-7.46,0.03
118.80779676,31.89042975,8.52,-1.77,265.76,-1.23,-0.63,-7.46,0.02
118.80779282,31.89042950,8.52,-1.74,266.53,-1.25,-0.53,-7.47,0.02
118.80778888,31.89042929,8.52,-1.77,267.29,-1.26,-0.43,-7.47,0.02
118.80778494,31.89042913,8.52,-1.79,268.03,-1.26,-0.33,-7.47,0.02
118.80778100,31.89042901,8.52,-1.78,268.77,-1.24,-0.24,-7.47,0.00
118.80777706,31.89042893,8.52,-1.77,269.51,-1.22,-0.14,-7.47,0.01
118.80777311,31.89042889,8.52,-1.79,270.24,-1.19,-0.05,-7.47,0.02
118.80776917,31.89042890,8.52,-1.80,270.97,-1.14,0.06,-7.48,0.00
118.80776522,31.89042895,8.52,-1.83,271.70,-1.11,0.14,-7.47,0.02
118.80776128,31.89042905,8.52,-1.84,272.45,-1.06,0.24,-7.47,0.00
118.80775733,31.89042918,8.52,-1.82,273.19,-0.98,0.34,-7.47,0.02
118.80775339,31.89042937,8.52,-1.82,273.93,-0.96,0.44,-7.47,0.04
118.80774945,31.89042959,8.52,-1.84,274.66,-0.98,0.54,-7.46,0.06
118.80774550,31.89042987,8.52,-1.81,275.37,-1.02,0.63,-7.45,0.04
118.80774154,31.89043019,8.52,-1.81,276.11,-0.99,0.73,-7.45,0.03
118.80773758,31.89043055,8.52,-1.81,276.85,-0.99,0.82,-7.45,0.05
118.80773362,31.89043096,8.53,-1.82,277.56,-1.00,0.93,-7.43,0.03
118.80772967,31.89043141,8.53,-1.81,278.25,-0.99,1.02,-7.42,0.04
118.80772573,31.89043191,8.53,-1.77,278.92,-0.98,1.11,-7.41,0.05
118.80772179,31.89043244,8.53,-1.75,279.58,-0.96,1.20,-7.41,0.04
118.80771786,31.89043302,8.53,-1.70,280.20,-0.94,1.30,-7.39,0.03
118.80771393,31.89043363,8.54,-1.67,280.80,-0.90,1.37,-7.38,0.03
118.80771001,31.89043428,8.54,-1.64,281.37,-0.86,1.46,-7.38,0.04
118.80770609,31.89043497,8.54,-1.55,281.90,-0.84,1.54,-7.37,0.05
118.80770218,31.89043569,8.54,-1.47,282.40,-0.84,1.61,-7.36,0.05
118.80769827,31.89043644,8.54,-1.36,282.85,-0.78,1.68,-7.34,0.05
118.80769438,31.89043722,8.55,-1.19,283.23,-0.72,1.76,-7.34,0.06
118.80769048,31.89043804,8.55,-0.98,283.56,-0.74,1.81,-7.33,0.07
118.80768659,31.89043887,8.55,-0.81,283.82,-0.77,1.86,-7.33,0.07
118.80768270,31.89043973,8.56,-0.70,284.00,-0.79,1.88,-7.33,0.06
118.80767882,31.89044059,8.56,-0.61,284.12,-0.83,1.90,-7.34,0.09
118.80767493,31.89044146,8.57,-0.49,284.18,-0.87,1.92,-7.34,0.08
118.80767104,31.89044233,8.57,-0.36,284.17,-0.87,1.94,-7.34,0.07
118.80766715,31.89044321,8.57,-0.18,284.09,-0.94,1.93,-7.34,0.07
118.80766325,31.89044410,8.57,-0.07,284.02,-0.96,1.92,-7.34,0.06
118.80765935,31.89044497,8.58,0.01,283.93,-0.96,1.91,-7.36,0.05
118.80765544,31.89044583,8.58,0.05,283.84,-1.04,1.88,-7.38,0.06
118.80765152,31.89044669,8.58,-0.01,283.76,-1.23,1.87,-7.40,0.08
118.80764760,31.89044753,8.58,0.04,283.69,-1.32,1.87,-7.38,0.01
118.80764368,31.89044838,8.58,0.27,283.61,-1.30,1.86,-7.39,0.04
118.80763976,31.89044924,8.58,0.38,283.51,-1.31,1.87,-7.42,0.05
118.80763583,31.89045009,8.58,0.42,283.38,-1.35,1.86,-7.43,0.01
118.80763189,31.89045093,8.58,0.48,283.24,-1.32,1.85,-7.44,-0.05
118.80762794,31.89045176,8.58,0.59,283.07,-1.33,1.82,-7.45,-0.01
118.80762398,31.89045260,8.58,0.74,282.87,-1.38,1.81,-7.46,0.02
118.80762002,31.89045342,8.58,0.81,282.63,-1.36,1.80,-7.48,0.00
118.80761605,31.89045423,8.58,0.83,282.36,-1.34,1.76,-7.49,0.00
118.80761207,31.89045502,8.58,0.92,282.07,-1.32,1.71,-7.52,-0.01
118.80760808,31.89045579,8.58,0.98,281.74,-1.30,1.69,-7.54,-0.05
118.80760407,31.89045655,8.57,1.02,281.38,-1.29,1.65,-7.56,-0.02
118.80760006,31.89045728,8.57,1.06,281.00,-1.33,1.60,-7.59,0.01
118.80759604,31.89045800,8.57,1.07,280.59,-1.39,1.55,-7.61,0.00
118.80759200,31.89045869,8.57,1.14,280.15,-1.43,1.49,-7.63,0.02
118.80758796,31.89045934,8.57,1.10,279.71,-1.43,1.43,-7.65,-0.02
118.80758391,31.89045995,8.57,1.12,279.24,-1.38,1.37,-7.66,-0.05
118.80757985,31.89046053,8.57,1.13,278.75,-1.36,1.30,-7.69,-0.03
118.80757578,31.89046109,8.57,1.11,278.25,-1.37,1.23,-7.70,-0.03
118.80757170,31.89046161,8.56,1.11,277.74,-1.33,1.17,-7.72,-0.03
118.80756761,31.89046210,8.56,1.13,277.23,-1.29,1.10,-7.74,-0.01
118.80756351,31.89046256,8.56,1.14,276.73,-1.32,1.04,-7.77,0.01
118.80755940,31.89046300,8.56,1.13,276.21,-1.34,0.97,-7.79,-0.01
118.80755528,31.89046340,8.56,1.14,275.70,-1.26,0.89,-7.80,-0.04
118.80755115,31.89046377,8.56,1.16,275.18,-1.20,0.82,-7.82,0.00
118.80754701,31.89046411,8.56,1.11,274.65,-1.21,0.76,-7.85,0.03
118.80754286,31.89046442,8.56,1.12,274.09,-1.26,0.70,-7.87,-0.01
118.80753870,31.89046469,8.56,1.20,273.50,-1.28,0.61,-7.88,-0.03
118.80753454,31.89046494,8.56,1.22,272.89,-1.28,0.53,-7.90,-0.00
118.80753037,31.89046515,8.56,1.25,272.26,-1.30,0.45,-7.91,0.03
118.80752619,31.89046531,8.56,1.23,271.63,-1.30,0.36,-7.91,0.02
118.80752201,31.89046544,8.56,1.24,271.01,-1.27,0.27,-7.93,-0.03
118.80751781,31.89046553,8.56,1.30,270.39,-1.24,0.18,-7.94,-0.04
118.80751361,31.89046558,8.56,1.35,269.78,-1.22,0.10,-7.96,-0.04
118.80750941,31.89046559,8.55,1.31,269.17,-1.23,0.01,-7.97,0.00
118.80750521,31.89046556,8.56,1.27,268.56,-1.25,-0.08,-7.97,0.03
