120.6372160	31.4289931
120.6372164	31.4289939
120.6372169	31.4289949
120.6372174	31.4289959
120.6372178	31.4289968
120.6372184	31.4289979
120.6372190	31.4289991
120.6372195	31.4290000
120.6372200	31.4290009
120.6372205	31.4290019
120.6372210	31.4290030
120.6372216	31.4290041
120.6372222	31.4290052
120.6372228	31.4290064
120.6372235	31.4290076
120.6372242	31.4290089
120.6372249	31.4290102
120.6372256	31.4290115
120.6372264	31.4290129
120.6372272	31.4290143
120.6372280	31.4290158
120.6372288	31.4290173
120.6372296	31.4290188
120.6372304	31.4290204
120.6372313	31.4290219
120.6372322	31.4290236
120.6372326	31.4290244
120.6372331	31.4290252
120.6372335	31.4290261
120.6372340	31.4290269
120.6372345	31.4290278
120.6372349	31.4290286
120.6372354	31.4290295
120.6372359	31.4290304
120.6372364	31.4290313
120.6372369	31.4290322
120.6372373	31.4290330
120.6372378	31.4290339
120.6372383	31.4290349
120.6372388	31.4290358
120.6372393	31.4290367
120.6372398	31.4290376
120.6372403	31.4290385
120.6372408	31.4290394
120.6372413	31.4290404
120.6372418	31.4290413
120.6372423	31.4290422
120.6372429	31.4290432
120.6372434	31.4290441
120.6372439	31.4290451
120.6372444	31.4290460
120.6372450	31.4290470
120.6372455	31.4290480
120.6372460	31.4290489
120.6372466	31.4290499
120.6372471	31.4290509
120.6372477	31.4290519
120.6372482	31.4290529
120.6372487	31.4290539
120.6372493	31.4290549
120.6372498	31.4290559
120.6372504	31.4290569
120.6372509	31.4290579
120.6372515	31.4290590
120.6372521	31.4290600
120.6372526	31.4290610
120.6372532	31.4290621
120.6372538	31.4290631
120.6372544	31.4290642
120.6372550	31.4290653
120.6372556	31.4290664
120.6372562	31.4290675
120.6372568	31.4290686
120.6372574	31.4290697
120.6372580	31.4290708
120.6372586	31.4290720
120.6372592	31.4290731
120.6372599	31.4290743
120.6372605	31.4290755
120.6372612	31.4290767
120.6372618	31.4290779
120.6372625	31.4290792
120.6372631	31.4290804
120.6372638	31.4290816
120.6372644	31.4290829
120.6372651	31.4290841
120.6372658	31.4290854
120.6372665	31.4290867
120.6372671	31.4290880
120.6372678	31.4290893
120.6372685	31.4290906
120.6372692	31.4290919
120.6372699	31.4290932
120.6372706	31.4290946
120.6372713	31.4290959
120.6372721	31.4290973
120.6372728	31.4290986
120.6372735	31.4291000
120.6372743	31.4291014
120.6372750	31.4291028
120.6372758	31.4291042
120.6372765	31.4291057
120.6372773	31.4291071
120.6372780	31.4291085
120.6372788	31.4291100
120.6372796	31.4291115
120.6372803	31.4291129
120.6372811	31.4291144
120.6372819	31.4291159
120.6372827	31.4291174
120.6372835	31.4291189
120.6372843	31.4291204
120.6372851	31.4291220
120.6372859	31.4291235
120.6372867	31.4291251
120.6372875	31.4291266
120.6372883	31.4291282
120.6372891	31.4291298
120.6372900	31.4291313
120.6372908	31.4291329
120.6372916	31.4291345
120.6372925	31.4291361
120.6372933	31.4291378
120.6372942	31.4291394
120.6372950	31.4291410
120.6372959	31.4291427
120.6372967	31.4291443
120.6372976	31.4291460
120.6372985	31.4291477
120.6372993	31.4291494
120.6373002	31.4291510
120.6373011	31.4291527
120.6373020	31.4291545
120.6373029	31.4291562
120.6373038	31.4291579
120.6373047	31.4291596
120.6373056	31.4291614
120.6373065	31.4291632
120.6373074	31.4291649
120.6373083	31.4291667
120.6373092	31.4291685
120.6373101	31.4291703
120.6373111	31.4291721
120.6373120	31.4291739
120.6373129	31.4291757
120.6373138	31.4291775
120.6373147	31.4291793
120.6373157	31.4291811
120.6373166	31.4291830
120.6373175	31.4291848
120.6373184	31.4291866
120.6373194	31.4291884
120.6373203	31.4291902
120.6373212	31.4291920
120.6373221	31.4291938
120.6373230	31.4291956
120.6373238	31.4291974
120.6373247	31.4291991
120.6373256	31.4292009
120.6373265	31.4292027
120.6373274	31.4292044
120.6373283	31.4292061
120.6373291	31.4292079
120.6373300	31.4292096
120.6373309	31.4292113
120.6373317	31.4292130
120.6373326	31.4292147
120.6373334	31.4292164
120.6373343	31.4292180
120.6373351	31.4292197
120.6373359	31.4292214
120.6373368	31.4292230
120.6373376	31.4292247
120.6373384	31.4292263
120.6373392	31.4292279
120.6373401	31.4292295
120.6373409	31.4292311
120.6373417	31.4292327
120.6373425	31.4292343
120.6373433	31.4292359
120.6373441	31.4292374
120.6373449	31.4292390
120.6373457	31.4292406
120.6373465	31.4292421
120.6373473	31.4292436
120.6373480	31.4292451
120.6373488	31.4292467
120.6373496	31.4292482
120.6373503	31.4292497
120.6373511	31.4292512
120.6373519	31.4292526
120.6373526	31.4292541
120.6373534	31.4292556
120.6373541	31.4292571
120.6373549	31.4292585
120.6373556	31.4292600
120.6373564	31.4292614
120.6373571	31.4292628
120.6373578	31.4292643
120.6373585	31.4292657
120.6373593	31.4292671
120.6373600	31.4292685
120.6373607	31.4292699
120.6373614	31.4292713
120.6373621	31.4292727
120.6373628	31.4292741
120.6373635	31.4292754
120.6373642	31.4292768
120.6373649	31.4292781
120.6373656	31.4292795
120.6373663	31.4292808
120.6373670	31.4292822
120.6373676	31.4292835
120.6373683	31.4292849
120.6373690	31.4292862
120.6373697	31.4292875
120.6373703	31.4292888
120.6373710	31.4292901
120.6373717	31.4292914
120.6373723	31.4292927
120.6373730	31.4292940
120.6373736	31.4292952
120.6373743	31.4292965
120.6373749	31.4292978
120.6373756	31.4292990
120.6373762	31.4293003
120.6373769	31.4293016
120.6373775	31.4293029
120.6373782	31.4293042
120.6373789	31.4293055
120.6373795	31.4293068
120.6373802	31.4293081
120.6373809	31.4293094
120.6373815	31.4293107
120.6373822	31.4293120
120.6373828	31.4293133
120.6373835	31.4293147
120.6373842	31.4293160
120.6373849	31.4293173
120.6373855	31.4293187
120.6373862	31.4293200
120.6373869	31.4293214
120.6373876	31.4293227
120.6373882	31.4293241
120.6373889	31.4293254
120.6373896	31.4293268
120.6373903	31.4293281
120.6373910	31.4293295
120.6373916	31.4293309
120.6373923	31.4293322
120.6373930	31.4293336
120.6373937	31.4293350
120.6373944	31.4293364
120.6373951	31.4293378
120.6373958	31.4293391
120.6373965	31.4293405
120.6373972	31.4293419
120.6373979	31.4293433
120.6373986	31.4293447
120.6373993	31.4293461
120.6374000	31.4293475
120.6374007	31.4293489
120.6374015	31.4293503
120.6374022	31.4293517
120.6374029	31.4293531
120.6374036	31.4293545
120.6374043	31.4293559
120.6374051	31.4293574
120.6374058	31.4293588
120.6374065	31.4293602
120.6374072	31.4293617
120.6374080	31.4293631
120.6374087	31.4293645
120.6374094	31.4293660
120.6374102	31.4293674
120.6374109	31.4293689
120.6374117	31.4293703
120.6374124	31.4293718
