289024.054	3497554.406	4.1817
289023.944	3497554.349	4.1821
289023.832	3497554.293	4.1826
289023.721	3497554.236	4.1829
289023.610	3497554.180	4.1831
289023.498	3497554.123	4.1833
289023.386	3497554.066	4.1835
289023.273	3497554.008	4.1839
289023.159	3497553.950	4.1842
289023.045	3497553.892	4.1844
289022.930	3497553.834	4.1846
289022.815	3497553.776	4.1848
289022.699	3497553.718	4.1851
289022.583	3497553.659	4.1854
289022.466	3497553.601	4.1857
289022.349	3497553.541	4.1861
289022.232	3497553.481	4.1864
289022.113	3497553.422	4.1866
289021.995	3497553.363	4.1871
289021.878	3497553.305	4.1873
289021.761	3497553.247	4.1876
289021.643	3497553.188	4.1878
289021.525	3497553.129	4.1882
289021.406	3497553.070	4.1885
289021.288	3497553.010	4.1887
289021.169	3497552.950	4.1888
289021.049	3497552.890	4.1890
289020.929	3497552.830	4.1891
289020.807	3497552.770	4.1893
289020.685	3497552.709	4.1896
289020.563	3497552.648	4.1898
289020.441	3497552.586	4.1898
289020.318	3497552.524	4.1898
289020.193	3497552.461	4.1899
289020.068	3497552.398	4.1902
289019.942	3497552.335	4.1903
289019.815	3497552.271	4.1904
289019.686	3497552.207	4.1904
289019.555	3497552.141	4.1903
289019.422	3497552.074	4.1904
289019.288	3497552.006	4.1906
289019.152	3497551.937	4.1908
289019.016	3497551.867	4.1909
289018.878	3497551.796	4.1911
289018.740	3497551.725	4.1913
289018.600	3497551.653	4.1916
289018.458	3497551.580	4.1918
289018.315	3497551.506	4.1920
289018.171	3497551.432	4.1921
289018.026	3497551.358	4.1922
289017.879	3497551.282	4.1922
289017.731	3497551.207	4.1921
289017.582	3497551.131	4.1922
289017.431	3497551.055	4.1923
289017.279	3497550.977	4.1923
289017.126	3497550.898	4.1923
289016.972	3497550.818	4.1922
289016.817	3497550.738	4.1923
289016.660	3497550.659	4.1928
289016.503	3497550.581	4.1928
289016.344	3497550.503	4.1928
289016.185	3497550.424	4.1928
289016.024	3497550.344	4.1927
289015.863	3497550.264	4.1927
289015.700	3497550.182	4.1928
289015.536	3497550.100	4.1929
289015.371	3497550.018	4.1929
289015.205	3497549.935	4.1929
289015.038	3497549.851	4.1930
289014.869	3497549.767	4.1930
289014.699	3497549.682	4.1928
289014.529	3497549.598	4.1926
289014.357	3497549.512	4.1927
289014.184	3497549.426	4.1928
289014.009	3497549.339	4.1927
289013.834	3497549.252	4.1926
289013.658	3497549.163	4.1927
289013.481	3497549.074	4.1927
289013.302	3497548.984	4.1935
289013.123	3497548.896	4.1935
289012.943	3497548.807	4.1933
289012.761	3497548.717	4.1932
289012.579	3497548.627	4.1932
289012.395	3497548.537	4.1931
289012.211	3497548.446	4.1929
289012.026	3497548.355	4.1928
289011.839	3497548.263	4.1928
289011.652	3497548.170	4.1927
289011.464	3497548.077	4.1926
289011.276	3497547.983	4.1924
289011.086	3497547.889	4.1923
289010.895	3497547.794	4.1923
289010.704	3497547.699	4.1922
289010.511	3497547.603	4.1921
289010.318	3497547.507	4.1920
289010.124	3497547.410	4.1919
289009.928	3497547.313	4.1918
289009.732	3497547.215	4.1917
289009.535	3497547.116	4.1916
289009.336	3497547.016	4.1916
289009.137	3497546.915	4.1917
289008.936	3497546.814	4.1917
289008.735	3497546.712	4.1916
289008.533	3497546.610	4.1916
289008.331	3497546.507	4.1915
289008.127	3497546.404	4.1915
289007.923	3497546.300	4.1915
289007.718	3497546.196	4.1915
289007.512	3497546.092	4.1915
289007.305	3497545.988	4.1914
289007.097	3497545.883	4.1913
289006.889	3497545.778	4.1912
289006.679	3497545.672	4.1912
289006.469	3497545.566	4.1911
289006.259	3497545.458	4.1911
289006.047	3497545.350	4.1912
289005.835	3497545.242	4.1913
289005.622	3497545.134	4.1912
289005.407	3497545.026	4.1911
289005.192	3497544.918	4.1910
289004.976	3497544.809	4.1910
289004.759	3497544.699	4.1909
289004.541	3497544.589	4.1908
