1035.203	629.189	3.008
1035.217	629.090	3.008
1035.230	628.991	3.008
1035.243	628.892	3.008
1035.256	628.793	3.008
1035.270	628.694	3.008
1035.283	628.595	3.008
1035.296	628.496	3.008
1035.309	628.397	3.008
1035.323	628.298	3.008
1035.336	628.199	3.008
1035.349	628.100	3.008
1035.362	628.001	3.008
1035.376	627.902	3.008
1035.389	627.803	3.008
1035.402	627.704	3.008
1035.415	627.605	3.008
1035.429	627.506	3.008
1035.442	627.407	3.008
1035.455	627.308	3.008
1035.468	627.209	3.008
1035.482	627.110	3.008
1035.495	627.010	3.008
1035.508	626.911	3.008
1035.522	626.812	3.008
1035.535	626.713	3.008
1035.548	626.614	3.008
1035.561	626.515	3.008
1035.575	626.416	3.008
1035.588	626.317	3.008
1035.601	626.218	3.008
1035.614	626.119	3.008
1035.628	626.020	3.008
1035.641	625.921	3.008
1035.654	625.822	3.008
1035.667	625.723	3.008
1035.681	625.624	3.008
1035.694	625.525	3.008
1035.707	625.426	3.008
1035.720	625.327	3.008
1035.734	625.228	3.008
1035.747	625.129	3.008
1035.760	625.030	3.008
1035.773	624.931	3.008
1035.787	624.832	3.008
1035.800	624.733	3.008
1035.816	624.635	2.979
1035.832	624.538	2.979
1035.848	624.440	2.979
1035.864	624.343	2.979
1035.880	624.245	2.979
1035.896	624.148	2.979
1035.912	624.050	2.979
1035.928	623.953	2.979
1035.944	623.855	2.979
1035.960	623.758	2.979
1035.975	623.660	2.979
1035.991	623.562	2.979
1036.007	623.465	2.979
1036.023	623.367	2.979
1036.039	623.270	2.979
1036.055	623.172	2.979
1036.071	623.075	2.979
1036.087	622.977	2.979
1036.103	622.880	2.979
1036.119	622.782	2.979
1036.135	622.684	2.979
1036.151	622.587	2.979
1036.167	622.489	2.979
1036.183	622.392	2.979
1036.199	622.294	2.979
1036.215	622.197	2.979
1036.231	622.099	2.979
1036.247	622.002	2.979
1036.263	621.904	2.979
1036.279	621.807	2.979
1036.295	621.709	2.979
1036.310	621.611	2.979
1036.326	621.514	2.979
1036.342	621.416	2.979
1036.358	621.319	2.979
1036.374	621.221	2.979
1036.390	621.124	2.979
1036.406	621.026	2.979
1036.422	620.929	2.979
1036.438	620.831	2.979
1036.454	620.734	2.979
1036.470	620.636	2.979
1036.493	620.538	2.910
1036.516	620.441	2.910
1036.539	620.343	2.910
1036.562	620.246	2.910
1036.585	620.148	2.910
1036.608	620.051	2.910
1036.631	619.953	2.910
1036.654	619.856	2.910
1036.677	619.758	2.910
1036.700	619.660	2.910
1036.723	619.563	2.910
1036.746	619.465	2.910
1036.769	619.368	2.910
1036.792	619.270	2.910
1036.815	619.173	2.910
1036.838	619.075	2.910
1036.861	618.978	2.910
1036.884	618.880	2.910
1036.907	618.783	2.910
1036.930	618.685	2.910
1036.950	618.587	2.945
1036.969	618.489	2.945
1036.988	618.391	2.945
1037.008	618.293	2.945
1037.028	618.195	2.945
1037.047	618.097	2.945
1037.066	617.999	2.945
1037.086	617.901	2.945
1037.106	617.803	2.945
1037.125	617.705	2.945
1037.144	617.607	2.945
1037.164	617.509	2.945
1037.184	617.411	2.945
1037.203	617.313	2.945
1037.222	617.215	2.945
1037.242	617.117	2.945
1037.262	617.019	2.945
1037.281	616.921	2.945
1037.300	616.823	2.945
1037.320	616.725	2.945
1037.351	616.628	2.832
1037.382	616.532	2.832
1037.413	616.435	2.832
1037.444	616.339	2.832
1037.475	616.242	2.832
1037.505	616.146	2.832
1037.536	616.049	2.832
1037.567	615.953	2.832
1037.598	615.856	2.832
1037.629	615.760	2.832
1037.660	615.663	2.832
1037.691	615.567	2.832
1037.722	615.470	2.832
1037.753	615.374	2.832
1037.784	615.277	2.832
1037.815	615.181	2.832
1037.845	615.084	2.832
1037.876	614.988	2.832
1037.907	614.891	2.832
1037.938	614.795	2.832
1037.969	614.698	2.832
1038.000	614.602	2.832
1038.031	614.505	2.832
1038.062	614.409	2.832
1038.093	614.312	2.832
1038.124	614.216	2.832
1038.155	614.119	2.832
1038.185	614.023	2.832
1038.216	613.926	2.832
1038.247	613.830	2.832
1038.278	613.733	2.832
1038.309	613.637	2.832
1038.340	613.540	2.832
1038.366	613.443	2.880
1038.392	613.346	2.880
1038.418	613.250	2.880
1038.444	613.153	2.880
1038.470	613.056	2.880
1038.495	612.959	2.880
1038.521	612.862	2.880
1038.547	612.766	2.880
1038.573	612.669	2.880
1038.599	612.572	2.880
1038.625	612.475	2.880
1038.651	612.378	2.880
1038.677	612.282	2.880
1038.703	612.185	2.880
1038.729	612.088	2.880
1038.755	611.991	2.880
1038.780	611.894	2.880
1038.806	611.798	2.880
1038.832	611.701	2.880
1038.858	611.604	2.880
1038.884	611.507	2.880
1038.910	611.410	2.880
1038.936	611.314	2.880
1038.962	611.217	2.880
1038.988	611.120	2.880
1039.014	611.023	2.880
1039.040	610.927	2.880
1039.065	610.830	2.880
1039.091	610.733	2.880
1039.117	610.636	2.880
1039.143	610.539	2.880
1039.169	610.443	2.880
1039.195	610.346	2.880
1039.221	610.249	2.880
1039.247	610.152	2.880
1039.273	610.055	2.880
1039.299	609.959	2.880
1039.325	609.862	2.880
1039.350	609.765	2.880
1039.376	609.668	2.880
1039.402	609.571	2.880
1039.428	609.475	2.880
1039.454	609.378	2.880
1039.480	609.281	2.880
1039.495	609.183	2.992
1039.510	609.085	2.992
1039.524	608.986	2.992
1039.539	608.888	2.992
1039.554	608.790	2.992
1039.569	608.692	2.992
1039.584	608.594	2.992
1039.599	608.495	2.992
1039.613	608.397	2.992
1039.628	608.299	2.992
