289361.696	3497536.785	5.3915
289361.620	3497536.854	5.3911
289361.542	3497536.921	5.3900
289361.462	3497536.989	5.3889
289361.355	3497537.082	5.3872
289361.267	3497537.156	5.3860
289361.168	3497537.240	5.3846
289361.058	3497537.333	5.3830
289360.937	3497537.435	5.3813
289360.805	3497537.546	5.3794
289360.662	3497537.666	5.3775
289360.509	3497537.791	5.3750
289360.429	3497537.856	5.3740
289360.346	3497537.923	5.3729
289360.261	3497537.992	5.3718
289360.173	3497538.063	5.3706
289360.083	3497538.135	5.3694
289359.992	3497538.209	5.3682
289359.898	3497538.284	5.3669
289359.802	3497538.361	5.3657
289359.704	3497538.439	5.3644
289359.603	3497538.519	5.3632
289359.501	3497538.599	5.3619
289359.397	3497538.681	5.3605
289359.291	3497538.765	5.3590
289359.183	3497538.850	5.3575
289359.073	3497538.936	5.3561
289358.961	3497539.024	5.3547
289358.847	3497539.113	5.3533
289358.731	3497539.204	5.3516
289358.612	3497539.294	5.3497
289358.490	3497539.386	5.3481
289358.366	3497539.479	5.3466
289358.240	3497539.573	5.3451
289358.111	3497539.668	5.3435
289357.980	3497539.765	5.3418
289357.848	3497539.864	5.3401
289357.713	3497539.964	5.3384
289357.576	3497540.065	5.3368
289357.437	3497540.168	5.3351
289357.296	3497540.272	5.3333
289357.152	3497540.377	5.3316
289357.006	3497540.482	5.3300
289356.857	3497540.589	5.3284
289356.706	3497540.697	5.3267
289356.553	3497540.807	5.3249
289356.398	3497540.918	5.3231
289356.241	3497541.031	5.3212
289356.082	3497541.145	5.3192
289355.920	3497541.261	5.3173
289355.756	3497541.378	5.3149
289355.589	3497541.496	5.3130
289355.419	3497541.615	5.3113
289355.247	3497541.735	5.3096
289355.071	3497541.855	5.3078
289354.894	3497541.977	5.3059
289354.715	3497542.100	5.3041
289354.534	3497542.224	5.3023
289354.350	3497542.350	5.3004
289354.165	3497542.477	5.2985
289353.977	3497542.605	5.2969
289353.787	3497542.734	5.2955
289353.594	3497542.864	5.2942
289353.399	3497542.995	5.2930
289353.202	3497543.127	5.2918
289353.003	3497543.260	5.2907
289352.801	3497543.394	5.2897
289352.598	3497543.530	5.2889
289352.393	3497543.667	5.2884
289352.186	3497543.805	5.2880
289351.975	3497543.944	5.2875
289351.761	3497544.085	5.2875
289351.546	3497544.226	5.2877
289351.329	3497544.369	5.2880
289351.112	3497544.511	5.2881
289350.894	3497544.655	5.2882
289350.676	3497544.798	5.2884
289350.458	3497544.941	5.2887
289350.239	3497545.085	5.2890
289350.021	3497545.229	5.2895
289349.802	3497545.372	5.2900
289349.583	3497545.516	5.2903
289349.364	3497545.661	5.2905
289349.145	3497545.806	5.2906
289348.925	3497545.952	5.2907
289348.704	3497546.098	5.2907
289348.482	3497546.246	5.2909
289348.258	3497546.394	5.2911
289348.033	3497546.543	5.2912
289347.807	3497546.693	5.2912
289347.582	3497546.845	5.2914
289347.358	3497546.998	5.2914
289347.134	3497547.152	5.2913
289346.908	3497547.308	5.2913
289346.680	3497547.464	5.2913
289346.452	3497547.621	5.2913
289346.222	3497547.780	5.2913
289345.990	3497547.939	5.2913
289345.758	3497548.099	5.2912
289345.524	3497548.260	5.2911
289345.289	3497548.421	5.2911
289345.052	3497548.584	5.2910
289344.815	3497548.748	5.2910
289344.576	3497548.912	5.2910
289344.335	3497549.076	5.2909
289344.094	3497549.242	5.2908
289343.852	3497549.409	5.2908
289343.608	3497549.577	5.2906
289343.363	3497549.745	5.2904
289343.117	3497549.914	5.2903
289342.870	3497550.086	5.2900
289342.621	3497550.259	5.2899
289342.372	3497550.432	5.2897
289342.121	3497550.607	5.2896
289341.869	3497550.782	5.2894
289341.616	3497550.959	5.2892
289341.362	3497551.135	5.2890
289341.106	3497551.313	5.2889
289340.850	3497551.491	5.2888
289340.592	3497551.670	5.2885
289340.333	3497551.850	5.2884
289340.073	3497552.030	5.2883
289339.812	3497552.212	5.2882
289339.550	3497552.393	5.2881
289339.287	3497552.576	5.2878
289339.023	3497552.759	5.2876
289338.758	3497552.943	5.2875
289338.492	3497553.127	5.2875
289338.226	3497553.311	5.2874
289337.960	3497553.495	5.2873
289337.694	3497553.678	5.2873
289337.427	3497553.858	5.2872
289337.161	3497554.039	5.2871
289336.894	3497554.219	5.2871
289336.628	3497554.399	5.2870
289336.363	3497554.579	5.2869
289336.098	3497554.758	5.2869
289335.833	3497554.937	5.2870
289335.569	3497555.115	5.2871
289335.305	3497555.293	5.2871
289335.043	3497555.471	5.2871
289334.781	3497555.649	5.2871
289334.519	3497555.826	5.2871
289334.259	3497556.002	5.2872
289334.000	3497556.178	5.2873
289333.741	3497556.353	5.2874
289333.484	3497556.527	5.2875
289333.227	3497556.701	5.2875
289332.972	3497556.874	5.2876
289332.716	3497557.046	5.2877
289332.461	3497557.218	5.2879
289332.205	3497557.390	5.2880
289331.950	3497557.562	5.2880
289331.695	3497557.734	5.2881
289331.439	3497557.905	5.2882
289331.184	3497558.077	5.2883
289330.929	3497558.248	5.2884
289330.674	3497558.420	5.2884
289330.419	3497558.592	5.2882
289330.164	3497558.764	5.2882
289329.909	3497558.936	5.2883
289329.653	3497559.108	5.2883
289329.398	3497559.279	5.2884
289329.142	3497559.451	5.2885
289328.887	3497559.623	5.2885
289328.632	3497559.796	5.2885
289328.376	3497559.968	5.2885
289328.121	3497560.140	5.2886
289327.865	3497560.312	5.2886
289327.610	3497560.484	5.2886
289327.355	3497560.656	5.2885
289327.100	3497560.829	5.2884
289326.846	3497561.002	5.2884
289326.592	3497561.175	5.2884
289326.337	3497561.348	5.2884
289326.082	3497561.522	5.2883
289325.827	3497561.695	5.2883
289325.573	3497561.868	5.2883
289325.318	3497562.041	5.2883
289325.063	3497562.215	5.2882
289324.808	3497562.388	5.2881
289324.553	3497562.562	5.2880
289324.299	3497562.736	5.2879
289324.044	3497562.910	5.2879
289323.789	3497563.084	5.2878
289323.534	3497563.258	5.2878
289323.278	3497563.432	5.2877
289323.023	3497563.606	5.2877
289322.767	3497563.780	5.2877
289322.512	3497563.955	5.2877
289322.256	3497564.130	5.2873
289322.000	3497564.305	5.2872
289321.744	3497564.481	5.2872
289321.488	3497564.657	5.2871
289321.232	3497564.834	5.2870
289320.975	3497565.010	5.2870
289320.718	3497565.186	5.2870
289320.461	3497565.363	5.2869
289320.204	3497565.539	5.2868
289319.947	3497565.716	5.2868
289319.689	3497565.892	5.2868
289319.431	3497566.069	5.2869
289319.174	3497566.245	5.2869
289318.916	3497566.422	5.2869
289318.658	3497566.599	5.2870
289318.399	3497566.776	5.2869
289318.141	3497566.953	5.2869
289317.883	3497567.131	5.2869
289317.624	3497567.308	5.2870
289317.365	3497567.485	5.2870
289317.107	3497567.662	5.2870
289316.848	3497567.837	5.2870
289316.590	3497568.013	5.2872
289316.331	3497568.188	5.2876
289316.072	3497568.363	5.2880
289315.813	3497568.539	5.2885
289315.554	3497568.715	5.2888
289315.296	3497568.891	5.2890
289315.037	3497569.067	5.2892
289314.779	3497569.243	5.2894
289314.520	3497569.419	5.2897
289314.262	3497569.595	5.2900
289314.004	3497569.771	5.2902
289313.746	3497569.947	5.2905
289313.488	3497570.123	5.2907
289313.231	3497570.299	5.2910
289312.973	3497570.475	5.2912
289312.716	3497570.651	5.2915
289312.458	3497570.827	5.2916
289312.201	3497571.002	5.2917
289311.943	3497571.178	5.2921
289311.684	3497571.354	5.2923
289311.426	3497571.529	5.2925
289311.168	3497571.705	5.2927
289310.910	3497571.880	5.2928
289310.652	3497572.056	5.2930
289310.394	3497572.232	5.2932
289310.136	3497572.407	5.2934
289309.878	3497572.583	5.2936
289309.621	3497572.758	5.2938
289309.363	3497572.934	5.2939
289309.105	3497573.110	5.2940
289308.848	3497573.286	5.2942
289308.590	3497573.462	5.2944
289308.333	3497573.638	5.2945
289308.075	3497573.814	5.2946
289307.818	3497573.990	5.2946
289307.560	3497574.166	5.2948
289307.303	3497574.343	5.2949
289307.045	3497574.519	5.2951
289306.787	3497574.696	5.2953
289306.529	3497574.873	5.2953
289306.271	3497575.050	5.2955
289306.013	3497575.227	5.2956
289305.755	3497575.404	5.2957
289305.497	3497575.581	5.2958
289305.239	3497575.759	5.2959
289304.981	3497575.936	5.2959
289304.722	3497576.114	5.2959
289304.464	3497576.291	5.2959
289304.206	3497576.469	5.2960
289303.948	3497576.647	5.2962
289303.689	3497576.825	5.2962
289303.431	3497577.003	5.2962
289303.172	3497577.180	5.2964
289302.913	3497577.358	5.2965
289302.654	3497577.536	5.2966
289302.395	3497577.714	5.2967
289302.137	3497577.892	5.2968
289301.878	3497578.070	5.2970
289301.620	3497578.248	5.2971
289301.362	3497578.427	5.2973
289301.104	3497578.606	5.2974
289300.846	3497578.786	5.2975
289300.588	3497578.965	5.2976
289300.330	3497579.144	5.2977
