120.7817324	31.5921975
120.7817322	31.5921984
120.7817324	31.5921975
120.7817327	31.5921965
120.7817330	31.5921955
120.7817332	31.5921944
120.7817334	31.5921935
120.7817337	31.5921924
120.7817340	31.5921912
120.7817343	31.5921900
120.7817346	31.5921887
120.7817349	31.5921874
120.7817352	31.5921861
120.7817354	31.5921852
120.7817357	31.5921842
120.7817358	31.5921832
120.7817360	31.5921822
120.7817362	31.5921812
120.7817364	31.5921801
120.7817366	31.5921790
120.7817369	31.5921779
120.7817371	31.5921768
120.7817373	31.5921757
120.7817376	31.5921746
120.7817378	31.5921734
120.7817381	31.5921722
120.7817383	31.5921710
120.7817385	31.5921697
120.7817388	31.5921685
120.7817391	31.5921672
120.7817394	31.5921659
120.7817397	31.5921646
120.7817400	31.5921632
120.7817403	31.5921618
120.7817405	31.5921605
120.7817409	31.5921591
120.7817412	31.5921577
120.7817415	31.5921563
120.7817418	31.5921548
120.7817421	31.5921534
120.7817424	31.5921519
120.7817428	31.5921504
120.7817432	31.5921489
120.7817435	31.5921474
120.7817439	31.5921459
120.7817443	31.5921443
120.7817446	31.5921427
120.7817450	31.5921410
120.7817454	31.5921394
120.7817457	31.5921377
120.7817460	31.5921360
120.7817463	31.5921342
120.7817467	31.5921325
120.7817471	31.5921307
120.7817472	31.5921298
120.7817474	31.5921289
120.7817476	31.5921280
120.7817479	31.5921272
120.7817481	31.5921263
120.7817483	31.5921254
120.7817485	31.5921245
120.7817488	31.5921235
120.7817490	31.5921226
120.7817493	31.5921217
120.7817495	31.5921208
120.7817498	31.5921199
120.7817500	31.5921190
120.7817502	31.5921180
120.7817504	31.5921171
120.7817506	31.5921162
120.7817508	31.5921152
120.7817511	31.5921143
120.7817513	31.5921134
120.7817516	31.5921124
120.7817518	31.5921115
120.7817520	31.5921106
120.7817523	31.5921096
120.7817525	31.5921087
120.7817527	31.5921078
120.7817529	31.5921068
120.7817531	31.5921059
120.7817533	31.5921050
120.7817535	31.5921040
120.7817538	31.5921031
120.7817540	31.5921022
120.7817542	31.5921013
120.7817544	31.5921003
120.7817546	31.5920994
120.7817549	31.5920985
120.7817551	31.5920976
120.7817553	31.5920967
120.7817555	31.5920957
120.7817557	31.5920948
120.7817559	31.5920939
120.7817561	31.5920930
120.7817563	31.5920921
