120.7718167	31.5933798
120.7718173	31.5933789
120.7718179	31.5933780
120.7718185	31.5933770
120.7718190	31.5933762
120.7718196	31.5933753
120.7718203	31.5933743
120.7718210	31.5933732
120.7718217	31.5933720
120.7718223	31.5933712
120.7718228	31.5933703
120.7718234	31.5933694
120.7718240	31.5933685
120.7718246	31.5933675
120.7718252	31.5933665
120.7718258	31.5933655
120.7718265	31.5933645
120.7718271	31.5933634
120.7718278	31.5933623
120.7718284	31.5933611
120.7718291	31.5933599
120.7718298	31.5933588
120.7718305	31.5933576
120.7718312	31.5933563
120.7718320	31.5933551
120.7718329	31.5933538
120.7718338	31.5933525
120.7718347	31.5933512
120.7718356	31.5933499
120.7718365	31.5933486
120.7718374	31.5933472
120.7718383	31.5933459
120.7718393	31.5933445
120.7718402	31.5933430
120.7718412	31.5933416
120.7718421	31.5933401
120.7718431	31.5933386
120.7718440	31.5933370
120.7718450	31.5933354
120.7718460	31.5933339
120.7718465	31.5933331
120.7718470	31.5933323
120.7718475	31.5933314
120.7718480	31.5933306
120.7718485	31.5933298
120.7718490	31.5933290
120.7718495	31.5933281
120.7718500	31.5933273
120.7718506	31.5933265
120.7718511	31.5933256
120.7718516	31.5933248
120.7718521	31.5933239
120.7718527	31.5933231
120.7718532	31.5933222
120.7718537	31.5933214
120.7718543	31.5933205
120.7718548	31.5933197
120.7718553	31.5933188
120.7718559	31.5933180
120.7718564	31.5933171
120.7718569	31.5933163
120.7718575	31.5933154
120.7718580	31.5933145
120.7718585	31.5933137
120.7718591	31.5933128
120.7718596	31.5933120
120.7718601	31.5933111
120.7718607	31.5933102
120.7718612	31.5933094
120.7718617	31.5933086
120.7718622	31.5933077
120.7718627	31.5933069
120.7718632	31.5933060
120.7718637	31.5933052
120.7718642	31.5933044
120.7718647	31.5933035
120.7718652	31.5933027
120.7718657	31.5933019
120.7718662	31.5933011
120.7718667	31.5933002
120.7718672	31.5932994
120.7718677	31.5932986
120.7718681	31.5932978
120.7718686	31.5932969
120.7718691	31.5932961
120.7718696	31.5932953
120.7718701	31.5932945
120.7718706	31.5932936
120.7718711	31.5932928
120.7718716	31.5932919
120.7718721	31.5932911
120.7718726	31.5932902
120.7718731	31.5932894
120.7718736	31.5932885
120.7718741	31.5932877
120.7718746	31.5932868
120.7718751	31.5932860
120.7718756	31.5932851
120.7718762	31.5932842
120.7718767	31.5932834
120.7718772	31.5932825
120.7718777	31.5932817
120.7718782	31.5932808
120.7718787	31.5932799
120.7718792	31.5932791
120.7718797	31.5932782
120.7718802	31.5932774
120.7718807	31.5932765
120.7718812	31.5932756
120.7718817	31.5932748
120.7718822	31.5932740
120.7718827	31.5932731
120.7718832	31.5932723
120.7718837	31.5932715
120.7718842	31.5932706
120.7718847	31.5932698
