289086.256	3497141.023	1.0183
289086.354	3497141.079	1.0180
289086.449	3497141.135	1.0182
289086.536	3497141.185	1.0179
289086.636	3497141.243	1.0179
289086.747	3497141.306	1.0175
289086.871	3497141.377	1.0176
289086.959	3497141.427	1.0175
289087.053	3497141.480	1.0177
289087.151	3497141.537	1.0180
289087.253	3497141.596	1.0179
289087.361	3497141.656	1.0181
289087.472	3497141.717	1.0183
289087.587	3497141.780	1.0181
289087.705	3497141.846	1.0181
289087.827	3497141.915	1.0181
289087.952	3497141.985	1.0183
289088.080	3497142.057	1.0184
289088.211	3497142.131	1.0184
289088.345	3497142.207	1.0185
289088.481	3497142.284	1.0184
289088.622	3497142.362	1.0195
289088.767	3497142.440	1.0197
289088.914	3497142.518	1.0196
289089.063	3497142.598	1.0199
289089.215	3497142.679	1.0197
289089.369	3497142.762	1.0197
289089.526	3497142.846	1.0200
289089.685	3497142.931	1.0201
289089.846	3497143.018	1.0201
289090.009	3497143.106	1.0203
289090.173	3497143.195	1.0201
289090.339	3497143.289	1.0204
289090.507	3497143.385	1.0205
289090.676	3497143.481	1.0204
289090.848	3497143.577	1.0205
289091.021	3497143.676	1.0208
289091.108	3497143.725	1.0208
289091.196	3497143.775	1.0207
289091.284	3497143.825	1.0207
289091.372	3497143.875	1.0209
289091.461	3497143.926	1.0210
289091.551	3497143.976	1.0211
289091.640	3497144.027	1.0212
289091.730	3497144.078	1.0211
289091.820	3497144.129	1.0211
289091.911	3497144.180	1.0213
289092.002	3497144.232	1.0215
289092.094	3497144.284	1.0215
289092.186	3497144.336	1.0214
289092.278	3497144.388	1.0214
289092.370	3497144.440	1.0214
289092.462	3497144.493	1.0215
289092.554	3497144.545	1.0216
289092.647	3497144.598	1.0215
289092.740	3497144.650	1.0213
289092.832	3497144.702	1.0212
289092.926	3497144.755	1.0212
289093.019	3497144.808	1.0213
289093.112	3497144.861	1.0213
289093.205	3497144.914	1.0213
289093.298	3497144.967	1.0211
289093.391	3497145.020	1.0209
289093.484	3497145.073	1.0209
289093.577	3497145.126	1.0210
289093.671	3497145.179	1.0210
289093.764	3497145.230	1.0207
289093.858	3497145.281	1.0204
289093.952	3497145.332	1.0202
289094.046	3497145.384	1.0203
289094.139	3497145.436	1.0205
289094.233	3497145.488	1.0204
289094.326	3497145.540	1.0202
289094.419	3497145.591	1.0201
289094.513	3497145.643	1.0201
289094.606	3497145.694	1.0201
289094.699	3497145.745	1.0201
289094.792	3497145.797	1.0200
289094.885	3497145.847	1.0197
289094.978	3497145.898	1.0195
289095.071	3497145.950	1.0196
289095.164	3497146.001	1.0197
289095.257	3497146.052	1.0196
289095.349	3497146.104	1.0195
289095.442	3497146.154	1.0193
289095.535	3497146.205	1.0192
289095.627	3497146.255	1.0190
289095.719	3497146.305	1.0190
289095.810	3497146.355	1.0188
289095.901	3497146.405	1.0187
289095.992	3497146.454	1.0187
289096.083	3497146.505	1.0187
289096.174	3497146.555	1.0187
289096.265	3497146.605	1.0186
289096.356	3497146.655	1.0185
289096.447	3497146.705	1.0184
289096.538	3497146.754	1.0183
289096.629	3497146.804	1.0182
289096.720	3497146.854	1.0182
289096.811	3497146.904	1.0181
289096.901	3497146.954	1.0182
289096.992	3497147.003	1.0182
289097.082	3497147.053	1.0180
289097.173	3497147.102	1.0178
289097.263	3497147.152	1.0177
289097.353	3497147.201	1.0176
289097.444	3497147.251	1.0177
289097.535	3497147.303	1.0177
289097.625	3497147.354	1.0177
289097.715	3497147.405	1.0177
289097.805	3497147.457	1.0177
289097.896	3497147.508	1.0176
289097.986	3497147.558	1.0174
289098.076	3497147.609	1.0173
289098.166	3497147.660	1.0172
289098.256	3497147.711	1.0173
289098.346	3497147.762	1.0172
289098.436	3497147.813	1.0171
289098.526	3497147.864	1.0169
289098.617	3497147.915	1.0169
289098.707	3497147.965	1.0168
289098.798	3497148.016	1.0166
289098.888	3497148.067	1.0165
289098.979	3497148.119	1.0165
289099.069	3497148.170	1.0165
289099.160	3497148.221	1.0165
289099.251	3497148.273	1.0164
289099.343	3497148.325	1.0164
289099.435	3497148.376	1.0163
289099.527	3497148.427	1.0161
289099.620	3497148.478	1.0160
289099.712	3497148.530	1.0160
289099.804	3497148.581	1.0160
289099.897	3497148.633	1.0160
289099.989	3497148.684	1.0159
289100.081	3497148.735	1.0158
289100.174	3497148.787	1.0157
289100.266	3497148.838	1.0156
289100.359	3497148.890	1.0155
289100.451	3497148.941	1.0155
289100.544	3497148.993	1.0154
289100.636	3497149.044	1.0153
289100.729	3497149.096	1.0153
289100.822	3497149.147	1.0153
289100.915	3497149.199	1.0152
289101.008	3497149.251	1.0152
289101.100	3497149.303	1.0153
289101.193	3497149.357	1.0151
289101.285	3497149.410	1.0150
289101.377	3497149.464	1.0150
289101.470	3497149.518	1.0151
289101.563	3497149.571	1.0151
289101.655	3497149.625	1.0150
289101.748	3497149.678	1.0149
289101.841	3497149.732	1.0146
289101.933	3497149.786	1.0144
289102.026	3497149.839	1.0144
289102.119	3497149.893	1.0145
289102.212	3497149.947	1.0144
289102.305	3497150.001	1.0143
289102.398	3497150.055	1.0142
289102.490	3497150.109	1.0142
289102.583	3497150.163	1.0141
289102.676	3497150.217	1.0140
289102.770	3497150.271	1.0139
289102.863	3497150.325	1.0138
289102.955	3497150.379	1.0138
289103.047	3497150.433	1.0138
289103.139	3497150.487	1.0137
289103.231	3497150.541	1.0136
289103.323	3497150.595	1.0135
289103.415	3497150.649	1.0133
289103.507	3497150.702	1.0131
289103.599	3497150.756	1.0129
289103.692	3497150.811	1.0129
289103.785	3497150.866	1.0127
289103.879	3497150.921	1.0126
289103.975	3497150.978	1.0125
289104.071	3497151.035	1.0125
289104.170	3497151.092	1.0125
289104.270	3497151.151	1.0122
289104.371	3497151.211	1.0120
289104.474	3497151.272	1.0119
289104.578	3497151.333	1.0118
289104.684	3497151.396	1.0117
289104.791	3497151.459	1.0116
289104.901	3497151.522	1.0114
289105.012	3497151.584	1.0112
289105.125	3497151.647	1.0110
289105.240	3497151.711	1.0109
289105.356	3497151.776	1.0108
289105.474	3497151.842	1.0106
289105.593	3497151.908	1.0106
289105.713	3497151.976	1.0105
289105.835	3497152.043	1.0103
289105.959	3497152.113	1.0100
289106.083	3497152.183	1.0099
289106.210	3497152.254	1.0098
289106.337	3497152.325	1.0098
289106.466	3497152.398	1.0097
289106.597	3497152.472	1.0094
289106.728	3497152.546	1.0092
289106.861	3497152.621	1.0091
289106.996	3497152.697	1.0090
289107.132	3497152.774	1.0089
289107.269	3497152.852	1.0089
289107.408	3497152.931	1.0092
289107.548	3497153.012	1.0092
289107.690	3497153.093	1.0093
289107.833	3497153.175	1.0095
289107.977	3497153.258	1.0097
289108.123	3497153.342	1.0097
289108.270	3497153.426	1.0095
289108.419	3497153.511	1.0095
289108.569	3497153.598	1.0097
289108.720	3497153.685	1.0098
289108.873	3497153.773	1.0099
289109.027	3497153.862	1.0099
289109.183	3497153.951	1.0099
289109.339	3497154.041	1.0099
289109.497	3497154.132	1.0100
289109.657	3497154.224	1.0101
289109.818	3497154.316	1.0102
289109.980	3497154.410	1.0101
289110.144	3497154.504	1.0101
289110.308	3497154.599	1.0102
289110.475	3497154.694	1.0111
289110.641	3497154.789	1.0113
289110.809	3497154.885	1.0112
289110.976	3497154.980	1.0112
289111.143	3497155.075	1.0113
289111.311	3497155.171	1.0115
289111.479	3497155.266	1.0115
289111.647	3497155.362	1.0116
289111.814	3497155.458	1.0118
289111.982	3497155.554	1.0119
289112.150	3497155.649	1.0121
289112.318	3497155.745	1.0121
289112.486	3497155.840	1.0121
289112.654	3497155.936	1.0122
289112.823	3497156.032	1.0123
289112.991	3497156.127	1.0124
289113.160	3497156.223	1.0124
289113.328	3497156.319	1.0124
289113.497	3497156.415	1.0126
289113.665	3497156.511	1.0127
289113.835	3497156.607	1.0132
289114.005	3497156.703	1.0132
289114.175	3497156.799	1.0133
289114.345	3497156.895	1.0134
289114.515	3497156.991	1.0135
289114.685	3497157.087	1.0135
289114.855	3497157.183	1.0134
289115.025	3497157.279	1.0135
289115.196	3497157.375	1.0137
289115.366	3497157.471	1.0138
289115.537	3497157.567	1.0138
289115.707	3497157.663	1.0137
289115.878	3497157.759	1.0138
289116.049	3497157.856	1.0140
289116.219	3497157.952	1.0140
289116.390	3497158.049	1.0140
289116.561	3497158.145	1.0140
289116.732	3497158.242	1.0142
289116.903	3497158.338	1.0143
289117.074	3497158.434	1.0142
289117.244	3497158.530	1.0142
289117.413	3497158.626	1.0143
289117.582	3497158.723	1.0144
289117.751	3497158.820	1.0143
289117.921	3497158.917	1.0144
289118.090	3497159.013	1.0143
289118.260	3497159.110	1.0143
289118.430	3497159.208	1.0144
289118.600	3497159.305	1.0145
289118.771	3497159.402	1.0144
289118.942	3497159.499	1.0144
289119.113	3497159.597	1.0144
289119.284	3497159.694	1.0144
289119.455	3497159.792	1.0143
289119.626	3497159.890	1.0144
289119.798	3497159.988	1.0145
289119.970	3497160.086	1.0146
289120.142	3497160.184	1.0145
289120.314	3497160.282	1.0145
