120.7732567	31.5927834
120.7732562	31.5927844
120.7732556	31.5927853
120.7732551	31.5927862
120.7732545	31.5927872
120.7732538	31.5927883
120.7732530	31.5927895
120.7732525	31.5927904
120.7732520	31.5927913
120.7732514	31.5927922
120.7732508	31.5927932
120.7732502	31.5927942
120.7732496	31.5927952
120.7732490	31.5927963
120.7732483	31.5927974
120.7732477	31.5927986
120.7732470	31.5927997
120.7732463	31.5928009
120.7732456	31.5928022
120.7732448	31.5928035
120.7732441	31.5928047
120.7732433	31.5928061
120.7732424	31.5928074
120.7732416	31.5928089
120.7732408	31.5928103
120.7732399	31.5928118
120.7732390	31.5928134
120.7732381	31.5928150
120.7732376	31.5928159
120.7732371	31.5928167
120.7732366	31.5928175
120.7732361	31.5928184
120.7732356	31.5928193
120.7732351	31.5928201
120.7732346	31.5928210
120.7732341	31.5928219
120.7732336	31.5928228
120.7732331	31.5928237
120.7732326	31.5928246
120.7732321	31.5928255
120.7732315	31.5928264
120.7732310	31.5928273
120.7732305	31.5928282
120.7732300	31.5928291
120.7732295	31.5928300
120.7732290	31.5928309
120.7732284	31.5928318
120.7732279	31.5928327
120.7732274	31.5928336
120.7732269	31.5928345
120.7732264	31.5928354
120.7732259	31.5928363
120.7732254	31.5928372
120.7732248	31.5928381
120.7732243	31.5928390
120.7732238	31.5928398
120.7732233	31.5928407
120.7732228	31.5928416
120.7732223	31.5928425
120.7732218	31.5928433
120.7732213	31.5928442
120.7732208	31.5928451
120.7732203	31.5928459
120.7732198	31.5928468
120.7732193	31.5928476
120.7732188	31.5928485
120.7732183	31.5928493
120.7732178	31.5928502
120.7732173	31.5928510
120.7732168	31.5928519
120.7732163	31.5928527
120.7732158	31.5928536
120.7732153	31.5928544
120.7732148	31.5928553
120.7732143	31.5928562
120.7732138	31.5928570
120.7732132	31.5928579
120.7732127	31.5928588
120.7732122	31.5928597
120.7732117	31.5928606
120.7732111	31.5928615
120.7732106	31.5928624
120.7732101	31.5928633
120.7732095	31.5928642
120.7732090	31.5928651
120.7732085	31.5928660
120.7732079	31.5928669
120.7732074	31.5928678
120.7732068	31.5928687
120.7732063	31.5928697
120.7732057	31.5928706
120.7732052	31.5928715
120.7732046	31.5928724
120.7732041	31.5928733
120.7732035	31.5928742
120.7732030	31.5928751
120.7732025	31.5928760
120.7732020	31.5928769
120.7732014	31.5928778
120.7732009	31.5928787
120.7732004	31.5928796
120.7731998	31.5928805
120.7731993	31.5928814
120.7731988	31.5928823
120.7731983	31.5928831
120.7731978	31.5928840
120.7731972	31.5928849
120.7731967	31.5928858
120.7731962	31.5928866
120.7731957	31.5928875
120.7731952	31.5928884
120.7731947	31.5928892
120.7731942	31.5928901
120.7731937	31.5928909
120.7731931	31.5928918
120.7731926	31.5928926
120.7731921	31.5928934
120.7731916	31.5928943
120.7731911	31.5928951
120.7731907	31.5928959
120.7731902	31.5928967
120.7731897	31.5928975
120.7731892	31.5928983
120.7731887	31.5928992
120.7731882	31.5929000
120.7731877	31.5929008
120.7731873	31.5929016
120.7731868	31.5929024
120.7731863	31.5929032
120.7731858	31.5929040
120.7731853	31.5929048
120.7731848	31.5929056
120.7731843	31.5929064
120.7731838	31.5929072
120.7731834	31.5929080
120.7731829	31.5929088
120.7731824	31.5929096
120.7731813	31.5929112
120.7731808	31.5929120
120.7731803	31.5929128
120.7731794	31.5929144
120.7731784	31.5929159
120.7731774	31.5929175
120.7731764	31.5929191
120.7731759	31.5929199
120.7731754	31.5929207
120.7731749	31.5929215
120.7731744	31.5929223
120.7731739	31.5929231
120.7731734	31.5929239
120.7731724	31.5929255
120.7731714	31.5929270
120.7731705	31.5929285
120.7731697	31.5929298
120.7731689	31.5929311
120.7731681	31.5929324
120.7731673	31.5929336
120.7731666	31.5929348
120.7731658	31.5929360
120.7731651	31.5929372
120.7731643	31.5929384
120.7731636	31.5929396
120.7731629	31.5929408
120.7731621	31.5929419
120.7731614	31.5929431
120.7731607	31.5929443
120.7731599	31.5929455
120.7731592	31.5929466
120.7731585	31.5929478
120.7731577	31.5929490
120.7731570	31.5929503
120.7731562	31.5929516
120.7731555	31.5929529
120.7731547	31.5929543
120.7731539	31.5929557
120.7731531	31.5929570
120.7731523	31.5929584
120.7731515	31.5929598
120.7731507	31.5929611
120.7731498	31.5929625
120.7731489	31.5929639
120.7731480	31.5929654
120.7731471	31.5929669
120.7731462	31.5929684
120.7731452	31.5929700
120.7731447	31.5929708
120.7731442	31.5929716
120.7731437	31.5929724
120.7731432	31.5929732
120.7731427	31.5929741
120.7731422	31.5929749
120.7731417	31.5929758
120.7731412	31.5929766
120.7731407	31.5929775
120.7731401	31.5929784
120.7731396	31.5929792
120.7731391	31.5929801
120.7731386	31.5929810
120.7731380	31.5929819
120.7731375	31.5929827
120.7731370	31.5929836
120.7731365	31.5929845
120.7731361	31.5929853
120.7731356	31.5929862
120.7731351	31.5929870
120.7731346	31.5929878
120.7731341	31.5929886
120.7731332	31.5929902
120.7731323	31.5929918
120.7731314	31.5929934
120.7731304	31.5929949
120.7731295	31.5929964
120.7731285	31.5929979
120.7731277	31.5929994
120.7731268	31.5930009
120.7731258	31.5930024
120.7731249	31.5930039
120.7731240	31.5930054
120.7731230	31.5930069
120.7731221	31.5930084
120.7731212	31.5930099
120.7731203	31.5930114
120.7731193	31.5930129
120.7731184	31.5930144
120.7731175	31.5930159
120.7731166	31.5930174
120.7731157	31.5930189
120.7731147	31.5930204
120.7731137	31.5930218
120.7731128	31.5930233
120.7731119	31.5930248
120.7731109	31.5930263
120.7731099	31.5930277
120.7731088	31.5930291
120.7731078	31.5930306
120.7731068	31.5930320
120.7731058	31.5930334
120.7731047	31.5930348
120.7731037	31.5930362
120.7731026	31.5930376
120.7731016	31.5930390
120.7731006	31.5930403
120.7730996	31.5930416
120.7730985	31.5930429
120.7730975	31.5930441
120.7730965	31.5930454
120.7730954	31.5930467
120.7730943	31.5930480
120.7730933	31.5930492
120.7730922	31.5930505
120.7730911	31.5930518
120.7730900	31.5930531
120.7730889	31.5930544
120.7730877	31.5930556
120.7730865	31.5930569
120.7730853	31.5930582
120.7730841	31.5930594
120.7730829	31.5930607
120.7730816	31.5930619
120.7730803	31.5930631
120.7730790	31.5930644
120.7730775	31.5930658
120.7730768	31.5930664
120.7730760	31.5930671
120.7730752	31.5930677
120.7730744	31.5930684
120.7730736	31.5930690
120.7730728	31.5930697
120.7730720	31.5930704
120.7730711	31.5930710
120.7730703	31.5930717
120.7730695	31.5930724
120.7730686	31.5930731
120.7730677	31.5930738
120.7730668	31.5930744
120.7730659	31.5930751
120.7730650	31.5930757
120.7730640	31.5930764
120.7730631	31.5930770
120.7730622	31.5930777
120.7730612	31.5930783
120.7730602	31.5930789
120.7730592	31.5930795
120.7730583	31.5930800
120.7730573	31.5930806
120.7730563	31.5930811
120.7730554	31.5930817
120.7730544	31.5930822
120.7730534	31.5930827
120.7730525	31.5930832
120.7730515	31.5930837
120.7730505	31.5930841
120.7730495	31.5930845
120.7730486	31.5930850
120.7730476	31.5930854
120.7730467	31.5930858
120.7730457	31.5930862
120.7730438	31.5930870
120.7730420	31.5930877
120.7730403	31.5930885
120.7730385	31.5930892
120.7730368	31.5930898
120.7730350	31.5930903
120.7730334	31.5930909
120.7730317	31.5930915
120.7730300	31.5930919
120.7730284	31.5930924
120.7730268	31.5930928
120.7730252	31.5930932
120.7730236	31.5930936
120.7730220	31.5930939
120.7730205	31.5930942
120.7730189	31.5930945
120.7730174	31.5930947
120.7730159	31.5930950
120.7730145	31.5930952
120.7730131	31.5930954
120.7730117	31.5930956
120.7730103	31.5930957
120.7730090	31.5930959
120.7730077	31.5930960
120.7730064	31.5930961
120.7730052	31.5930961
120.7730039	31.5930962
120.7730027	31.5930962
120.7730014	31.5930962
120.7730001	31.5930962
120.7729988	31.5930962
120.7729976	31.5930962
120.7729964	31.5930962
120.7729951	31.5930961
120.7729939	31.5930961
120.7729926	31.5930960
120.7729913	31.5930959
120.7729901	31.5930958
120.7729888	31.5930957
120.7729875	31.5930956
120.7729862	31.5930954
120.7729848	31.5930952
120.7729834	31.5930951
120.7729820	31.5930949
120.7729806	31.5930947
120.7729792	31.5930945
120.7729777	31.5930943
120.7729763	31.5930940
120.7729749	31.5930938
120.7729734	31.5930935
120.7729720	31.5930932
120.7729705	31.5930928
120.7729691	31.5930925
120.7729676	31.5930921
120.7729662	31.5930917
120.7729647	31.5930912
120.7729633	31.5930908
120.7729618	31.5930904
120.7729603	31.5930899
120.7729588	31.5930894
120.7729573	31.5930889
120.7729558	31.5930885
120.7729542	31.5930880
120.7729527	31.5930876
120.7729511	31.5930871
120.7729495	31.5930866
120.7729480	31.5930861
120.7729465	31.5930856
120.7729449	31.5930850
120.7729434	31.5930845
120.7729418	31.5930840
120.7729403	31.5930835
120.7729388	31.5930829
120.7729373	31.5930822
120.7729358	31.5930816
120.7729343	31.5930810
120.7729328	31.5930804
120.7729313	31.5930797
120.7729299	31.5930791
120.7729284	31.5930784
120.7729270	31.5930778
120.7729255	31.5930771
120.7729239	31.5930764
120.7729225	31.5930758
120.7729210	31.5930751
120.7729196	31.5930744
120.7729182	31.5930738
120.7729168	31.5930732
120.7729154	31.5930725
120.7729140	31.5930719
120.7729127	31.5930713
120.7729114	31.5930708
120.7729101	31.5930703
120.7729089	31.5930699
120.7729077	31.5930695
120.7729065	31.5930691
120.7729052	31.5930687
120.7729040	31.5930682
120.7729028	31.5930678
120.7729015	31.5930673
120.7729002	31.5930668
120.7728989	31.5930662
120.7728976	31.5930656
120.7728963	31.5930650
120.7728951	31.5930645
120.7728939	31.5930639
120.7728927	31.5930633
120.7728916	31.5930628
120.7728905	31.5930623
120.7728894	31.5930617
120.7728884	31.5930612
120.7728874	31.5930607
120.7728863	31.5930602
120.7728853	31.5930597
120.7728843	31.5930591
120.7728832	31.5930585
120.7728822	31.5930579
120.7728812	31.5930573
120.7728804	31.5930568
120.7728790	31.5930561
120.7728796	31.5930553
120.7728806	31.5930550
120.7728797	31.5930542
120.7728787	31.5930535
120.7728778	31.5930527
120.7728769	31.5930519
120.7728762	31.5930511
120.7728754	31.5930503
120.7728746	31.5930496
120.7728738	31.5930489
120.7728730	31.5930482
120.7728722	31.5930475
120.7728713	31.5930466
120.7728703	31.5930458
120.7728694	31.5930450
120.7728685	31.5930443
120.7728676	31.5930436
120.7728668	31.5930429
120.7728661	31.5930422
120.7728653	31.5930415
120.7728645	31.5930408
120.7728636	31.5930400
120.7728628	31.5930391
120.7728621	31.5930383
120.7728613	31.5930374
120.7728605	31.5930365
120.7728597	31.5930355
120.7728590	31.5930346
120.7728582	31.5930336
