288714.866	3497223.018	2.3931
288715.045	3497222.803	2.3931
288715.223	3497222.589	2.3929
288715.401	3497222.376	2.3926
288715.579	3497222.163	2.3924
288715.756	3497221.950	2.3923
288715.934	3497221.737	2.3923
288716.111	3497221.525	2.3923
288716.288	3497221.313	2.3924
288716.464	3497221.101	2.3922
288716.639	3497220.890	2.3919
288716.815	3497220.679	2.3918
288716.990	3497220.467	2.3918
288717.165	3497220.257	2.3918
288717.340	3497220.046	2.3917
288717.514	3497219.836	2.3917
288717.688	3497219.627	2.3916
288717.862	3497219.417	2.3914
288718.036	3497219.208	2.3913
288718.209	3497219.000	2.3913
288718.382	3497218.792	2.3913
288718.555	3497218.584	2.3913
288718.728	3497218.377	2.3913
288718.900	3497218.170	2.3910
288719.071	3497217.963	2.3908
288719.243	3497217.757	2.3908
288719.414	3497217.551	2.3909
288719.585	3497217.346	2.3910
288719.756	3497217.141	2.3911
288719.927	3497216.938	2.3910
288720.097	3497216.735	2.3908
288720.268	3497216.532	2.3907
288720.438	3497216.329	2.3907
288720.607	3497216.127	2.3907
288720.776	3497215.925	2.3907
288720.945	3497215.724	2.3907
288721.114	3497215.523	2.3906
288721.282	3497215.322	2.3904
288721.450	3497215.123	2.3903
288721.617	3497214.923	2.3904
288721.785	3497214.724	2.3905
288721.952	3497214.525	2.3905
288722.119	3497214.326	2.3904
288722.285	3497214.128	2.3903
288722.451	3497213.930	2.3901
288722.617	3497213.733	2.3901
288722.783	3497213.535	2.3902
288722.948	3497213.339	2.3905
288723.114	3497213.141	2.3909
288723.280	3497212.943	2.3913
288723.446	3497212.745	2.3915
288723.611	3497212.548	2.3916
288723.775	3497212.350	2.3918
288723.939	3497212.153	2.3922
288724.104	3497211.957	2.3926
288724.268	3497211.760	2.3930
288724.431	3497211.564	2.3933
288724.594	3497211.368	2.3936
288724.757	3497211.173	2.3937
288724.920	3497210.978	2.3939
288725.082	3497210.783	2.3943
288725.244	3497210.588	2.3947
288725.406	3497210.394	2.3950
288725.567	3497210.200	2.3953
288725.727	3497210.006	2.3955
288725.887	3497209.813	2.3956
288726.046	3497209.620	2.3958
288726.206	3497209.428	2.3961
288726.365	3497209.237	2.3964
288726.522	3497209.047	2.3968
288726.679	3497208.857	2.3972
