120.7817281	31.5922006
120.7817284	31.5921995
120.7817287	31.5921984
120.7817290	31.5921972
120.7817293	31.5921959
120.7817296	31.5921949
120.7817298	31.5921939
120.7817301	31.5921928
120.7817304	31.5921916
120.7817307	31.5921904
120.7817311	31.5921891
120.7817314	31.5921878
120.7817318	31.5921865
120.7817322	31.5921851
120.7817326	31.5921836
120.7817330	31.5921821
120.7817334	31.5921806
120.7817339	31.5921790
120.7817344	31.5921773
120.7817348	31.5921756
120.7817353	31.5921739
120.7817355	31.5921730
120.7817358	31.5921721
120.7817360	31.5921712
120.7817363	31.5921703
120.7817365	31.5921694
120.7817367	31.5921684
120.7817370	31.5921675
120.7817372	31.5921666
120.7817375	31.5921656
120.7817377	31.5921647
120.7817380	31.5921637
120.7817382	31.5921627
120.7817384	31.5921617
120.7817387	31.5921608
120.7817389	31.5921598
120.7817392	31.5921588
120.7817395	31.5921578
120.7817397	31.5921568
120.7817400	31.5921558
120.7817403	31.5921548
120.7817406	31.5921538
120.7817408	31.5921527
120.7817411	31.5921517
120.7817414	31.5921506
120.7817416	31.5921496
120.7817419	31.5921485
120.7817421	31.5921474
120.7817424	31.5921464
120.7817426	31.5921453
120.7817428	31.5921441
120.7817431	31.5921430
120.7817433	31.5921419
120.7817436	31.5921408
120.7817438	31.5921396
120.7817441	31.5921385
120.7817443	31.5921373
120.7817446	31.5921362
120.7817448	31.5921350
120.7817451	31.5921339
120.7817454	31.5921327
120.7817457	31.5921315
120.7817460	31.5921304
120.7817462	31.5921292
120.7817465	31.5921280
120.7817468	31.5921268
120.7817470	31.5921256
120.7817473	31.5921244
120.7817475	31.5921232
120.7817478	31.5921220
120.7817480	31.5921207
120.7817483	31.5921195
120.7817485	31.5921183
120.7817488	31.5921171
120.7817490	31.5921159
120.7817493	31.5921147
120.7817496	31.5921135
120.7817499	31.5921123
120.7817501	31.5921111
120.7817504	31.5921099
120.7817506	31.5921088
120.7817508	31.5921076
120.7817511	31.5921065
120.7817513	31.5921053
120.7817515	31.5921042
120.7817517	31.5921030
120.7817519	31.5921019
120.7817521	31.5921008
120.7817524	31.5920997
120.7817526	31.5920986
120.7817529	31.5920975
120.7817531	31.5920964
120.7817533	31.5920953
120.7817535	31.5920942
120.7817538	31.5920931
120.7817540	31.5920920
120.7817542	31.5920908
120.7817544	31.5920897
120.7817545	31.5920886
120.7817547	31.5920875
120.7817549	31.5920863
120.7817551	31.5920852
120.7817553	31.5920840
120.7817556	31.5920829
120.7817558	31.5920818
120.7817560	31.5920806
120.7817563	31.5920795
120.7817565	31.5920783
120.7817567	31.5920771
120.7817570	31.5920760
120.7817572	31.5920748
120.7817574	31.5920737
120.7817576	31.5920725
120.7817578	31.5920714
120.7817580	31.5920702
120.7817582	31.5920691
120.7817585	31.5920680
120.7817587	31.5920668
120.7817589	31.5920657
120.7817591	31.5920646
120.7817593	31.5920635
120.7817595	31.5920624
120.7817596	31.5920613
120.7817598	31.5920602
120.7817600	31.5920591
120.7817602	31.5920580
120.7817604	31.5920569
120.7817606	31.5920558
120.7817608	31.5920547
120.7817610	31.5920536
120.7817611	31.5920526
120.7817613	31.5920515
120.7817614	31.5920504
120.7817616	31.5920494
120.7817618	31.5920483
120.7817620	31.5920472
120.7817621	31.5920462
120.7817622	31.5920451
120.7817624	31.5920441
120.7817626	31.5920430
120.7817627	31.5920420
120.7817629	31.5920410
120.7817630	31.5920399
