218305.795	3522042.565	1.5538
218305.914	3522042.570	1.5530
218306.035	3522042.568	1.5520
218306.157	3522042.566	1.5508
218306.263	3522042.565	1.5498
218306.382	3522042.564	1.5482
218306.511	3522042.564	1.5471
218306.651	3522042.564	1.5455
218306.803	3522042.564	1.5441
218306.912	3522042.564	1.5430
218307.026	3522042.565	1.5418
218307.147	3522042.565	1.5407
218307.275	3522042.566	1.5392
218307.408	3522042.566	1.5378
218307.547	3522042.566	1.5365
218307.692	3522042.567	1.5350
218307.843	3522042.568	1.5337
218307.998	3522042.569	1.5326
218308.158	3522042.570	1.5314
218308.323	3522042.572	1.5303
218308.494	3522042.573	1.5296
218308.669	3522042.575	1.5288
218308.849	3522042.577	1.5283
218309.034	3522042.579	1.5280
218309.222	3522042.580	1.5274
218309.415	3522042.582	1.5272
218309.612	3522042.584	1.5270
218309.812	3522042.587	1.5269
218309.914	3522042.588	1.5270
218310.016	3522042.590	1.5269
218310.119	3522042.591	1.5270
218310.223	3522042.591	1.5272
218310.328	3522042.593	1.5275
218310.434	3522042.594	1.5278
218310.540	3522042.595	1.5279
218310.647	3522042.596	1.5281
218310.755	3522042.596	1.5282
218310.863	3522042.597	1.5284
218310.971	3522042.598	1.5285
218311.079	3522042.600	1.5285
218311.188	3522042.601	1.5284
218311.297	3522042.603	1.5285
218311.407	3522042.604	1.5287
218311.516	3522042.606	1.5288
218311.626	3522042.607	1.5290
218311.736	3522042.609	1.5292
218311.846	3522042.610	1.5293
218311.956	3522042.612	1.5294
218312.066	3522042.613	1.5296
218312.176	3522042.614	1.5297
218312.287	3522042.616	1.5299
218312.398	3522042.617	1.5300
218312.509	3522042.618	1.5302
218312.621	3522042.619	1.5304
218312.733	3522042.620	1.5306
218312.846	3522042.622	1.5307
218312.959	3522042.623	1.5309
218313.073	3522042.624	1.5312
218313.187	3522042.624	1.5314
218313.302	3522042.625	1.5317
218313.418	3522042.625	1.5322
218313.534	3522042.626	1.5328
218313.650	3522042.627	1.5334
218313.767	3522042.627	1.5339
218313.884	3522042.628	1.5344
218314.002	3522042.628	1.5351
218314.120	3522042.629	1.5357
218314.238	3522042.629	1.5362
218314.357	3522042.628	1.5368
218314.477	3522042.628	1.5376
218314.597	3522042.628	1.5381
218314.717	3522042.627	1.5386
218314.839	3522042.627	1.5392
218314.961	3522042.627	1.5398
218315.085	3522042.626	1.5404
218315.210	3522042.625	1.5410
218315.337	3522042.625	1.5416
218315.465	3522042.624	1.5421
218315.595	3522042.623	1.5425
218315.726	3522042.623	1.5431
218315.859	3522042.622	1.5436
218315.994	3522042.622	1.5440
218316.130	3522042.621	1.5445
218316.267	3522042.621	1.5449
218316.406	3522042.620	1.5455
218316.547	3522042.619	1.5459
218316.688	3522042.617	1.5464
218316.831	3522042.616	1.5468
218316.975	3522042.615	1.5473
218317.120	3522042.614	1.5478
218317.267	3522042.613	1.5483
218317.414	3522042.612	1.5488
218317.563	3522042.610	1.5492
218317.713	3522042.608	1.5496
218317.864	3522042.606	1.5499
218318.017	3522042.604	1.5502
218318.171	3522042.602	1.5506
218318.326	3522042.600	1.5509
218318.482	3522042.598	1.5511
218318.640	3522042.596	1.5512
218318.799	3522042.593	1.5515
218318.960	3522042.591	1.5520
218319.121	3522042.589	1.5525
218319.284	3522042.587	1.5528
218319.449	3522042.585	1.5530
218319.614	3522042.582	1.5532
218319.780	3522042.580	1.5535
218319.948	3522042.577	1.5538
218320.116	3522042.574	1.5541
218320.286	3522042.571	1.5544
218320.457	3522042.568	1.5546
218320.630	3522042.565	1.5548
218320.804	3522042.562	1.5551
218320.979	3522042.560	1.5555
218321.154	3522042.557	1.5559
218321.332	3522042.554	1.5563
218321.510	3522042.551	1.5566
218321.689	3522042.547	1.5567
218321.869	3522042.544	1.5570
218322.051	3522042.541	1.5573
218322.233	3522042.538	1.5575
218322.417	3522042.535	1.5578
218322.602	3522042.532	1.5582
218322.788	3522042.529	1.5586
218322.975	3522042.526	1.5589
218323.163	3522042.523	1.5591
218323.353	3522042.519	1.5593
218323.544	3522042.515	1.5595
218323.736	3522042.511	1.5597
218323.929	3522042.507	1.5598
218324.124	3522042.504	1.5598
218324.320	3522042.500	1.5599
218324.516	3522042.496	1.5601
218324.714	3522042.493	1.5603
218324.913	3522042.489	1.5602
218325.113	3522042.485	1.5602
218325.314	3522042.481	1.5602
218325.516	3522042.476	1.5604
218325.721	3522042.471	1.5603
