289529.388	3497362.849	2.928	0.00244
289529.407	3497362.749	2.929	0.00229
289529.427	3497362.648	2.929	0.00184
289529.446	3497362.548	2.928	0.00201
289529.466	3497362.447	2.928	0.00226
289529.488	3497362.346	2.928	0.00211
289529.510	3497362.244	2.929	0.00223
289529.532	3497362.141	2.930	0.00159
289529.553	3497362.038	2.930	0.00094
289529.572	3497361.936	2.930	0.00124
289529.590	3497361.833	2.929	0.00162
289529.608	3497361.729	2.929	0.00181
289529.627	3497361.625	2.930	0.00219
289529.646	3497361.521	2.930	0.00219
289529.667	3497361.416	2.930	0.00181
289529.687	3497361.313	2.930	0.00180
289529.708	3497361.209	2.930	0.00281
289529.730	3497361.103	2.930	0.00363
289529.750	3497360.998	2.931	0.00337
289529.768	3497360.894	2.931	0.00306
289529.787	3497360.790	2.932	0.00349
289529.805	3497360.686	2.933	0.00418
289529.823	3497360.582	2.933	0.00494
289529.841	3497360.477	2.933	0.00539
289529.859	3497360.372	2.934	0.00559
289529.878	3497360.267	2.935	0.00560
289529.897	3497360.165	2.934	0.00560
289529.915	3497360.061	2.935	0.00555
289529.934	3497359.956	2.936	0.00530
289529.954	3497359.851	2.937	0.00562
289529.973	3497359.748	2.938	0.00532
289529.991	3497359.645	2.939	0.00495
289530.008	3497359.541	2.939	0.00478
289530.026	3497359.439	2.940	0.00549
289530.042	3497359.336	2.940	0.00602
289530.060	3497359.235	2.941	0.00530
289530.077	3497359.134	2.941	0.00483
289530.094	3497359.033	2.941	0.00473
289530.110	3497358.933	2.942	0.00472
289530.125	3497358.832	2.942	0.00448
289530.140	3497358.731	2.942	0.00460
289530.156	3497358.630	2.943	0.00471
289530.171	3497358.530	2.944	0.00473
289530.200	3497358.335	2.944	0.00533
289530.232	3497358.138	2.945	0.00518
289530.262	3497357.943	2.947	0.00543
289530.289	3497357.748	2.948	0.00619
289530.315	3497357.554	2.948	0.00606
289530.339	3497357.359	2.950	0.00615
289530.364	3497357.166	2.950	0.00620
289530.392	3497356.972	2.952	0.00660
289530.422	3497356.783	2.954	0.00700
289530.450	3497356.593	2.954	0.00764
289530.477	3497356.402	2.955	0.00793
289530.509	3497356.208	2.958	0.00798
289530.538	3497356.016	2.959	0.00794
289530.567	3497355.823	2.960	0.00808
289530.596	3497355.627	2.962	0.00863
289530.621	3497355.431	2.963	0.00866
289530.648	3497355.233	2.966	0.00943
289530.663	3497355.132	2.968	0.01055
289530.677	3497355.032	2.969	0.01115
289530.691	3497354.931	2.969	0.01215
289530.703	3497354.829	2.970	0.01254
289530.716	3497354.727	2.970	0.01309
289530.729	3497354.623	2.972	0.01408
289530.742	3497354.519	2.973	0.01499
289530.755	3497354.414	2.974	0.01549
289530.769	3497354.308	2.977	0.01619
289530.782	3497354.202	2.979	0.01750
289530.795	3497354.097	2.981	0.01870
289530.807	3497353.991	2.983	0.01941
289530.818	3497353.885	2.985	0.01979
289530.830	3497353.778	2.987	0.02072
289530.843	3497353.670	2.990	0.02162
289530.855	3497353.563	2.992	0.02189
289530.866	3497353.455	2.994	0.02187
289530.877	3497353.346	2.997	0.02255
289530.887	3497353.237	3.000	0.02355
289530.896	3497353.128	3.002	0.02423
289530.905	3497353.019	3.004	0.02462
289530.915	3497352.909	3.006	0.02449
289530.923	3497352.801	3.010	0.02464
289530.932	3497352.692	3.012	0.02557
289530.939	3497352.584	3.015	0.02621
289530.947	3497352.474	3.018	0.02686
289530.955	3497352.364	3.021	0.02783
289530.962	3497352.254	3.024	0.02823
289530.970	3497352.144	3.027	0.02842
289530.976	3497352.035	3.030	0.02829
289530.981	3497351.925	3.033	0.02845
289530.987	3497351.814	3.037	0.02923
289530.993	3497351.703	3.040	0.02997
289530.997	3497351.593	3.044	0.03018
289531.000	3497351.483	3.047	0.03033
289531.002	3497351.372	3.050	0.03056
289531.003	3497351.262	3.053	0.03094
289531.003	3497351.150	3.056	0.03104
289531.003	3497351.039	3.059	0.03098
289531.004	3497350.927	3.063	0.03120
289531.006	3497350.815	3.068	0.03176
289531.007	3497350.703	3.071	0.03156
289531.008	3497350.591	3.075	0.03147
289531.008	3497350.480	3.078	0.03153
289531.008	3497350.368	3.082	0.03233
289531.006	3497350.257	3.085	0.03279
289531.005	3497350.146	3.088	0.03241
289531.003	3497350.034	3.092	0.03150
289531.002	3497349.922	3.097	0.03141
289531.001	3497349.811	3.100	0.03183
289530.999	3497349.702	3.103	0.03203
289530.997	3497349.592	3.106	0.03200
289530.995	3497349.481	3.110	0.03209
289530.994	3497349.369	3.114	0.03166
289530.991	3497349.259	3.118	0.03079
289530.987	3497349.150	3.120	0.03012
289530.983	3497349.040	3.124	0.03070
289530.978	3497348.931	3.128	0.03145
289530.971	3497348.821	3.131	0.03188
289530.963	3497348.711	3.135	0.03131
289530.954	3497348.602	3.138	0.03093
289530.944	3497348.495	3.141	0.03135
289530.933	3497348.389	3.143	0.03235
289530.922	3497348.283	3.147	0.03250
289530.913	3497348.177	3.151	0.03214
289530.903	3497348.072	3.154	0.03280
289530.895	3497347.968	3.158	0.03355
289530.886	3497347.866	3.161	0.03428
289530.876	3497347.763	3.164	0.03492
289530.867	3497347.659	3.168	0.03567
289530.858	3497347.556	3.172	0.03578
289530.848	3497347.454	3.175	0.03533
289530.837	3497347.352	3.179	0.03540
289530.827	3497347.247	3.183	0.03554
289530.816	3497347.143	3.187	0.03584
289530.805	3497347.039	3.192	0.03619
289530.793	3497346.936	3.195	0.03612
289530.780	3497346.833	3.199	0.03615
289530.766	3497346.730	3.202	0.03693
289530.751	3497346.627	3.206	0.03725
289530.735	3497346.523	3.209	0.03666
289530.718	3497346.418	3.213	0.03618
289530.701	3497346.313	3.217	0.03565
289530.685	3497346.206	3.221	0.03613
289530.668	3497346.100	3.225	0.03682
289530.652	3497345.994	3.229	0.03700
289530.636	3497345.886	3.234	0.03707
289530.619	3497345.779	3.238	0.03714
289530.601	3497345.671	3.241	0.03771
289530.581	3497345.564	3.245	0.03834
289530.561	3497345.457	3.249	0.03864
289530.540	3497345.347	3.253	0.03857
289530.520	3497345.238	3.259	0.03818
289530.499	3497345.130	3.263	0.03753
289530.477	3497345.022	3.266	0.03786
289530.456	3497344.914	3.270	0.03831
289530.436	3497344.803	3.275	0.03895
289530.415	3497344.694	3.280	0.03993
289530.394	3497344.585	3.285	0.03974
289530.371	3497344.477	3.288	0.03882
289530.346	3497344.369	3.292	0.03866
289530.320	3497344.261	3.296	0.03865
289530.294	3497344.154	3.301	0.03842
289530.269	3497344.046	3.305	0.03810
289530.243	3497343.939	3.310	0.03789
289530.218	3497343.831	3.315	0.03752
289530.192	3497343.724	3.320	0.03779
289530.164	3497343.619	3.323	0.03825
289530.136	3497343.514	3.327	0.03895
289530.107	3497343.410	3.330	0.03890
289530.077	3497343.305	3.334	0.03839
289530.047	3497343.200	3.338	0.03738
289530.016	3497343.095	3.343	0.03646
289529.985	3497342.991	3.346	0.03654
289529.954	3497342.886	3.351	0.03752
289529.925	3497342.781	3.355	0.03836
289529.896	3497342.675	3.360	0.03853
289529.868	3497342.569	3.365	0.03818
289529.838	3497342.464	3.368	0.03724
289529.806	3497342.360	3.371	0.03677
289529.774	3497342.256	3.375	0.03709
289529.739	3497342.150	3.379	0.03722
289529.705	3497342.042	3.385	0.03705
289529.670	3497341.934	3.390	0.03653
289529.634	3497341.828	3.394	0.03631
289529.596	3497341.723	3.397	0.03611
289529.559	3497341.619	3.400	0.03651
289529.521	3497341.514	3.404	0.03701
289529.484	3497341.407	3.408	0.03709
289529.447	3497341.299	3.413	0.03690
289529.410	3497341.192	3.417	0.03654
289529.372	3497341.084	3.421	0.03625
289529.333	3497340.977	3.426	0.03627
289529.293	3497340.871	3.429	0.03661
289529.253	3497340.765	3.433	0.03677
289529.213	3497340.659	3.438	0.03697
289529.172	3497340.551	3.442	0.03679
289529.131	3497340.445	3.447	0.03632
289529.089	3497340.339	3.452	0.03565
289529.046	3497340.236	3.455	0.03543
289529.004	3497340.134	3.459	0.03599
289528.961	3497340.031	3.462	0.03625
289528.916	3497339.928	3.466	0.03603
289528.871	3497339.825	3.471	0.03536
289528.824	3497339.721	3.475	0.03447
289528.775	3497339.619	3.479	0.03411
289528.726	3497339.517	3.482	0.03436
289528.677	3497339.415	3.486	0.03466
289528.627	3497339.312	3.490	0.03471
289528.577	3497339.209	3.494	0.03459
289528.527	3497339.105	3.499	0.03431
289528.477	3497339.002	3.502	0.03446
289528.428	3497338.899	3.506	0.03506
289528.378	3497338.796	3.510	0.03588
289528.327	3497338.694	3.514	0.03619
289528.276	3497338.593	3.518	0.03615
289528.225	3497338.493	3.521	0.03600
289528.173	3497338.393	3.525	0.03587
289528.120	3497338.292	3.530	0.03623
289528.068	3497338.192	3.534	0.03671
289528.016	3497338.092	3.539	0.03660
289527.966	3497337.993	3.543	0.03672
289527.918	3497337.894	3.547	0.03705
289527.870	3497337.794	3.551	0.03735
289527.821	3497337.695	3.555	0.03753
289527.770	3497337.597	3.559	0.03713
289527.717	3497337.499	3.563	0.03643
289527.663	3497337.402	3.568	0.03603
289527.609	3497337.305	3.571	0.03553
289527.555	3497337.208	3.575	0.03531
289527.502	3497337.110	3.580	0.03529
289527.449	3497337.011	3.584	0.03539
289527.395	3497336.912	3.588	0.03573
289527.340	3497336.813	3.592	0.03579
289527.284	3497336.716	3.595	0.03568
289527.226	3497336.620	3.599	0.03556
289527.168	3497336.524	3.602	0.03515
289527.111	3497336.428	3.606	0.03437
289527.054	3497336.332	3.611	0.03420
289526.997	3497336.236	3.615	0.03451
289526.941	3497336.140	3.619	0.03523
289526.884	3497336.044	3.623	0.03554
289526.824	3497335.948	3.628	0.03492
289526.765	3497335.854	3.631	0.03448
289526.705	3497335.761	3.634	0.03367
289526.644	3497335.668	3.637	0.03335
289526.583	3497335.574	3.641	0.03340
289526.520	3497335.481	3.646	0.03298
289526.458	3497335.387	3.651	0.03255
289526.395	3497335.295	3.655	0.03201
289526.332	3497335.205	3.657	0.03187
289526.269	3497335.115	3.660	0.03192
289526.205	3497335.026	3.663	0.03189
289526.140	3497334.934	3.666	0.03162
289526.074	3497334.840	3.671	0.03072
289526.008	3497334.747	3.675	0.03011
289525.941	3497334.653	3.678	0.03030
289525.874	3497334.561	3.682	0.03091
289525.807	3497334.467	3.685	0.03120
289525.740	3497334.374	3.688	0.03149
289525.673	3497334.283	3.691	0.03161
289525.606	3497334.191	3.695	0.03097
289525.539	3497334.100	3.698	0.03079
289525.473	3497334.008	3.702	0.03085
289525.405	3497333.917	3.706	0.03124
289525.338	3497333.826	3.710	0.03125
289525.270	3497333.735	3.713	0.03133
289525.204	3497333.646	3.716	0.03182
289525.138	3497333.555	3.720	0.03179
289525.072	3497333.465	3.723	0.03201
289525.007	3497333.375	3.727	0.03196
289524.941	3497333.284	3.731	0.03177
289524.875	3497333.194	3.734	0.03154
289524.808	3497333.105	3.738	0.03151
289524.739	3497333.015	3.741	0.03152
289524.668	3497332.924	3.745	0.03118
289524.597	3497332.833	3.749	0.03180
289524.525	3497332.741	3.752	0.03209
289524.452	3497332.651	3.756	0.03235
289524.379	3497332.559	3.760	0.03226
289524.306	3497332.469	3.764	0.03231
289524.233	3497332.380	3.767	0.03261
289524.159	3497332.293	3.770	0.03302
289524.084	3497332.206	3.774	0.03322
289524.009	3497332.118	3.778	0.03311
289523.932	3497332.030	3.782	0.03298
289523.855	3497331.942	3.787	0.03288
289523.777	3497331.856	3.790	0.03296
289523.699	3497331.771	3.794	0.03315
289523.621	3497331.685	3.798	0.03346
289523.543	3497331.597	3.803	0.03364
289523.465	3497331.510	3.807	0.03304
289523.386	3497331.424	3.810	0.03286
289523.306	3497331.339	3.814	0.03269
289523.226	3497331.254	3.817	0.03267
289523.146	3497331.168	3.821	0.03260
289523.066	3497331.082	3.825	0.03201
289522.984	3497330.995	3.829	0.03107
289522.901	3497330.907	3.833	0.03067
289522.818	3497330.820	3.836	0.03067
289522.735	3497330.733	3.840	0.03087
289522.652	3497330.646	3.844	0.03096
289522.569	3497330.559	3.848	0.03051
289522.486	3497330.473	3.852	0.02978
289522.401	3497330.387	3.855	0.02926
289522.316	3497330.303	3.858	0.02913
289522.230	3497330.219	3.861	0.02917
289522.143	3497330.136	3.865	0.02843
289522.055	3497330.052	3.869	0.02743
289521.968	3497329.968	3.873	0.02700
289521.881	3497329.884	3.876	0.02688
289521.792	3497329.802	3.879	0.02704
289521.704	3497329.719	3.882	0.02693
289521.615	3497329.635	3.885	0.02645
289521.528	3497329.551	3.889	0.02601
289521.440	3497329.467	3.892	0.02553
289521.352	3497329.384	3.894	0.02498
289521.263	3497329.299	3.897	0.02502
289521.172	3497329.215	3.901	0.02512
289521.080	3497329.131	3.904	0.02470
289520.989	3497329.048	3.907	0.02370
289520.897	3497328.965	3.910	0.02290
289520.806	3497328.881	3.913	0.02305
289520.714	3497328.797	3.916	0.02337
289520.621	3497328.713	3.919	0.02302
289520.528	3497328.629	3.922	0.02261
289520.434	3497328.545	3.925	0.02175
289520.341	3497328.462	3.928	0.02136
289520.248	3497328.378	3.929	0.02118
289520.156	3497328.295	3.932	0.02099
289520.063	3497328.209	3.935	0.02076
289519.970	3497328.124	3.938	0.02053
289519.876	3497328.041	3.940	0.02026
289519.781	3497327.958	3.943	0.01973
289519.686	3497327.877	3.945	0.01955
289519.589	3497327.798	3.947	0.01965
289519.491	3497327.719	3.950	0.01982
289519.394	3497327.639	3.952	0.01979
289519.297	3497327.558	3.955	0.01955
289519.200	3497327.477	3.958	0.01937
289519.104	3497327.395	3.961	0.01936
289519.009	3497327.313	3.962	0.01913
289518.914	3497327.229	3.964	0.01875
289518.819	3497327.145	3.966	0.01847
289518.724	3497327.060	3.969	0.01860
289518.627	3497326.974	3.972	0.01868
289518.530	3497326.890	3.975	0.01866
289518.433	3497326.807	3.977	0.01840
289518.336	3497326.725	3.980	0.01834
289518.239	3497326.644	3.981	0.01829
289518.140	3497326.564	3.983	0.01860
289518.041	3497326.484	3.985	0.01891
289517.941	3497326.404	3.988	0.01888
289517.841	3497326.323	3.991	0.01879
289517.742	3497326.242	3.994	0.01909
289517.645	3497326.162	3.996	0.01933
289517.546	3497326.083	3.998	0.01989
289517.447	3497326.005	3.999	0.02056
289517.347	3497325.926	4.002	0.02128
289517.247	3497325.846	4.005	0.02132
289517.147	3497325.766	4.008	0.02117
289517.047	3497325.688	4.011	0.02116
289516.946	3497325.609	4.014	0.02140
289516.845	3497325.529	4.017	0.02210
289516.744	3497325.450	4.019	0.02250
289516.643	3497325.371	4.022	0.02228
289516.542	3497325.292	4.026	0.02151
289516.439	3497325.214	4.029	0.02124
289516.336	3497325.138	4.031	0.02127
289516.232	3497325.062	4.034	0.02129
289516.128	3497324.987	4.037	0.02107
289516.024	3497324.910	4.040	0.02101
289515.920	3497324.835	4.043	0.02113
289515.816	3497324.760	4.045	0.02090
289515.712	3497324.686	4.047	0.02090
289515.608	3497324.611	4.049	0.02030
289515.503	3497324.535	4.052	0.01976
289515.396	3497324.460	4.055	0.01969
289515.290	3497324.384	4.058	0.01963
289515.185	3497324.309	4.060	0.01990
289515.079	3497324.233	4.063	0.02007
289514.973	3497324.157	4.066	0.02045
289514.864	3497324.079	4.069	0.02028
289514.756	3497324.005	4.071	0.02031
289514.646	3497323.931	4.073	0.02051
289514.534	3497323.856	4.075	0.02077
289514.422	3497323.782	4.079	0.02045
289514.308	3497323.708	4.082	0.01983
289514.193	3497323.635	4.085	0.01986
289514.077	3497323.563	4.087	0.02023
289513.962	3497323.491	4.090	0.02100
289513.846	3497323.418	4.092	0.02163
289513.729	3497323.343	4.096	0.02169
289513.613	3497323.268	4.099	0.02135
289513.499	3497323.194	4.101	0.02090
289513.383	3497323.120	4.104	0.02059
289513.267	3497323.046	4.107	0.02043
289513.150	3497322.970	4.111	0.02082
289513.033	3497322.896	4.114	0.02094
289512.915	3497322.823	4.117	0.02030
289512.797	3497322.750	4.120	0.01943
289512.679	3497322.678	4.123	0.01950
289512.561	3497322.608	4.125	0.01972
289512.442	3497322.538	4.127	0.01956
289512.322	3497322.469	4.130	0.01889
289512.200	3497322.400	4.133	0.01831
289512.078	3497322.331	4.136	0.01755
289511.955	3497322.264	4.138	0.01718
289511.832	3497322.199	4.140	0.01741
289511.709	3497322.133	4.142	0.01759
289511.586	3497322.066	4.145	0.01789
289511.464	3497321.999	4.147	0.01814
289511.342	3497321.932	4.150	0.01763
289511.221	3497321.865	4.152	0.01709
289511.100	3497321.799	4.154	0.01692
289510.980	3497321.732	4.156	0.01722
289510.859	3497321.663	4.159	0.01723
289510.738	3497321.596	4.162	0.01726
289510.618	3497321.530	4.165	0.01732
289510.497	3497321.464	4.167	0.01739
289510.376	3497321.399	4.170	0.01760
289510.255	3497321.336	4.171	0.01824
289510.134	3497321.272	4.173	0.01873
289510.012	3497321.209	4.176	0.01900
289509.889	3497321.147	4.178	0.01931
289509.766	3497321.085	4.181	0.01927
289509.643	3497321.024	4.183	0.01920
289509.521	3497320.961	4.186	0.01946
289509.400	3497320.898	4.188	0.02000
289509.280	3497320.834	4.191	0.02055
289509.158	3497320.770	4.194	0.02096
289509.037	3497320.707	4.198	0.02123
289508.916	3497320.644	4.202	0.02121
289508.794	3497320.584	4.204	0.02121
289508.672	3497320.525	4.207	0.02156
289508.550	3497320.467	4.209	0.02209
289508.426	3497320.409	4.212	0.02242
289508.303	3497320.352	4.215	0.02220
289508.180	3497320.296	4.218	0.02168
289508.057	3497320.240	4.221	0.02126
289507.935	3497320.183	4.224	0.02151
289507.811	3497320.126	4.226	0.02204
289507.687	3497320.069	4.230	0.02235
289507.563	3497320.010	4.234	0.02233
289507.439	3497319.951	4.237	0.02219
289507.317	3497319.894	4.240	0.02237
289507.194	3497319.838	4.242	0.02267
289507.071	3497319.785	4.245	0.02329
289506.946	3497319.733	4.248	0.02382
289506.820	3497319.681	4.252	0.02381
289506.696	3497319.630	4.255	0.02388
289506.571	3497319.581	4.258	0.02433
289506.446	3497319.532	4.260	0.02507
289506.319	3497319.482	4.264	0.02585
289506.193	3497319.432	4.267	0.02638
289506.067	3497319.380	4.271	0.02660
289505.941	3497319.327	4.275	0.02662
289505.814	3497319.275	4.278	0.02671
289505.688	3497319.224	4.282	0.02708
289505.562	3497319.172	4.287	0.02755
289505.436	3497319.123	4.291	0.02796
289505.310	3497319.074	4.295	0.02845
289505.183	3497319.026	4.298	0.02877
289505.057	3497318.981	4.302	0.02905
289504.930	3497318.937	4.306	0.02934
289504.802	3497318.894	4.309	0.02950
289504.676	3497318.853	4.313	0.02918
289504.550	3497318.812	4.316	0.02915
289504.422	3497318.769	4.321	0.02917
289504.294	3497318.724	4.325	0.02978
289504.167	3497318.678	4.330	0.03006
289504.041	3497318.632	4.334	0.03008
289503.915	3497318.586	4.338	0.03011
289503.788	3497318.540	4.342	0.03006
289503.661	3497318.495	4.346	0.03023
289503.534	3497318.453	4.350	0.03009
289503.406	3497318.414	4.354	0.03008
289503.277	3497318.375	4.359	0.03019
289503.148	3497318.337	4.363	0.03043
289503.020	3497318.301	4.366	0.03095
289502.892	3497318.265	4.370	0.03073
289502.764	3497318.230	4.373	0.03074
289502.634	3497318.196	4.377	0.03055
289502.504	3497318.162	4.381	0.03039
289502.375	3497318.129	4.386	0.02938
289502.245	3497318.094	4.390	0.02896
289502.115	3497318.059	4.395	0.02935
289501.984	3497318.024	4.400	0.02987
289501.855	3497317.992	4.404	0.03008
289501.725	3497317.960	4.407	0.02967
289501.595	3497317.929	4.411	0.02917
289501.464	3497317.899	4.415	0.02879
289501.335	3497317.872	4.418	0.02862
289501.205	3497317.846	4.421	0.02828
289501.074	3497317.819	4.425	0.02754
289500.942	3497317.792	4.430	0.02725
289500.813	3497317.766	4.434	0.02677
289500.684	3497317.741	4.437	0.02680
289500.556	3497317.716	4.440	0.02693
289500.427	3497317.689	4.443	0.02763
289500.297	3497317.662	4.447	0.02779
289500.169	3497317.634	4.451	0.02714
289500.044	3497317.608	4.455	0.02638
289499.919	3497317.583	4.457	0.02636
289499.794	3497317.559	4.460	0.02699
289499.668	3497317.536	4.464	0.02770
289499.541	3497317.512	4.468	0.02781
289499.414	3497317.489	4.472	0.02754
289499.288	3497317.468	4.475	0.02752
289499.164	3497317.448	4.478	0.02805
289499.038	3497317.429	4.481	0.02882
289498.913	3497317.410	4.485	0.02959
289498.785	3497317.389	4.489	0.03020
289498.659	3497317.369	4.493	0.03057
289498.533	3497317.348	4.497	0.03070
289498.407	3497317.328	4.500	0.03103
289498.280	3497317.309	4.504	0.03154
289498.151	3497317.290	4.508	0.03231
289498.021	3497317.271	4.513	0.03271
289497.891	3497317.253	4.517	0.03278
289497.761	3497317.234	4.522	0.03262
289497.628	3497317.216	4.527	0.03276
289497.495	3497317.199	4.531	0.03295
289497.360	3497317.183	4.536	0.03314
289497.225	3497317.167	4.540	0.03319
289497.088	3497317.153	4.545	0.03315
289496.950	3497317.138	4.550	0.03329
289496.813	3497317.125	4.554	0.03305
289496.676	3497317.113	4.558	0.03295
289496.538	3497317.101	4.563	0.03291
289496.400	3497317.089	4.567	0.03299
289496.262	3497317.078	4.572	0.03310
289496.123	3497317.065	4.576	0.03308
289495.984	3497317.054	4.581	0.03293
289495.844	3497317.042	4.586	0.03289
289495.705	3497317.031	4.590	0.03302
289495.565	3497317.021	4.595	0.03295
289495.426	3497317.012	4.600	0.03295
289495.286	3497317.003	4.604	0.03270
289495.145	3497316.996	4.609	0.03265
289495.003	3497316.990	4.614	0.03290
289494.861	3497316.985	4.619	0.03313
289494.718	3497316.982	4.623	0.03309
289494.576	3497316.979	4.628	0.03301
289494.433	3497316.978	4.632	0.03288
289494.291	3497316.977	4.636	0.03290
289494.149	3497316.978	4.641	0.03302
289494.006	3497316.978	4.645	0.03307
289493.862	3497316.979	4.651	0.03329
289493.718	3497316.979	4.656	0.03319
289493.573	3497316.981	4.661	0.03329
289493.428	3497316.983	4.666	0.03361
289493.283	3497316.986	4.670	0.03391
289493.138	3497316.989	4.675	0.03428
289492.993	3497316.993	4.680	0.03396
289492.848	3497316.997	4.685	0.03348
289492.702	3497317.001	4.690	0.03325
289492.556	3497317.008	4.695	0.03335
289492.411	3497317.014	4.700	0.03345
289492.265	3497317.022	4.705	0.03346
289492.119	3497317.031	4.710	0.03328
289491.974	3497317.043	4.715	0.03292
289491.832	3497317.056	4.719	0.03263
289491.691	3497317.070	4.724	0.03218
289491.548	3497317.083	4.729	0.03178
289491.404	3497317.095	4.734	0.03136
289491.260	3497317.107	4.739	0.03105
289491.116	3497317.119	4.743	0.03020
289490.972	3497317.133	4.747	0.02953
289490.828	3497317.149	4.752	0.02936
289490.683	3497317.167	4.756	0.02881
289490.539	3497317.185	4.760	0.02818
289490.395	3497317.204	4.764	0.02758
289490.250	3497317.223	4.768	0.02703
289490.106	3497317.242	4.772	0.02648
289489.963	3497317.262	4.776	0.02567
289489.820	3497317.282	4.779	0.02494
289489.676	3497317.302	4.783	0.02436
289489.533	3497317.322	4.786	0.02381
289489.389	3497317.343	4.790	0.02352
289489.246	3497317.364	4.794	0.02317
289489.103	3497317.385	4.797	0.02225
289488.961	3497317.407	4.801	0.02179
289488.820	3497317.430	4.803	0.02136
289488.678	3497317.455	4.806	0.02086
289488.535	3497317.479	4.809	0.02048
289488.392	3497317.503	4.812	0.01948
289488.248	3497317.528	4.815	0.01820
289488.105	3497317.552	4.818	0.01677
289487.962	3497317.577	4.821	0.01594
289487.820	3497317.602	4.823	0.01520
289487.676	3497317.627	4.826	0.01442
289487.533	3497317.652	4.828	0.01309
289487.390	3497317.677	4.831	0.01181
289487.248	3497317.703	4.832	0.01035
289487.108	3497317.731	4.833	0.00907
289486.969	3497317.759	4.834	0.00825
289486.829	3497317.786	4.835	0.00719
289486.690	3497317.813	4.836	0.00615
289486.551	3497317.840	4.837	0.00524
289486.414	3497317.867	4.837	0.00443
289486.276	3497317.892	4.838	0.00398
289486.138	3497317.915	4.838	0.00360
289486.001	3497317.939	4.838	0.00323
289485.864	3497317.963	4.838	0.00262
289485.727	3497317.987	4.838	0.00230
289485.591	3497318.012	4.839	0.00197
289485.454	3497318.036	4.840	0.00212
289485.317	3497318.058	4.840	0.00221
289485.180	3497318.079	4.841	0.00255
289485.044	3497318.101	4.841	0.00279
289484.908	3497318.123	4.841	0.00274
289484.774	3497318.144	4.841	0.00304
289484.638	3497318.167	4.841	0.00289
289484.502	3497318.191	4.841	0.00285
289484.366	3497318.216	4.842	0.00285
289484.230	3497318.241	4.842	0.00271
289484.093	3497318.264	4.843	0.00271
289483.956	3497318.287	4.844	0.00286
289483.821	3497318.310	4.844	0.00286
289483.687	3497318.333	4.845	0.00266
289483.552	3497318.355	4.845	0.00267
289483.416	3497318.376	4.845	0.00262
289483.280	3497318.397	4.846	0.00263
289483.145	3497318.418	4.846	0.00288
289483.011	3497318.439	4.846	0.00264
289482.877	3497318.459	4.846	0.00244
289482.744	3497318.479	4.847	0.00165
289482.612	3497318.500	4.847	0.00136
289482.479	3497318.520	4.847	0.00112
289482.346	3497318.540	4.847	0.00092
289482.213	3497318.560	4.848	0.00083
289482.077	3497318.579	4.849	0.00088
289481.942	3497318.597	4.849	0.00097
289481.808	3497318.616	4.849	0.00097
289481.675	3497318.635	4.848	0.00102
289481.541	3497318.654	4.848	0.00073
289481.407	3497318.672	4.848	0.00058
289481.273	3497318.693	4.848	0.00028
289481.139	3497318.713	4.848	-0.00020
289481.005	3497318.734	4.848	-0.00025
