120.7805208	31.5911071
120.7805196	31.5911069
120.7805184	31.5911068
120.7805171	31.5911066
120.7805156	31.5911063
120.7805142	31.5911059
120.7805126	31.5911055
120.7805113	31.5911051
120.7805098	31.5911046
120.7805081	31.5911041
120.7805069	31.5911035
120.7805057	31.5911029
120.7805043	31.5911023
120.7805029	31.5911017
120.7805015	31.5911010
120.7805000	31.5911002
120.7804986	31.5910993
120.7804971	31.5910984
120.7804957	31.5910974
120.7804943	31.5910965
120.7804930	31.5910954
120.7804916	31.5910943
120.7804903	31.5910931
120.7804891	31.5910918
120.7804879	31.5910905
120.7804867	31.5910891
120.7804855	31.5910877
120.7804844	31.5910862
120.7804833	31.5910848
120.7804822	31.5910833
120.7804812	31.5910818
120.7804802	31.5910803
120.7804792	31.5910788
120.7804783	31.5910772
120.7804775	31.5910757
120.7804767	31.5910741
120.7804759	31.5910725
120.7804752	31.5910708
120.7804746	31.5910692
120.7804739	31.5910675
120.7804734	31.5910658
120.7804729	31.5910642
120.7804724	31.5910625
120.7804719	31.5910608
120.7804716	31.5910591
120.7804713	31.5910574
120.7804710	31.5910556
120.7804707	31.5910538
120.7804705	31.5910519
120.7804704	31.5910501
120.7804703	31.5910483
120.7804702	31.5910464
120.7804702	31.5910446
120.7804703	31.5910427
120.7804704	31.5910408
120.7804706	31.5910389
120.7804707	31.5910371
120.7804709	31.5910352
120.7804712	31.5910333
120.7804717	31.5910314
120.7804722	31.5910295
120.7804727	31.5910276
120.7804732	31.5910256
120.7804737	31.5910236
120.7804743	31.5910216
120.7804747	31.5910206
120.7804750	31.5910195
120.7804754	31.5910185
120.7804758	31.5910175
120.7804762	31.5910165
120.7804766	31.5910155
120.7804771	31.5910145
120.7804775	31.5910135
120.7804780	31.5910124
120.7804785	31.5910114
120.7804789	31.5910104
120.7804794	31.5910093
120.7804799	31.5910083
120.7804804	31.5910073
120.7804809	31.5910062
120.7804814	31.5910052
120.7804819	31.5910042
120.7804824	31.5910032
120.7804830	31.5910022
120.7804835	31.5910011
120.7804841	31.5910002
120.7804847	31.5909992
120.7804853	31.5909982
120.7804859	31.5909972
120.7804866	31.5909962
120.7804872	31.5909952
120.7804878	31.5909943
120.7804885	31.5909933
120.7804892	31.5909924
120.7804898	31.5909914
120.7804904	31.5909905
120.7804910	31.5909895
120.7804916	31.5909886
120.7804923	31.5909877
120.7804929	31.5909867
