289526.947	3497378.323	2.9694
289526.962	3497378.439	2.9699
289526.978	3497378.563	2.9699
289526.996	3497378.690	2.9702
289527.016	3497378.818	2.9700
289527.036	3497378.946	2.9701
289527.052	3497379.075	2.9701
289527.068	3497379.206	2.9700
289527.088	3497379.334	2.9700
289527.110	3497379.457	2.9700
289527.134	3497379.565	2.9705
289527.170	3497379.668	2.9705
289527.251	3497379.740	2.9705
289527.326	3497379.811	2.9715
289527.251	3497379.738	2.9725
289527.180	3497379.659	2.9725
289527.125	3497379.569	2.9737
289527.073	3497379.476	2.9743
289527.027	3497379.369	2.9749
289526.980	3497379.239	2.9756
289526.949	3497379.143	2.9761
289526.922	3497379.041	2.9769
289526.894	3497378.928	2.9775
289526.869	3497378.813	2.9775
289526.845	3497378.686	2.9775
289526.831	3497378.552	2.9777
289526.817	3497378.408	2.9773
289526.804	3497378.262	2.9755
289526.789	3497378.107	2.9739
289526.776	3497377.954	2.9720
289526.761	3497377.796	2.9698
289526.751	3497377.640	2.9680
289526.739	3497377.481	2.9656
289526.729	3497377.325	2.9628
289526.724	3497377.176	2.9593
289526.743	3497377.057	2.9562
289526.762	3497376.939	2.9530
289526.782	3497376.821	2.9499
289526.802	3497376.701	2.9469
289526.821	3497376.582	2.9437
289526.842	3497376.463	2.9407
289526.864	3497376.344	2.9383
289526.886	3497376.223	2.9361
289526.907	3497376.103	2.9340
289526.929	3497375.984	2.9312
289526.955	3497375.867	2.9297
289526.984	3497375.750	2.9284
289527.013	3497375.633	2.9270
289527.041	3497375.516	2.9256
289527.070	3497375.399	2.9242
289527.099	3497375.282	2.9231
289527.127	3497375.166	2.9218
289527.157	3497375.050	2.9207
289527.187	3497374.933	2.9198
289527.218	3497374.817	2.9186
289527.245	3497374.700	2.9168
289527.273	3497374.581	2.9162
289527.302	3497374.463	2.9159
289527.332	3497374.346	2.9152
289527.361	3497374.230	2.9141
289527.389	3497374.113	2.9137
289527.418	3497373.997	2.9132
289527.446	3497373.882	2.9127
289527.477	3497373.767	2.9129
289527.509	3497373.654	2.9121
289527.544	3497373.543	2.9117
289527.580	3497373.430	2.9122
289527.615	3497373.316	2.9118
289527.651	3497373.200	2.9119
289527.688	3497373.082	2.9129
