289337.521	3497221.603	5.6758
289337.443	3497221.717	5.6757
289337.363	3497221.830	5.6755
289337.283	3497221.943	5.6762
289337.202	3497222.056	5.6772
289337.123	3497222.170	5.6775
289337.046	3497222.284	5.6772
289336.970	3497222.401	5.6763
289336.895	3497222.518	5.6752
289336.820	3497222.636	5.6746
289336.745	3497222.754	5.6745
289336.669	3497222.870	5.6743
289336.591	3497222.986	5.6742
289336.514	3497223.102	5.6738
289336.436	3497223.217	5.6740
289336.358	3497223.332	5.6747
289336.278	3497223.447	5.6756
289336.197	3497223.562	5.6765
289336.118	3497223.677	5.6765
289336.041	3497223.792	5.6762
289335.964	3497223.908	5.6760
289335.888	3497224.024	5.6762
289335.811	3497224.140	5.6763
289335.735	3497224.256	5.6760
289335.659	3497224.372	5.6760
289335.583	3497224.489	5.6763
289335.506	3497224.604	5.6769
289335.429	3497224.719	5.6771
289335.353	3497224.834	5.6773
289335.276	3497224.950	5.6773
289335.198	3497225.065	5.6774
289335.121	3497225.181	5.6779
289335.043	3497225.296	5.6782
289334.965	3497225.410	5.6785
289334.887	3497225.523	5.6793
289334.810	3497225.635	5.6793
289334.733	3497225.747	5.6796
289334.656	3497225.859	5.6801
289334.581	3497225.972	5.6802
289334.506	3497226.084	5.6803
289334.432	3497226.197	5.6805
289334.357	3497226.309	5.6802
289334.281	3497226.421	5.6799
289334.204	3497226.532	5.6797
289334.128	3497226.643	5.6796
289334.051	3497226.753	5.6805
289333.975	3497226.864	5.6807
289333.899	3497226.975	5.6807
289333.823	3497227.085	5.6808
289333.746	3497227.195	5.6814
289333.669	3497227.305	5.6819
289333.593	3497227.415	5.6825
289333.519	3497227.525	5.6827
289333.444	3497227.636	5.6829
289333.371	3497227.748	5.6825
289333.298	3497227.861	5.6823
289333.224	3497227.973	5.6826
289333.150	3497228.084	5.6833
289333.075	3497228.194	5.6837
289333.002	3497228.305	5.6838
289332.929	3497228.416	5.6836
289332.857	3497228.529	5.6839
289332.784	3497228.642	5.6844
289332.711	3497228.755	5.6847
289332.639	3497228.867	5.6845
289332.565	3497228.979	5.6845
289332.491	3497229.091	5.6847
289332.416	3497229.202	5.6852
289332.339	3497229.312	5.6857
289332.263	3497229.423	5.6860
289332.186	3497229.534	5.6862
289332.110	3497229.647	5.6866
289332.034	3497229.760	5.6872
289331.959	3497229.872	5.6877
289331.884	3497229.986	5.6877
289331.808	3497230.101	5.6873
289331.733	3497230.216	5.6870
289331.659	3497230.332	5.6866
289331.584	3497230.447	5.6868
289331.507	3497230.564	5.6866
289331.430	3497230.679	5.6866
289331.352	3497230.794	5.6868
289331.274	3497230.909	5.6873
289331.195	3497231.022	5.6885
289331.116	3497231.136	5.6897
289331.036	3497231.250	5.6905
289330.957	3497231.366	5.6909
289330.878	3497231.483	5.6909
289330.800	3497231.599	5.6909
289330.721	3497231.716	5.6917
289330.643	3497231.833	5.6928
289330.565	3497231.950	5.6935
289330.488	3497232.068	5.6937
289330.411	3497232.187	5.6934
289330.335	3497232.305	5.6939
289330.260	3497232.422	5.6945
289330.184	3497232.539	5.6958
289330.109	3497232.657	5.6973
289330.032	3497232.774	5.6982
289329.955	3497232.891	5.6987
289329.877	3497233.007	5.6988
289329.798	3497233.124	5.7001
