120.7817217	31.5922267
120.7817214	31.5922276
120.7817212	31.5922285
120.7817209	31.5922294
120.7817211	31.5922283
120.7817213	31.5922274
120.7817216	31.5922264
120.7817219	31.5922255
120.7817221	31.5922245
120.7817224	31.5922234
120.7817227	31.5922222
120.7817230	31.5922209
120.7817232	31.5922199
120.7817235	31.5922190
120.7817238	31.5922179
120.7817241	31.5922168
120.7817243	31.5922157
120.7817246	31.5922145
120.7817248	31.5922132
120.7817251	31.5922119
120.7817254	31.5922106
120.7817258	31.5922092
120.7817262	31.5922077
120.7817266	31.5922062
120.7817269	31.5922047
120.7817273	31.5922032
120.7817277	31.5922017
120.7817281	31.5922001
120.7817285	31.5921985
120.7817289	31.5921968
120.7817293	31.5921952
120.7817296	31.5921935
120.7817300	31.5921917
120.7817304	31.5921900
120.7817308	31.5921882
120.7817311	31.5921873
120.7817313	31.5921864
120.7817315	31.5921855
120.7817317	31.5921846
120.7817320	31.5921837
120.7817322	31.5921828
120.7817324	31.5921818
120.7817327	31.5921809
120.7817329	31.5921799
120.7817331	31.5921789
120.7817334	31.5921780
120.7817336	31.5921770
120.7817339	31.5921759
120.7817341	31.5921749
120.7817344	31.5921739
120.7817346	31.5921729
120.7817349	31.5921719
120.7817351	31.5921708
120.7817353	31.5921698
120.7817356	31.5921687
120.7817358	31.5921676
120.7817360	31.5921665
120.7817363	31.5921654
120.7817365	31.5921643
120.7817368	31.5921632
120.7817371	31.5921621
120.7817374	31.5921609
120.7817376	31.5921598
120.7817379	31.5921586
120.7817382	31.5921574
120.7817384	31.5921562
120.7817387	31.5921550
120.7817390	31.5921538
120.7817393	31.5921526
120.7817396	31.5921514
120.7817399	31.5921501
120.7817402	31.5921489
120.7817405	31.5921477
120.7817408	31.5921464
120.7817411	31.5921451
120.7817413	31.5921439
120.7817416	31.5921426
120.7817419	31.5921413
120.7817422	31.5921401
120.7817425	31.5921388
120.7817427	31.5921375
120.7817430	31.5921362
120.7817433	31.5921349
120.7817436	31.5921336
120.7817439	31.5921324
120.7817442	31.5921311
120.7817445	31.5921298
120.7817449	31.5921286
120.7817452	31.5921273
120.7817455	31.5921260
120.7817458	31.5921247
120.7817461	31.5921235
120.7817463	31.5921222
120.7817466	31.5921209
120.7817469	31.5921196
120.7817471	31.5921183
120.7817474	31.5921171
120.7817477	31.5921158
120.7817480	31.5921145
120.7817483	31.5921132
120.7817486	31.5921119
120.7817489	31.5921107
120.7817491	31.5921094
120.7817494	31.5921081
120.7817496	31.5921069
120.7817499	31.5921056
120.7817501	31.5921043
120.7817504	31.5921030
120.7817506	31.5921018
120.7817508	31.5921005
120.7817511	31.5920993
120.7817514	31.5920980
120.7817516	31.5920967
120.7817519	31.5920955
120.7817522	31.5920942
120.7817524	31.5920930
120.7817526	31.5920917
120.7817529	31.5920905
120.7817531	31.5920892
120.7817532	31.5920879
120.7817534	31.5920867
120.7817537	31.5920854
120.7817539	31.5920842
120.7817542	31.5920829
120.7817544	31.5920817
120.7817547	31.5920804
120.7817549	31.5920792
120.7817552	31.5920779
120.7817554	31.5920766
120.7817556	31.5920754
120.7817559	31.5920741
120.7817561	31.5920728
120.7817563	31.5920716
120.7817565	31.5920703
120.7817567	31.5920690
120.7817570	31.5920677
120.7817572	31.5920665
120.7817574	31.5920652
120.7817576	31.5920639
120.7817579	31.5920627
120.7817581	31.5920614
120.7817583	31.5920601
120.7817585	31.5920588
120.7817587	31.5920575
120.7817589	31.5920562
120.7817591	31.5920549
120.7817594	31.5920536
120.7817596	31.5920523
120.7817598	31.5920510
120.7817600	31.5920497
120.7817602	31.5920484
120.7817603	31.5920471
120.7817605	31.5920458
120.7817607	31.5920445
120.7817609	31.5920432
120.7817611	31.5920419
120.7817613	31.5920406
120.7817615	31.5920393
120.7817617	31.5920380
120.7817618	31.5920366
120.7817620	31.5920353
120.7817621	31.5920340
120.7817623	31.5920326
120.7817624	31.5920313
120.7817625	31.5920300
120.7817626	31.5920287
120.7817628	31.5920273
120.7817629	31.5920260
120.7817630	31.5920247
120.7817631	31.5920233
120.7817632	31.5920220
120.7817634	31.5920207
120.7817635	31.5920194
120.7817635	31.5920180
120.7817636	31.5920167
120.7817637	31.5920154
120.7817637	31.5920140
120.7817638	31.5920127
120.7817638	31.5920114
120.7817638	31.5920101
120.7817638	31.5920087
120.7817639	31.5920074
120.7817639	31.5920061
120.7817639	31.5920048
120.7817639	31.5920035
120.7817639	31.5920022
120.7817639	31.5920009
120.7817639	31.5919997
120.7817639	31.5919984
120.7817639	31.5919971
120.7817639	31.5919958
120.7817638	31.5919945
120.7817638	31.5919932
120.7817637	31.5919919
120.7817636	31.5919907
120.7817636	31.5919894
120.7817635	31.5919881
120.7817634	31.5919869
120.7817633	31.5919856
120.7817632	31.5919844
120.7817631	31.5919831
120.7817629	31.5919818
120.7817628	31.5919806
120.7817627	31.5919793
120.7817626	31.5919781
120.7817624	31.5919768
120.7817623	31.5919756
120.7817621	31.5919743
120.7817619	31.5919731
120.7817618	31.5919718
120.7817616	31.5919705
120.7817614	31.5919693
120.7817612	31.5919680
120.7817609	31.5919668
120.7817607	31.5919656
120.7817604	31.5919643
120.7817602	31.5919631
120.7817599	31.5919618
120.7817597	31.5919606
120.7817595	31.5919594
120.7817592	31.5919581
120.7817589	31.5919569
120.7817586	31.5919556
120.7817583	31.5919544
120.7817579	31.5919532
120.7817576	31.5919519
120.7817572	31.5919507
120.7817569	31.5919495
120.7817565	31.5919483
120.7817561	31.5919470
120.7817557	31.5919458
120.7817553	31.5919446
120.7817550	31.5919434
120.7817546	31.5919421
120.7817541	31.5919409
120.7817537	31.5919397
120.7817532	31.5919385
120.7817528	31.5919373
120.7817523	31.5919361
120.7817518	31.5919349
120.7817513	31.5919337
120.7817508	31.5919325
120.7817503	31.5919313
120.7817498	31.5919300
120.7817493	31.5919288
120.7817487	31.5919276
120.7817482	31.5919264
120.7817476	31.5919252
120.7817470	31.5919240
120.7817464	31.5919229
120.7817458	31.5919217
120.7817453	31.5919205
120.7817447	31.5919193
120.7817441	31.5919182
120.7817434	31.5919170
120.7817428	31.5919158
120.7817422	31.5919147
