120.6402344	31.4361610
120.6402341	31.4361601
120.6402338	31.4361592
120.6402334	31.4361581
120.6402331	31.4361570
120.6402327	31.4361559
120.6402325	31.4361550
120.6402322	31.4361541
120.6402319	31.4361530
120.6402315	31.4361520
120.6402312	31.4361508
120.6402309	31.4361496
120.6402305	31.4361483
120.6402301	31.4361469
120.6402298	31.4361455
120.6402294	31.4361440
120.6402290	31.4361424
120.6402287	31.4361409
120.6402283	31.4361393
120.6402280	31.4361377
120.6402276	31.4361361
120.6402273	31.4361344
120.6402270	31.4361328
120.6402266	31.4361311
120.6402263	31.4361294
120.6402260	31.4361276
120.6402257	31.4361259
120.6402254	31.4361241
120.6402251	31.4361223
120.6402250	31.4361214
120.6402249	31.4361205
120.6402247	31.4361195
120.6402246	31.4361186
120.6402245	31.4361176
120.6402244	31.4361167
120.6402242	31.4361157
120.6402241	31.4361147
120.6402240	31.4361137
120.6402239	31.4361127
120.6402238	31.4361117
120.6402237	31.4361107
120.6402236	31.4361097
120.6402235	31.4361086
120.6402234	31.4361076
120.6402233	31.4361065
120.6402232	31.4361055
120.6402231	31.4361044
120.6402230	31.4361033
120.6402229	31.4361022
120.6402228	31.4361011
120.6402227	31.4360999
120.6402226	31.4360988
120.6402225	31.4360977
120.6402225	31.4360965
120.6402224	31.4360954
120.6402223	31.4360942
120.6402222	31.4360931
120.6402221	31.4360919
120.6402220	31.4360907
120.6402219	31.4360895
120.6402219	31.4360883
120.6402218	31.4360871
120.6402217	31.4360859
120.6402216	31.4360847
120.6402215	31.4360834
120.6402215	31.4360822
120.6402214	31.4360809
120.6402213	31.4360796
120.6402212	31.4360784
120.6402211	31.4360771
120.6402210	31.4360758
120.6402210	31.4360745
120.6402209	31.4360732
120.6402208	31.4360719
120.6402207	31.4360706
120.6402206	31.4360692
120.6402205	31.4360679
120.6402204	31.4360665
120.6402203	31.4360652
120.6402202	31.4360638
120.6402201	31.4360625
120.6402200	31.4360611
120.6402199	31.4360598
120.6402198	31.4360584
120.6402197	31.4360570
120.6402196	31.4360557
120.6402195	31.4360543
120.6402194	31.4360529
120.6402192	31.4360515
120.6402191	31.4360501
120.6402190	31.4360486
120.6402188	31.4360472
120.6402187	31.4360457
120.6402185	31.4360443
120.6402184	31.4360428
120.6402182	31.4360414
120.6402180	31.4360399
120.6402179	31.4360384
120.6402177	31.4360369
120.6402175	31.4360355
120.6402173	31.4360340
120.6402171	31.4360325
120.6402169	31.4360310
120.6402167	31.4360295
120.6402165	31.4360279
120.6402162	31.4360264
120.6402160	31.4360248
120.6402157	31.4360233
120.6402155	31.4360217
120.6402152	31.4360201
120.6402149	31.4360186
120.6402146	31.4360170
120.6402143	31.4360154
120.6402140	31.4360138
120.6402137	31.4360122
120.6402134	31.4360106
120.6402130	31.4360089
120.6402127	31.4360073
120.6402123	31.4360056
120.6402120	31.4360040
120.6402116	31.4360023
120.6402112	31.4360006
120.6402108	31.4359989
120.6402103	31.4359972
120.6402099	31.4359955
120.6402095	31.4359938
120.6402090	31.4359921
120.6402086	31.4359904
120.6402081	31.4359887
120.6402077	31.4359869
120.6402072	31.4359852
120.6402067	31.4359835
120.6402062	31.4359817
120.6402057	31.4359800
120.6402051	31.4359782
120.6402046	31.4359764
120.6402041	31.4359746
120.6402035	31.4359728
120.6402030	31.4359710
120.6402024	31.4359692
120.6402018	31.4359674
120.6402012	31.4359656
120.6402006	31.4359637
120.6402000	31.4359619
120.6401994	31.4359600
120.6401988	31.4359582
120.6401982	31.4359563
120.6401976	31.4359544
120.6401969	31.4359526
120.6401963	31.4359507
120.6401956	31.4359488
120.6401949	31.4359469
120.6401943	31.4359450
120.6401936	31.4359431
120.6401929	31.4359412
120.6401922	31.4359393
120.6401915	31.4359373
120.6401908	31.4359354
120.6401901	31.4359335
120.6401894	31.4359315
120.6401887	31.4359295
120.6401880	31.4359275
120.6401873	31.4359256
120.6401865	31.4359236
120.6401858	31.4359216
120.6401851	31.4359196
120.6401843	31.4359176
120.6401836	31.4359156
120.6401828	31.4359136
120.6401821	31.4359116
120.6401813	31.4359095
120.6401806	31.4359075
120.6401798	31.4359054
120.6401790	31.4359033
120.6401782	31.4359013
120.6401775	31.4358992
120.6401767	31.4358971
120.6401759	31.4358950
120.6401751	31.4358929
120.6401743	31.4358908
120.6401735	31.4358887
120.6401727	31.4358866
120.6401719	31.4358844
120.6401711	31.4358823
120.6401703	31.4358801
120.6401695	31.4358780
120.6401687	31.4358758
120.6401679	31.4358736
120.6401671	31.4358714
120.6401662	31.4358692
120.6401654	31.4358670
120.6401646	31.4358648
120.6401638	31.4358626
120.6401629	31.4358603
120.6401621	31.4358581
120.6401613	31.4358558
120.6401605	31.4358536
120.6401596	31.4358513
120.6401588	31.4358490
120.6401580	31.4358468
120.6401572	31.4358445
120.6401563	31.4358422
120.6401555	31.4358398
120.6401547	31.4358375
120.6401538	31.4358352
120.6401530	31.4358328
120.6401522	31.4358305
120.6401513	31.4358281
120.6401505	31.4358258
120.6401496	31.4358234
120.6401488	31.4358210
120.6401479	31.4358187
120.6401471	31.4358163
120.6401462	31.4358139
120.6401453	31.4358115
120.6401445	31.4358090
120.6401436	31.4358066
120.6401427	31.4358041
120.6401418	31.4358017
120.6401410	31.4357992
120.6401401	31.4357968
120.6401392	31.4357943
120.6401383	31.4357918
120.6401374	31.4357893
120.6401366	31.4357867
120.6401357	31.4357842
120.6401348	31.4357816
120.6401339	31.4357791
120.6401330	31.4357765
120.6401321	31.4357739
120.6401311	31.4357713
120.6401302	31.4357687
120.6401293	31.4357661
120.6401284	31.4357635
120.6401275	31.4357609
120.6401266	31.4357583
120.6401257	31.4357556
120.6401247	31.4357530
120.6401238	31.4357503
120.6401229	31.4357476
120.6401220	31.4357449
120.6401210	31.4357422
120.6401201	31.4357395
120.6401191	31.4357368
120.6401182	31.4357341
120.6401173	31.4357313
120.6401163	31.4357286
120.6401153	31.4357258
120.6401144	31.4357231
120.6401134	31.4357203
120.6401124	31.4357175
120.6401115	31.4357147
120.6401105	31.4357119
120.6401095	31.4357090
120.6401085	31.4357062
120.6401076	31.4357034
120.6401066	31.4357005
120.6401056	31.4356977
120.6401046	31.4356948
120.6401036	31.4356919
120.6401026	31.4356890
120.6401016	31.4356861
120.6401006	31.4356832
120.6400996	31.4356803
120.6400986	31.4356774
120.6400976	31.4356745
120.6400966	31.4356715
120.6400955	31.4356686
120.6400945	31.4356656
120.6400935	31.4356626
120.6400925	31.4356597
120.6400914	31.4356567
120.6400904	31.4356537
120.6400894	31.4356507
120.6400883	31.4356476
120.6400873	31.4356446
120.6400863	31.4356416
120.6400852	31.4356385
120.6400841	31.4356355
120.6400831	31.4356324
120.6400820	31.4356293
120.6400810	31.4356262
120.6400799	31.4356231
120.6400788	31.4356200
120.6400777	31.4356169
120.6400766	31.4356138
120.6400755	31.4356107
120.6400743	31.4356075
120.6400732	31.4356044
120.6400721	31.4356012
120.6400709	31.4355981
120.6400698	31.4355949
120.6400687	31.4355918
120.6400675	31.4355886
120.6400663	31.4355854
120.6400652	31.4355822
120.6400640	31.4355791
120.6400628	31.4355759
120.6400615	31.4355727
120.6400603	31.4355695
120.6400590	31.4355663
120.6400578	31.4355630
120.6400565	31.4355598
120.6400552	31.4355566
120.6400539	31.4355534
120.6400526	31.4355502
120.6400512	31.4355470
120.6400499	31.4355437
120.6400485	31.4355405
120.6400472	31.4355373
120.6400458	31.4355341
120.6400444	31.4355309
120.6400429	31.4355276
120.6400415	31.4355244
120.6400401	31.4355212
120.6400386	31.4355180
120.6400371	31.4355148
120.6400357	31.4355115
120.6400342	31.4355083
120.6400326	31.4355051
120.6400311	31.4355019
120.6400296	31.4354987
120.6400280	31.4354955
120.6400265	31.4354923
120.6400249	31.4354891
120.6400233	31.4354859
120.6400217	31.4354828
120.6400201	31.4354796
120.6400185	31.4354764
120.6400169	31.4354732
120.6400153	31.4354700
120.6400137	31.4354669
120.6400121	31.4354637
120.6400104	31.4354605
120.6400088	31.4354574
120.6400072	31.4354542
120.6400056	31.4354510
120.6400040	31.4354479
120.6400023	31.4354447
120.6400007	31.4354416
120.6399991	31.4354384
120.6399975	31.4354353
120.6399959	31.4354321
120.6399942	31.4354289
120.6399926	31.4354258
120.6399910	31.4354226
120.6399894	31.4354195
120.6399878	31.4354163
120.6399862	31.4354131
120.6399846	31.4354100
120.6399830	31.4354068
120.6399814	31.4354036
120.6399798	31.4354005
120.6399782	31.4353973
120.6399766	31.4353941
120.6399751	31.4353910
120.6399735	31.4353878
120.6399719	31.4353846
120.6399703	31.4353814
120.6399688	31.4353782
120.6399672	31.4353750
120.6399656	31.4353718
120.6399641	31.4353686
120.6399625	31.4353653
120.6399610	31.4353621
120.6399595	31.4353588
120.6399579	31.4353555
120.6399564	31.4353523
120.6399549	31.4353490
120.6399534	31.4353457
120.6399518	31.4353424
120.6399503	31.4353391
120.6399488	31.4353357
120.6399474	31.4353324
120.6399459	31.4353290
120.6399444	31.4353257
120.6399429	31.4353223
120.6399414	31.4353189
120.6399400	31.4353156
120.6399385	31.4353122
120.6399371	31.4353088
120.6399357	31.4353054
120.6399342	31.4353020
120.6399328	31.4352985
120.6399314	31.4352951
120.6399300	31.4352917
120.6399286	31.4352883
120.6399273	31.4352848
120.6399259	31.4352814
120.6399245	31.4352780
120.6399232	31.4352745
120.6399218	31.4352711
120.6399205	31.4352676
120.6399192	31.4352641
120.6399179	31.4352607
120.6399166	31.4352572
120.6399152	31.4352537
120.6399139	31.4352503
120.6399126	31.4352468
120.6399113	31.4352433
120.6399101	31.4352398
120.6399088	31.4352363
120.6399075	31.4352328
120.6399062	31.4352294
120.6399049	31.4352259
120.6399036	31.4352224
120.6399023	31.4352189
120.6399010	31.4352154
120.6398998	31.4352119
120.6398985	31.4352084
120.6398972	31.4352049
120.6398959	31.4352014
120.6398946	31.4351979
120.6398933	31.4351944
120.6398920	31.4351909
120.6398907	31.4351875
120.6398894	31.4351840
120.6398881	31.4351805
120.6398868	31.4351770
120.6398855	31.4351735
120.6398842	31.4351700
120.6398829	31.4351665
120.6398816	31.4351631
120.6398803	31.4351596
120.6398789	31.4351561
120.6398776	31.4351527
120.6398763	31.4351492
120.6398750	31.4351457
120.6398737	31.4351422
120.6398723	31.4351388
120.6398710	31.4351353
120.6398697	31.4351318
120.6398683	31.4351284
120.6398670	31.4351249
120.6398657	31.4351214
120.6398643	31.4351180
120.6398630	31.4351145
120.6398616	31.4351110
120.6398603	31.4351075
120.6398589	31.4351041
120.6398576	31.4351006
120.6398562	31.4350971
120.6398548	31.4350937
120.6398535	31.4350902
120.6398521	31.4350867
120.6398507	31.4350833
120.6398493	31.4350798
120.6398479	31.4350763
120.6398465	31.4350729
120.6398452	31.4350694
120.6398438	31.4350659
120.6398424	31.4350625
120.6398410	31.4350590
120.6398397	31.4350555
120.6398383	31.4350521
120.6398369	31.4350486
120.6398356	31.4350451
120.6398342	31.4350417
120.6398329	31.4350382
120.6398315	31.4350348
120.6398301	31.4350313
120.6398288	31.4350278
120.6398274	31.4350244
120.6398261	31.4350209
120.6398247	31.4350175
120.6398234	31.4350140
120.6398220	31.4350105
120.6398207	31.4350071
120.6398194	31.4350036
120.6398181	31.4350002
120.6398167	31.4349967
120.6398154	31.4349933
120.6398141	31.4349898
120.6398128	31.4349863
120.6398114	31.4349829
120.6398101	31.4349794
120.6398088	31.4349760
120.6398075	31.4349725
120.6398062	31.4349691
120.6398049	31.4349656
120.6398036	31.4349622
120.6398023	31.4349587
120.6398010	31.4349553
120.6397997	31.4349518
120.6397984	31.4349484
120.6397971	31.4349449
120.6397958	31.4349414
120.6397946	31.4349380
120.6397933	31.4349345
120.6397920	31.4349311
120.6397908	31.4349276
120.6397895	31.4349242
120.6397882	31.4349207
120.6397870	31.4349173
120.6397857	31.4349138
120.6397845	31.4349103
120.6397833	31.4349069
120.6397820	31.4349034
120.6397808	31.4348999
120.6397796	31.4348965
120.6397784	31.4348930
120.6397771	31.4348895
120.6397759	31.4348861
120.6397747	31.4348826
120.6397735	31.4348791
120.6397723	31.4348757
120.6397711	31.4348722
120.6397699	31.4348687
120.6397687	31.4348652
120.6397675	31.4348618
120.6397664	31.4348583
120.6397652	31.4348548
120.6397640	31.4348513
120.6397629	31.4348479
120.6397617	31.4348444
120.6397606	31.4348409
120.6397594	31.4348374
120.6397582	31.4348340
120.6397571	31.4348305
120.6397559	31.4348270
120.6397548	31.4348235
120.6397536	31.4348200
120.6397525	31.4348166
120.6397513	31.4348131
120.6397502	31.4348096
120.6397490	31.4348061
120.6397479	31.4348026
120.6397468	31.4347991
120.6397456	31.4347957
120.6397445	31.4347922
120.6397433	31.4347887
120.6397422	31.4347852
120.6397411	31.4347817
120.6397399	31.4347782
120.6397388	31.4347747
120.6397376	31.4347713
120.6397365	31.4347678
120.6397354	31.4347643
120.6397342	31.4347608
120.6397331	31.4347573
120.6397320	31.4347538
120.6397308	31.4347504
120.6397297	31.4347469
120.6397286	31.4347434
120.6397275	31.4347399
120.6397264	31.4347364
120.6397253	31.4347329
120.6397241	31.4347294
120.6397230	31.4347260
120.6397219	31.4347225
120.6397208	31.4347190
120.6397197	31.4347155
120.6397186	31.4347120
120.6397175	31.4347086
120.6397164	31.4347051
120.6397154	31.4347016
120.6397143	31.4346981
120.6397132	31.4346946
120.6397121	31.4346912
120.6397110	31.4346877
120.6397100	31.4346842
120.6397089	31.4346807
120.6397078	31.4346773
120.6397067	31.4346738
120.6397057	31.4346703
120.6397046	31.4346668
120.6397035	31.4346633
120.6397025	31.4346598
120.6397014	31.4346564
120.6397004	31.4346529
120.6396993	31.4346494
120.6396983	31.4346459
120.6396972	31.4346424
120.6396961	31.4346389
120.6396951	31.4346354
120.6396940	31.4346319
120.6396930	31.4346285
120.6396919	31.4346250
120.6396908	31.4346215
120.6396898	31.4346180
120.6396887	31.4346145
