289531.739	3497351.379	3.0981
289531.742	3497351.274	3.1010
289531.747	3497351.169	3.1025
289531.752	3497351.065	3.1034
289531.758	3497350.962	3.1044
289531.763	3497350.859	3.1063
289531.767	3497350.756	3.1085
289531.770	3497350.654	3.1105
289531.771	3497350.554	3.1118
289531.768	3497350.356	3.1128
289531.765	3497350.159	3.1160
289531.765	3497349.964	3.1187
289531.766	3497349.775	3.1212
289531.771	3497349.590	3.1273
289531.776	3497349.410	3.1323
289531.779	3497349.233	3.1376
289531.783	3497349.059	3.1422
289531.783	3497348.892	3.1486
289531.773	3497348.727	3.1546
289531.762	3497348.564	3.1593
289531.751	3497348.406	3.1607
289531.743	3497348.257	3.1659
289531.733	3497348.112	3.1720
289531.719	3497347.974	3.1766
289531.706	3497347.840	3.1833
289531.696	3497347.708	3.1889
289531.689	3497347.580	3.1948
289531.685	3497347.453	3.2013
289531.680	3497347.327	3.2073
289531.676	3497347.201	3.2132
289531.670	3497347.077	3.2186
289531.657	3497346.952	3.2221
289531.641	3497346.826	3.2278
289531.625	3497346.697	3.2325
289531.611	3497346.562	3.2378
289531.597	3497346.423	3.2443
289531.581	3497346.277	3.2504
289531.561	3497346.128	3.2574
289531.537	3497345.971	3.2658
289531.509	3497345.808	3.2735
289531.481	3497345.638	3.2805
289531.451	3497345.464	3.2896
289531.419	3497345.287	3.2988
289531.384	3497345.110	3.3073
289531.350	3497344.930	3.3166
289531.313	3497344.748	3.3253
289531.275	3497344.565	3.3343
289531.236	3497344.380	3.3444
289531.195	3497344.193	3.3547
289531.150	3497344.007	3.3627
289531.104	3497343.818	3.3722
289531.055	3497343.626	3.3806
289531.030	3497343.529	3.3857
289531.004	3497343.430	3.3902
289530.977	3497343.331	3.3942
289530.950	3497343.230	3.3984
289530.921	3497343.129	3.4032
289530.890	3497343.027	3.4086
289530.858	3497342.924	3.4136
289530.825	3497342.819	3.4185
289530.792	3497342.714	3.4232
289530.757	3497342.607	3.4278
289530.723	3497342.499	3.4323
289530.690	3497342.391	3.4375
289530.656	3497342.282	3.4429
289530.621	3497342.173	3.4475
289530.585	3497342.064	3.4512
289530.546	3497341.955	3.4551
289530.506	3497341.846	3.4590
289530.464	3497341.735	3.4629
289530.422	3497341.623	3.4679
289530.380	3497341.510	3.4729
289530.338	3497341.395	3.4787
289530.295	3497341.277	3.4846
289530.254	3497341.159	3.4910
289530.210	3497341.041	3.4968
289530.164	3497340.921	3.5031
289530.116	3497340.801	3.5094
289530.066	3497340.681	3.5152
289530.014	3497340.563	3.5202
289529.959	3497340.445	3.5255
289529.901	3497340.328	3.5320
289529.843	3497340.210	3.5388
289529.783	3497340.091	3.5455
289529.725	3497339.971	3.5525
289529.667	3497339.850	3.5598
289529.609	3497339.729	3.5673
289529.550	3497339.607	3.5746
289529.491	3497339.485	3.5822
289529.432	3497339.362	3.5904
289529.372	3497339.239	3.5985
289529.309	3497339.117	3.6053
289529.246	3497338.995	3.6120
289529.181	3497338.872	3.6186
289529.114	3497338.751	3.6246
289529.045	3497338.630	3.6307
289528.974	3497338.511	3.6371
289528.901	3497338.392	3.6430
289528.828	3497338.273	3.6489
289528.756	3497338.153	3.6547
289528.684	3497338.032	3.6603
289528.613	3497337.912	3.6670
289528.542	3497337.791	3.6738
289528.469	3497337.671	3.6801
289528.394	3497337.552	3.6858
289528.317	3497337.433	3.6909
289528.240	3497337.315	3.6958
289528.163	3497337.197	3.7002
289528.086	3497337.081	3.7043
289528.009	3497336.963	3.7095
289527.932	3497336.848	3.7150
289527.854	3497336.733	3.7198
289527.775	3497336.618	3.7239
289527.695	3497336.503	3.7281
289527.616	3497336.386	3.7335
289527.536	3497336.269	3.7390
289527.456	3497336.152	3.7452
289527.374	3497336.038	3.7505
289527.291	3497335.926	3.7551
289527.207	3497335.814	3.7590
289527.121	3497335.704	3.7622
289527.035	3497335.593	3.7656
289526.947	3497335.483	3.7698
289526.860	3497335.374	3.7743
289526.772	3497335.264	3.7779
289526.684	3497335.154	3.7824
289526.597	3497335.045	3.7861
289526.510	3497334.935	3.7901
289526.425	3497334.826	3.7949
289526.341	3497334.716	3.8004
289526.256	3497334.607	3.8053
289526.170	3497334.499	3.8087
289526.082	3497334.393	3.8116
289525.991	3497334.289	3.8136
289525.899	3497334.186	3.8159
289525.805	3497334.083	3.8182
289525.714	3497333.980	3.8217
289525.623	3497333.876	3.8244
289525.532	3497333.771	3.8275
289525.440	3497333.669	3.8296
289525.347	3497333.566	3.8325
289525.255	3497333.463	3.8361
289525.163	3497333.359	3.8396
289525.071	3497333.254	3.8425
289524.980	3497333.149	3.8456
289524.889	3497333.044	3.8486
289524.799	3497332.939	3.8509
289524.709	3497332.836	3.8519
289524.617	3497332.734	3.8531
289524.524	3497332.634	3.8548
289524.432	3497332.532	3.8571
289524.341	3497332.429	3.8594
289524.248	3497332.326	3.8613
289524.156	3497332.225	3.8627
289524.062	3497332.125	3.8637
289523.968	3497332.024	3.8649
289523.872	3497331.923	3.8657
289523.777	3497331.821	3.8662
289523.683	3497331.717	3.8676
289523.590	3497331.611	3.8694
289523.497	3497331.505	3.8711
289523.405	3497331.400	3.8727
289523.312	3497331.296	3.8737
289523.217	3497331.195	3.8746
289523.121	3497331.094	3.8765
289523.025	3497330.995	3.8783
289522.928	3497330.895	3.8799
289522.831	3497330.796	3.8808
289522.733	3497330.697	3.8822
289522.636	3497330.599	3.8845
289522.538	3497330.500	3.8873
289522.442	3497330.401	3.8905
289522.346	3497330.300	3.8933
289522.250	3497330.200	3.8957
289522.153	3497330.100	3.8989
289522.055	3497330.001	3.9020
289521.957	3497329.901	3.9056
289521.858	3497329.801	3.9085
289521.757	3497329.703	3.9103
289521.656	3497329.606	3.9118
289521.555	3497329.510	3.9141
289521.454	3497329.411	3.9168
289521.354	3497329.312	3.9195
289521.253	3497329.214	3.9215
289521.152	3497329.118	3.9237
289521.050	3497329.025	3.9253
289520.946	3497328.932	3.9268
289520.843	3497328.839	3.9289
289520.740	3497328.746	3.9308
289520.638	3497328.653	3.9333
289520.538	3497328.558	3.9360
289520.439	3497328.460	3.9385
289520.340	3497328.361	3.9408
289520.242	3497328.261	3.9432
289520.144	3497328.161	3.9459
289520.045	3497328.063	3.9471
289519.943	3497327.968	3.9479
289519.841	3497327.875	3.9496
289519.736	3497327.783	3.9520
289519.630	3497327.693	3.9538
289519.523	3497327.602	3.9561
289519.415	3497327.511	3.9581
289519.309	3497327.418	3.9610
289519.204	3497327.324	3.9642
289519.101	3497327.228	3.9682
289518.999	3497327.132	3.9725
289518.897	3497327.035	3.9768
289518.795	3497326.938	3.9809
289518.692	3497326.842	3.9847
289518.588	3497326.750	3.9877
289518.485	3497326.664	3.9906
289518.378	3497326.581	3.9938
289518.268	3497326.500	3.9960
289518.158	3497326.419	3.9982
289518.049	3497326.334	4.0010
289517.942	3497326.247	4.0041
289517.837	3497326.156	4.0083
289517.734	3497326.063	4.0126
289517.630	3497325.971	4.0158
289517.526	3497325.880	4.0186
289517.419	3497325.792	4.0216
289517.310	3497325.706	4.0249
289517.199	3497325.622	4.0280
289517.087	3497325.538	4.0310
289516.975	3497325.453	4.0333
289516.863	3497325.367	4.0353
289516.751	3497325.280	4.0380
289516.641	3497325.192	4.0418
289516.531	3497325.103	4.0460
289516.420	3497325.015	4.0493
289516.310	3497324.928	4.0518
289516.199	3497324.842	4.0548
289516.087	3497324.758	4.0579
289515.972	3497324.674	4.0608
289515.857	3497324.591	4.0633
289515.740	3497324.509	4.0663
289515.623	3497324.428	4.0686
289515.507	3497324.348	4.0708
289515.391	3497324.267	4.0732
289515.276	3497324.185	4.0758
289515.162	3497324.101	4.0795
289515.047	3497324.017	4.0830
289514.932	3497323.934	4.0862
289514.815	3497323.852	4.0890
289514.697	3497323.771	4.0911
289514.577	3497323.692	4.0933
289514.457	3497323.615	4.0959
289514.338	3497323.538	4.0988
289514.219	3497323.460	4.1022
289514.101	3497323.381	4.1053
289513.982	3497323.302	4.1083
289513.864	3497323.222	4.1114
289513.745	3497323.144	4.1142
289513.626	3497323.067	4.1167
289513.507	3497322.990	4.1194
289513.388	3497322.914	4.1215
289513.268	3497322.839	4.1233
289513.147	3497322.764	4.1258
289513.028	3497322.688	4.1287
289512.909	3497322.612	4.1308
289512.790	3497322.538	4.1320
289512.671	3497322.463	4.1337
289512.551	3497322.388	4.1358
289512.432	3497322.312	4.1388
289512.312	3497322.236	4.1410
289512.192	3497322.162	4.1430
289512.071	3497322.088	4.1447
289511.951	3497322.017	4.1466
289511.831	3497321.947	4.1498
289511.710	3497321.878	4.1531
289511.587	3497321.807	4.1559
289511.465	3497321.737	4.1581
289511.343	3497321.664	4.1611
289511.222	3497321.590	4.1653
289511.102	3497321.514	4.1699
289510.980	3497321.440	4.1734
289510.859	3497321.367	4.1768
289510.737	3497321.295	4.1797
289510.614	3497321.226	4.1823
289510.491	3497321.158	4.1850
289510.366	3497321.091	4.1877
289510.241	3497321.025	4.1904
289510.116	3497320.961	4.1922
289509.990	3497320.898	4.1944
289509.864	3497320.833	4.1969
289509.740	3497320.768	4.1998
289509.616	3497320.702	4.2029
289509.493	3497320.636	4.2072
289509.369	3497320.569	4.2119
289509.245	3497320.502	4.2162
289509.121	3497320.436	4.2196
289508.996	3497320.370	4.2238
289508.871	3497320.305	4.2284
289508.745	3497320.239	4.2329
289508.619	3497320.174	4.2372
289508.492	3497320.111	4.2409
289508.366	3497320.052	4.2445
289508.240	3497319.995	4.2483
289508.113	3497319.937	4.2530
289507.987	3497319.879	4.2581
289507.861	3497319.820	4.2630
289507.735	3497319.762	4.2671
289507.609	3497319.704	4.2710
289507.483	3497319.646	4.2761
289507.356	3497319.587	4.2819
289507.228	3497319.529	4.2864
289507.099	3497319.475	4.2894
289506.971	3497319.421	4.2934
289506.843	3497319.369	4.2981
289506.715	3497319.318	4.3029
289506.587	3497319.266	4.3080
289506.459	3497319.214	4.3124
289506.330	3497319.161	4.3162
289506.201	3497319.107	4.3212
289506.073	3497319.052	4.3264
289505.945	3497318.997	4.3309
289505.816	3497318.944	4.3356
289505.687	3497318.893	4.3395
289505.556	3497318.845	4.3436
289505.426	3497318.798	4.3476
289505.294	3497318.753	4.3516
289505.161	3497318.710	4.3552
289505.027	3497318.668	4.3586
289504.892	3497318.626	4.3616
289504.759	3497318.583	4.3648
289504.627	3497318.538	4.3689
289504.495	3497318.492	4.3740
289504.362	3497318.445	4.3791
289504.230	3497318.398	4.3832
289504.098	3497318.353	4.3869
289503.966	3497318.310	4.3907
289503.833	3497318.270	4.3945
289503.699	3497318.234	4.3975
289503.565	3497318.199	4.4005
289503.430	3497318.164	4.4040
289503.296	3497318.129	4.4074
289503.163	3497318.094	4.4115
289503.030	3497318.058	4.4172
289502.896	3497318.021	4.4232
289502.763	3497317.985	4.4287
289502.630	3497317.950	4.4336
289502.498	3497317.915	4.4386
289502.365	3497317.879	4.4438
289502.232	3497317.844	4.4484
289502.099	3497317.811	4.4529
289501.967	3497317.781	4.4571
289501.835	3497317.754	4.4606
289501.703	3497317.728	4.4638
289501.572	3497317.702	4.4671
289501.441	3497317.674	4.4716
289501.310	3497317.644	4.4770
289501.178	3497317.613	4.4821
289501.047	3497317.581	4.4866
289500.917	3497317.551	4.4907
289500.786	3497317.523	4.4950
289500.656	3497317.498	4.4997
289500.524	3497317.473	4.5048
289500.392	3497317.449	4.5103
289500.261	3497317.425	4.5154
289500.130	3497317.401	4.5207
289499.998	3497317.379	4.5260
289499.867	3497317.358	4.5312
289499.735	3497317.340	4.5362
289499.604	3497317.321	4.5415
289499.472	3497317.303	4.5460
289499.340	3497317.286	4.5502
289499.207	3497317.266	4.5558
289499.074	3497317.247	4.5620
289498.942	3497317.229	4.5684
289498.809	3497317.214	4.5738
289498.676	3497317.201	4.5793
289498.542	3497317.189	4.5846
289498.407	3497317.176	4.5894
289498.271	3497317.163	4.5947
289498.136	3497317.147	4.6001
289498.002	3497317.133	4.6053
289497.869	3497317.120	4.6099
289497.736	3497317.112	4.6140
289497.604	3497317.105	4.6182
289497.470	3497317.100	4.6228
289497.337	3497317.094	4.6275
289497.204	3497317.087	4.6323
289497.070	3497317.079	4.6370
289496.936	3497317.072	4.6414
289496.802	3497317.066	4.6459
289496.668	3497317.062	4.6497
289496.534	3497317.057	4.6537
289496.400	3497317.051	4.6577
289496.265	3497317.045	4.6619
289496.129	3497317.039	4.6661
289495.993	3497317.032	4.6707
289495.858	3497317.028	4.6743
289495.723	3497317.026	4.6772
289495.589	3497317.026	4.6802
289495.456	3497317.026	4.6844
289495.324	3497317.027	4.6898
289495.191	3497317.027	4.6946
289495.060	3497317.030	4.6980
289494.929	3497317.033	4.7024
289494.797	3497317.037	4.7071
289494.665	3497317.041	4.7116
289494.531	3497317.046	4.7165
289494.398	3497317.050	4.7217
289494.265	3497317.055	4.7268
289494.131	3497317.059	4.7315
289493.997	3497317.065	4.7361
289493.862	3497317.069	4.7408
289493.728	3497317.074	4.7456
289493.593	3497317.079	4.7496
289493.460	3497317.084	4.7534
289493.326	3497317.092	4.7575
289493.192	3497317.100	4.7624
289493.058	3497317.108	4.7667
289492.925	3497317.117	4.7695
289492.792	3497317.126	4.7724
289492.660	3497317.135	4.7761
289492.527	3497317.145	4.7797
289492.394	3497317.156	4.7830
289492.261	3497317.169	4.7868
289492.128	3497317.183	4.7904
289491.995	3497317.199	4.7938
289491.860	3497317.214	4.7973
289491.726	3497317.228	4.8012
289491.592	3497317.242	4.8056
289491.458	3497317.255	4.8100
289491.323	3497317.270	4.8135
289491.189	3497317.286	4.8161
289491.055	3497317.303	4.8196
289490.920	3497317.320	4.8235
289490.786	3497317.337	4.8266
289490.652	3497317.355	4.8295
289490.517	3497317.372	4.8321
289490.383	3497317.390	4.8344
289490.249	3497317.409	4.8358
289490.117	3497317.429	4.8370
289489.984	3497317.450	4.8389
289489.853	3497317.472	4.8411
289489.721	3497317.494	4.8441
289489.589	3497317.517	4.8466
289489.457	3497317.540	4.8486
289489.326	3497317.562	4.8509
289489.195	3497317.584	4.8534
289489.063	3497317.605	4.8558
289488.931	3497317.626	4.8581
289488.798	3497317.647	4.8609
289488.666	3497317.668	4.8636
289488.533	3497317.689	4.8666
289488.398	3497317.709	4.8700
289488.265	3497317.728	4.8731
289488.133	3497317.749	4.8760
289488.003	3497317.771	4.8792
289487.873	3497317.796	4.8812
289487.743	3497317.823	4.8821
289487.613	3497317.850	4.8832
289487.483	3497317.876	4.8842
289487.353	3497317.903	4.8857
289487.224	3497317.930	4.8876
289487.095	3497317.956	4.8898
289486.965	3497317.983	4.8916
289486.835	3497318.008	4.8931
289486.705	3497318.033	4.8948
289486.575	3497318.059	4.8965
289486.444	3497318.085	4.8980
289486.313	3497318.111	4.9003
289486.182	3497318.138	4.9016
289486.052	3497318.164	4.9017
289485.923	3497318.192	4.9020
289485.795	3497318.219	4.9035
289485.667	3497318.247	4.9054
289485.539	3497318.275	4.9065
289485.412	3497318.305	4.9076
289485.284	3497318.336	4.9081
289485.156	3497318.367	4.9081
289485.029	3497318.397	4.9080
289484.901	3497318.423	4.9089
289484.772	3497318.449	4.9102
289484.643	3497318.473	4.9112
289484.514	3497318.499	4.9113
289484.385	3497318.525	4.9109
289484.256	3497318.552	4.9110
289484.128	3497318.579	4.9112
289484.001	3497318.608	4.9107
289483.875	3497318.636	4.9104
289483.749	3497318.663	4.9102
289483.623	3497318.691	4.9105
289483.496	3497318.719	4.9102
289483.369	3497318.747	4.9088
289483.242	3497318.776	4.9079
289483.115	3497318.804	4.9077
289482.986	3497318.831	4.9082
289482.857	3497318.857	4.9084
289482.728	3497318.883	4.9084
289482.599	3497318.910	4.9077
289482.470	3497318.938	4.9069
289482.340	3497318.965	4.9064
289482.208	3497318.993	4.9059
289482.077	3497319.021	4.9045
289481.946	3497319.050	4.9034
289481.815	3497319.078	4.9028
289481.684	3497319.106	4.9021
289481.553	3497319.133	4.9009
289481.423	3497319.161	4.8999
289481.292	3497319.189	4.8988
289481.163	3497319.218	4.8974
289481.032	3497319.246	4.8965
289480.901	3497319.274	4.8963
289480.769	3497319.302	4.8957
289480.636	3497319.331	4.8952
289480.503	3497319.360	4.8950
289480.370	3497319.388	4.8951
289480.237	3497319.417	4.8954
289480.103	3497319.444	4.8956
289479.969	3497319.472	4.8953
289479.836	3497319.501	4.8950
289479.703	3497319.529	4.8950
289479.571	3497319.558	4.8946
289479.439	3497319.588	4.8937
289479.308	3497319.618	4.8930
289479.178	3497319.648	4.8929
289479.048	3497319.678	4.8928
289478.917	3497319.705	4.8927
289478.786	3497319.732	4.8924
289478.655	3497319.757	4.8924
289478.524	3497319.782	4.8925
289478.393	3497319.807	4.8923
289478.261	3497319.834	4.8920
289478.131	3497319.860	4.8917
289477.999	3497319.886	4.8915
289477.867	3497319.913	4.8909
289477.735	3497319.942	4.8903
289477.602	3497319.970	4.8900
289477.470	3497319.997	4.8897
289477.337	3497320.024	4.8893
289477.207	3497320.050	4.8885
289477.077	3497320.076	4.8876
289476.947	3497320.102	4.8876
289476.817	3497320.127	4.8870
289476.689	3497320.152	4.8854
289476.560	3497320.177	4.8840
289476.431	3497320.203	4.8829
289476.301	3497320.228	4.8819
289476.171	3497320.252	4.8809
289476.041	3497320.276	4.8796
289475.910	3497320.300	4.8779
289475.779	3497320.324	4.8761
289475.648	3497320.346	4.8745
289475.516	3497320.369	4.8729
289475.384	3497320.390	4.8714
289475.251	3497320.411	4.8700
289475.118	3497320.433	4.8683
289474.985	3497320.456	4.8656
289474.852	3497320.479	4.8626
289474.720	3497320.503	4.8599
289474.589	3497320.528	4.8578
289474.459	3497320.552	4.8565
289474.329	3497320.578	4.8547
289474.199	3497320.602	4.8531
289474.067	3497320.625	4.8513
289473.935	3497320.645	4.8492
289473.803	3497320.663	4.8474
289473.670	3497320.681	4.8462
289473.538	3497320.700	4.8453
289473.406	3497320.720	4.8440
289473.274	3497320.740	4.8424
289473.140	3497320.761	4.8402
289473.005	3497320.780	4.8379
289472.870	3497320.798	4.8366
289472.736	3497320.815	4.8354
289472.601	3497320.832	4.8339
289472.466	3497320.851	4.8314
289472.332	3497320.872	4.8287
289472.197	3497320.894	4.8265
289472.064	3497320.916	4.8251
289471.930	3497320.937	4.8240
289471.795	3497320.956	4.8226
289471.660	3497320.975	4.8210
289471.525	3497320.993	4.8191
289471.390	3497321.012	4.8171
289471.255	3497321.031	4.8156
289471.120	3497321.049	4.8146
289470.985	3497321.066	4.8138
289470.850	3497321.082	4.8124
289470.715	3497321.097	4.8110
289470.580	3497321.111	4.8090
289470.445	3497321.125	4.8073
289470.310	3497321.140	4.8057
289470.174	3497321.156	4.8034
289470.039	3497321.172	4.8007
289469.904	3497321.190	4.7974
289469.768	3497321.206	4.7951
289469.632	3497321.220	4.7933
289469.496	3497321.233	4.7916
289469.360	3497321.245	4.7895
289469.223	3497321.256	4.7872
289469.087	3497321.268	4.7847
289468.952	3497321.280	4.7828
289468.816	3497321.291	4.7816
289468.682	3497321.303	4.7804
289468.548	3497321.316	4.7787
289468.413	3497321.330	4.7762
289468.279	3497321.344	4.7738
289468.144	3497321.357	4.7721
289468.009	3497321.368	4.7707
289467.875	3497321.377	4.7691
289467.742	3497321.386	4.7667
289467.608	3497321.394	4.7646
289467.474	3497321.402	4.7622
289467.341	3497321.410	4.7596
289467.208	3497321.418	4.7564
289467.075	3497321.427	4.7534
289466.942	3497321.437	4.7495
289466.809	3497321.448	4.7451
289466.676	3497321.458	4.7413
289466.543	3497321.467	4.7379
289466.409	3497321.473	4.7346
289466.276	3497321.478	4.7313
289466.144	3497321.483	4.7275
289466.012	3497321.489	4.7239
289465.880	3497321.492	4.7211
289465.747	3497321.494	4.7184
289465.614	3497321.495	4.7155
289465.481	3497321.497	4.7123
289465.349	3497321.499	4.7087
289465.217	3497321.502	4.7051
289465.085	3497321.506	4.7010
289464.952	3497321.511	4.6968
289464.819	3497321.516	4.6930
289464.685	3497321.520	4.6898
289464.552	3497321.522	4.6865
289464.419	3497321.523	4.6830
289464.285	3497321.522	4.6792
289464.152	3497321.519	4.6757
289464.019	3497321.515	4.6716
289463.886	3497321.511	4.6673
289463.754	3497321.506	4.6633
289463.621	3497321.502	4.6589
289463.489	3497321.500	4.6537
289463.357	3497321.498	4.6483
289463.224	3497321.496	4.6429
289463.092	3497321.493	4.6382
289462.959	3497321.487	4.6342
289462.827	3497321.481	4.6297
289462.694	3497321.474	4.6244
289462.562	3497321.466	4.6196
289462.429	3497321.455	4.6156
289462.295	3497321.444	4.6115
289462.163	3497321.432	4.6073
289462.029	3497321.420	4.6027
289461.896	3497321.408	4.5980
289461.764	3497321.395	4.5937
289461.632	3497321.382	4.5894
289461.501	3497321.369	4.5850
289461.369	3497321.356	4.5807
289461.238	3497321.342	4.5769
289461.107	3497321.327	4.5736
289460.977	3497321.311	4.5706
289460.846	3497321.293	4.5676
289460.715	3497321.275	4.5643
289460.584	3497321.257	4.5608
289460.453	3497321.238	4.5575
289460.322	3497321.218	4.5540
289460.190	3497321.200	4.5502
289460.057	3497321.180	4.5463
289459.924	3497321.160	4.5423
289459.790	3497321.138	4.5386
289459.656	3497321.115	4.5350
289459.522	3497321.092	4.5317
289459.387	3497321.070	4.5284
289459.252	3497321.047	4.5243
289459.116	3497321.023	4.5197
289458.981	3497320.998	4.5152
289458.847	3497320.973	4.5120
289458.713	3497320.947	4.5093
289458.578	3497320.921	4.5055
289458.443	3497320.896	4.5015
289458.307	3497320.872	4.4972
289458.172	3497320.848	4.4932
289458.036	3497320.823	4.4896
289457.900	3497320.797	4.4864
289457.765	3497320.770	4.4836
289457.631	3497320.741	4.4802
289457.496	3497320.711	4.4765
289457.360	3497320.679	4.4734
289457.224	3497320.645	4.4712
289457.089	3497320.610	4.4695
289456.954	3497320.574	4.4673
289456.821	3497320.540	4.4631
289456.689	3497320.510	4.4574
289456.556	3497320.481	4.4535
289456.423	3497320.452	4.4505
289456.289	3497320.425	4.4472
289456.156	3497320.397	4.4427
289456.022	3497320.368	4.4379
289455.889	3497320.336	4.4336
289455.758	3497320.301	4.4302
289455.627	3497320.263	4.4278
289455.498	3497320.222	4.4255
289455.369	3497320.182	4.4227
289455.239	3497320.144	4.4193
