275550.715	3479844.521	0.4096
275550.773	3479844.647	0.4097
275550.835	3479844.780	0.4098
275550.901	3479844.921	0.4097
275550.971	3479845.070	0.4097
275551.044	3479845.225	0.4098
275551.118	3479845.384	0.4098
275551.193	3479845.545	0.4098
275551.267	3479845.703	0.4101
275551.339	3479845.858	0.4101
275551.411	3479846.010	0.4101
275551.483	3479846.163	0.4102
275551.553	3479846.313	0.4103
275551.623	3479846.462	0.4104
275551.693	3479846.609	0.4104
275551.761	3479846.754	0.4105
275551.828	3479846.897	0.4106
275551.895	3479847.039	0.4106
275551.962	3479847.179	0.4104
275552.027	3479847.317	0.4105
275552.090	3479847.453	0.4105
275552.152	3479847.587	0.4103
275552.214	3479847.718	0.4102
275552.275	3479847.848	0.4101
275552.335	3479847.977	0.4101
275552.394	3479848.105	0.4099
275552.453	3479848.231	0.4097
275552.511	3479848.357	0.4096
275552.569	3479848.481	0.4095
275552.626	3479848.604	0.4094
275552.683	3479848.726	0.4093
275552.740	3479848.847	0.4092
275552.796	3479848.969	0.4091
275552.854	3479849.092	0.4090
275552.914	3479849.217	0.4087
275552.974	3479849.346	0.4087
275553.037	3479849.479	0.4085
275553.102	3479849.618	0.4083
275553.170	3479849.762	0.4082
275553.240	3479849.910	0.4079
275553.311	3479850.062	0.4078
275553.382	3479850.218	0.4077
275553.454	3479850.376	0.4073
275553.528	3479850.537	0.4071
275553.603	3479850.703	0.4070
275553.681	3479850.874	0.4067
275553.761	3479851.049	0.4064
275553.841	3479851.226	0.4063
275553.922	3479851.404	0.4061
275554.003	3479851.580	0.4058
275554.083	3479851.754	0.4059
275554.164	3479851.924	0.4059
275554.243	3479852.091	0.4057
275554.321	3479852.255	0.4058
275554.397	3479852.416	0.4060
275554.471	3479852.574	0.4060
275554.545	3479852.728	0.4059
275554.616	3479852.879	0.4060
275554.687	3479853.027	0.4060
275554.756	3479853.171	0.4060
275554.822	3479853.313	0.4059
275554.887	3479853.453	0.4059
275554.951	3479853.589	0.4056
275555.013	3479853.722	0.4054
275555.073	3479853.852	0.4053
275555.131	3479853.979	0.4053
275555.189	3479854.103	0.4052
275555.246	3479854.225	0.4047
275555.302	3479854.345	0.4047
275555.356	3479854.464	0.4046
275555.410	3479854.581	0.4046
275555.461	3479854.700	0.4045
275555.514	3479854.818	0.4043
275555.567	3479854.940	0.4041
275555.622	3479855.066	0.4040
275555.678	3479855.196	0.4040
275555.737	3479855.329	0.4040
275555.796	3479855.464	0.4040
275555.856	3479855.600	0.4042
275555.914	3479855.735	0.4044
275555.974	3479855.868	0.4043
275556.035	3479855.998	0.4044
275556.096	3479856.128	0.4046
275556.157	3479856.258	0.4047
275556.219	3479856.389	0.4046
275556.282	3479856.521	0.4048
275556.346	3479856.657	0.4050
275556.412	3479856.796	0.4049
275556.480	3479856.939	0.4050
275556.548	3479857.084	0.4052
275556.615	3479857.228	0.4053
275556.681	3479857.371	0.4057
275556.745	3479857.511	0.4057
275556.808	3479857.649	0.4056
275556.871	3479857.786	0.4059
275556.934	3479857.923	0.4058
275556.998	3479858.060	0.4056
275557.062	3479858.200	0.4057
275557.128	3479858.342	0.4056
275557.196	3479858.488	0.4056
275557.264	3479858.636	0.4053
275557.332	3479858.785	0.4054
275557.399	3479858.931	0.4054
275557.465	3479859.076	0.4053
275557.531	3479859.219	0.4053
275557.595	3479859.362	0.4055
275557.660	3479859.502	0.4053
275557.724	3479859.640	0.4052
275557.787	3479859.778	0.4055
275557.851	3479859.916	0.4053
275557.914	3479860.055	0.4053
275557.981	3479860.194	0.4052
275558.048	3479860.335	0.4050
275558.116	3479860.480	0.4051
275558.183	3479860.627	0.4053
275558.253	3479860.774	0.4051
275558.322	3479860.919	0.4053
275558.391	3479861.063	0.4052
275558.457	3479861.206	0.4052
275558.524	3479861.347	0.4052
275558.590	3479861.487	0.4050
275558.655	3479861.627	0.4048
275558.719	3479861.770	0.4049
275558.783	3479861.915	0.4046
275558.849	3479862.060	0.4046
275558.916	3479862.205	0.4044
275558.981	3479862.349	0.4043
275559.044	3479862.491	0.4044
275559.107	3479862.631	0.4043
275559.170	3479862.769	0.4038
275559.233	3479862.906	0.4039
275559.295	3479863.044	0.4038
275559.357	3479863.179	0.4037
275559.419	3479863.313	0.4037
275559.480	3479863.445	0.4034
275559.539	3479863.575	0.4035
275559.597	3479863.703	0.4037
275559.655	3479863.829	0.4036
275559.711	3479863.952	0.4038
275559.767	3479864.074	0.4039
275559.822	3479864.192	0.4037
275559.874	3479864.307	0.4039
275559.926	3479864.418	0.4040
275559.977	3479864.527	0.4039
275560.027	3479864.635	0.4039
275560.076	3479864.739	0.4041
275560.123	3479864.842	0.4040
275560.170	3479864.942	0.4041
275560.217	3479865.040	0.4040
275560.263	3479865.138	0.4040
275560.309	3479865.239	0.4041
275560.356	3479865.343	0.4041
275560.404	3479865.450	0.4040
275560.454	3479865.560	0.4040
275560.507	3479865.677	0.4038
275560.562	3479865.800	0.4037
275560.621	3479865.930	0.4036
275560.684	3479866.068	0.4034
275560.751	3479866.216	0.4035
275560.822	3479866.372	0.4033
275560.897	3479866.535	0.4028
275560.975	3479866.704	0.4030
275561.055	3479866.879	0.4027
275561.137	3479867.058	0.4028
275561.221	3479867.240	0.4032
275561.264	3479867.333	0.4032
275561.307	3479867.428	0.4030
275561.351	3479867.524	0.4031
275561.396	3479867.621	0.4033
275561.441	3479867.719	0.4035
275561.487	3479867.819	0.4036
275561.533	3479867.918	0.4035
275561.579	3479868.017	0.4035
275561.624	3479868.116	0.4035
275561.669	3479868.213	0.4036
275561.714	3479868.310	0.4036
275561.758	3479868.406	0.4035
275561.802	3479868.500	0.4035
275561.845	3479868.594	0.4036
275561.888	3479868.688	0.4037
275561.931	3479868.782	0.4039
275561.973	3479868.875	0.4041
275562.015	3479868.967	0.4042
275562.057	3479869.059	0.4043
275562.100	3479869.150	0.4042
275562.183	3479869.330	0.4044
275562.263	3479869.506	0.4046
275562.342	3479869.678	0.4046
275562.419	3479869.846	0.4049
275562.495	3479870.010	0.4048
275562.569	3479870.171	0.4048
275562.641	3479870.330	0.4052
275562.712	3479870.484	0.4053
275562.782	3479870.635	0.4053
275562.850	3479870.783	0.4052
275562.916	3479870.927	0.4053
275562.981	3479871.068	0.4052
275563.045	3479871.206	0.4051
275563.108	3479871.343	0.4051
275563.171	3479871.479	0.4052
275563.233	3479871.615	0.4053
275563.294	3479871.748	0.4050
275563.355	3479871.881	0.4050
275563.415	3479872.014	0.4051
275563.476	3479872.148	0.4050
275563.537	3479872.284	0.4050
275563.601	3479872.422	0.4052
275563.666	3479872.564	0.4049
275563.732	3479872.710	0.4051
275563.800	3479872.859	0.4050
275563.869	3479873.009	0.4049
275563.940	3479873.160	0.4051
275564.011	3479873.312	0.4051
275564.082	3479873.462	0.4051
275564.151	3479873.611	0.4053
275564.220	3479873.759	0.4054
275564.290	3479873.906	0.4055
275564.359	3479874.054	0.4057
275564.430	3479874.205	0.4057
275564.502	3479874.359	0.4058
275564.576	3479874.516	0.4058
275564.650	3479874.678	0.4058
275564.725	3479874.842	0.4059
275564.800	3479875.007	0.4060
275564.875	3479875.172	0.4059
275564.949	3479875.334	0.4060
275565.022	3479875.494	0.4061
275565.093	3479875.651	0.4060
275565.164	3479875.807	0.4056
275565.235	3479875.961	0.4057
275565.306	3479876.116	0.4057
275565.378	3479876.271	0.4054
275565.452	3479876.429	0.4054
275565.528	3479876.591	0.4053
275565.606	3479876.757	0.4051
275565.685	3479876.927	0.4052
275565.766	3479877.100	0.4053
275565.848	3479877.276	0.4052
275565.932	3479877.454	0.4051
275565.974	3479877.545	0.4052
275566.016	3479877.637	0.4058
275566.060	3479877.730	0.4069
275566.104	3479877.824	0.4088
275566.148	3479877.921	0.4113
275566.194	3479878.018	0.4144
275566.240	3479878.116	0.4181
275566.287	3479878.215	0.4223
275566.335	3479878.314	0.4271
275566.384	3479878.414	0.4323
275566.432	3479878.511	0.4377
275566.479	3479878.605	0.4435
275566.568	3479878.778	0.4543
275566.656	3479878.943	0.4617
275566.744	3479879.109	0.4664
275566.831	3479879.276	0.4696
275566.921	3479879.444	0.4701
275567.014	3479879.614	0.4687
275567.107	3479879.788	0.4657
275567.155	3479879.876	0.4633
275567.202	3479879.965	0.4603
275567.250	3479880.056	0.4568
275567.297	3479880.147	0.4532
275567.345	3479880.241	0.4498
275567.394	3479880.335	0.4466
275567.442	3479880.431	0.4434
275567.491	3479880.528	0.4402
275567.540	3479880.625	0.4371
275567.588	3479880.721	0.4345
275567.635	3479880.817	0.4320
275567.682	3479880.913	0.4296
275567.729	3479881.009	0.4271
275567.776	3479881.106	0.4248
275567.823	3479881.203	0.4229
275567.869	3479881.301	0.4211
275567.916	3479881.399	0.4191
275567.963	3479881.497	0.4170
275568.009	3479881.593	0.4151
275568.055	3479881.690	0.4136
275568.100	3479881.785	0.4121
275568.144	3479881.880	0.4107
275568.188	3479881.974	0.4092
