275407.415	3479536.285	0.515	0.00275
275407.520	3479536.460	0.514	0.00295
275407.624	3479536.635	0.514	0.00296
275407.728	3479536.811	0.513	0.00297
275407.833	3479536.986	0.513	0.00307
275407.938	3479537.162	0.512	0.00287
275408.043	3479537.336	0.512	0.00277
275408.146	3479537.510	0.511	0.00296
275408.250	3479537.683	0.510	0.00315
275408.353	3479537.857	0.510	0.00325
275408.456	3479538.031	0.509	0.00325
275408.558	3479538.206	0.509	0.00315
275408.661	3479538.381	0.508	0.00275
275408.763	3479538.556	0.508	0.00246
275408.867	3479538.731	0.507	0.00226
275408.970	3479538.906	0.506	0.00226
275409.073	3479539.081	0.505	0.00216
275409.176	3479539.257	0.505	0.00226
275409.278	3479539.433	0.504	0.00215
275409.380	3479539.609	0.504	0.00205
275409.482	3479539.785	0.504	0.00185
275409.584	3479539.962	0.503	0.00166
275409.687	3479540.138	0.503	0.00146
275409.789	3479540.315	0.502	0.00126
275409.892	3479540.491	0.502	0.00097
275409.995	3479540.668	0.501	0.00097
275410.099	3479540.846	0.501	0.00106
275410.203	3479541.024	0.501	0.00126
275410.306	3479541.202	0.500	0.00135
275410.410	3479541.381	0.500	0.00145
275410.513	3479541.560	0.500	0.00135
275410.617	3479541.739	0.500	0.00116
275410.721	3479541.918	0.500	0.00087
275410.825	3479542.096	0.499	0.00077
275410.930	3479542.275	0.499	0.00096
275411.034	3479542.454	0.499	0.00115
275411.138	3479542.634	0.498	0.00144
275411.242	3479542.814	0.498	0.00154
275411.346	3479542.994	0.498	0.00144
275411.450	3479543.174	0.498	0.00144
275411.554	3479543.354	0.498	0.00125
275411.658	3479543.534	0.497	0.00096
275411.763	3479543.714	0.497	0.00115
275411.868	3479543.894	0.497	0.00164
275411.972	3479544.074	0.496	0.00163
275412.076	3479544.255	0.496	0.00183
275412.180	3479544.435	0.496	0.00211
275412.283	3479544.615	0.496	0.00192
275412.386	3479544.796	0.496	0.00153
275412.490	3479544.976	0.495	0.00134
275412.594	3479545.156	0.495	0.00125
275412.699	3479545.336	0.494	0.00115
275412.803	3479545.517	0.494	0.00134
275412.908	3479545.697	0.493	0.00162
275413.012	3479545.878	0.493	0.00182
275413.115	3479546.059	0.493	0.00191
275413.219	3479546.241	0.493	0.00201
275413.323	3479546.422	0.493	0.00191
275413.426	3479546.604	0.492	0.00172
275413.530	3479546.786	0.492	0.00172
275413.635	3479546.967	0.491	0.00172
275413.739	3479547.149	0.491	0.00200
275413.843	3479547.330	0.491	0.00239
275413.948	3479547.511	0.490	0.00258
275414.052	3479547.694	0.490	0.00277
275414.156	3479547.877	0.490	0.00315
275414.259	3479548.060	0.489	0.00305
275414.361	3479548.243	0.489	0.00257
275414.464	3479548.425	0.488	0.00209
275414.568	3479548.605	0.487	0.00170
275414.673	3479548.786	0.487	0.00122
275414.778	3479548.968	0.486	0.00121
275414.882	3479549.151	0.485	0.00158
275414.987	3479549.334	0.485	0.00186
275415.091	3479549.519	0.485	0.00195
275415.195	3479549.704	0.485	0.00195
275415.298	3479549.891	0.484	0.00166
275415.401	3479550.079	0.484	0.00147
275415.505	3479550.267	0.484	0.00156
275415.610	3479550.455	0.483	0.00156
275415.715	3479550.643	0.483	0.00182
275415.821	3479550.832	0.482	0.00163
275415.926	3479551.022	0.482	0.00127
275416.032	3479551.212	0.482	0.00090
275416.139	3479551.403	0.481	0.00072
275416.245	3479551.594	0.481	0.00027
275416.352	3479551.786	0.481	0.00054
275416.460	3479551.980	0.480	0.00108
275416.568	3479552.175	0.480	0.00144
275416.675	3479552.371	0.480	0.00153
275416.782	3479552.566	0.480	0.00171
275416.888	3479552.762	0.480	0.00163
275416.995	3479552.958	0.480	0.00127
275417.102	3479553.153	0.479	0.00109
275417.210	3479553.348	0.479	0.00119
275417.317	3479553.542	0.478	0.00128
275417.423	3479553.735	0.478	0.00129
275417.530	3479553.927	0.478	0.00129
275417.636	3479554.120	0.478	0.00130
275417.742	3479554.311	0.477	0.00121
275417.847	3479554.502	0.477	0.00103
275417.951	3479554.693	0.477	0.00085
275418.055	3479554.883	0.476	0.00095
275418.159	3479555.072	0.476	0.00105
275418.262	3479555.260	0.476	0.00096
275418.364	3479555.447	0.476	0.00097
275418.466	3479555.633	0.476	0.00097
275418.567	3479555.818	0.475	0.00088
275418.667	3479556.002	0.475	0.00079
275418.766	3479556.184	0.475	0.00069
275418.865	3479556.365	0.475	0.00050
275418.963	3479556.544	0.475	0.00060
275419.061	3479556.723	0.474	0.00071
275419.158	3479556.900	0.474	0.00082
275419.254	3479557.076	0.474	0.00103
275419.350	3479557.252	0.474	0.00124
275419.444	3479557.427	0.474	0.00135
275419.538	3479557.601	0.474	0.00157
275419.631	3479557.774	0.474	0.00179
275419.724	3479557.946	0.473	0.00245
275419.817	3479558.116	0.473	0.00300
275419.909	3479558.285	0.473	0.00366
275420.001	3479558.453	0.473	0.00412
275420.092	3479558.620	0.472	0.00491
275420.182	3479558.787	0.472	0.00516
275420.270	3479558.952	0.471	0.00552
275420.358	3479559.116	0.471	0.00566
275420.446	3479559.278	0.470	0.00603
275420.534	3479559.440	0.469	0.00605
275420.622	3479559.600	0.468	0.00641
275420.708	3479559.759	0.467	0.00709
275420.794	3479559.917	0.466	0.00811
275420.879	3479560.075	0.465	0.00877
275420.962	3479560.233	0.464	0.00932
275421.045	3479560.390	0.463	0.00942
275421.128	3479560.547	0.462	0.00917
275421.210	3479560.704	0.460	0.00847
275421.293	3479560.861	0.459	0.00800
275421.377	3479561.018	0.457	0.00764
275421.460	3479561.176	0.455	0.00771
275421.544	3479561.334	0.453	0.00801
275421.627	3479561.492	0.452	0.00853
275421.711	3479561.652	0.450	0.00894
275421.793	3479561.813	0.449	0.00945
275421.876	3479561.975	0.448	0.00985
275421.958	3479562.137	0.446	0.00993
275422.040	3479562.300	0.445	0.01002
275422.123	3479562.464	0.443	0.00987
275422.207	3479562.628	0.441	0.00973
275422.290	3479562.793	0.440	0.00960
275422.374	3479562.958	0.438	0.00968
275422.457	3479563.124	0.436	0.00974
275422.541	3479563.291	0.434	0.00994
275422.623	3479563.458	0.432	0.01012
275422.706	3479563.627	0.430	0.01029
275422.789	3479563.796	0.428	0.01015
275422.871	3479563.965	0.427	0.01003
275422.954	3479564.136	0.425	0.00998
275423.037	3479564.307	0.423	0.00964
275423.119	3479564.478	0.421	0.00940
275423.202	3479564.650	0.419	0.00938
275423.285	3479564.823	0.417	0.00924
275423.368	3479564.997	0.415	0.00901
275423.450	3479565.171	0.413	0.00899
275423.533	3479565.346	0.411	0.00887
275423.615	3479565.522	0.410	0.00874
275423.697	3479565.699	0.408	0.00851
275423.779	3479565.876	0.406	0.00819
275423.861	3479566.054	0.404	0.00776
275423.942	3479566.233	0.403	0.00744
275424.023	3479566.412	0.401	0.00691
275424.104	3479566.592	0.399	0.00649
275424.185	3479566.772	0.397	0.00627
275424.266	3479566.954	0.396	0.00595
275424.347	3479567.136	0.394	0.00533
275424.428	3479567.318	0.393	0.00502
275424.509	3479567.501	0.392	0.00461
275424.591	3479567.685	0.391	0.00421
275424.673	3479567.870	0.389	0.00429
275424.756	3479568.055	0.388	0.00466
275424.837	3479568.241	0.387	0.00465
275424.918	3479568.428	0.386	0.00484
275424.999	3479568.616	0.385	0.00502
275425.080	3479568.805	0.385	0.00490
275425.161	3479568.994	0.384	0.00441
275425.243	3479569.183	0.383	0.00411
275425.325	3479569.373	0.382	0.00362
275425.408	3479569.563	0.381	0.00313
275425.491	3479569.753	0.380	0.00265
275425.574	3479569.944	0.379	0.00255
275425.657	3479570.137	0.378	0.00254
275425.740	3479570.330	0.377	0.00244
275425.822	3479570.524	0.376	0.00234
275425.904	3479570.719	0.376	0.00215
275425.986	3479570.915	0.375	0.00186
275426.068	3479571.111	0.375	0.00176
275426.151	3479571.308	0.374	0.00176
275426.235	3479571.504	0.374	0.00184
275426.319	3479571.702	0.373	0.00184
275426.403	3479571.900	0.373	0.00165
275426.487	3479572.099	0.372	0.00128
275426.571	3479572.298	0.372	0.00110
275426.655	3479572.498	0.372	0.00082
275426.738	3479572.699	0.371	0.00064
275426.822	3479572.900	0.371	0.00073
275426.906	3479573.101	0.370	0.00081
275426.991	3479573.303	0.370	0.00063
275427.076	3479573.506	0.370	0.00045
275427.160	3479573.709	0.370	0.00045
275427.246	3479573.912	0.370	0.00054
275427.331	3479574.116	0.370	0.00045
275427.416	3479574.321	0.370	0.00062
275427.500	3479574.526	0.369	0.00071
275427.585	3479574.732	0.369	0.00080
275427.670	3479574.938	0.369	0.00062
275427.755	3479575.144	0.369	0.00036
275427.841	3479575.352	0.369	0.00009
275427.927	3479575.559	0.369	0.00009
275428.014	3479575.767	0.369	0.00035
275428.101	3479575.975	0.369	0.00044
275428.188	3479576.184	0.368	0.00026
275428.274	3479576.394	0.368	0.00018
275428.360	3479576.605	0.368	0.00026
275428.447	3479576.816	0.369	0.00069
275428.533	3479577.027	0.369	0.00121
275428.621	3479577.238	0.369	0.00172
275428.709	3479577.450	0.369	0.00215
275428.798	3479577.663	0.369	0.00232
275428.887	3479577.875	0.369	0.00206
275428.975	3479578.089	0.369	0.00180
275429.064	3479578.303	0.370	0.00154
275429.152	3479578.518	0.370	0.00145
275429.240	3479578.733	0.371	0.00162
275429.329	3479578.948	0.371	0.00195
275429.419	3479579.163	0.372	0.00221
275429.509	3479579.379	0.372	0.00237
275429.601	3479579.595	0.372	0.00254
275429.692	3479579.811	0.373	0.00236
275429.784	3479580.028	0.373	0.00219
275429.875	3479580.245	0.374	0.00244
275429.966	3479580.463	0.374	0.00269
275430.058	3479580.681	0.375	0.00302
275430.150	3479580.900	0.375	0.00352
275430.243	3479581.118	0.376	0.00385
275430.336	3479581.337	0.376	0.00360
275430.430	3479581.556	0.377	0.00351
275430.523	3479581.775	0.378	0.00342
275430.617	3479581.994	0.379	0.00341
275430.710	3479582.214	0.380	0.00357
275430.804	3479582.434	0.381	0.00389
275430.899	3479582.654	0.382	0.00405
275430.995	3479582.874	0.382	0.00380
275431.091	3479583.095	0.383	0.00354
275431.187	3479583.316	0.384	0.00337
275431.282	3479583.537	0.385	0.00337
275431.378	3479583.759	0.386	0.00345
275431.474	3479583.982	0.387	0.00377
275431.571	3479584.204	0.388	0.00385
275431.669	3479584.426	0.388	0.00351
275431.768	3479584.649	0.389	0.00310
275431.866	3479584.872	0.390	0.00269
275431.964	3479585.095	0.391	0.00243
275432.062	3479585.319	0.392	0.00235
275432.161	3479585.543	0.393	0.00251
275432.261	3479585.767	0.394	0.00274
275432.361	3479585.992	0.394	0.00266
275432.462	3479586.217	0.395	0.00226
275432.562	3479586.442	0.395	0.00193
275432.663	3479586.669	0.396	0.00161
275432.763	3479586.895	0.397	0.00112
275432.864	3479587.122	0.397	0.00104
275432.965	3479587.349	0.398	0.00120
275433.066	3479587.576	0.399	0.00120
275433.168	3479587.803	0.399	0.00127
275433.271	3479588.030	0.399	0.00119
275433.374	3479588.257	0.399	0.00111
275433.477	3479588.485	0.400	0.00095
275433.580	3479588.713	0.400	0.00095
275433.683	3479588.943	0.400	0.00087
275433.786	3479589.172	0.401	0.00111
275433.889	3479589.402	0.401	0.00111
275433.993	3479589.631	0.401	0.00111
275434.097	3479589.861	0.401	0.00110
275434.202	3479590.091	0.401	0.00118
275434.306	3479590.321	0.402	0.00133
275434.411	3479590.552	0.402	0.00172
275434.516	3479590.782	0.402	0.00211
275434.622	3479591.013	0.403	0.00219
275434.728	3479591.244	0.403	0.00227
275434.834	3479591.476	0.403	0.00218
275434.940	3479591.708	0.404	0.00203
275435.046	3479591.940	0.404	0.00179
275435.152	3479592.173	0.405	0.00187
275435.258	3479592.406	0.406	0.00195
275435.365	3479592.639	0.406	0.00187
275435.473	3479592.872	0.406	0.00164
275435.581	3479593.105	0.407	0.00148
275435.689	3479593.338	0.407	0.00149
275435.797	3479593.571	0.408	0.00141
275435.905	3479593.805	0.408	0.00150
275436.012	3479594.038	0.409	0.00158
275436.120	3479594.271	0.409	0.00166
275436.228	3479594.503	0.409	0.00143
275436.335	3479594.734	0.410	0.00127
275436.442	3479594.965	0.410	0.00128
275436.549	3479595.195	0.411	0.00152
275436.655	3479595.425	0.411	0.00161
275436.762	3479595.653	0.411	0.00185
275436.869	3479595.881	0.412	0.00178
275436.975	3479596.108	0.412	0.00154
275437.081	3479596.335	0.412	0.00130
275437.187	3479596.561	0.413	0.00131
275437.292	3479596.786	0.413	0.00107
275437.397	3479597.010	0.414	0.00108
275437.501	3479597.233	0.414	0.00116
275437.605	3479597.455	0.414	0.00117
275437.709	3479597.675	0.415	0.00109
275437.813	3479597.895	0.415	0.00101
275437.916	3479598.113	0.415	0.00093
275438.019	3479598.331	0.416	0.00093
275438.122	3479598.547	0.416	0.00094
275438.224	3479598.763	0.416	0.00094
275438.326	3479598.978	0.416	0.00103
275438.427	3479599.192	0.417	0.00103
275438.527	3479599.405	0.417	0.00077
275438.628	3479599.617	0.417	0.00043
275438.728	3479599.828	0.417	0.00009
275438.827	3479600.039	0.417	0.00009
275438.926	3479600.249	0.418	0.00026
275439.026	3479600.460	0.418	0.00034
275439.126	3479600.671	0.418	0.00034
275439.226	3479600.882	0.418	0.00034
275439.326	3479601.093	0.418	0.00051
275439.426	3479601.304	0.418	0.00059
275439.526	3479601.516	0.418	0.00068
275439.626	3479601.728	0.418	0.00076
275439.726	3479601.941	0.418	0.00084
275439.826	3479602.154	0.418	0.00068
275439.927	3479602.367	0.417	0.00067
275440.028	3479602.581	0.417	0.00093
275440.129	3479602.795	0.417	0.00101
275440.230	3479603.009	0.417	0.00118
275440.331	3479603.223	0.417	0.00134
275440.432	3479603.438	0.416	0.00126
275440.533	3479603.653	0.416	0.00109
275440.634	3479603.868	0.416	0.00092
275440.736	3479604.083	0.416	0.00083
275440.838	3479604.299	0.415	0.00108
275440.941	3479604.514	0.415	0.00141
275441.043	3479604.730	0.415	0.00149
275441.145	3479604.947	0.415	0.00174
275441.246	3479605.164	0.414	0.00174
275441.348	3479605.382	0.414	0.00157
275441.451	3479605.600	0.414	0.00140
275441.553	3479605.818	0.414	0.00140
275441.657	3479606.036	0.413	0.00156
275441.760	3479606.255	0.413	0.00181
275441.863	3479606.474	0.412	0.00189
275441.966	3479606.694	0.412	0.00181
275442.068	3479606.914	0.412	0.00148
275442.171	3479607.134	0.411	0.00107
275442.275	3479607.354	0.411	0.00066
275442.380	3479607.573	0.410	0.00041
275442.484	3479607.793	0.410	0.00049
275442.589	3479608.013	0.409	0.00065
275442.692	3479608.234	0.409	0.00074
275442.795	3479608.454	0.409	0.00090
275442.898	3479608.676	0.409	0.00098
275443.001	3479608.898	0.409	0.00098
275443.105	3479609.119	0.409	0.00114
275443.210	3479609.340	0.409	0.00123
275443.316	3479609.561	0.408	0.00114
275443.421	3479609.782	0.408	0.00114
275443.526	3479610.003	0.408	0.00106
275443.629	3479610.225	0.408	0.00090
275443.733	3479610.447	0.407	0.00073
275443.836	3479610.669	0.407	0.00073
275443.939	3479610.891	0.407	0.00082
275444.043	3479611.113	0.406	0.00082
275444.147	3479611.335	0.406	0.00065
275444.251	3479611.557	0.406	0.00065
275444.355	3479611.779	0.406	0.00049
275444.459	3479612.001	0.406	0.00016
275444.563	3479612.223	0.406	0.00008
275444.667	3479612.445	0.405	0.00024
275444.771	3479612.667	0.405	0.00033
275444.874	3479612.889	0.405	0.00049
275444.976	3479613.112	0.405	0.00057
275445.078	3479613.335	0.405	0.00049
275445.179	3479613.558	0.405	0.00033
275445.281	3479613.780	0.405	0.00016
275445.383	3479614.003	0.405	0.00008
275445.486	3479614.226	0.405	0.00016
275445.588	3479614.448	0.404	0.00033
275445.689	3479614.670	0.404	0.00016
275445.791	3479614.892	0.404	0.00008
275445.892	3479615.115	0.404	0.00000
275445.994	3479615.337	0.404	0.00016
275446.095	3479615.560	0.404	0.00041
275446.197	3479615.781	0.404	0.00033
275446.299	3479616.003	0.404	0.00016
275446.400	3479616.225	0.404	0.00008
275446.500	3479616.447	0.404	0.00008
275446.601	3479616.668	0.404	0.00008
275446.701	3479616.889	0.404	0.00009
275446.801	3479617.110	0.405	0.00025
275446.902	3479617.330	0.405	0.00034
275447.003	3479617.549	0.405	0.00017
275447.103	3479617.768	0.404	0.00008
275447.203	3479617.986	0.405	0.00009
275447.302	3479618.203	0.405	0.00026
275447.400	3479618.419	0.405	0.00053
275447.498	3479618.634	0.405	0.00079
275447.597	3479618.848	0.405	0.00079
275447.695	3479619.060	0.405	0.00070
275447.793	3479619.271	0.405	0.00035
275447.890	3479619.481	0.405	0.00018
275447.985	3479619.690	0.405	0.00009
275448.079	3479619.898	0.405	0.00028
275448.173	3479620.104	0.406	0.00037
275448.268	3479620.309	0.406	0.00055
275448.361	3479620.513	0.406	0.00055
275448.455	3479620.715	0.406	0.00065
275448.548	3479620.915	0.406	0.00047
275448.640	3479621.115	0.406	0.00047
275448.731	3479621.313	0.406	0.00047
275448.822	3479621.510	0.406	0.00067
275448.912	3479621.705	0.406	0.00068
275449.001	3479621.898	0.406	0.00078
275449.089	3479622.091	0.406	0.00088
275449.178	3479622.281	0.406	0.00088
275449.266	3479622.471	0.406	0.00069
275449.353	3479622.659	0.407	0.00050
275449.440	3479622.846	0.407	0.00050
275449.525	3479623.032	0.407	0.00030
275449.610	3479623.216	0.407	0.00031
275449.695	3479623.400	0.407	0.00031
275449.779	3479623.582	0.407	0.00041
275449.863	3479623.763	0.408	0.00052
275449.947	3479623.943	0.408	0.00073
275450.030	3479624.121	0.408	0.00063
275450.112	3479624.299	0.408	0.00021
275450.194	3479624.475	0.408	0.00021
275450.275	3479624.649	0.408	0.00031
275450.356	3479624.822	0.408	0.00010
275450.436	3479624.994	0.408	0.00000
275450.516	3479625.166	0.408	0.00021
275450.595	3479625.339	0.408	0.00000
275450.674	3479625.510	0.408	0.00042
275450.754	3479625.682	0.408	0.00053
275450.834	3479625.854	0.408	0.00063
275450.914	3479626.025	0.408	0.00063
275450.994	3479626.196	0.408	0.00063
275451.073	3479626.368	0.408	0.00094
275451.153	3479626.540	0.408	0.00115
275451.233	3479626.712	0.408	0.00114
275451.314	3479626.885	0.408	0.00114
275451.395	3479627.058	0.408	0.00104
275451.475	3479627.231	0.408	0.00052
275451.556	3479627.405	0.408	0.00031
275451.637	3479627.580	0.407	0.00020
275451.719	3479627.754	0.407	0.00030
275451.800	3479627.930	0.407	0.00030
275451.882	3479628.106	0.407	0.00030
275451.963	3479628.283	0.407	0.00010
275452.044	3479628.459	0.407	0.00010
275452.127	3479628.637	0.407	0.00030
275452.210	3479628.815	0.406	0.00030
275452.294	3479628.994	0.406	0.00020
275452.377	3479629.173	0.406	0.00000
275452.461	3479629.352	0.406	0.00020
275452.544	3479629.533	0.406	0.00020
275452.628	3479629.714	0.407	0.00000
275452.712	3479629.895	0.407	0.00010
275452.797	3479630.076	0.407	0.00020
275452.882	3479630.258	0.407	0.00030
275452.967	3479630.440	0.406	0.00030
275453.053	3479630.623	0.406	0.00000
275453.139	3479630.806	0.406	0.00019
275453.224	3479630.990	0.407	0.00010
275453.309	3479631.174	0.407	0.00010
275453.395	3479631.359	0.407	0.00010
275453.481	3479631.545	0.407	0.00010
275453.568	3479631.731	0.407	0.00019
275453.655	3479631.917	0.407	0.00010
275453.743	3479632.104	0.406	0.00019
275453.830	3479632.290	0.407	0.00010
275453.917	3479632.477	0.407	0.00009
275454.004	3479632.664	0.407	0.00019
275454.091	3479632.852	0.407	0.00019
275454.178	3479633.040	0.407	0.00010
275454.266	3479633.229	0.407	0.00009
275454.353	3479633.418	0.407	0.00028
275454.442	3479633.608	0.407	0.00028
275454.531	3479633.798	0.407	0.00028
275454.620	3479633.989	0.406	0.00000
275454.709	3479634.180	0.406	0.00019
275454.798	3479634.372	0.407	0.00028
275454.887	3479634.565	0.407	0.00009
275454.977	3479634.758	0.407	0.00019
275455.067	3479634.952	0.407	0.00000
275455.157	3479635.146	0.407	0.00009
275455.248	3479635.341	0.407	0.00009
275455.339	3479635.536	0.407	0.00009
275455.430	3479635.732	0.407	0.00000
275455.522	3479635.928	0.407	0.00009
275455.613	3479636.126	0.407	0.00009
275455.705	3479636.324	0.407	0.00000
275455.796	3479636.523	0.407	0.00018
275455.889	3479636.722	0.407	0.00027
275455.981	3479636.922	0.407	0.00027
275456.074	3479637.122	0.407	0.00018
275456.168	3479637.323	0.407	0.00000
275456.261	3479637.524	0.407	0.00018
275456.354	3479637.726	0.407	0.00018
275456.447	3479637.929	0.407	0.00009
275456.541	3479638.132	0.407	0.00009
275456.635	3479638.335	0.407	0.00017
275456.730	3479638.540	0.407	0.00035
275456.826	3479638.744	0.407	0.00009
275456.921	3479638.949	0.407	0.00009
275457.017	3479639.155	0.407	0.00017
275457.112	3479639.362	0.407	0.00009
275457.208	3479639.569	0.407	0.00009
275457.304	3479639.777	0.407	0.00017
275457.400	3479639.985	0.407	0.00034
275457.497	3479640.194	0.407	0.00034
275457.594	3479640.403	0.407	0.00026
275457.691	3479640.612	0.407	0.00017
275457.788	3479640.823	0.407	0.00017
275457.886	3479641.034	0.407	0.00017
275457.983	3479641.246	0.407	0.00025
275458.081	3479641.459	0.407	0.00034
275458.180	3479641.672	0.407	0.00050
275458.279	3479641.886	0.407	0.00042
275458.379	3479642.101	0.407	0.00042
275458.479	3479642.316	0.407	0.00033
275458.579	3479642.532	0.407	0.00033
275458.679	3479642.749	0.407	0.00033
275458.779	3479642.966	0.407	0.00057
275458.880	3479643.184	0.408	0.00057
275458.981	3479643.402	0.408	0.00057
275459.083	3479643.621	0.408	0.00049
275459.186	3479643.840	0.408	0.00017
275459.288	3479644.060	0.408	0.00000
275459.390	3479644.281	0.408	0.00016
275459.493	3479644.503	0.408	0.00040
275459.596	3479644.726	0.408	0.00056
275459.701	3479644.948	0.408	0.00088
275459.806	3479645.171	0.408	0.00088
275459.912	3479645.395	0.408	0.00056
275460.018	3479645.619	0.408	0.00032
275460.124	3479645.844	0.409	0.00016
275460.229	3479646.070	0.409	0.00008
275460.334	3479646.297	0.409	0.00008
275460.440	3479646.524	0.409	0.00016
275460.547	3479646.751	0.409	0.00016
275460.654	3479646.979	0.409	0.00016
275460.762	3479647.208	0.409	0.00016
275460.870	3479647.436	0.409	0.00008
275460.978	3479647.665	0.409	0.00008
275461.086	3479647.895	0.410	0.00008
275461.193	3479648.125	0.410	0.00008
