289525.605	3497379.722	0	0.000
289525.616	3497379.623	0	0.000
289525.627	3497379.523	0	0.000
289525.638	3497379.424	0	0.000
289525.649	3497379.325	0	0.000
289525.660	3497379.226	0	0.000
289525.671	3497379.126	0	0.000
289525.683	3497379.027	0	0.000
289525.694	3497378.928	0	0.000
289525.705	3497378.828	0	0.000
289525.716	3497378.729	0	0.000
289525.727	3497378.630	0	0.000
289525.738	3497378.530	0	0.000
289525.749	3497378.431	0	0.000
289525.760	3497378.332	0	0.000
289525.771	3497378.233	0	0.000
289525.782	3497378.133	0	0.000
289525.793	3497378.034	0	0.000
289525.804	3497377.935	0	0.000
289525.815	3497377.835	0	0.000
289525.826	3497377.736	0	0.000
289525.837	3497377.637	0	0.000
289525.848	3497377.537	0	0.000
289525.859	3497377.438	0	0.000
289525.870	3497377.339	0	0.000
289525.881	3497377.240	0	0.000
289525.892	3497377.140	0	0.000
289525.903	3497377.041	0	0.000
289525.914	3497376.942	0	0.000
289525.925	3497376.842	0	0.000
289525.936	3497376.743	0	0.000
289525.947	3497376.644	0	0.000
289525.958	3497376.545	0	0.000
289525.969	3497376.445	0	0.000
289525.980	3497376.346	0	0.000
289525.991	3497376.247	0	0.000
289526.002	3497376.147	0	0.000
289526.013	3497376.048	0	0.000
289526.024	3497375.949	0	0.000
289526.035	3497375.849	0	0.000
289526.046	3497375.750	0	0.000
289526.057	3497375.651	0	0.000
289526.068	3497375.552	0	0.000
289526.079	3497375.452	0	0.000
289526.090	3497375.353	0	0.000
289526.101	3497375.254	0	0.007
289526.115	3497375.156	0	0.007
289526.128	3497375.058	0	0.007
289526.142	3497374.960	0	0.007
289526.156	3497374.862	0	0.007
289526.170	3497374.764	0	0.007
289526.183	3497374.666	0	0.007
289526.197	3497374.568	0	0.007
289526.211	3497374.471	0	0.007
289526.225	3497374.373	0	0.007
289526.238	3497374.275	0	0.007
289526.252	3497374.177	0	0.007
289526.266	3497374.079	0	0.007
289526.279	3497373.981	0	0.007
289526.293	3497373.883	0	0.007
289526.307	3497373.785	0	0.007
289526.321	3497373.688	0	0.007
289526.334	3497373.590	0	0.007
289526.348	3497373.492	0	0.007
289526.362	3497373.394	0	0.007
289526.376	3497373.296	0	0.007
289526.389	3497373.198	0	0.007
289526.403	3497373.100	0	0.007
289526.417	3497373.002	0	0.007
289526.431	3497372.904	0	0.007
289526.444	3497372.807	0	0.007
289526.458	3497372.709	0	0.007
289526.472	3497372.611	0	0.007
289526.486	3497372.513	0	0.007
289526.499	3497372.415	0	0.007
289526.513	3497372.317	0	0.007
289526.527	3497372.219	0	0.007
289526.540	3497372.121	0	0.007
289526.554	3497372.023	0	0.007
289526.568	3497371.926	0	0.007
289526.582	3497371.828	0	0.007
289526.595	3497371.730	0	0.007
289526.609	3497371.632	0	0.007
289526.623	3497371.534	0	0.007
289526.637	3497371.436	0	0.007
289526.650	3497371.338	0	0.007
289526.664	3497371.240	0	0.007
289526.678	3497371.143	0	0.023
289526.699	3497371.044	0	0.023
289526.719	3497370.946	0	0.023
289526.740	3497370.848	0	0.023
289526.761	3497370.750	0	0.023
289526.782	3497370.652	0	0.023
289526.802	3497370.554	0	0.023
289526.823	3497370.456	0	0.023
289526.844	3497370.358	0	0.023
289526.865	3497370.260	0	0.023
289526.886	3497370.162	0	0.023
289526.906	3497370.064	0	0.023
289526.927	3497369.966	0	0.023
289526.948	3497369.868	0	0.023
289526.969	3497369.770	0	0.023
289526.990	3497369.672	0	0.023
289527.010	3497369.574	0	0.023
289527.031	3497369.476	0	0.023
289527.052	3497369.378	0	0.023
289527.073	3497369.280	0	0.023
289527.093	3497369.182	0	-0.018
289527.111	3497369.083	0	-0.018
289527.128	3497368.985	0	-0.018
289527.145	3497368.886	0	-0.018
289527.163	3497368.788	0	-0.018
289527.180	3497368.689	0	-0.018
289527.197	3497368.591	0	-0.018
289527.214	3497368.493	0	-0.018
289527.232	3497368.394	0	-0.018
289527.249	3497368.296	0	-0.018
289527.266	3497368.197	0	-0.018
289527.283	3497368.099	0	-0.018
289527.301	3497368.001	0	-0.018
289527.318	3497367.902	0	-0.018
289527.335	3497367.804	0	-0.018
289527.352	3497367.705	0	-0.018
289527.370	3497367.607	0	-0.018
289527.387	3497367.508	0	-0.018
289527.404	3497367.410	0	-0.018
289527.422	3497367.312	0	-0.018
289527.439	3497367.213	0	0.042
289527.468	3497367.116	0	0.042
289527.496	3497367.019	0	0.042
289527.525	3497366.922	0	0.042
289527.554	3497366.824	0	0.042
289527.582	3497366.727	0	0.042
289527.611	3497366.630	0	0.042
289527.640	3497366.533	0	0.042
289527.669	3497366.436	0	0.042
289527.697	3497366.339	0	0.042
289527.726	3497366.241	0	0.042
289527.755	3497366.144	0	0.042
289527.783	3497366.047	0	0.042
289527.812	3497365.950	0	0.042
289527.841	3497365.853	0	0.042
289527.870	3497365.755	0	0.042
289527.898	3497365.658	0	0.042
289527.927	3497365.561	0	0.042
289527.956	3497365.464	0	0.042
289527.984	3497365.367	0	0.042
289528.013	3497365.269	0	0.042
289528.042	3497365.172	0	0.042
289528.071	3497365.075	0	0.042
289528.099	3497364.978	0	0.042
289528.128	3497364.881	0	0.042
289528.157	3497364.783	0	0.042
289528.185	3497364.686	0	0.042
289528.214	3497364.589	0	0.042
289528.243	3497364.492	0	0.042
289528.271	3497364.395	0	0.042
289528.300	3497364.297	0	0.042
289528.329	3497364.200	0	0.042
289528.358	3497364.103	0	0.042
289528.386	3497364.006	0	-0.012
289528.410	3497363.909	0	-0.012
289528.434	3497363.811	0	-0.012
289528.457	3497363.714	0	-0.012
289528.481	3497363.616	0	-0.012
289528.505	3497363.519	0	-0.012
289528.529	3497363.422	0	-0.012
289528.552	3497363.324	0	-0.012
289528.576	3497363.227	0	-0.012
289528.600	3497363.130	0	-0.012
289528.623	3497363.032	0	-0.012
289528.647	3497362.935	0	-0.012
289528.671	3497362.838	0	-0.012
289528.695	3497362.740	0	-0.012
289528.718	3497362.643	0	-0.012
289528.742	3497362.546	0	-0.012
289528.766	3497362.448	0	-0.012
289528.789	3497362.351	0	-0.012
289528.813	3497362.253	0	-0.012
289528.837	3497362.156	0	-0.012
289528.860	3497362.059	0	-0.012
289528.884	3497361.961	0	-0.012
289528.908	3497361.864	0	-0.012
289528.932	3497361.767	0	-0.012
289528.955	3497361.669	0	-0.012
289528.979	3497361.572	0	-0.012
289529.003	3497361.475	0	-0.012
289529.026	3497361.377	0	-0.012
289529.050	3497361.280	0	-0.012
289529.074	3497361.183	0	-0.012
289529.098	3497361.085	0	-0.012
289529.121	3497360.988	0	-0.012
289529.145	3497360.890	0	-0.012
289529.169	3497360.793	0	-0.012
289529.192	3497360.696	0	-0.012
289529.216	3497360.598	0	-0.012
289529.240	3497360.501	0	-0.012
289529.263	3497360.404	0	-0.012
289529.287	3497360.306	0	-0.012
289529.311	3497360.209	0	-0.012
289529.335	3497360.112	0	-0.012
289529.358	3497360.014	0	-0.012
289529.382	3497359.917	0	-0.012
289529.406	3497359.820	0	-0.012
289529.429	3497359.722	0	-0.031
289529.442	3497359.624	0	-0.031
289529.455	3497359.525	0	-0.031
289529.467	3497359.427	0	-0.031
289529.480	3497359.328	0	-0.031
289529.492	3497359.230	0	-0.031
289529.505	3497359.131	0	-0.031
289529.518	3497359.033	0	-0.031
289529.530	3497358.934	0	-0.031
289529.543	3497358.835	0	-0.031
289529.555	3497358.737	0	-0.031
289529.568	3497358.638	0	-0.031
289529.581	3497358.540	0	-0.031
289529.593	3497358.441	0	-0.031
289529.606	3497358.343	0	-0.031
289529.618	3497358.244	0	-0.031
289529.631	3497358.146	0	-0.031
289529.644	3497358.047	0	-0.031
289529.656	3497357.949	0	-0.031
289529.669	3497357.850	0	-0.031
289529.681	3497357.752	0	-0.031
289529.694	3497357.653	0	-0.031
289529.707	3497357.555	0	-0.031
289529.719	3497357.456	0	-0.031
289529.732	3497357.358	0	-0.031
289529.744	3497357.259	0	-0.031
289529.757	3497357.161	0	-0.031
289529.769	3497357.062	0	-0.031
289529.782	3497356.964	0	-0.031
289529.795	3497356.865	0	-0.003
289529.806	3497356.765	0	-0.003
289529.818	3497356.666	0	-0.003
289529.830	3497356.566	0	-0.003
289529.842	3497356.466	0	-0.003
289529.853	3497356.366	0	-0.003
289529.865	3497356.267	0	-0.003
289529.877	3497356.167	0	-0.003
289529.889	3497356.067	0	-0.003
289529.900	3497355.968	0	-0.003
289529.912	3497355.868	0	-0.003
289529.924	3497355.768	0	-0.003
289529.936	3497355.668	0	-0.003
289529.947	3497355.569	0	-0.003
289529.959	3497355.469	0	-0.003
289529.971	3497355.369	0	-0.003
289529.983	3497355.270	0	-0.003
289529.994	3497355.170	0	-0.003
289530.006	3497355.070	0	-0.003
289530.018	3497354.970	0	-0.003
289530.029	3497354.871	0	-0.003
289530.041	3497354.771	0	-0.003
289530.053	3497354.671	0	-0.003
289530.065	3497354.571	0	-0.003
289530.076	3497354.472	0	-0.003
289530.088	3497354.372	0	-0.003
289530.100	3497354.272	0	-0.003
289530.112	3497354.173	0	-0.003
289530.123	3497354.073	0	-0.003
289530.135	3497353.973	0	-0.003
289530.147	3497353.873	0	-0.011
289530.156	3497353.775	0	-0.011
289530.164	3497353.677	0	-0.011
289530.173	3497353.578	0	-0.011
289530.181	3497353.480	0	-0.011
289530.190	3497353.382	0	-0.011
289530.199	3497353.283	0	-0.011
289530.207	3497353.185	0	-0.011
289530.216	3497353.087	0	-0.011
289530.225	3497352.988	0	-0.011
289530.233	3497352.890	0	-0.011
289530.242	3497352.791	0	-0.011
289530.251	3497352.693	0	-0.011
289530.259	3497352.595	0	-0.011
289530.268	3497352.496	0	-0.011
289530.277	3497352.398	0	-0.011
289530.285	3497352.300	0	-0.011
289530.294	3497352.201	0	-0.011
289530.302	3497352.103	0	-0.011
289530.311	3497352.005	0	-0.011
289530.320	3497351.906	0	-0.011
289530.328	3497351.808	0	-0.011
289530.337	3497351.710	0	-0.011
289530.346	3497351.611	0	-0.044
289530.342	3497351.510	0	-0.044
289530.339	3497351.410	0	-0.044
289530.336	3497351.309	0	-0.044
289530.333	3497351.208	0	-0.044
289530.329	3497351.107	0	-0.044
289530.326	3497351.006	0	-0.044
