288720.661	3497403.623	0	0.000
288720.751	3497403.668	0	0.000
288720.841	3497403.712	0	0.000
288720.930	3497403.757	0	0.000
288721.020	3497403.802	0	0.000
288721.109	3497403.846	0	0.000
288721.199	3497403.891	0	0.000
288721.288	3497403.935	0	0.000
288721.378	3497403.980	0	0.000
288721.467	3497404.024	0	0.000
288721.557	3497404.069	0	0.000
288721.646	3497404.114	0	0.000
288721.736	3497404.158	0	0.000
288721.825	3497404.203	0	0.000
288721.915	3497404.247	0	0.000
288722.005	3497404.292	0	0.000
288722.094	3497404.336	0	0.000
288722.184	3497404.381	0	0.000
288722.273	3497404.426	0	0.000
288722.363	3497404.470	0	0.000
288722.452	3497404.515	0	0.000
288722.542	3497404.559	0	0.000
288722.631	3497404.604	0	0.000
288722.721	3497404.648	0	0.000
288722.810	3497404.693	0	0.000
288722.900	3497404.738	0	0.000
288722.990	3497404.782	0	0.000
288723.079	3497404.827	0	0.000
288723.169	3497404.871	0	0.000
288723.258	3497404.916	0	0.000
288723.348	3497404.960	0	0.000
288723.437	3497405.005	0	0.000
288723.527	3497405.049	0	0.000
288723.616	3497405.094	0	0.000
288723.706	3497405.139	0	0.000
288723.795	3497405.183	0	0.000
288723.885	3497405.228	0	0.000
288723.975	3497405.272	0	0.000
288724.064	3497405.317	0	0.000
288724.154	3497405.361	0	0.000
288724.243	3497405.406	0	0.000
288724.333	3497405.451	0	0.000
288724.422	3497405.495	0	0.000
288724.512	3497405.540	0	0.000
288724.601	3497405.584	0	0.000
288724.691	3497405.629	0	0.000
288724.780	3497405.673	0	0.000
288724.870	3497405.718	0	0.000
288724.959	3497405.763	0	0.000
288725.049	3497405.807	0	0.000
288725.139	3497405.852	0	0.000
288725.228	3497405.896	0	0.000
288725.318	3497405.941	0	0.000
288725.407	3497405.985	0	0.000
288725.497	3497406.030	0	0.000
288725.586	3497406.075	0	0.000
288725.676	3497406.119	0	0.000
288725.765	3497406.164	0	0.000
288725.855	3497406.208	0	0.000
288725.944	3497406.253	0	0.000
288726.034	3497406.297	0	0.000
288726.124	3497406.342	0	0.000
288726.213	3497406.387	0	0.000
288726.303	3497406.431	0	0.000
288726.392	3497406.476	0	0.000
288726.482	3497406.520	0	0.000
288726.571	3497406.565	0	0.000
288726.661	3497406.609	0	0.000
288726.750	3497406.654	0	0.000
288726.840	3497406.698	0	0.000
288726.929	3497406.743	0	0.000
288727.019	3497406.788	0	0.000
288727.109	3497406.832	0	0.000
288727.198	3497406.877	0	0.000
288727.288	3497406.921	0	0.000
288727.377	3497406.966	0	0.000
288727.467	3497407.010	0	0.000
288727.556	3497407.055	0	0.000
288727.646	3497407.100	0	0.000
288727.735	3497407.144	0	0.000
288727.825	3497407.189	0	0.000
288727.914	3497407.233	0	0.000
288728.004	3497407.278	0	0.000
288728.094	3497407.322	0	0.000
288728.183	3497407.367	0	0.000
288728.273	3497407.412	0	0.000
288728.362	3497407.456	0	0.000
288728.452	3497407.501	0	0.000
288728.541	3497407.545	0	0.000
288728.631	3497407.590	0	0.000
288728.720	3497407.634	0	0.000
288728.810	3497407.679	0	0.000
288728.899	3497407.724	0	0.000
288728.989	3497407.768	0	0.000
288729.078	3497407.813	0	0.000
288729.168	3497407.857	0	0.000
288729.258	3497407.902	0	0.000
288729.347	3497407.946	0	0.000
288729.437	3497407.991	0	0.000
288729.526	3497408.036	0	0.000
288729.616	3497408.080	0	0.000
288729.705	3497408.125	0	0.000
288729.795	3497408.169	0	0.000
288729.884	3497408.214	0	0.000
288729.974	3497408.258	0	0.000
288730.063	3497408.303	0	0.000
288730.153	3497408.347	0	0.000
288730.243	3497408.392	0	0.000
288730.332	3497408.437	0	0.000
288730.422	3497408.481	0	0.000
288730.511	3497408.526	0	0.000
288730.601	3497408.570	0	0.000
288730.690	3497408.615	0	0.000
288730.780	3497408.659	0	0.000
288730.869	3497408.704	0	0.000
288730.959	3497408.749	0	0.000
288731.048	3497408.793	0	0.000
288731.138	3497408.838	0	0.000
288731.228	3497408.882	0	0.000
288731.317	3497408.927	0	0.000
288731.407	3497408.971	0	0.000
288731.496	3497409.016	0	0.000
288731.586	3497409.061	0	0.000
288731.675	3497409.105	0	0.000
288731.765	3497409.150	0	0.000
288731.854	3497409.194	0	0.000
288731.944	3497409.239	0	0.000
288732.033	3497409.283	0	0.000
288732.123	3497409.328	0	0.000
288732.213	3497409.373	0	0.000
288732.302	3497409.417	0	0.000
288732.392	3497409.462	0	0.000
288732.481	3497409.506	0	0.000
288732.571	3497409.551	0	0.000
288732.660	3497409.595	0	0.000
288732.750	3497409.640	0	0.000
288732.839	3497409.685	0	0.000
288732.929	3497409.729	0	0.000
288733.018	3497409.774	0	0.000
288733.108	3497409.818	0	0.000
