671422.135	3529308.400	2.228	-0.00799
671422.340	3529308.245	2.226	-0.00839
671422.546	3529308.091	2.224	-0.00872
671422.754	3529307.937	2.222	-0.00908
671422.963	3529307.782	2.220	-0.00943
671423.173	3529307.626	2.216	-0.00982
671423.384	3529307.469	2.213	-0.01022
671423.596	3529307.312	2.209	-0.01051
671423.810	3529307.155	2.205	-0.01061
671424.025	3529306.999	2.202	-0.01058
671424.242	3529306.844	2.200	-0.01045
671424.461	3529306.689	2.197	-0.01014
671424.681	3529306.533	2.195	-0.00968
671424.902	3529306.377	2.192	-0.00911
671425.124	3529306.221	2.189	-0.00843
671425.347	3529306.064	2.186	-0.00777
671425.572	3529305.908	2.184	-0.00723
671425.799	3529305.753	2.182	-0.00689
671426.026	3529305.597	2.180	-0.00657
671426.254	3529305.440	2.179	-0.00623
671426.483	3529305.284	2.177	-0.00577
671426.713	3529305.127	2.176	-0.00517
671426.945	3529304.970	2.175	-0.00465
671427.177	3529304.813	2.174	-0.00433
671427.411	3529304.654	2.173	-0.00412
671427.645	3529304.496	2.172	-0.00398
671427.880	3529304.337	2.170	-0.00387
671428.117	3529304.178	2.169	-0.00372
671428.355	3529304.020	2.168	-0.00357
671428.595	3529303.865	2.167	-0.00346
671428.835	3529303.709	2.166	-0.00343
671429.076	3529303.553	2.166	-0.00351
671429.318	3529303.395	2.165	-0.00359
671429.560	3529303.236	2.163	-0.00360
671429.804	3529303.077	2.162	-0.00351
671430.049	3529302.919	2.161	-0.00339
671430.295	3529302.762	2.160	-0.00334
671430.543	3529302.603	2.160	-0.00337
671430.791	3529302.444	2.159	-0.00341
671431.040	3529302.284	2.158	-0.00342
671431.289	3529302.123	2.156	-0.00336
671431.539	3529301.963	2.155	-0.00335
671431.791	3529301.803	2.154	-0.00347
671432.045	3529301.644	2.153	-0.00363
671432.299	3529301.484	2.152	-0.00391
671432.554	3529301.323	2.151	-0.00413
671432.809	3529301.161	2.151	-0.00423
671433.065	3529301.000	2.149	-0.00423
671433.323	3529300.837	2.148	-0.00426
671433.581	3529300.672	2.147	-0.00439
671433.839	3529300.507	2.146	-0.00464
671434.098	3529300.341	2.144	-0.00488
671434.359	3529300.175	2.142	-0.00500
671434.621	3529300.009	2.140	-0.00509
671434.884	3529299.843	2.138	-0.00521
671435.150	3529299.678	2.137	-0.00536
671435.415	3529299.512	2.135	-0.00543
671435.682	3529299.346	2.133	-0.00537
671435.951	3529299.180	2.131	-0.00525
671436.220	3529299.013	2.130	-0.00505
671436.491	3529298.847	2.128	-0.00486
671436.762	3529298.680	2.127	-0.00472
671437.035	3529298.514	2.125	-0.00456
671437.309	3529298.347	2.123	-0.00440
671437.585	3529298.180	2.122	-0.00420
671437.861	3529298.014	2.120	-0.00401
671438.139	3529297.847	2.119	-0.00387
671438.418	3529297.679	2.118	-0.00382
671438.697	3529297.512	2.117	-0.00370
671438.978	3529297.345	2.116	-0.00353
671439.260	3529297.179	2.115	-0.00333
671439.544	3529297.012	2.114	-0.00324
671439.829	3529296.845	2.113	-0.00323
671440.114	3529296.677	2.112	-0.00324
671440.400	3529296.510	2.111	-0.00321
671440.687	3529296.342	2.110	-0.00318
671440.975	3529296.174	2.109	-0.00315
671441.265	3529296.006	2.108	-0.00318
671441.556	3529295.838	2.107	-0.00325
671441.847	3529295.670	2.106	-0.00328
671442.139	3529295.501	2.104	-0.00325
671442.432	3529295.332	2.103	-0.00322
671442.726	3529295.163	2.102	-0.00321
671443.021	3529294.995	2.101	-0.00324
671443.318	3529294.826	2.100	-0.00327
671443.614	3529294.656	2.099	-0.00330
671443.912	3529294.487	2.097	-0.00328
671444.212	3529294.317	2.096	-0.00326
671444.513	3529294.148	2.095	-0.00327
671444.815	3529293.980	2.094	-0.00330
671445.119	3529293.810	2.093	-0.00331
671445.424	3529293.642	2.092	-0.00338
671445.729	3529293.472	2.091	-0.00346
671446.035	3529293.303	2.090	-0.00360
671446.343	3529293.133	2.089	-0.00380
671446.651	3529292.963	2.087	-0.00403
671446.960	3529292.794	2.086	-0.00429
671447.270	3529292.624	2.085	-0.00448
671447.582	3529292.454	2.084	-0.00470
671447.895	3529292.285	2.082	-0.00487
671448.208	3529292.116	2.080	-0.00503
671448.522	3529291.946	2.078	-0.00523
671448.837	3529291.777	2.076	-0.00544
671449.154	3529291.608	2.074	-0.00565
671449.472	3529291.439	2.072	-0.00583
671449.790	3529291.270	2.069	-0.00597
671450.110	3529291.102	2.067	-0.00603
671450.430	3529290.935	2.065	-0.00603
671450.752	3529290.768	2.063	-0.00589
671451.074	3529290.602	2.061	-0.00566
671451.397	3529290.436	2.058	-0.00536
671451.720	3529290.271	2.056	-0.00502
671452.045	3529290.106	2.053	-0.00472
671452.371	3529289.941	2.051	-0.00446
671452.698	3529289.777	2.050	-0.00423
671453.026	3529289.614	2.048	-0.00403
671453.355	3529289.451	2.046	-0.00378
671453.684	3529289.288	2.045	-0.00350
671454.015	3529289.125	2.045	-0.00322
671454.347	3529288.962	2.044	-0.00298
671454.679	3529288.799	2.043	-0.00279
671455.011	3529288.636	2.042	-0.00264
671455.345	3529288.472	2.042	-0.00256
671455.679	3529288.309	2.041	-0.00254
671456.014	3529288.145	2.040	-0.00255
671456.350	3529287.982	2.039	-0.00265
671456.686	3529287.818	2.038	-0.00277
671457.023	3529287.655	2.037	-0.00291
671457.362	3529287.491	2.036	-0.00297
671457.700	3529287.325	2.035	-0.00304
671458.039	3529287.160	2.034	-0.00310
671458.378	3529286.994	2.032	-0.00320
671458.719	3529286.829	2.031	-0.00329
671459.061	3529286.665	2.030	-0.00337
671459.403	3529286.500	2.029	-0.00343
671459.746	3529286.336	2.027	-0.00352
671460.089	3529286.171	2.026	-0.00361
671460.434	3529286.007	2.024	-0.00366
671460.780	3529285.843	2.023	-0.00366
671461.126	3529285.680	2.022	-0.00367
671461.472	3529285.516	2.020	-0.00368
671461.820	3529285.353	2.019	-0.00373
671462.168	3529285.190	2.017	-0.00372
671462.518	3529285.027	2.016	-0.00368
671462.868	3529284.864	2.014	-0.00366
671463.219	3529284.702	2.013	-0.00365
671463.570	3529284.541	2.011	-0.00361
671463.923	3529284.380	2.010	-0.00354
671464.276	3529284.219	2.009	-0.00341
671464.630	3529284.059	2.007	-0.00332
671464.985	3529283.899	2.006	-0.00323
671465.341	3529283.740	2.004	-0.00311
671465.698	3529283.581	2.003	-0.00300
671466.055	3529283.422	2.002	-0.00293
671466.414	3529283.263	2.001	-0.00289
671466.772	3529283.104	2.000	-0.00285
671467.131	3529282.946	1.999	-0.00275
671467.492	3529282.787	1.998	-0.00259
671467.853	3529282.628	1.997	-0.00250
671468.214	3529282.470	1.996	-0.00243
671468.576	3529282.312	1.995	-0.00241
671468.939	3529282.154	1.994	-0.00236
671469.303	3529281.996	1.993	-0.00235
671469.667	3529281.837	1.992	-0.00243
671470.031	3529281.679	1.991	-0.00256
671470.398	3529281.522	1.990	-0.00267
671470.764	3529281.365	1.990	-0.00274
671471.132	3529281.208	1.989	-0.00282
671471.499	3529281.051	1.988	-0.00296
671471.866	3529280.893	1.987	-0.00308
671472.235	3529280.736	1.986	-0.00315
671472.604	3529280.579	1.984	-0.00322
671472.974	3529280.423	1.983	-0.00336
671473.344	3529280.267	1.981	-0.00349
671473.715	3529280.111	1.980	-0.00362
671474.087	3529279.956	1.978	-0.00365
671474.460	3529279.801	1.976	-0.00371
671474.833	3529279.646	1.974	-0.00379
671475.207	3529279.492	1.973	-0.00383
671475.583	3529279.339	1.972	-0.00381
671475.959	3529279.185	1.970	-0.00379
671476.335	3529279.031	1.968	-0.00386
671476.712	3529278.878	1.967	-0.00396
671477.090	3529278.725	1.966	-0.00398
671477.469	3529278.573	1.964	-0.00399
671477.848	3529278.421	1.962	-0.00404
671478.228	3529278.270	1.961	-0.00413
671478.608	3529278.119	1.959	-0.00419
671478.991	3529277.968	1.958	-0.00427
671479.374	3529277.818	1.956	-0.00431
671479.757	3529277.669	1.954	-0.00440
671480.141	3529277.521	1.952	-0.00449
671480.526	3529277.373	1.950	-0.00455
671480.912	3529277.227	1.948	-0.00460
671481.299	3529277.080	1.946	-0.00467
671481.686	3529276.934	1.944	-0.00475
671482.075	3529276.789	1.942	-0.00476
671482.464	3529276.645	1.940	-0.00474
671482.853	3529276.501	1.938	-0.00474
671483.243	3529276.358	1.936	-0.00478
671483.634	3529276.216	1.934	-0.00478
671484.026	3529276.074	1.932	-0.00475
671484.418	3529275.933	1.930	-0.00475
671484.810	3529275.793	1.928	-0.00475
671485.202	3529275.653	1.926	-0.00479
671485.595	3529275.514	1.924	-0.00479
671485.988	3529275.376	1.922	-0.00476
671486.380	3529275.239	1.920	-0.00476
671486.773	3529275.102	1.918	-0.00480
671487.165	3529274.966	1.917	-0.00482
671487.558	3529274.831	1.915	-0.00479
671487.951	3529274.696	1.913	-0.00477
671488.344	3529274.562	1.910	-0.00476
671488.737	3529274.428	1.908	-0.00476
671489.129	3529274.296	1.907	-0.00472
671489.522	3529274.165	1.905	-0.00471
671489.915	3529274.034	1.903	-0.00471
671490.307	3529273.905	1.900	-0.00473
671490.700	3529273.776	1.899	-0.00473
671491.093	3529273.649	1.897	-0.00469
671491.485	3529273.522	1.895	-0.00468
671491.877	3529273.397	1.893	-0.00471
671492.270	3529273.273	1.891	-0.00472
671492.662	3529273.149	1.889	-0.00464
671493.054	3529273.026	1.887	-0.00460
671493.446	3529272.903	1.885	-0.00459
671493.837	3529272.781	1.883	-0.00456
671494.228	3529272.660	1.881	-0.00448
671494.619	3529272.539	1.879	-0.00432
671495.009	3529272.418	1.877	-0.00420
671495.399	3529272.298	1.875	-0.00405
671495.789	3529272.179	1.874	-0.00394
671496.178	3529272.062	1.872	-0.00378
671496.568	3529271.945	1.870	-0.00365
671496.957	3529271.829	1.869	-0.00358
671497.346	3529271.713	1.867	-0.00350
671497.735	3529271.599	1.866	-0.00340
671498.124	3529271.485	1.865	-0.00328
671498.513	3529271.371	1.864	-0.00325
671498.901	3529271.258	1.863	-0.00319
671499.289	3529271.146	1.862	-0.00319
671499.677	3529271.034	1.861	-0.00316
671500.064	3529270.922	1.860	-0.00321
671500.451	3529270.810	1.858	-0.00338
671500.838	3529270.699	1.857	-0.00355
671501.224	3529270.589	1.856	-0.00371
671501.610	3529270.480	1.854	-0.00379
671501.996	3529270.371	1.853	-0.00391
671502.382	3529270.264	1.851	-0.00400
671502.767	3529270.158	1.849	-0.00406
671503.153	3529270.054	1.848	-0.00411
671503.538	3529269.949	1.846	-0.00417
671503.923	3529269.846	1.844	-0.00424
671504.308	3529269.743	1.842	-0.00431
671504.692	3529269.642	1.840	-0.00436
671505.077	3529269.542	1.839	-0.00432
671505.461	3529269.442	1.837	-0.00434
671505.845	3529269.343	1.835	-0.00436
671506.228	3529269.244	1.834	-0.00431
671506.612	3529269.147	1.832	-0.00420
671506.996	3529269.050	1.830	-0.00415
671507.378	3529268.953	1.829	-0.00410
671507.761	3529268.858	1.827	-0.00406
671508.143	3529268.764	1.825	-0.00403
671508.525	3529268.671	1.824	-0.00396
671508.908	3529268.578	1.822	-0.00392
671509.290	3529268.485	1.820	-0.00389
671509.671	3529268.393	1.819	-0.00391
671510.053	3529268.300	1.817	-0.00384
671510.434	3529268.208	1.816	-0.00376
671510.815	3529268.116	1.815	-0.00373
671511.196	3529268.025	1.813	-0.00370
671511.576	3529267.934	1.812	-0.00364
671511.956	3529267.844	1.810	-0.00359
671512.335	3529267.755	1.809	-0.00359
671512.715	3529267.667	1.807	-0.00358
671513.094	3529267.580	1.806	-0.00362
671513.473	3529267.493	1.805	-0.00366
671513.851	3529267.407	1.803	-0.00364
671514.230	3529267.321	1.802	-0.00368
671514.608	3529267.237	1.801	-0.00372
671514.986	3529267.153	1.799	-0.00376
671515.364	3529267.069	1.798	-0.00373
671515.741	3529266.986	1.796	-0.00372
671516.118	3529266.903	1.795	-0.00375
671516.495	3529266.821	1.793	-0.00379
671516.871	3529266.740	1.792	-0.00383
671517.248	3529266.660	1.790	-0.00384
671517.624	3529266.580	1.789	-0.00384
671517.999	3529266.501	1.787	-0.00386
671518.374	3529266.423	1.786	-0.00389
671518.748	3529266.345	1.784	-0.00389
671519.123	3529266.269	1.783	-0.00383
671519.497	3529266.193	1.782	-0.00383
671519.870	3529266.118	1.780	-0.00386
671520.242	3529266.043	1.778	-0.00392
671520.614	3529265.968	1.777	-0.00394
671520.986	3529265.894	1.776	-0.00398
671521.357	3529265.821	1.774	-0.00403
671521.727	3529265.748	1.773	-0.00409
671522.097	3529265.676	1.772	-0.00411
671522.467	3529265.605	1.770	-0.00414
671522.837	3529265.534	1.768	-0.00416
671523.205	3529265.463	1.767	-0.00419
671523.574	3529265.393	1.765	-0.00422
671523.941	3529265.325	1.763	-0.00423
671524.308	3529265.257	1.762	-0.00425
671524.675	3529265.190	1.760	-0.00428
671525.040	3529265.125	1.758	-0.00430
671525.405	3529265.060	1.757	-0.00431
671525.768	3529264.997	1.755	-0.00426
671526.129	3529264.934	1.754	-0.00419
671526.486	3529264.874	1.752	-0.00408
671526.840	3529264.814	1.751	-0.00399
671527.190	3529264.755	1.749	-0.00388
671527.537	3529264.697	1.748	-0.00378
671527.881	3529264.640	1.746	-0.00368
671528.224	3529264.584	1.745	-0.00358
671528.566	3529264.528	1.743	-0.00345
671528.908	3529264.473	1.742	-0.00335
671529.249	3529264.418	1.741	-0.00325
671529.588	3529264.365	1.740	-0.00317
671529.927	3529264.312	1.739	-0.00308
671530.264	3529264.260	1.738	-0.00293
671530.600	3529264.208	1.737	-0.00278
671530.935	3529264.157	1.736	-0.00264
671531.268	3529264.106	1.736	-0.00255
671531.601	3529264.055	1.735	-0.00252
671531.933	3529264.004	1.734	-0.00251
671532.265	3529263.953	1.733	-0.00244
671532.595	3529263.903	1.732	-0.00235
671532.923	3529263.853	1.731	-0.00222
671533.251	3529263.805	1.731	-0.00210
671533.577	3529263.756	1.730	-0.00201
671533.901	3529263.708	1.729	-0.00187
671534.223	3529263.659	1.728	-0.00169
671534.544	3529263.611	1.728	-0.00151
671534.863	3529263.564	1.727	-0.00142
671535.180	3529263.517	1.726	-0.00134
671535.495	3529263.471	1.726	-0.00114
671535.807	3529263.425	1.726	-0.00091
671536.117	3529263.380	1.726	-0.00067
671536.426	3529263.335	1.726	0.00007
671536.732	3529263.291	1.726	0.00017
671537.036	3529263.246	1.725	0.00048
671537.337	3529263.202	1.725	0.00072
671537.637	3529263.158	1.725	0.00086
671537.934	3529263.116	1.725	0.00097
671538.229	3529263.074	1.726	0.00115
671538.520	3529263.033	1.726	0.00120
671538.802	3529262.993	1.728	0.00129
671539.087	3529262.952	1.728	0.00151
671539.369	3529262.910	1.729	0.00148
671539.651	3529262.868	1.730	0.00139
671539.931	3529262.827	1.730	0.00125
671540.209	3529262.785	1.730	0.00089
671540.486	3529262.745	1.731	0.00050
671540.758	3529262.704	1.731	-0.00042
671541.031	3529262.667	1.731	-0.00080
671541.298	3529262.626	1.732	-0.00157
671541.558	3529262.588	1.731	-0.00248
671541.813	3529262.549	1.731	-0.00378
671542.064	3529262.510	1.731	-0.00558
671542.312	3529262.473	1.730	-0.00794
671542.554	3529262.437	1.728	-0.01056
671542.793	3529262.402	1.727	-0.01359
671543.027	3529262.369	1.726	-0.01700
671543.256	3529262.336	1.724	-0.02053
671543.479	3529262.305	1.721	-0.02447
671543.699	3529262.275	1.717	-0.02900
671543.913	3529262.246	1.711	-0.03376
671544.122	3529262.219	1.704	-0.03895
671544.329	3529262.194	1.696	-0.04446
671544.535	3529262.171	1.687	-0.05029
671544.741	3529262.150	1.677	-0.05635
671544.946	3529262.131	1.666	-0.06235
671545.150	3529262.114	1.653	-0.06821
671545.352	3529262.100	1.639	-0.07389
671545.552	3529262.090	1.624	-0.07962
671545.749	3529262.083	1.608	-0.08550
671545.944	3529262.080	1.591	-0.09188
671546.135	3529262.081	1.573	-0.09825
671546.323	3529262.085	1.554	-0.10478
671546.507	3529262.091	1.535	-0.11133
671546.688	3529262.102	1.516	-0.11797
671546.865	3529262.115	1.496	-0.12481
671547.037	3529262.133	1.476	-0.13187
671547.205	3529262.154	1.454	-0.13921
671547.369	3529262.176	1.431	-0.14662
671547.529	3529262.201	1.408	-0.15409
671547.684	3529262.229	1.384	-0.16174
671547.836	3529262.260	1.359	-0.16899
671547.985	3529262.294	1.333	-0.17594
671548.131	3529262.331	1.306	-0.18265
671548.275	3529262.371	1.278	-0.18912
671548.417	3529262.415	1.249	-0.19547
671548.556	3529262.463	1.218	-0.20210
671548.692	3529262.515	1.188	-0.20843
671548.824	3529262.572	1.157	-0.21436
671548.954	3529262.632	1.126	-0.21970
671549.081	3529262.696	1.095	-0.22510
671549.204	3529262.764	1.064	-0.22966
671549.325	3529262.835	1.033	-0.23387
671549.442	3529262.908	1.000	-0.23760
671549.556	3529262.983	0.967	-0.24089
671549.666	3529263.062	0.934	-0.24409
671549.772	3529263.145	0.900	-0.24749
671549.875	3529263.231	0.867	-0.25079
671549.974	3529263.319	0.833	-0.25361
671550.071	3529263.410	0.798	-0.25626
671550.164	3529263.504	0.764	-0.25792
671550.254	3529263.600	0.729	-0.25934
671550.340	3529263.700	0.695	-0.26036
671550.422	3529263.802	0.660	-0.26136
671550.502	3529263.906	0.625	-0.26246
671550.579	3529264.013	0.591	-0.26244
671550.652	3529264.123	0.556	-0.26226
671550.720	3529264.234	0.521	-0.26144
671550.784	3529264.349	0.487	-0.26031
671550.843	3529264.464	0.453	-0.25956
671550.898	3529264.582	0.419	-0.25877
671550.949	3529264.702	0.385	-0.25777
671550.996	3529264.822	0.350	-0.25665
671551.040	3529264.945	0.317	-0.25550
671551.078	3529265.069	0.284	-0.25373
671551.112	3529265.194	0.251	-0.22057
671551.142	3529265.321	0.220	-0.21873
671551.169	3529265.448	0.187	-0.21694
671551.192	3529265.577	0.154	-0.21482
671551.213	3529265.708	0.121	-0.21234
671551.229	3529265.841	0.087	-0.21003
671551.239	3529265.975	0.054	-0.20784
671551.245	3529266.112	0.022	-0.20574
671551.246	3529266.250	6.272	-0.20367
671551.243	3529266.390	6.239	-0.20111
671551.235	3529266.531	6.206	-0.19812
671551.222	3529266.674	6.173	-0.19510
671551.205	3529266.818	6.139	-0.19206
671551.182	3529266.963	6.107	-0.18901
671551.155	3529267.109	6.074	-0.18610
671551.122	3529267.256	6.041	-0.21431
671551.084	3529267.404	6.008	-0.21095
671551.040	3529267.551	5.976	-0.20760
671550.991	3529267.699	5.944	-0.20453
671550.937	3529267.847	5.911	-0.20164
671550.877	3529267.995	5.879	-0.19903
671550.812	3529268.142	5.847	-0.19652
671550.741	3529268.289	5.815	-0.19426
671550.665	3529268.436	5.784	-0.19215
671550.584	3529268.584	5.753	-0.18991
671550.497	3529268.731	5.721	-0.18751
671550.404	3529268.876	5.689	-0.18472
671550.306	3529269.020	5.657	-0.18159
671550.202	3529269.161	5.625	-0.17840
671550.092	3529269.300	5.592	-0.17532
671549.978	3529269.438	5.559	-0.17261
671549.858	3529269.573	5.527	-0.16972
671549.733	3529269.705	5.494	-0.16657
671549.602	3529269.835	5.463	-0.16320
671549.465	3529269.962	5.432	-0.15964
671549.323	3529270.085	5.403	-0.15570
671549.176	3529270.204	5.374	-0.15152
671549.024	3529270.320	5.346	-0.14685
671548.867	3529270.434	5.318	-0.14191
671548.707	3529270.545	5.290	-0.13680
671548.542	3529270.653	5.262	-0.13160
671548.373	3529270.757	5.236	-0.12663
671548.199	3529270.857	5.209	-0.12189
671548.020	3529270.954	5.184	-0.11710
671547.837	3529271.047	5.159	-0.11213
671547.648	3529271.135	5.135	-0.10696
671547.456	3529271.219	5.113	-0.10154
671547.261	3529271.299	5.091	-0.09612
671547.062	3529271.376	5.071	-0.09069
671546.860	3529271.450	5.052	-0.08506
671546.654	3529271.521	5.034	-0.07949
671546.446	3529271.590	5.016	-0.07389
671546.235	3529271.655	5.000	-0.06851
671546.021	3529271.718	4.985	-0.06324
671545.805	3529271.778	4.971	-0.05814
671545.585	3529271.835	4.958	-0.05333
671545.364	3529271.891	4.946	-0.04865
671545.139	3529271.944	4.935	-0.04406
671544.912	3529271.995	4.925	-0.03966
671544.684	3529272.044	4.917	-0.03556
671544.452	3529272.091	4.909	-0.03169
671544.219	3529272.136	4.902	-0.02803
671543.984	3529272.181	4.896	-0.02456
671543.747	3529272.225	4.891	-0.02126
671543.509	3529272.267	4.887	-0.01833
671543.269	3529272.308	4.883	-0.01570
671543.027	3529272.349	4.879	-0.01339
671542.783	3529272.388	4.877	-0.01135
671542.537	3529272.427	4.874	-0.00954
671542.289	3529272.466	4.872	-0.00800
671542.040	3529272.504	4.871	-0.00664
671541.788	3529272.542	4.870	-0.00542
671541.535	3529272.581	4.869	-0.00440
671541.281	3529272.621	4.869	-0.00358
671541.025	3529272.661	4.868	-0.00280
671540.767	3529272.701	4.867	-0.00206
671540.507	3529272.741	4.867	-0.00151
671540.246	3529272.780	4.867	-0.00109
671539.982	3529272.820	4.867	-0.00079
671539.717	3529272.860	4.866	-0.00053
671539.450	3529272.901	4.866	-0.00033
671539.181	3529272.942	4.866	-0.00010
671538.911	3529272.983	4.866	0.00012
671538.638	3529273.025	4.866	0.00029
671538.362	3529273.066	4.867	0.00048
671538.085	3529273.107	4.867	0.00064
671537.806	3529273.149	4.867	0.00081
671537.525	3529273.192	4.867	0.00099
671537.243	3529273.235	4.867	0.00124
671536.958	3529273.278	4.868	0.00139
671536.672	3529273.321	4.868	0.00141
671536.384	3529273.365	4.869	0.00144
671536.094	3529273.409	4.869	0.00148
671535.802	3529273.454	4.869	0.00154
671535.509	3529273.499	4.870	0.00168
671535.214	3529273.544	4.870	0.00207
671534.918	3529273.590	4.871	0.00225
671534.619	3529273.637	4.872	0.00242
671534.318	3529273.684	4.872	0.00264
671534.016	3529273.732	4.873	0.00291
671533.713	3529273.780	4.873	0.00327
671533.407	3529273.829	4.874	0.00362
671533.100	3529273.877	4.875	0.00394
671532.791	3529273.925	4.877	0.00417
671532.482	3529273.973	4.878	0.00440
671532.170	3529274.021	4.879	0.00470
671531.857	3529274.070	4.881	0.00501
671531.543	3529274.120	4.882	0.00537
671531.227	3529274.170	4.885	0.00572
671530.909	3529274.220	4.887	0.00598
671530.590	3529274.272	4.889	0.00605
671530.269	3529274.324	4.891	0.00629
671529.947	3529274.379	4.893	0.00651
671529.624	3529274.434	4.895	0.00662
671529.299	3529274.489	4.897	0.00668
671528.972	3529274.547	4.899	0.00686
671528.644	3529274.604	4.902	0.00679
671528.314	3529274.663	4.904	0.00672
671527.983	3529274.723	4.907	0.00672
