672103.194	3528991.345	6.176	118.8196298	31.8837244	2.48	-0.45	0.08	0.01
672103.180	3528991.467	6.177	118.8196296	31.8837255	2.49	-0.45	0.08	0.01
672103.163	3528991.591	6.177	118.8196295	31.8837266	2.50	-0.46	0.07	0.01
672103.146	3528991.717	6.178	118.8196293	31.8837278	2.51	-0.47	0.06	0.01
672103.130	3528991.843	6.178	118.8196292	31.8837289	2.53	-0.49	0.06	0.01
672103.114	3528991.968	6.179	118.8196290	31.8837300	2.53	-0.50	0.05	0.01
672103.098	3528992.096	6.180	118.8196289	31.8837312	2.64	-0.58	0.05	0.01
672103.083	3528992.226	6.180	118.8196288	31.8837324	2.66	-0.58	0.04	0.01
672103.055	3528992.490	6.181	118.8196285	31.8837348	2.66	-0.58	0.04	0.01
672103.040	3528992.624	6.182	118.8196284	31.8837360	2.66	-0.58	0.03	0.01
672103.025	3528992.761	6.183	118.8196282	31.8837372	2.68	-0.58	0.02	0.01
672103.009	3528992.899	6.184	118.8196281	31.8837384	2.69	-0.58	0.02	0.01
672102.978	3528993.177	6.185	118.8196278	31.8837410	2.87	-0.62	0.01	0.01
672102.963	3528993.319	6.186	118.8196277	31.8837422	2.88	-0.62	0.00	0.01
672102.947	3528993.462	6.186	118.8196275	31.8837435	2.89	-0.62	0.00	0.01
672102.915	3528993.748	6.188	118.8196273	31.8837461	2.90	-0.62	-0.01	0.01
672102.898	3528993.893	6.189	118.8196271	31.8837474	2.91	-0.62	-0.01	0.01
672102.882	3528994.039	6.190	118.8196270	31.8837488	2.91	-0.62	-0.02	0.01
672102.866	3528994.188	6.191	118.8196268	31.8837501	3.03	-0.62	-0.02	0.01
672102.849	3528994.336	6.191	118.8196267	31.8837514	3.03	-0.62	-0.02	0.01
672102.834	3528994.485	6.192	118.8196265	31.8837528	3.05	-0.62	-0.03	0.01
672102.820	3528994.636	6.193	118.8196264	31.8837541	3.06	-0.62	-0.03	0.01
672102.805	3528994.787	6.194	118.8196263	31.8837555	3.06	-0.62	-0.03	0.01
672102.790	3528994.938	6.195	118.8196261	31.8837569	3.07	-0.62	-0.03	0.01
672102.775	3528995.089	6.195	118.8196260	31.8837582	3.08	-0.62	-0.04	0.01
672102.745	3528995.392	6.197	118.8196257	31.8837610	3.16	-0.53	-0.05	0.01
672102.730	3528995.545	6.197	118.8196256	31.8837624	3.17	-0.52	-0.05	0.01
672102.714	3528995.699	6.198	118.8196255	31.8837638	3.18	-0.50	-0.05	0.01
672102.699	3528995.855	6.199	118.8196253	31.8837652	3.19	-0.49	-0.06	0.01
672102.684	3528996.013	6.199	118.8196252	31.8837666	3.20	-0.47	-0.06	0.01
672102.668	3528996.172	6.200	118.8196251	31.8837680	3.20	-0.46	-0.06	0.01
672102.637	3528996.493	6.200	118.8196248	31.8837709	3.34	-0.28	-0.06	0.01
672102.621	3528996.655	6.201	118.8196247	31.8837724	3.35	-0.28	-0.07	0.01
672102.605	3528996.816	6.201	118.8196245	31.8837739	3.36	-0.28	-0.07	0.01
672102.575	3528997.145	6.202	118.8196243	31.8837768	3.36	-0.28	-0.07	0.01
672102.559	3528997.311	6.202	118.8196241	31.8837783	3.37	-0.28	-0.07	0.01
672102.544	3528997.476	6.202	118.8196240	31.8837798	3.39	-0.28	-0.07	0.01
672102.529	3528997.643	6.203	118.8196239	31.8837813	3.49	-0.28	-0.07	0.00
672102.513	3528997.813	6.203	118.8196237	31.8837829	3.51	-0.28	-0.08	0.00
672102.497	3528997.985	6.203	118.8196236	31.8837844	3.52	-0.28	-0.08	0.00
672102.481	3528998.157	6.203	118.8196234	31.8837860	3.52	-0.28	-0.08	0.00
672102.465	3528998.330	6.204	118.8196233	31.8837875	3.53	-0.28	-0.08	0.00
672102.447	3528998.506	6.204	118.8196232	31.8837891	3.53	-0.28	-0.08	0.00
672102.430	3528998.683	6.204	118.8196230	31.8837907	3.55	-0.28	-0.08	0.00
672102.395	3528999.039	6.205	118.8196227	31.8837939	3.68	-0.26	-0.09	0.00
672102.378	3528999.217	6.205	118.8196226	31.8837955	3.68	-0.26	-0.09	0.00
672102.361	3528999.396	6.206	118.8196224	31.8837971	3.69	-0.25	-0.09	0.00
672102.344	3528999.576	6.206	118.8196223	31.8837988	3.70	-0.25	-0.09	0.00
672102.328	3528999.758	6.206	118.8196221	31.8838004	3.71	-0.25	-0.09	0.00
672102.310	3528999.941	6.206	118.8196220	31.8838020	3.72	-0.24	-0.09	0.01
672102.276	3529000.308	6.207	118.8196217	31.8838054	3.83	-0.21	-0.09	0.01
672102.258	3529000.493	6.207	118.8196215	31.8838070	3.84	-0.21	-0.10	0.01
672102.240	3529000.681	6.207	118.8196214	31.8838087	3.85	-0.21	-0.10	0.01
672102.205	3529001.058	6.208	118.8196211	31.8838121	3.86	-0.21	-0.10	0.01
672102.187	3529001.247	6.208	118.8196209	31.8838139	3.86	-0.21	-0.10	0.01
672102.169	3529001.439	6.209	118.8196207	31.8838156	3.87	-0.21	-0.10	0.01
672102.151	3529001.632	6.209	118.8196206	31.8838173	3.99	-0.22	-0.10	0.01
672102.134	3529001.825	6.209	118.8196204	31.8838191	4.00	-0.22	-0.10	0.01
672102.117	3529002.018	6.209	118.8196203	31.8838208	4.00	-0.22	-0.10	0.01
672102.100	3529002.213	6.210	118.8196201	31.8838226	4.01	-0.23	-0.10	0.01
672102.082	3529002.410	6.210	118.8196200	31.8838244	4.02	-0.23	-0.10	0.01
672102.064	3529002.607	6.210	118.8196198	31.8838261	4.03	-0.24	-0.10	0.01
672102.044	3529002.804	6.210	118.8196197	31.8838279	4.04	-0.24	-0.11	0.01
672102.007	3529003.203	6.211	118.8196193	31.8838315	4.13	-0.29	-0.11	0.01
672101.989	3529003.405	6.212	118.8196192	31.8838333	4.14	-0.29	-0.11	0.01
672101.971	3529003.608	6.212	118.8196190	31.8838352	4.16	-0.29	-0.11	0.01
672101.954	3529003.812	6.212	118.8196189	31.8838370	4.17	-0.29	-0.11	0.01
672101.937	3529004.017	6.213	118.8196187	31.8838389	4.18	-0.29	-0.11	0.00
672101.919	3529004.222	6.213	118.8196186	31.8838407	4.19	-0.29	-0.11	0.00
672101.880	3529004.636	6.214	118.8196182	31.8838445	4.31	-0.29	-0.11	0.00
672101.860	3529004.845	6.214	118.8196181	31.8838463	4.31	-0.29	-0.11	0.00
672101.841	3529005.054	6.215	118.8196179	31.8838482	4.32	-0.29	-0.11	0.00
672101.805	3529005.478	6.216	118.8196176	31.8838521	4.32	-0.29	-0.11	0.00
672101.787	3529005.692	6.216	118.8196174	31.8838540	4.33	-0.29	-0.12	0.00
672101.770	3529005.906	6.216	118.8196173	31.8838559	4.34	-0.29	-0.12	0.00
672101.752	3529006.121	6.217	118.8196171	31.8838579	4.46	-0.27	-0.12	0.00
672101.734	3529006.337	6.217	118.8196170	31.8838598	4.47	-0.27	-0.12	0.00
672101.714	3529006.554	6.217	118.8196168	31.8838618	4.47	-0.27	-0.12	0.00
672101.695	3529006.770	6.218	118.8196167	31.8838637	4.47	-0.26	-0.12	0.00
672101.677	3529006.986	6.219	118.8196165	31.8838657	4.47	-0.26	-0.13	0.00
672101.659	3529007.204	6.219	118.8196164	31.8838677	4.48	-0.26	-0.13	0.00
672101.642	3529007.425	6.219	118.8196162	31.8838696	4.48	-0.26	-0.13	0.00
672101.606	3529007.870	6.218	118.8196159	31.8838737	4.61	-0.10	-0.13	0.00
672101.588	3529008.094	6.218	118.8196158	31.8838757	4.62	-0.09	-0.13	0.00
672101.569	3529008.319	6.218	118.8196156	31.8838777	4.62	-0.10	-0.14	0.00
672101.549	3529008.545	6.219	118.8196154	31.8838798	4.64	-0.10	-0.14	-0.00
672101.531	3529008.773	6.219	118.8196153	31.8838818	4.64	-0.10	-0.14	0.00
672101.511	3529009.002	6.219	118.8196151	31.8838839	4.66	-0.10	-0.14	-0.00
672101.474	3529009.461	6.219	118.8196148	31.8838880	4.77	-0.10	-0.14	-0.00
672101.455	3529009.691	6.219	118.8196146	31.8838901	4.78	-0.10	-0.14	-0.00
672101.436	3529009.922	6.219	118.8196145	31.8838922	4.79	-0.10	-0.14	-0.00
672101.397	3529010.385	6.219	118.8196142	31.8838964	4.80	-0.10	-0.14	-0.00
672101.378	3529010.618	6.219	118.8196140	31.8838985	4.80	-0.10	-0.14	-0.00
672101.360	3529010.851	6.219	118.8196139	31.8839006	4.81	-0.10	-0.14	-0.00
672101.343	3529011.086	6.219	118.8196137	31.8839027	4.89	-0.10	-0.14	-0.00
672101.325	3529011.323	6.219	118.8196136	31.8839048	4.89	-0.10	-0.14	-0.00
672101.306	3529011.560	6.219	118.8196134	31.8839070	4.91	-0.10	-0.14	-0.00
672101.288	3529011.797	6.219	118.8196133	31.8839091	4.91	-0.10	-0.14	-0.00
672101.269	3529012.036	6.219	118.8196131	31.8839113	4.92	-0.10	-0.14	-0.00
672101.250	3529012.276	6.219	118.8196130	31.8839135	4.94	-0.10	-0.14	-0.01
672101.232	3529012.519	6.219	118.8196128	31.8839156	4.95	-0.10	-0.14	-0.01
672101.196	3529013.005	6.219	118.8196125	31.8839200	5.06	-0.02	-0.13	-0.01
672101.179	3529013.248	6.219	118.8196124	31.8839222	5.06	-0.02	-0.13	-0.01
672101.160	3529013.492	6.219	118.8196122	31.8839244	5.08	-0.02	-0.13	-0.01
672101.141	3529013.737	6.219	118.8196121	31.8839266	5.09	-0.02	-0.13	-0.01
672101.121	3529013.983	6.219	118.8196119	31.8839289	5.09	-0.02	-0.13	-0.01
672101.101	3529014.229	6.219	118.8196117	31.8839311	5.09	-0.02	-0.13	-0.01
672101.082	3529014.477	6.219	118.8196116	31.8839333	5.11	-0.02	-0.13	-0.01
672101.064	3529014.726	6.219	118.8196114	31.8839356	5.20	-0.02	-0.13	-0.00
672101.046	3529014.975	6.218	118.8196113	31.8839378	5.21	-0.02	-0.13	-0.00
672101.027	3529015.227	6.218	118.8196111	31.8839401	5.23	-0.02	-0.13	-0.00
672101.007	3529015.481	6.218	118.8196109	31.8839424	5.24	-0.02	-0.13	-0.00
672100.966	3529015.993	6.218	118.8196106	31.8839470	5.25	-0.02	-0.12	-0.00
672100.945	3529016.251	6.218	118.8196104	31.8839493	5.26	-0.02	-0.12	-0.00
672100.925	3529016.510	6.218	118.8196103	31.8839517	5.27	-0.02	-0.12	-0.00
672100.905	3529016.770	6.217	118.8196101	31.8839540	5.36	-0.02	-0.12	-0.00
672100.885	3529017.029	6.217	118.8196099	31.8839564	5.38	-0.02	-0.12	-0.00
672100.864	3529017.289	6.217	118.8196098	31.8839587	5.38	-0.02	-0.12	-0.00
672100.821	3529017.813	6.217	118.8196094	31.8839634	5.39	-0.02	-0.11	0.00
672100.799	3529018.076	6.217	118.8196092	31.8839658	5.39	-0.02	-0.11	0.00
672100.778	3529018.341	6.217	118.8196090	31.8839682	5.39	-0.03	-0.10	0.00
672100.757	3529018.606	6.217	118.8196089	31.8839706	5.50	-0.10	-0.10	0.00
672100.736	3529018.873	6.217	118.8196087	31.8839730	5.52	-0.10	-0.10	0.00
672100.714	3529019.142	6.217	118.8196085	31.8839754	5.53	-0.11	-0.09	0.00
672100.692	3529019.412	6.217	118.8196083	31.8839779	5.54	-0.12	-0.09	0.00
672100.671	3529019.682	6.217	118.8196081	31.8839803	5.55	-0.14	-0.09	0.00
672100.650	3529019.954	6.218	118.8196080	31.8839828	5.56	-0.14	-0.09	0.00
672100.628	3529020.226	6.218	118.8196078	31.8839852	5.57	-0.16	-0.09	0.00
672100.584	3529020.773	6.218	118.8196074	31.8839902	5.69	-0.19	-0.09	0.00
672100.562	3529021.048	6.218	118.8196072	31.8839926	5.69	-0.19	-0.09	0.00
672100.540	3529021.323	6.219	118.8196071	31.8839951	5.69	-0.19	-0.09	0.00
672100.517	3529021.598	6.219	118.8196069	31.8839976	5.70	-0.19	-0.09	0.00
672100.495	3529021.876	6.219	118.8196067	31.8840001	5.70	-0.19	-0.09	0.00
672100.473	3529022.156	6.219	118.8196065	31.8840027	5.71	-0.19	-0.09	0.00
672100.428	3529022.719	6.220	118.8196061	31.8840077	5.85	-0.19	-0.09	0.00
672100.404	3529023.001	6.220	118.8196059	31.8840103	5.86	-0.19	-0.09	0.00
672100.382	3529023.285	6.220	118.8196057	31.8840129	5.88	-0.19	-0.09	0.00
672100.336	3529023.861	6.221	118.8196054	31.8840180	5.89	-0.19	-0.09	0.00
672100.314	3529024.148	6.221	118.8196052	31.8840206	5.89	-0.19	-0.10	0.00
672100.293	3529024.436	6.221	118.8196050	31.8840232	5.90	-0.19	-0.10	0.00
672100.270	3529024.727	6.222	118.8196048	31.8840259	6.04	-0.19	-0.10	0.00
672100.246	3529025.021	6.222	118.8196046	31.8840285	6.06	-0.19	-0.10	0.00
672100.223	3529025.316	6.222	118.8196044	31.8840312	6.07	-0.19	-0.10	0.00
672100.201	3529025.610	6.223	118.8196042	31.8840338	6.09	-0.19	-0.11	0.00
672100.179	3529025.907	6.223	118.8196041	31.8840365	6.09	-0.19	-0.11	-0.00
672100.157	3529026.206	6.223	118.8196039	31.8840392	6.11	-0.19	-0.11	-0.00
672100.135	3529026.505	6.224	118.8196037	31.8840419	6.13	-0.19	-0.11	-0.00
672100.091	3529027.109	6.224	118.8196033	31.8840474	6.26	-0.17	-0.12	-0.00
672100.068	3529027.411	6.225	118.8196031	31.8840501	6.26	-0.17	-0.12	-0.00
672100.044	3529027.715	6.225	118.8196030	31.8840528	6.28	-0.17	-0.12	-0.00
672100.022	3529028.018	6.225	118.8196028	31.8840556	6.29	-0.17	-0.12	-0.00
672100.001	3529028.325	6.225	118.8196026	31.8840584	6.31	-0.17	-0.12	-0.00
672099.977	3529028.635	6.225	118.8196024	31.8840612	6.32	-0.16	-0.13	-0.00
672099.931	3529029.255	6.225	118.8196020	31.8840668	6.44	-0.05	-0.13	-0.00
672099.907	3529029.567	6.225	118.8196018	31.8840696	6.47	-0.05	-0.13	-0.00
672099.883	3529029.882	6.225	118.8196017	31.8840724	6.48	-0.05	-0.14	-0.00
672099.838	3529030.513	6.225	118.8196013	31.8840781	6.49	-0.05	-0.14	-0.00
672099.815	3529030.829	6.225	118.8196011	31.8840810	6.50	-0.05	-0.14	-0.00
672099.793	3529031.148	6.225	118.8196009	31.8840838	6.50	-0.05	-0.14	-0.00
672099.770	3529031.467	6.225	118.8196007	31.8840867	6.64	-0.06	-0.15	-0.00
672099.747	3529031.788	6.225	118.8196005	31.8840896	6.66	-0.06	-0.15	-0.00
672099.722	3529032.110	6.225	118.8196003	31.8840925	6.67	-0.06	-0.15	-0.00
672099.698	3529032.435	6.225	118.8196001	31.8840955	6.67	-0.06	-0.15	-0.00
672099.674	3529032.760	6.225	118.8195999	31.8840984	6.69	-0.06	-0.16	-0.00
672099.649	3529033.087	6.224	118.8195997	31.8841013	6.70	-0.06	-0.16	-0.00
672099.625	3529033.413	6.224	118.8195995	31.8841043	6.72	-0.06	-0.16	-0.00
672099.573	3529034.067	6.224	118.8195991	31.8841102	6.84	-0.07	-0.16	-0.00
672099.547	3529034.396	6.224	118.8195989	31.8841132	6.86	-0.07	-0.16	-0.00
672099.522	3529034.725	6.224	118.8195987	31.8841161	6.88	-0.07	-0.16	-0.00
672099.494	3529035.055	6.224	118.8195985	31.8841191	6.88	-0.07	-0.16	-0.00
672099.467	3529035.387	6.224	118.8195982	31.8841221	6.90	-0.07	-0.17	-0.00
672099.439	3529035.722	6.224	118.8195980	31.8841252	6.90	-0.08	-0.17	-0.00
672099.385	3529036.397	6.224	118.8195976	31.8841313	7.05	-0.13	-0.17	-0.00
672099.332	3529037.076	6.224	118.8195972	31.8841374	7.05	-0.13	-0.17	-0.00
672099.305	3529037.415	6.224	118.8195969	31.8841404	7.05	-0.13	-0.17	-0.00
672099.280	3529037.756	6.225	118.8195967	31.8841435	7.07	-0.13	-0.17	-0.00
672099.254	3529038.098	6.225	118.8195965	31.8841466	7.07	-0.13	-0.18	-0.00
672099.228	3529038.441	6.225	118.8195963	31.8841497	7.07	-0.13	-0.18	-0.00
672099.202	3529038.786	6.225	118.8195961	31.8841528	7.08	-0.14	-0.17	-0.00
672099.176	3529039.133	6.225	118.8195959	31.8841559	7.21	-0.14	-0.18	-0.00
672099.149	3529039.481	6.225	118.8195956	31.8841591	7.22	-0.14	-0.18	-0.00
672099.123	3529039.830	6.225	118.8195954	31.8841622	7.23	-0.14	-0.18	-0.00
672099.099	3529040.180	6.225	118.8195952	31.8841654	7.25	-0.14	-0.18	-0.00
672099.073	3529040.531	6.225	118.8195950	31.8841686	7.26	-0.14	-0.18	-0.00
672099.047	3529040.886	6.225	118.8195948	31.8841718	7.27	-0.14	-0.18	-0.00
672099.023	3529041.240	6.226	118.8195946	31.8841750	7.28	-0.14	-0.18	-0.00
672098.999	3529041.596	6.226	118.8195944	31.8841782	7.44	-0.13	-0.18	-0.00
672098.972	3529041.955	6.226	118.8195942	31.8841814	7.46	-0.13	-0.18	-0.01
672098.947	3529042.316	6.226	118.8195940	31.8841847	7.47	-0.13	-0.18	-0.01
672098.920	3529042.677	6.226	118.8195938	31.8841879	7.47	-0.12	-0.18	-0.01
672098.894	3529043.039	6.226	118.8195936	31.8841912	7.48	-0.12	-0.18	-0.01
672098.844	3529043.771	6.226	118.8195931	31.8841978	7.50	-0.12	-0.18	-0.01
672098.818	3529044.140	6.226	118.8195929	31.8842011	7.50	-0.05	-0.18	-0.01
672098.791	3529044.508	6.226	118.8195927	31.8842044	7.61	-0.05	-0.17	-0.01
672098.764	3529044.875	6.226	118.8195925	31.8842078	7.63	-0.04	-0.17	-0.01
672098.737	3529045.241	6.226	118.8195923	31.8842111	7.65	-0.04	-0.17	-0.01
672098.711	3529045.609	6.226	118.8195921	31.8842144	7.66	-0.04	-0.17	-0.01
672098.686	3529045.978	6.226	118.8195918	31.8842178	7.67	-0.04	-0.17	-0.01
672098.660	3529046.349	6.225	118.8195916	31.8842211	7.70	-0.04	-0.17	-0.01
672098.602	3529047.100	6.225	118.8195912	31.8842279	7.83	-0.01	-0.17	-0.01
672098.573	3529047.478	6.225	118.8195909	31.8842313	7.84	-0.01	-0.18	-0.01
672098.546	3529047.857	6.225	118.8195907	31.8842347	7.84	-0.01	-0.18	-0.01
672098.487	3529048.615	6.224	118.8195902	31.8842416	7.84	-0.01	-0.18	-0.01
672098.459	3529048.996	6.224	118.8195900	31.8842450	7.86	-0.01	-0.18	-0.01
672098.429	3529049.378	6.224	118.8195897	31.8842484	7.85	-0.01	-0.18	-0.01
672098.401	3529049.762	6.223	118.8195895	31.8842519	7.99	-0.01	-0.18	-0.01
672098.372	3529050.146	6.223	118.8195893	31.8842554	7.99	-0.01	-0.18	-0.01
672098.341	3529050.532	6.223	118.8195890	31.8842589	8.01	-0.01	-0.18	-0.01
672098.311	3529050.921	6.223	118.8195888	31.8842624	8.03	-0.01	-0.18	-0.01
672098.280	3529051.310	6.222	118.8195885	31.8842659	8.06	-0.01	-0.18	-0.01
672098.250	3529051.701	6.222	118.8195883	31.8842694	8.07	-0.01	-0.18	-0.01
672098.220	3529052.092	6.222	118.8195880	31.8842730	8.09	-0.01	-0.18	-0.01
672098.189	3529052.484	6.222	118.8195877	31.8842765	8.09	-0.01	-0.18	-0.01
672098.157	3529052.879	6.222	118.8195875	31.8842801	8.21	-0.01	-0.18	-0.01
672098.125	3529053.275	6.221	118.8195872	31.8842836	8.22	-0.01	-0.18	-0.01
672098.093	3529053.671	6.221	118.8195870	31.8842872	8.22	-0.01	-0.18	-0.01
672098.062	3529054.067	6.221	118.8195867	31.8842908	8.22	-0.01	-0.18	-0.01
672098.033	3529054.464	6.221	118.8195864	31.8842944	8.23	-0.01	-0.18	-0.01
672098.005	3529054.863	6.220	118.8195862	31.8842980	8.24	-0.01	-0.17	-0.01
672097.976	3529055.260	6.220	118.8195860	31.8843015	8.26	-0.01	-0.17	-0.01
672097.920	3529056.056	6.220	118.8195855	31.8843087	8.34	-0.01	-0.16	-0.01
672097.892	3529056.455	6.220	118.8195853	31.8843123	8.34	-0.01	-0.16	-0.01
672097.863	3529056.853	6.219	118.8195851	31.8843159	8.34	-0.01	-0.16	-0.01
672097.834	3529057.250	6.219	118.8195848	31.8843195	8.34	-0.01	-0.15	-0.01
672097.805	3529057.645	6.219	118.8195846	31.8843231	8.34	-0.01	-0.15	-0.01
672097.777	3529058.039	6.219	118.8195844	31.8843266	8.32	-0.01	-0.15	-0.01
672097.720	3529058.823	6.219	118.8195839	31.8843337	8.21	-0.01	-0.14	-0.01
672097.692	3529059.213	6.218	118.8195837	31.8843372	8.21	-0.01	-0.14	-0.02
672097.663	3529059.602	6.218	118.8195835	31.8843407	8.20	-0.01	-0.14	-0.02
672097.608	3529060.378	6.218	118.8195830	31.8843477	8.19	-0.01	-0.14	-0.02
672097.579	3529060.765	6.218	118.8195828	31.8843512	8.19	-0.01	-0.13	-0.02
672097.550	3529061.150	6.218	118.8195825	31.8843547	8.19	-0.01	-0.13	-0.02
672097.522	3529061.533	6.217	118.8195823	31.8843582	8.07	0.03	-0.13	-0.02
672097.495	3529061.917	6.217	118.8195821	31.8843616	8.06	0.04	-0.13	-0.02
672097.465	3529062.300	6.216	118.8195818	31.8843651	8.05	0.06	-0.12	-0.02
672097.434	3529062.682	6.216	118.8195816	31.8843685	8.04	0.07	-0.12	-0.02
672097.402	3529063.062	6.215	118.8195813	31.8843720	8.03	0.09	-0.12	-0.02
672097.368	3529063.443	6.215	118.8195810	31.8843754	8.01	0.09	-0.12	-0.02
672097.334	3529063.824	6.214	118.8195807	31.8843788	8.00	0.09	-0.13	-0.02
672097.265	3529064.577	6.213	118.8195802	31.8843856	7.90	0.11	-0.12	-0.02
672097.231	3529064.952	6.212	118.8195799	31.8843890	7.89	0.11	-0.12	-0.01
672097.196	3529065.326	6.212	118.8195796	31.8843924	7.89	0.11	-0.12	-0.01
672097.161	3529065.700	6.211	118.8195793	31.8843958	7.88	0.11	-0.12	-0.01
672097.125	3529066.071	6.211	118.8195790	31.8843991	7.87	0.11	-0.12	-0.01
672097.091	3529066.441	6.210	118.8195787	31.8844025	7.87	0.11	-0.12	-0.01
672097.023	3529067.183	6.209	118.8195781	31.8844092	7.75	0.10	-0.12	-0.01
672096.990	3529067.551	6.208	118.8195778	31.8844125	7.73	0.10	-0.12	-0.01
672096.957	3529067.917	6.208	118.8195775	31.8844158	7.73	0.10	-0.12	-0.01
672096.891	3529068.648	6.207	118.8195769	31.8844224	7.72	0.09	-0.12	-0.01
672096.858	3529069.012	6.206	118.8195766	31.8844257	7.71	0.09	-0.12	-0.01
672096.825	3529069.375	6.206	118.8195763	31.8844290	7.71	0.09	-0.12	-0.01
672096.792	3529069.736	6.205	118.8195761	31.8844323	7.58	-0.05	-0.12	-0.01
672096.760	3529070.095	6.205	118.8195758	31.8844355	7.57	-0.06	-0.11	-0.01
672096.728	3529070.452	6.205	118.8195755	31.8844387	7.56	-0.07	-0.11	-0.00
672096.696	3529070.810	6.205	118.8195752	31.8844419	7.55	-0.07	-0.11	-0.00
672096.664	3529071.166	6.206	118.8195750	31.8844451	7.55	-0.08	-0.11	-0.00
672096.633	3529071.518	6.206	118.8195747	31.8844483	7.53	-0.08	-0.11	-0.00
672096.603	3529071.870	6.206	118.8195744	31.8844515	7.53	-0.08	-0.11	-0.00
672096.539	3529072.572	6.206	118.8195739	31.8844578	7.40	-0.10	-0.11	-0.00
672096.508	3529072.920	6.206	118.8195736	31.8844610	7.39	-0.10	-0.10	0.00
672096.478	3529073.266	6.206	118.8195734	31.8844641	7.37	-0.11	-0.10	0.00
672096.448	3529073.611	6.207	118.8195731	31.8844672	7.36	-0.10	-0.10	0.00
672096.418	3529073.953	6.207	118.8195728	31.8844703	7.34	-0.10	-0.10	0.00
672096.387	3529074.295	6.207	118.8195726	31.8844734	7.33	-0.11	-0.10	0.01
672096.327	3529074.973	6.207	118.8195721	31.8844795	7.15	-0.17	-0.09	0.01
672096.298	3529075.309	6.208	118.8195718	31.8844826	7.14	-0.18	-0.09	0.01
672096.268	3529075.644	6.209	118.8195716	31.8844856	7.12	-0.19	-0.08	0.01
672096.209	3529076.311	6.210	118.8195711	31.8844916	7.12	-0.21	-0.08	0.02
672096.181	3529076.642	6.210	118.8195708	31.8844946	7.11	-0.23	-0.08	0.02
672096.153	3529076.973	6.211	118.8195706	31.8844976	7.09	-0.24	-0.07	0.02
672096.126	3529077.304	6.211	118.8195704	31.8845006	6.91	-0.35	-0.06	0.02
