530633.859	4323674.758	1.966	0.000	0.000	0	0
530636.809	4323673.535	1.964	0.000	0.000	0	0
530638.655	4323672.772	1.964	0.000	0.000	0	0
530643.074	4323670.948	1.964	0.000	0.000	0	0
530644.173	4323670.494	1.965	0.000	0.000	0	0
530646.376	4323669.581	1.965	0.000	0.000	0	0
530647.110	4323669.275	1.967	0.000	0.000	0	0
530649.308	4323668.358	1.970	0.000	0.000	0	0
530651.142	4323667.590	1.970	0.000	0.000	0	0
530655.170	4323665.898	1.970	0.000	0.000	0	0
530659.196	4323664.213	1.968	0.000	0.000	0	0
530659.926	4323663.908	1.968	0.000	0.000	0	0
530660.291	4323663.756	1.968	0.000	0.000	0	0
530664.330	4323662.083	1.967	0.000	0.000	0	0
530665.062	4323661.779	1.966	0.000	0.000	0	0
530665.430	4323661.627	1.966	0.000	0.000	0	0
530670.933	4323659.352	1.964	0.000	0.000	0	0
530672.402	4323658.747	1.962	0.000	0.000	0	0
530675.711	4323657.394	1.958	0.000	0.000	0	0
530677.183	4323656.795	1.959	0.000	0.000	0	0
530681.223	4323655.156	1.959	0.000	0.000	0	0
530684.895	4323653.656	1.960	0.000	0.000	0	0
530685.625	4323653.353	1.962	0.000	0.000	0	0
530685.993	4323653.202	1.962	0.000	0.000	0	0
530686.360	4323653.051	1.962	0.000	0.000	0	0
530689.294	4323651.838	1.964	0.000	0.000	0	0
530691.493	4323650.929	1.966	0.000	0.000	0	0
530692.591	4323650.471	1.967	0.000	0.000	0	0
530693.325	4323650.167	1.968	0.000	0.000	0	0
530696.630	4323648.787	1.970	0.000	0.000	0	0
530697.364	4323648.478	1.971	0.000	0.000	0	0
530701.784	4323646.616	1.971	0.000	0.000	0	0
530703.255	4323645.996	1.971	0.000	0.000	0	0
530707.292	4323644.303	1.970	0.000	0.000	0	0
530708.389	4323643.845	1.970	0.000	0.000	0	0
530712.046	4323642.319	1.968	0.000	0.000	0	0
530713.142	4323641.863	1.967	0.000	0.000	0	0
530714.974	4323641.101	1.966	0.000	0.000	0	0
530717.908	4323639.883	1.965	0.000	0.000	0	0
530720.474	4323638.820	1.965	0.000	0.000	0	0
530721.208	4323638.517	1.964	0.000	0.000	0	0
530725.244	4323636.853	1.964	0.000	0.000	0	0
530725.612	4323636.700	1.964	0.000	0.000	0	0
530725.980	4323636.549	1.964	0.000	0.000	0	0
530728.545	4323635.489	1.966	0.000	0.000	0	0
530730.378	4323634.731	1.968	0.000	0.000	0	0
530734.039	4323633.208	1.968	0.000	0.000	0	0
530738.799	4323631.225	1.969	0.000	0.000	0	0
530739.165	4323631.072	1.969	0.000	0.000	0	0
530739.531	4323630.919	1.969	0.000	0.000	0	0
530743.558	4323629.242	1.969	0.000	0.000	0	0
530744.292	4323628.937	1.969	0.000	0.000	0	0
530747.226	4323627.718	1.969	0.000	0.000	0	0
530748.691	4323627.109	1.969	0.000	0.000	0	0
530749.793	4323626.650	1.968	0.000	0.000	0	0
530751.627	4323625.885	1.968	0.000	0.000	0	0
530754.929	4323624.506	1.968	0.000	0.000	0	0
530758.599	4323622.971	1.968	0.000	0.000	0	0
530759.334	4323622.663	1.967	0.000	0.000	0	0
530760.067	4323622.357	1.967	0.000	0.000	0	0
530761.537	4323621.744	1.967	0.000	0.000	0	0
530764.835	4323620.370	1.966	0.000	0.000	0	0
530765.200	4323620.218	1.966	0.000	0.000	0	0
530765.933	4323619.912	1.966	0.000	0.000	0	0
530769.593	4323618.390	1.965	0.000	0.000	0	0
530770.692	4323617.935	1.965	0.000	0.000	0	0
530771.424	4323617.634	1.965	0.000	0.000	0	0
530775.822	4323615.834	1.964	0.000	0.000	0	0
530776.190	4323615.684	1.964	0.000	0.000	0	0
530779.493	4323614.333	1.963	0.000	0.000	0	0
530782.056	4323613.283	1.963	0.000	0.000	0	0
530782.792	4323612.982	1.962	0.000	0.000	0	0
530786.459	4323611.475	1.962	0.000	0.000	0	0
530787.560	4323611.021	1.962	0.000	0.000	0	0
530788.296	4323610.717	1.962	0.000	0.000	0	0
530792.337	4323609.050	1.962	0.000	0.000	0	0
530794.909	4323608.000	1.963	0.000	0.000	0	0
530797.111	4323607.099	1.963	0.000	0.000	0	0
530798.580	4323606.496	1.963	0.000	0.000	0	0
530799.314	4323606.193	1.964	0.000	0.000	0	0
530802.631	4323604.830	1.964	0.000	0.000	0	0
530805.572	4323603.614	1.964	0.000	0.000	0	0
530807.779	4323602.701	1.965	0.000	0.000	0	0
530808.148	4323602.550	1.965	0.000	0.000	0	0
530811.443	4323601.188	1.966	0.000	0.000	0	0
530812.909	4323600.582	1.967	0.000	0.000	0	0
530813.639	4323600.280	1.967	0.000	0.000	0	0
530815.830	4323599.369	1.967	0.000	0.000	0	0
530818.023	4323598.457	1.968	0.000	0.000	0	0
530818.388	4323598.306	1.970	0.000	0.000	0	0
530824.591	4323595.708	1.971	0.000	0.000	0	0
530830.067	4323593.403	1.971	0.000	0.000	0	0
530834.448	4323591.573	1.969	0.000	0.000	0	0
530837.008	4323590.510	1.968	0.000	0.000	0	0
530839.202	4323589.594	1.968	0.000	0.000	0	0
530839.934	4323589.287	1.968	0.000	0.000	0	0
530843.587	4323587.755	1.969	0.000	0.000	0	0
530844.317	4323587.446	1.971	0.000	0.000	0	0
530844.682	4323587.292	1.972	0.000	0.000	0	0
530847.239	4323586.213	1.973	0.000	0.000	0	0
530849.428	4323585.288	1.975	0.000	0.000	0	0
530849.794	4323585.133	1.975	0.000	0.000	0	0
530851.619	4323584.356	1.972	0.000	0.000	0	0
530855.268	4323582.810	1.972	0.000	0.000	0	0
530855.998	4323582.503	1.970	0.000	0.000	0	0
530860.024	4323580.821	1.966	0.000	0.000	0	0
530861.490	4323580.215	1.965	0.000	0.000	0	0
530865.521	4323578.558	1.963	0.000	0.000	0	0
530868.456	4323577.351	1.963	0.000	0.000	0	0
530869.189	4323577.051	1.963	0.000	0.000	0	0
530871.023	4323576.297	1.963	0.000	0.000	0	0
530871.758	4323575.995	1.963	0.000	0.000	0	0
530876.892	4323573.882	1.963	0.000	0.000	0	0
530881.297	4323572.077	1.962	0.000	0.000	0	0
530882.034	4323571.778	1.961	0.000	0.000	0	0
530886.821	4323569.845	1.960	0.000	0.000	0	0
530888.292	4323569.250	1.960	0.000	0.000	0	0
530889.761	4323568.651	1.961	0.000	0.000	0	0
530892.329	4323567.600	1.963	0.000	0.000	0	0
530893.060	4323567.299	1.963	0.000	0.000	0	0
530895.625	4323566.234	1.967	0.000	0.000	0	0
530897.452	4323565.472	1.969	0.000	0.000	0	0
530898.549	4323565.014	1.970	0.000	0.000	0	0
530901.834	4323563.636	1.972	0.000	0.000	0	0
530902.927	4323563.177	1.972	0.000	0.000	0	0
530903.660	4323562.868	1.972	0.000	0.000	0	0
530904.756	4323562.406	1.972	0.000	0.000	0	0
530913.153	4323558.873	1.971	0.000	0.000	0	0
530914.985	4323558.105	1.971	0.000	0.000	0	0
530917.921	4323556.882	1.970	0.000	0.000	0	0
530918.658	4323556.575	1.968	0.000	0.000	0	0
530920.865	4323555.658	1.968	0.000	0.000	0	0
530921.602	4323555.353	1.966	0.000	0.000	0	0
530923.812	4323554.441	1.965	0.000	0.000	0	0
530924.180	4323554.290	1.962	0.000	0.000	0	0
530929.704	4323552.030	1.962	0.000	0.000	0	0
530934.854	4323549.938	1.964	0.000	0.000	0	0
530941.843	4323547.073	1.965	0.000	0.000	0	0
530945.525	4323545.556	1.964	0.000	0.000	0	0
530946.626	4323545.103	1.964	0.000	0.000	0	0
530950.300	4323543.596	1.963	0.000	0.000	0	0
530953.235	4323542.394	1.963	0.000	0.000	0	0
530953.970	4323542.094	1.962	0.000	0.000	0	0
530955.800	4323541.351	1.961	0.000	0.000	0	0
530957.996	4323540.462	1.961	0.000	0.000	0	0
530958.727	4323540.165	1.960	0.000	0.000	0	0
530960.924	4323539.278	1.960	0.000	0.000	0	0
530961.657	4323538.979	1.960	0.000	0.000	0	0
530965.335	4323537.476	1.963	0.000	0.000	0	0
530966.072	4323537.174	1.963	0.000	0.000	0	0
530967.909	4323536.416	1.964	0.000	0.000	0	0
530968.645	4323536.111	1.966	0.000	0.000	0	0
530971.581	4323534.891	1.968	0.000	0.000	0	0
530971.947	4323534.738	1.969	0.000	0.000	0	0
530975.248	4323533.357	1.972	0.000	0.000	0	0
530976.714	4323532.739	1.973	0.000	0.000	0	0
530977.080	4323532.585	1.976	0.000	0.000	0	0
530983.297	4323529.950	1.977	0.000	0.000	0	0
530984.754	4323529.328	1.977	0.000	0.000	0	0
530985.483	4323529.017	1.978	0.000	0.000	0	0
530986.576	4323528.550	1.978	0.000	0.000	0	0
530987.303	4323528.240	1.978	0.000	0.000	0	0
530987.667	4323528.084	1.977	0.000	0.000	0	0
530993.938	4323525.420	1.977	0.000	0.000	0	0
530996.930	4323524.167	1.974	0.000	0.000	0	0
530998.787	4323523.378	1.974	0.000	0.000	0	0
530999.284	4323523.168	1.971	0.000	0.000	0	0
531000.464	4323522.671	1.970	0.000	0.000	0	0
531000.908	4323522.483	1.964	0.000	0.000	0	0
531004.563	4323520.980	1.963	0.000	0.000	0	0
531004.851	4323520.864	1.960	0.000	0.000	0	0
531005.513	4323520.596	1.958	0.000	0.000	0	0
531005.984	4323520.412	1.958	0.000	0.000	0	0
531006.766	4323520.108	1.954	0.000	0.000	0	0
531007.100	4323519.979	1.953	0.000	0.000	0	0
531007.705	4323519.739	1.951	0.000	0.000	0	0
531008.040	4323519.605	1.949	0.000	0.000	0	0
531008.344	4323519.484	1.949	0.000	0.000	0	0
531008.856	4323519.273	1.949	0.000	0.000	0	0
531009.131	4323519.160	1.949	0.000	0.000	0	0
531009.313	4323519.084	1.949	0.000	0.000	0	0
531009.502	4323519.005	1.949	0.000	0.000	0	0
531009.762	4323518.900	1.948	0.000	0.000	0	0
531010.549	4323518.580	1.947	0.000	0.000	0	0
531011.386	4323518.254	1.946	0.000	0.000	0	0
531011.519	4323518.201	1.945	0.000	0.000	0	0
531012.083	4323517.983	1.945	0.000	0.000	0	0
531012.191	4323517.943	1.948	0.000	0.000	0	0
531012.359	4323517.876	1.978	0.000	0.000	0	0
531012.485	4323517.821	1.984	0.000	0.000	0	0
531013.162	4323517.449	2.148	0.000	0.000	0	0
531013.828	4323516.972	2.162	0.000	0.000	0	0
531014.011	4323516.824	2.267	0.000	0.000	0	0
531014.493	4323516.408	2.296	0.000	0.000	0	0
531014.594	4323516.318	2.299	0.000	0.000	0	0
531016.088	4323515.034	2.257	0.000	0.000	0	0
531017.661	4323513.833	2.252	0.000	0.000	0	0
531017.985	4323513.617	2.146	0.000	0.000	0	0
531018.323	4323513.405	2.115	0.000	0.000	0	0
531018.856	4323513.101	2.061	0.000	0.000	0	0
531021.016	4323512.253	1.856	0.000	0.000	0	0
531021.221	4323512.198	1.842	0.000	0.000	0	0
531022.038	4323512.004	1.818	0.000	0.000	0	0
531023.249	4323511.761	1.767	0.000	0.000	0	0
531023.845	4323511.653	1.765	0.000	0.000	0	0
531024.041	4323511.617	1.766	0.000	0.000	0	0
531024.430	4323511.544	1.774	0.000	0.000	0	0
531026.211	4323511.170	1.810	0.000	0.000	0	0
531026.513	4323511.095	1.814	0.000	0.000	0	0
531027.057	4323510.952	1.817	0.000	0.000	0	0
531027.298	4323510.888	1.831	0.000	0.000	0	0
531028.070	4323510.674	1.847	0.000	0.000	0	0
531028.216	4323510.632	1.851	0.000	0.000	0	0
531028.637	4323510.493	1.851	0.000	0.000	0	0
531028.735	4323510.451	1.851	0.000	0.000	0	0
531028.843	4323510.420	1.852	0.000	0.000	0	0
531029.152	4323510.330	1.854	0.000	0.000	0	0
531029.342	4323510.274	1.854	0.000	0.000	0	0
531029.450	4323510.243	1.855	0.000	0.000	0	0
531030.193	4323510.024	1.858	0.000	0.000	0	0
531030.440	4323509.951	1.866	0.000	0.000	0	0
531031.630	4323509.586	1.873	0.000	0.000	0	0
531033.076	4323509.138	1.873	0.000	0.000	0	0
531034.719	4323508.625	1.882	0.000	0.000	0	0
531036.314	4323508.105	1.885	0.000	0.000	0	0
531036.592	4323508.007	1.903	0.000	0.000	0	0
531036.731	4323507.959	1.905	0.000	0.000	0	0
531038.772	4323507.216	1.929	0.000	0.000	0	0
531039.077	4323507.098	1.935	0.000	0.000	0	0
531040.802	4323506.411	1.956	0.000	0.000	0	0
531041.129	4323506.276	1.960	0.000	0.000	0	0
531042.456	4323505.719	1.967	0.000	0.000	0	0
531043.310	4323505.357	1.971	0.000	0.000	0	0
531043.660	4323505.208	1.972	0.000	0.000	0	0
531045.462	4323504.444	1.975	0.000	0.000	0	0
531046.023	4323504.208	1.978	0.000	0.000	0	0
531046.400	4323504.048	1.978	0.000	0.000	0	0
531048.729	4323503.045	1.976	0.000	0.000	0	0
531049.329	4323502.788	1.976	0.000	0.000	0	0
531050.547	4323502.262	1.975	0.000	0.000	0	0
531051.598	4323501.814	1.974	0.000	0.000	0	0
531052.026	4323501.635	1.974	0.000	0.000	0	0
531053.776	4323500.894	1.972	0.000	0.000	0	0
531054.902	4323500.422	1.971	0.000	0.000	0	0
531055.817	4323500.038	1.971	0.000	0.000	0	0
531057.451	4323499.348	1.969	0.000	0.000	0	0
531058.167	4323499.048	1.968	0.000	0.000	0	0
531058.887	4323498.744	1.965	0.000	0.000	0	0
531061.880	4323497.502	1.965	0.000	0.000	0	0
531065.063	4323496.198	1.963	0.000	0.000	0	0
531065.610	4323495.973	1.962	0.000	0.000	0	0
531066.717	4323495.522	1.962	0.000	0.000	0	0
531070.440	4323493.987	1.965	0.000	0.000	0	0
531071.332	4323493.614	1.967	0.000	0.000	0	0
531074.674	4323492.220	1.967	0.000	0.000	0	0
531078.137	4323490.766	1.969	0.000	0.000	0	0
531079.429	4323490.222	1.969	0.000	0.000	0	0
531082.060	4323489.116	1.968	0.000	0.000	0	0
531083.065	4323488.695	1.967	0.000	0.000	0	0
531084.418	4323488.129	1.967	0.000	0.000	0	0
531085.100	4323487.846	1.964	0.000	0.000	0	0
531089.283	4323486.110	1.964	0.000	0.000	0	0
531093.232	4323484.479	1.960	0.000	0.000	0	0
531095.070	4323483.726	1.961	0.000	0.000	0	0
531100.182	4323481.631	1.962	0.000	0.000	0	0
531101.950	4323480.902	1.963	0.000	0.000	0	0
531104.029	4323480.045	1.963	0.000	0.000	0	0
531108.335	4323478.262	1.966	0.000	0.000	0	0
531108.973	4323477.996	1.966	0.000	0.000	0	0
531112.017	4323476.732	1.965	0.000	0.000	0	0
531112.595	4323476.492	1.965	0.000	0.000	0	0
531112.879	4323476.374	1.963	0.000	0.000	0	0
531116.301	4323474.957	1.962	0.000	0.000	0	0
531116.781	4323474.759	1.962	0.000	0.000	0	0
531118.157	4323474.193	1.962	0.000	0.000	0	0
531119.636	4323473.589	1.960	0.000	0.000	0	0
531120.802	4323473.113	1.960	0.000	0.000	0	0
531121.175	4323472.961	1.957	0.000	0.000	0	0
531122.465	4323472.438	1.954	0.000	0.000	0	0
531123.014	4323472.217	1.952	0.000	0.000	0	0
531125.044	4323471.406	1.947	0.000	0.000	0	0
531125.413	4323471.259	1.947	0.000	0.000	0	0
531126.344	4323470.892	1.943	0.000	0.000	0	0
531127.652	4323470.381	1.941	0.000	0.000	0	0
531127.839	4323470.309	1.941	0.000	0.000	0	0
531129.155	4323469.800	1.941	0.000	0.000	0	0
531130.283	4323469.355	1.943	0.000	0.000	0	0
531131.037	4323469.063	1.943	0.000	0.000	0	0
531133.107	4323468.250	1.945	0.000	0.000	0	0
531133.675	4323468.028	1.945	0.000	0.000	0	0
531134.052	4323467.880	1.946	0.000	0.000	0	0
531136.128	4323467.066	1.949	0.000	0.000	0	0
531136.504	4323466.920	1.950	0.000	0.000	0	0
531138.610	4323466.083	1.956	0.000	0.000	0	0
531138.801	4323466.005	1.956	0.000	0.000	0	0
531140.924	4323465.139	1.963	0.000	0.000	0	0
531141.309	4323464.978	1.964	0.000	0.000	0	0
531142.280	4323464.576	1.965	0.000	0.000	0	0
531143.443	4323464.087	1.969	0.000	0.000	0	0
531144.225	4323463.759	1.970	0.000	0.000	0	0
531145.575	4323463.195	1.972	0.000	0.000	0	0
531146.740	4323462.700	1.972	0.000	0.000	0	0
531146.936	4323462.617	1.972	0.000	0.000	0	0
531149.078	4323461.715	1.972	0.000	0.000	0	0
531149.469	4323461.550	1.973	0.000	0.000	0	0
531149.860	4323461.385	1.973	0.000	0.000	0	0
531150.056	4323461.302	1.973	0.000	0.000	0	0
531151.620	4323460.636	1.974	0.000	0.000	0	0
531152.601	4323460.216	1.975	0.000	0.000	0	0
531152.797	4323460.132	1.977	0.000	0.000	0	0
531155.959	4323458.778	1.977	0.000	0.000	0	0
531157.379	4323458.168	1.977	0.000	0.000	0	0
531158.412	4323457.725	1.976	0.000	0.000	0	0
531160.492	4323456.836	1.976	0.000	0.000	0	0
531161.542	4323456.395	1.975	0.000	0.000	0	0
531163.040	4323455.759	1.972	0.000	0.000	0	0
531167.282	4323453.967	1.972	0.000	0.000	0	0
531167.949	4323453.682	1.970	0.000	0.000	0	0
531168.388	4323453.496	1.970	0.000	0.000	0	0
531170.771	4323452.499	1.965	0.000	0.000	0	0
531171.422	4323452.237	1.962	0.000	0.000	0	0
531173.836	4323451.267	1.947	0.000	0.000	0	0
531174.278	4323451.092	1.933	0.000	0.000	0	0
531177.167	4323450.006	1.927	0.000	0.000	0	0
531177.390	4323449.924	1.926	0.000	0.000	0	0
531178.953	4323449.350	1.914	0.000	0.000	0	0
531180.284	4323448.874	1.901	0.000	0.000	0	0
531181.178	4323448.562	1.892	0.000	0.000	0	0
531182.749	4323448.031	1.888	0.000	0.000	0	0
531183.877	4323447.659	1.886	0.000	0.000	0	0
531185.692	4323447.079	1.879	0.000	0.000	0	0
531186.834	4323446.725	1.874	0.000	0.000	0	0
531187.290	4323446.586	1.873	0.000	0.000	0	0
531188.429	4323446.244	1.868	0.000	0.000	0	0
531190.036	4323445.758	1.864	0.000	0.000	0	0
531190.265	4323445.691	1.863	0.000	0.000	0	0
531192.097	4323445.143	1.860	0.000	0.000	0	0
531193.469	4323444.735	1.859	0.000	0.000	0	0
531194.602	4323444.408	1.858	0.000	0.000	0	0
531196.625	4323443.812	1.860	0.000	0.000	0	0
531196.850	4323443.745	1.861	0.000	0.000	0	0
531198.422	4323443.280	1.862	0.000	0.000	0	0
531199.773	4323442.878	1.866	0.000	0.000	0	0
531199.997	4323442.809	1.866	0.000	0.000	0	0
531201.785	4323442.253	1.872	0.000	0.000	0	0
531203.133	4323441.824	1.877	0.000	0.000	0	0
531204.024	4323441.535	1.878	0.000	0.000	0	0
531204.916	4323441.245	1.888	0.000	0.000	0	0
531206.260	4323440.794	1.894	0.000	0.000	0	0
531206.483	4323440.717	1.895	0.000	0.000	0	0
531208.047	4323440.182	1.905	0.000	0.000	0	0
531209.607	4323439.629	1.915	0.000	0.000	0	0
531210.277	4323439.389	1.919	0.000	0.000	0	0
531212.728	4323438.484	1.930	0.000	0.000	0	0
531212.952	4323438.401	1.933	0.000	0.000	0	0
531215.390	4323437.471	1.935	0.000	0.000	0	0
531215.610	4323437.384	1.944	0.000	0.000	0	0
531216.053	4323437.211	1.957	0.000	0.000	0	0
531219.592	4323435.797	1.957	0.000	0.000	0	0
