530410.040	4324100.674	0.137	0.000	0.000	0	0
530410.126	4324101.311	0.135	0.000	0.000	0	0
530410.466	4324103.909	0.134	0.000	0.000	0	0
530410.523	4324104.353	0.134	0.000	0.000	0	0
530410.852	4324106.831	0.135	0.000	0.000	0	0
530411.040	4324108.200	0.135	0.000	0.000	0	0
530411.361	4324110.546	0.137	0.000	0.000	0	0
530411.427	4324111.021	0.138	0.000	0.000	0	0
530411.766	4324113.425	0.143	0.000	0.000	0	0
530411.801	4324113.667	0.144	0.000	0.000	0	0
530412.052	4324115.395	0.147	0.000	0.000	0	0
530412.308	4324117.134	0.150	0.000	0.000	0	0
530412.344	4324117.378	0.151	0.000	0.000	0	0
530412.746	4324120.008	0.155	0.000	0.000	0	0
530412.818	4324120.474	0.157	0.000	0.000	0	0
530412.924	4324121.162	0.159	0.000	0.000	0	0
530413.069	4324122.063	0.160	0.000	0.000	0	0
530413.307	4324123.581	0.159	0.000	0.000	0	0
530413.660	4324125.781	0.159	0.000	0.000	0	0
530413.720	4324126.151	0.158	0.000	0.000	0	0
530413.779	4324126.512	0.158	0.000	0.000	0	0
530413.891	4324127.204	0.154	0.000	0.000	0	0
530414.173	4324129.032	0.154	0.000	0.000	0	0
530414.369	4324130.410	0.149	0.000	0.000	0	0
530414.396	4324130.592	0.148	0.000	0.000	0	0
530414.421	4324130.759	0.147	0.000	0.000	0	0
530414.510	4324131.344	0.145	0.000	0.000	0	0
530414.531	4324131.477	0.145	0.000	0.000	0	0
530414.564	4324131.688	0.144	0.000	0.000	0	0
530414.586	4324131.822	0.144	0.000	0.000	0	0
530414.603	4324131.933	0.142	0.000	0.000	0	0
530414.627	4324132.091	0.138	0.000	0.000	0	0
530414.705	4324132.633	0.137	0.000	0.000	0	0
530414.785	4324133.207	0.132	0.000	0.000	0	0
530414.827	4324133.523	0.121	0.000	0.000	0	0
530414.859	4324133.781	0.118	0.000	0.000	0	0
530414.881	4324133.964	0.106	0.000	0.000	0	0
530414.956	4324134.942	0.034	0.000	0.000	0	0
530414.959	4324135.249	6.160	0.000	0.000	0	0
530414.855	4324136.570	6.147	0.000	0.000	0	0
530414.746	4324137.154	6.060	0.000	0.000	0	0
530414.413	4324138.228	5.941	0.000	0.000	0	0
530413.680	4324139.681	5.876	0.000	0.000	0	0
530413.523	4324139.919	5.701	0.000	0.000	0	0
530413.272	4324140.276	5.682	0.000	0.000	0	0
530412.793	4324140.843	5.544	0.000	0.000	0	0
530412.109	4324141.466	5.417	0.000	0.000	0	0
530411.987	4324141.564	5.068	0.000	0.000	0	0
530409.714	4324142.720	5.045	0.000	0.000	0	0
530408.364	4324142.969	4.882	0.000	0.000	0	0
530407.899	4324142.996	4.783	0.000	0.000	0	0
530407.587	4324142.997	4.702	0.000	0.000	0	0
530405.686	4324142.745	4.502	0.000	0.000	0	0
530404.753	4324142.439	4.413	0.000	0.000	0	0
530403.591	4324141.777	4.099	0.000	0.000	0	0
530402.222	4324140.276	3.939	0.000	0.000	0	0
530402.050	4324139.968	3.658	0.000	0.000	0	0
530401.819	4324139.490	3.632	0.000	0.000	0	0
530401.680	4324139.160	3.518	0.000	0.000	0	0
530401.190	4324137.583	3.396	0.000	0.000	0	0
530401.000	4324136.862	3.349	0.000	0.000	0	0
530400.465	4324134.623	3.342	0.000	0.000	0	0
530400.427	4324134.430	3.326	0.000	0.000	0	0
530400.173	4324132.848	3.275	0.000	0.000	0	0
530400.072	4324132.036	3.261	0.000	0.000	0	0
530400.021	4324131.629	3.259	0.000	0.000	0	0
530399.973	4324131.222	3.254	0.000	0.000	0	0
530399.701	4324128.792	3.252	0.000	0.000	0	0
530399.516	4324127.241	3.256	0.000	0.000	0	0
530399.403	4324126.341	3.267	0.000	0.000	0	0
530399.381	4324126.169	3.267	0.000	0.000	0	0
530399.293	4324125.509	3.267	0.000	0.000	0	0
530399.094	4324124.074	3.267	0.000	0.000	0	0
530399.025	4324123.584	3.268	0.000	0.000	0	0
530398.874	4324122.431	3.268	0.000	0.000	0	0
530398.853	4324122.257	3.268	0.000	0.000	0	0
530398.766	4324121.552	3.268	0.000	0.000	0	0
530398.756	4324121.449	3.268	0.000	0.000	0	0
