31.88353603	118.82035485	1.538
31.88353636	118.82036529	1.538
31.88353644	118.82036789	1.538
31.88353677	118.82038073	1.539
31.88353684	118.82038328	1.539
31.88353775	118.82041843	1.540
31.88353795	118.82042579	1.540
31.88353843	118.82044277	1.541
31.88353871	118.82045235	1.541
31.88353897	118.82046180	1.541
31.88353935	118.82048037	1.542
31.88353947	118.82048718	1.542
31.88353960	118.82049392	1.542
31.88353995	118.82051369	1.543
31.88354004	118.82051799	1.543
31.88354017	118.82052437	1.544
31.88354048	118.82054109	1.545
31.88354059	118.82054724	1.546
31.88354067	118.82055333	1.546
31.88354090	118.82056920	1.546
31.88354100	118.82057698	1.545
31.88354103	118.82057893	1.545
31.88354111	118.82058474	1.545
31.88354143	118.82059653	1.527
31.88354191	118.82060455	1.506
31.88354204	118.82060656	1.501
31.88354282	118.82061656	1.477
31.88354462	118.82063449	1.459
31.88354482	118.82063646	1.457
31.88354594	118.82064626	1.449
31.88354768	118.82066189	1.450
31.88354833	118.82066775	1.451
31.88354919	118.82067558	1.454
31.88355056	118.82068935	1.464
31.88355112	118.82069527	1.468
31.88355200	118.82070520	1.476
31.88355305	118.82071926	1.490
31.88355344	118.82072543	1.496
31.88355412	118.82073799	1.509
31.88355459	118.82074861	1.520
31.88355482	118.82075712	1.530
31.88355502	118.82077662	1.550
31.88355502	118.82078101	1.554
31.88355498	118.82078982	1.562
31.88355489	118.82080556	1.565
31.88355487	118.82081237	1.567
31.88355486	118.82081693	1.567
31.88355480	118.82082831	1.568
31.88355474	118.82084682	1.566
31.88355478	118.82085388	1.566
31.88355491	118.82087534	1.560
31.88355495	118.82088014	1.558
31.88355506	118.82088975	1.556
31.88355536	118.82091186	1.550
31.88355541	118.82091436	1.549
31.88355553	118.82092193	1.548
31.88355561	118.82092700	1.547
31.88355600	118.82094495	1.546
31.88355618	118.82095278	1.546
31.88355634	118.82096070	1.545
31.88355676	118.82097679	1.545
31.88355709	118.82099035	1.545
31.88355744	118.82101753	1.543
31.88355760	118.82102868	1.543
31.88355775	118.82103995	1.542
31.88355936	118.82107155	1.537
31.88355973	118.82107743	1.536
31.88356068	118.82109226	1.533
31.88356181	118.82111327	1.531
31.88356213	118.82112243	1.531
31.88356284	118.82114419	1.535
31.88356321	118.82115679	1.537
31.88356357	118.82116959	1.540
31.88356458	118.82120575	1.548
31.88356473	118.82121244	1.550
31.88356515	118.82123281	1.553
31.88356551	118.82125354	1.554
31.88356574	118.82126751	1.555
31.88356635	118.82130323	1.556
31.88356639	118.82130688	1.556
31.88356658	118.82132532	1.557
31.88356691	118.82135937	1.555
31.88356698	118.82136707	1.555
31.88356719	118.82138661	1.554
31.88356761	118.82141878	1.552
31.88356779	118.82143104	1.551
31.88356819	118.82145599	1.549
31.88356858	118.82147700	1.548
31.88356883	118.82148971	1.547
31.88356907	118.82150249	1.546
31.88356987	118.82153666	1.544
31.88356997	118.82154094	1.544
31.88357091	118.82158368	1.542
31.88357112	118.82159222	1.542
31.88357139	118.82160073	1.543
31.88357175	118.82161349	1.544
31.88357260	118.82165602	1.546
31.88357266	118.82166028	1.546
31.88357280	118.82166877	1.546
31.88357318	118.82169425	1.547
31.88357366	118.82172394	1.548
31.88357393	118.82173665	1.549
31.88357474	118.82177490	1.550
31.88357488	118.82178339	1.550
31.88357503	118.82179190	1.550
31.88357573	118.82183031	1.549
31.88357596	118.82184311	1.548
31.88357620	118.82185593	1.547
31.88357693	118.82189439	1.546
31.88357720	118.82190715	1.545
31.88357749	118.82191989	1.544
31.88357805	118.82194103	1.541
31.88357875	118.82196631	1.538
31.88357909	118.82197895	1.536
31.88358006	118.82201269	1.531
31.88358060	118.82202956	1.528
31.88358103	118.82204222	1.527
31.88358244	118.82207597	1.526
31.88358304	118.82208863	1.525
31.88358324	118.82209285	1.525
31.88358426	118.82211396	1.524
31.88358584	118.82215200	1.523
31.88358595	118.82215623	1.523
31.88358637	118.82217315	1.523
31.88358721	118.82220700	1.526
31.88358731	118.82221122	1.527
31.88358758	118.82222390	1.528
31.88358816	118.82224085	1.530
31.88358931	118.82227471	1.533
31.88358959	118.82228317	1.533
31.88359040	118.82230857	1.533
31.88359095	118.82233380	1.534
31.88359121	118.82234643	1.534
31.88359184	118.82237593	1.534
31.88359232	118.82239703	1.534
31.88359279	118.82240974	1.533
31.88359423	118.82244789	1.529
31.88359455	118.82245635	1.527
31.88359504	118.82246906	1.525
31.88359564	118.82249015	1.521
