672102.325	3529000.926	6.255	118.8196223	31.8838109	3.17	0.25	-0.15	-0.01
672102.317	3529001.080	6.254	118.8196222	31.8838123	3.17	0.25	-0.15	-0.01
672102.309	3529001.235	6.254	118.8196222	31.8838137	3.17	0.25	-0.14	-0.01
672102.300	3529001.391	6.253	118.8196221	31.8838151	3.19	0.25	-0.14	-0.01
672102.292	3529001.549	6.253	118.8196221	31.8838166	3.19	0.25	-0.14	-0.01
672102.284	3529001.709	6.253	118.8196220	31.8838180	3.20	0.25	-0.14	-0.01
672102.267	3529002.030	6.252	118.8196219	31.8838209	3.32	0.25	-0.13	-0.01
672102.251	3529002.355	6.251	118.8196218	31.8838238	3.32	0.25	-0.13	-0.01
672102.242	3529002.518	6.250	118.8196217	31.8838253	3.33	0.25	-0.13	-0.01
672102.233	3529002.682	6.250	118.8196216	31.8838268	3.34	0.25	-0.12	-0.01
672102.223	3529002.847	6.250	118.8196216	31.8838283	3.34	0.25	-0.12	-0.01
672102.215	3529003.013	6.249	118.8196215	31.8838298	3.36	0.25	-0.12	-0.01
672102.198	3529003.344	6.248	118.8196214	31.8838327	3.44	0.20	-0.11	-0.01
672102.189	3529003.510	6.248	118.8196213	31.8838343	3.45	0.20	-0.11	-0.01
672102.181	3529003.679	6.247	118.8196212	31.8838358	3.46	0.19	-0.11	-0.01
672102.172	3529003.849	6.247	118.8196212	31.8838373	3.46	0.18	-0.10	-0.01
672102.161	3529004.019	6.247	118.8196211	31.8838388	3.47	0.17	-0.10	-0.01
672102.152	3529004.190	6.246	118.8196210	31.8838404	3.48	0.15	-0.10	-0.01
672102.142	3529004.363	6.246	118.8196209	31.8838420	3.60	0.12	-0.10	-0.01
672102.131	3529004.538	6.246	118.8196209	31.8838435	3.62	0.12	-0.10	-0.01
672102.121	3529004.714	6.246	118.8196208	31.8838451	3.62	0.12	-0.10	-0.01
672102.111	3529004.890	6.245	118.8196207	31.8838467	3.64	0.12	-0.10	-0.01
672102.101	3529005.067	6.245	118.8196206	31.8838483	3.64	0.12	-0.10	-0.01
672102.081	3529005.426	6.245	118.8196205	31.8838516	3.65	0.12	-0.09	-0.01
672102.071	3529005.608	6.244	118.8196204	31.8838532	3.66	0.12	-0.09	-0.01
672102.062	3529005.793	6.244	118.8196204	31.8838549	3.78	0.12	-0.09	-0.01
672102.042	3529006.167	6.243	118.8196202	31.8838582	3.78	0.12	-0.09	-0.01
672102.031	3529006.357	6.243	118.8196201	31.8838599	3.80	0.12	-0.09	-0.01
672102.021	3529006.547	6.243	118.8196201	31.8838617	3.81	0.12	-0.08	-0.01
672102.009	3529006.737	6.242	118.8196200	31.8838634	3.83	0.13	-0.08	-0.01
672101.998	3529006.930	6.242	118.8196199	31.8838651	3.84	0.13	-0.08	-0.02
672101.979	3529007.318	6.241	118.8196198	31.8838686	3.99	0.21	-0.08	-0.02
672101.968	3529007.513	6.241	118.8196197	31.8838704	3.99	0.23	-0.08	-0.02
672101.957	3529007.709	6.240	118.8196196	31.8838722	4.00	0.24	-0.08	-0.02
672101.946	3529007.906	6.240	118.8196195	31.8838739	4.00	0.25	-0.08	-0.02
672101.935	3529008.103	6.239	118.8196194	31.8838757	4.01	0.26	-0.08	-0.02
672101.923	3529008.300	6.239	118.8196193	31.8838775	4.02	0.27	-0.08	-0.02
672101.911	3529008.499	6.238	118.8196192	31.8838793	4.12	0.29	-0.08	-0.02
672101.899	3529008.701	6.237	118.8196192	31.8838811	4.12	0.29	-0.07	-0.02
672101.886	3529008.903	6.237	118.8196191	31.8838829	4.13	0.29	-0.07	-0.02
