671947.631	3528953.331	1.537	118.8179790	31.8834052	2.36	0.64	-0.42	-0.03
671947.747	3528953.334	1.536	118.8179802	31.8834052	2.36	0.68	-0.41	-0.03
671947.864	3528953.338	1.535	118.8179814	31.8834053	2.36	0.70	-0.38	-0.03
671947.982	3528953.342	1.534	118.8179827	31.8834053	2.37	0.71	-0.38	-0.03
671948.101	3528953.347	1.533	118.8179839	31.8834053	2.38	0.72	-0.37	-0.04
671948.220	3528953.352	1.532	118.8179852	31.8834053	2.46	0.99	-0.36	-0.04
671948.341	3528953.357	1.530	118.8179865	31.8834054	2.46	1.00	-0.34	-0.03
671948.463	3528953.364	1.529	118.8179878	31.8834054	2.47	1.00	-0.33	-0.04
671948.587	3528953.370	1.528	118.8179891	31.8834054	2.48	1.00	-0.32	-0.04
671948.711	3528953.376	1.526	118.8179904	31.8834055	2.49	1.01	-0.31	-0.04
671948.835	3528953.381	1.525	118.8179917	31.8834055	2.50	1.01	-0.30	-0.04
671948.961	3528953.388	1.523	118.8179930	31.8834056	2.51	1.02	-0.28	-0.04
671949.213	3528953.405	1.520	118.8179957	31.8834057	2.61	1.23	-0.26	-0.04
671949.340	3528953.413	1.519	118.8179971	31.8834057	2.61	1.23	-0.26	-0.04
671949.468	3528953.422	1.517	118.8179984	31.8834058	2.62	1.23	-0.24	-0.04
671949.598	3528953.431	1.516	118.8179998	31.8834058	2.64	1.23	-0.24	-0.04
671949.729	3528953.438	1.514	118.8180012	31.8834059	2.64	1.24	-0.22	-0.04
671949.862	3528953.446	1.512	118.8180026	31.8834059	2.66	1.25	-0.20	-0.04
671949.997	3528953.454	1.510	118.8180040	31.8834060	2.66	1.26	-0.19	-0.05
671950.132	3528953.462	1.508	118.8180054	31.8834061	2.79	1.29	-0.18	-0.04
671950.270	3528953.472	1.506	118.8180069	31.8834061	2.80	1.29	-0.17	-0.05
671950.408	3528953.482	1.505	118.8180084	31.8834062	2.80	1.29	-0.16	-0.05
671950.548	3528953.493	1.503	118.8180098	31.8834063	2.82	1.29	-0.16	-0.05
671950.687	3528953.504	1.501	118.8180113	31.8834064	2.83	1.29	-0.15	-0.05
671950.829	3528953.514	1.499	118.8180128	31.8834064	2.84	1.29	-0.14	-0.05
671950.973	3528953.525	1.497	118.8180143	31.8834065	2.85	1.29	-0.13	-0.04
671951.263	3528953.551	1.493	118.8180174	31.8834067	2.99	1.42	-0.11	-0.04
671951.408	3528953.565	1.491	118.8180190	31.8834068	2.99	1.43	-0.10	-0.04
671951.556	3528953.580	1.488	118.8180205	31.8834069	3.01	1.43	-0.10	-0.04
671951.854	3528953.609	1.484	118.8180236	31.8834071	3.02	1.41	-0.09	-0.04
671952.002	3528953.623	1.482	118.8180252	31.8834072	3.04	1.41	-0.08	-0.04
671952.151	3528953.637	1.480	118.8180268	31.8834073	3.04	1.42	-0.07	-0.04
671952.301	3528953.652	1.478	118.8180284	31.8834075	3.11	1.23	-0.07	-0.04
671952.452	3528953.668	1.476	118.8180300	31.8834076	3.12	1.20	-0.06	-0.04
671952.603	3528953.684	1.474	118.8180316	31.8834077	3.12	1.19	-0.06	-0.04
671952.754	3528953.701	1.472	118.8180332	31.8834078	3.12	1.16	-0.05	-0.04
671952.904	3528953.718	1.471	118.8180348	31.8834080	3.12	1.14	-0.05	-0.04
671953.056	3528953.734	1.469	118.8180364	31.8834081	3.12	1.12	-0.04	-0.03
671953.209	3528953.752	1.468	118.8180380	31.8834082	3.12	1.11	-0.04	-0.03
671953.518	3528953.788	1.465	118.8180412	31.8834085	3.18	0.90	-0.03	-0.03
671953.673	3528953.807	1.463	118.8180429	31.8834086	3.18	0.89	-0.02	-0.03
671953.829	3528953.827	1.462	118.8180445	31.8834088	3.19	0.87	-0.02	-0.03
671953.987	3528953.846	1.461	118.8180462	31.8834089	3.19	0.85	-0.02	-0.03
671954.146	3528953.865	1.459	118.8180479	31.8834091	3.20	0.82	-0.01	-0.03
671954.306	3528953.884	1.458	118.8180496	31.8834092	3.22	0.81	-0.01	-0.03
671954.627	3528953.922	1.455	118.8180530	31.8834095	3.35	0.72	-0.01	-0.03
671954.789	3528953.942	1.454	118.8180547	31.8834097	3.37	0.69	-0.00	-0.03
671954.952	3528953.963	1.453	118.8180564	31.8834098	3.37	0.68	-0.00	-0.03
671955.115	3528953.983	1.452	118.8180581	31.8834100	3.38	0.67	-0.00	-0.03
671955.280	3528954.005	1.451	118.8180599	31.8834102	3.38	0.65	0.01	-0.02
671955.446	3528954.029	1.450	118.8180616	31.8834103	3.39	0.64	0.01	-0.02
671955.614	3528954.059	1.449	118.8180634	31.8834105	3.39	0.62	0.01	-0.02
671955.951	3528954.117	1.447	118.8180669	31.8834110	3.48	0.44	0.01	-0.02
671956.119	3528954.144	1.446	118.8180687	31.8834112	3.48	0.43	-0.01	-0.02
671956.286	3528954.163	1.445	118.8180705	31.8834113	3.51	0.44	-0.00	-0.02
671956.456	3528954.180	1.444	118.8180724	31.8834115	3.53	0.44	0.00	-0.02
671956.629	3528954.196	1.443	118.8180742	31.8834116	3.54	0.44	0.01	-0.02
671956.803	3528954.212	1.442	118.8180760	31.8834118	3.54	0.44	0.02	-0.02
671957.154	3528954.254	1.440	118.8180797	31.8834121	3.65	0.23	0.02	-0.02
671957.327	3528954.279	1.440	118.8180816	31.8834123	3.65	0.23	0.03	-0.02
671957.500	3528954.306	1.440	118.8180834	31.8834126	3.65	0.22	0.03	-0.01
671957.672	3528954.339	1.440	118.8180853	31.8834128	3.66	0.22	0.02	-0.01
671957.846	3528954.370	1.439	118.8180872	31.8834130	3.68	0.22	0.01	-0.01
671958.021	3528954.399	1.439	118.8180891	31.8834132	3.68	0.22	0.01	-0.01
671958.382	3528954.452	1.437	118.8180929	31.8834137	3.80	0.22	0.01	-0.01
671958.567	3528954.475	1.437	118.8180948	31.8834139	3.78	0.22	0.02	-0.01
671958.753	3528954.497	1.436	118.8180968	31.8834141	3.79	0.22	0.02	-0.01
671958.939	3528954.520	1.435	118.8180987	31.8834143	3.79	0.22	0.02	-0.01
671959.126	3528954.544	1.435	118.8181007	31.8834145	3.78	0.22	0.02	-0.01
671959.314	3528954.570	1.434	118.8181027	31.8834147	3.79	0.21	0.02	-0.01
671959.501	3528954.597	1.434	118.8181046	31.8834149	3.80	0.21	0.02	-0.01
671959.689	3528954.627	1.434	118.8181066	31.8834151	3.92	0.00	0.02	-0.01
671959.878	3528954.657	1.434	118.8181086	31.8834154	3.93	0.00	0.02	-0.01
671960.067	3528954.686	1.434	118.8181106	31.8834156	3.95	-0.00	0.02	-0.01
671960.256	3528954.716	1.434	118.8181126	31.8834158	3.95	0.00	0.01	-0.00
671960.443	3528954.743	1.434	118.8181147	31.8834160	3.96	0.00	0.01	-0.00
671960.633	3528954.771	1.434	118.8181167	31.8834163	3.97	0.00	0.01	-0.00
671960.825	3528954.797	1.434	118.8181187	31.8834165	3.97	0.00	0.01	-0.00
671961.217	3528954.850	1.433	118.8181229	31.8834169	4.07	-0.00	0.02	-0.00
671961.415	3528954.877	1.433	118.8181250	31.8834171	4.09	-0.00	0.02	-0.00
671961.614	3528954.906	1.433	118.8181271	31.8834174	4.11	-0.01	0.02	-0.00
671961.816	3528954.936	1.433	118.8181292	31.8834176	4.11	-0.01	0.02	-0.00
671962.018	3528954.968	1.433	118.8181313	31.8834179	4.13	-0.01	0.02	-0.00
671962.223	3528955.000	1.433	118.8181335	31.8834181	4.15	-0.02	0.01	-0.00
671962.640	3528955.063	1.433	118.8181378	31.8834186	4.24	-0.11	0.01	0.00
671962.849	3528955.092	1.433	118.8181400	31.8834188	4.24	-0.11	0.01	0.00
671963.057	3528955.122	1.433	118.8181422	31.8834191	4.24	-0.11	0.01	0.00
671963.263	3528955.151	1.433	118.8181444	31.8834193	4.24	-0.11	0.01	0.00
671963.470	3528955.181	1.433	118.8181466	31.8834196	4.25	-0.11	0.01	0.00
671963.678	3528955.211	1.433	118.8181488	31.8834198	4.26	-0.12	0.01	0.00
671963.888	3528955.243	1.434	118.8181510	31.8834201	4.28	-0.12	0.01	0.00
671964.311	3528955.310	1.434	118.8181555	31.8834206	4.44	-0.16	0.00	0.00
671964.523	3528955.341	1.434	118.8181577	31.8834208	4.44	-0.16	-0.01	0.00
671964.735	3528955.372	1.434	118.8181600	31.8834211	4.45	-0.17	-0.01	0.00
671964.951	3528955.404	1.435	118.8181623	31.8834213	4.45	-0.17	-0.01	0.00
671965.168	3528955.435	1.435	118.8181646	31.8834216	4.47	-0.17	-0.01	0.00
671965.386	3528955.466	1.435	118.8181669	31.8834218	4.48	-0.17	-0.01	0.00
671965.604	3528955.498	1.435	118.8181692	31.8834221	4.49	-0.17	-0.01	0.00
671965.823	3528955.530	1.435	118.8181716	31.8834223	4.58	-0.17	-0.02	0.00
671966.044	3528955.562	1.436	118.8181739	31.8834226	4.58	-0.17	-0.02	-0.00
671966.265	3528955.594	1.436	118.8181762	31.8834228	4.60	-0.17	-0.02	-0.00
671966.488	3528955.626	1.436	118.8181786	31.8834231	4.61	-0.17	-0.02	-0.00
671966.712	3528955.657	1.436	118.8181810	31.8834234	4.61	-0.17	-0.02	-0.00
671966.937	3528955.689	1.436	118.8181834	31.8834236	4.62	-0.17	-0.02	-0.00
671967.163	3528955.722	1.436	118.8181858	31.8834239	4.64	-0.17	-0.02	-0.00
671967.390	3528955.755	1.436	118.8181882	31.8834241	4.77	-0.16	-0.03	-0.00
671967.849	3528955.822	1.437	118.8181930	31.8834247	4.77	-0.16	-0.03	-0.00
671968.078	3528955.854	1.437	118.8181955	31.8834249	4.77	-0.16	-0.03	-0.00
671968.309	3528955.886	1.437	118.8181979	31.8834252	4.77	-0.16	-0.03	-0.00
671968.540	3528955.918	1.437	118.8182004	31.8834254	4.78	-0.16	-0.03	-0.00
671968.772	3528955.951	1.437	118.8182028	31.8834257	4.78	-0.16	-0.04	-0.00
671969.230	3528956.020	1.437	118.8182077	31.8834262	4.89	-0.11	-0.04	-0.00
671969.460	3528956.054	1.437	118.8182101	31.8834265	4.91	-0.09	-0.05	-0.00
671969.692	3528956.090	1.438	118.8182126	31.8834268	4.91	-0.09	-0.05	-0.00
671969.925	3528956.124	1.437	118.8182151	31.8834271	4.92	-0.08	-0.05	-0.00
671970.160	3528956.158	1.437	118.8182175	31.8834273	4.92	-0.08	-0.05	-0.00
671970.394	3528956.192	1.437	118.8182200	31.8834276	4.94	-0.08	-0.06	-0.00
671970.630	3528956.226	1.437	118.8182225	31.8834279	4.94	-0.08	-0.06	0.00
671970.868	3528956.260	1.437	118.8182250	31.8834282	5.06	-0.08	-0.06	0.00
671971.106	3528956.296	1.437	118.8182276	31.8834284	5.06	-0.08	-0.06	0.00
671971.344	3528956.332	1.438	118.8182301	31.8834287	5.07	-0.08	-0.06	0.00
671971.582	3528956.367	1.438	118.8182326	31.8834290	5.08	-0.08	-0.06	0.00
671971.822	3528956.403	1.437	118.8182352	31.8834293	5.08	-0.08	-0.07	0.00
671972.063	3528956.438	1.437	118.8182377	31.8834296	5.09	-0.08	-0.07	0.00
671972.305	3528956.474	1.437	118.8182403	31.8834299	5.09	-0.08	-0.07	0.00
671972.794	3528956.546	1.437	118.8182454	31.8834304	5.20	-0.09	-0.07	0.00
671973.040	3528956.580	1.437	118.8182480	31.8834307	5.22	-0.09	-0.07	0.00
671973.287	3528956.617	1.437	118.8182507	31.8834310	5.22	-0.10	-0.08	0.00
671973.536	3528956.654	1.437	118.8182533	31.8834313	5.24	-0.10	-0.08	0.00
671973.788	3528956.690	1.437	118.8182560	31.8834316	5.25	-0.10	-0.08	0.00
671974.042	3528956.726	1.437	118.8182587	31.8834319	5.25	-0.10	-0.08	0.00
671974.553	3528956.801	1.438	118.8182641	31.8834325	5.38	-0.17	-0.08	0.00
671974.810	3528956.838	1.438	118.8182668	31.8834328	5.39	-0.17	-0.08	0.00
671975.067	3528956.875	1.438	118.8182695	31.8834331	5.39	-0.17	-0.08	0.00
671975.325	3528956.911	1.439	118.8182722	31.8834333	5.39	-0.18	-0.08	0.00
671975.841	3528956.984	1.439	118.8182777	31.8834339	5.41	-0.18	-0.08	0.00
671976.101	3528957.021	1.439	118.8182805	31.8834342	5.41	-0.18	-0.08	0.00
671976.361	3528957.059	1.439	118.8182832	31.8834345	5.49	-0.18	-0.08	0.00
671976.623	3528957.096	1.440	118.8182860	31.8834348	5.50	-0.18	-0.08	0.00
671976.887	3528957.134	1.440	118.8182888	31.8834351	5.50	-0.18	-0.08	0.00
671977.151	3528957.172	1.440	118.8182916	31.8834354	5.52	-0.18	-0.08	0.00
671977.684	3528957.246	1.440	118.8182973	31.8834360	5.53	-0.18	-0.08	0.00
671977.952	3528957.284	1.440	118.8183001	31.8834363	5.53	-0.18	-0.08	0.00
671978.221	3528957.321	1.441	118.8183029	31.8834366	5.54	-0.18	-0.08	0.00
671978.490	3528957.361	1.441	118.8183058	31.8834369	5.66	-0.18	-0.08	0.00
671978.761	3528957.399	1.441	118.8183086	31.8834372	5.67	-0.18	-0.08	0.00
671979.032	3528957.438	1.441	118.8183115	31.8834375	5.67	-0.18	-0.08	0.00
671979.303	3528957.479	1.442	118.8183144	31.8834378	5.68	-0.18	-0.09	0.00
671979.574	3528957.522	1.442	118.8183173	31.8834382	5.68	-0.18	-0.09	0.00
671979.847	3528957.564	1.442	118.8183201	31.8834385	5.68	-0.18	-0.10	0.01
671980.121	3528957.605	1.442	118.8183230	31.8834389	5.69	-0.18	-0.10	0.01
671980.674	3528957.687	1.442	118.8183289	31.8834395	5.79	-0.19	-0.11	0.01
671980.951	3528957.728	1.442	118.8183318	31.8834398	5.79	-0.19	-0.11	0.01
671981.230	3528957.769	1.442	118.8183348	31.8834402	5.81	-0.19	-0.11	0.01
671981.510	3528957.813	1.443	118.8183377	31.8834405	5.81	-0.19	-0.12	0.01
671981.791	3528957.857	1.443	118.8183407	31.8834409	5.82	-0.19	-0.12	0.01
671982.072	3528957.900	1.444	118.8183437	31.8834412	5.85	-0.19	-0.13	0.01
671982.637	3528957.984	1.444	118.8183497	31.8834419	5.97	-0.28	-0.13	0.01
671982.922	3528958.026	1.445	118.8183527	31.8834422	5.98	-0.29	-0.14	0.01
671983.207	3528958.068	1.445	118.8183557	31.8834426	6.00	-0.29	-0.14	0.01
671983.493	3528958.111	1.446	118.8183588	31.8834429	6.00	-0.29	-0.14	0.01
671983.781	3528958.155	1.447	118.8183618	31.8834433	6.01	-0.30	-0.15	0.02
671984.071	3528958.199	1.448	118.8183649	31.8834436	6.02	-0.31	-0.15	0.02
671984.361	3528958.241	1.448	118.8183680	31.8834439	6.02	-0.32	-0.15	0.02
671984.652	3528958.282	1.449	118.8183711	31.8834443	6.13	-0.38	-0.15	0.02
671984.944	3528958.323	1.450	118.8183742	31.8834446	6.15	-0.38	-0.15	0.02
671985.238	3528958.365	1.450	118.8183773	31.8834449	6.16	-0.38	-0.16	0.02
671985.534	3528958.407	1.451	118.8183804	31.8834452	6.18	-0.38	-0.16	0.02
671985.832	3528958.447	1.452	118.8183836	31.8834456	6.20	-0.38	-0.16	0.02
671986.132	3528958.486	1.453	118.8183867	31.8834459	6.20	-0.38	-0.16	0.02
671986.434	3528958.525	1.454	118.8183899	31.8834462	6.21	-0.38	-0.16	0.02
671987.040	3528958.609	1.455	118.8183963	31.8834468	6.36	-0.38	-0.16	0.02
671987.346	3528958.652	1.456	118.8183996	31.8834472	6.37	-0.38	-0.16	0.02
671987.654	3528958.697	1.458	118.8184028	31.8834475	6.39	-0.38	-0.17	0.02
671987.964	3528958.738	1.458	118.8184061	31.8834478	6.41	-0.38	-0.17	0.02
671988.274	3528958.777	1.459	118.8184094	31.8834481	6.41	-0.39	-0.17	0.02
671988.585	3528958.816	1.460	118.8184127	31.8834484	6.43	-0.39	-0.17	0.02
671988.897	3528958.857	1.461	118.8184160	31.8834488	6.44	-0.38	-0.17	0.02
671989.210	3528958.897	1.462	118.8184193	31.8834491	6.61	-0.38	-0.17	0.01
671989.525	3528958.939	1.463	118.8184227	31.8834494	6.62	-0.38	-0.17	0.01
671989.841	3528958.981	1.463	118.8184260	31.8834497	6.62	-0.38	-0.17	0.01
671990.159	3528959.021	1.464	118.8184294	31.8834500	6.63	-0.38	-0.17	0.01
671990.476	3528959.062	1.465	118.8184328	31.8834503	6.65	-0.38	-0.18	0.01
671990.795	3528959.100	1.466	118.8184362	31.8834506	6.66	-0.38	-0.18	0.01
671991.116	3528959.139	1.467	118.8184396	31.8834509	6.68	-0.38	-0.18	0.01
671991.443	3528959.172	1.468	118.8184430	31.8834512	6.80	-0.37	-0.17	0.01
671991.769	3528959.205	1.469	118.8184464	31.8834514	6.80	-0.37	-0.17	0.01
671992.093	3528959.241	1.470	118.8184499	31.8834517	6.81	-0.34	-0.17	0.01
671992.419	3528959.274	1.470	118.8184533	31.8834519	6.81	-0.33	-0.16	0.01
671992.746	3528959.308	1.471	118.8184568	31.8834522	6.82	-0.32	-0.16	0.01
671993.075	3528959.344	1.472	118.8184602	31.8834525	6.84	-0.32	-0.17	0.01
671993.405	3528959.375	1.472	118.8184637	31.8834527	6.85	-0.32	-0.16	0.01
671993.736	3528959.400	1.472	118.8184672	31.8834529	6.86	-0.32	-0.15	0.01
671994.068	3528959.433	1.472	118.8184707	31.8834532	6.97	-0.17	-0.15	0.01
671994.402	3528959.464	1.472	118.8184743	31.8834534	6.99	-0.16	-0.15	0.00
671994.736	3528959.499	1.472	118.8184778	31.8834537	7.00	-0.16	-0.15	0.00
671995.071	3528959.535	1.473	118.8184814	31.8834539	7.01	-0.17	-0.15	0.00
671995.407	3528959.570	1.473	118.8184849	31.8834542	7.01	-0.17	-0.14	0.00
671995.744	3528959.606	1.473	118.8184885	31.8834545	7.03	-0.17	-0.14	0.00
671996.083	3528959.640	1.473	118.8184921	31.8834547	7.03	-0.16	-0.14	0.00
671996.765	3528959.711	1.473	118.8184994	31.8834553	7.24	-0.17	-0.14	0.00
671997.109	3528959.746	1.473	118.8185030	31.8834555	7.24	-0.17	-0.14	0.00
671997.455	3528959.784	1.474	118.8185067	31.8834558	7.25	-0.17	-0.14	0.00
671997.801	3528959.825	1.474	118.8185104	31.8834561	7.27	-0.17	-0.14	0.00
671998.150	3528959.863	1.474	118.8185141	31.8834564	7.27	-0.17	-0.15	0.01
671998.501	3528959.902	1.474	118.8185178	31.8834567	7.28	-0.17	-0.15	0.01
671998.855	3528959.940	1.474	118.8185215	31.8834570	7.30	-0.17	-0.15	0.01
671999.209	3528959.979	1.474	118.8185252	31.8834573	7.42	-0.17	-0.15	0.01
671999.563	3528960.018	1.474	118.8185290	31.8834576	7.44	-0.17	-0.15	0.01
671999.920	3528960.058	1.474	118.8185328	31.8834579	7.46	-0.17	-0.16	0.01
672000.278	3528960.098	1.474	118.8185366	31.8834582	7.47	-0.17	-0.16	0.01
672000.639	3528960.137	1.474	118.8185404	31.8834585	7.49	-0.17	-0.17	0.01
672000.998	3528960.176	1.473	118.8185442	31.8834588	7.50	-0.17	-0.17	0.01
672001.359	3528960.216	1.473	118.8185480	31.8834591	7.51	-0.17	-0.17	0.01
672002.084	3528960.297	1.473	118.8185557	31.8834597	7.63	-0.19	-0.17	0.01
672002.446	3528960.338	1.474	118.8185595	31.8834600	7.63	-0.19	-0.18	0.01
672002.810	3528960.379	1.474	118.8185634	31.8834604	7.63	-0.19	-0.18	0.01
672003.175	3528960.421	1.474	118.8185672	31.8834607	7.64	-0.20	-0.18	0.01
672003.909	3528960.507	1.474	118.8185750	31.8834613	7.65	-0.20	-0.19	0.01
672004.280	3528960.548	1.474	118.8185789	31.8834616	7.66	-0.21	-0.19	0.01
672004.652	3528960.589	1.474	118.8185829	31.8834619	7.80	-0.25	-0.19	0.01
672005.023	3528960.630	1.474	118.8185868	31.8834623	7.80	-0.25	-0.19	0.01
672005.395	3528960.672	1.474	118.8185907	31.8834626	7.81	-0.25	-0.20	0.01
672005.769	3528960.716	1.475	118.8185947	31.8834629	7.83	-0.25	-0.20	0.01
672006.145	3528960.758	1.475	118.8185987	31.8834632	7.84	-0.25	-0.20	0.01
672006.520	3528960.801	1.475	118.8186026	31.8834636	7.85	-0.25	-0.20	0.01
672006.898	3528960.842	1.476	118.8186066	31.8834639	7.86	-0.25	-0.20	0.01
672007.662	3528960.927	1.477	118.8186147	31.8834645	7.99	-0.25	-0.20	0.01
672008.045	3528960.968	1.478	118.8186188	31.8834649	8.01	-0.25	-0.21	0.01
672008.429	3528961.008	1.478	118.8186228	31.8834652	8.02	-0.25	-0.21	0.01
672008.813	3528961.048	1.479	118.8186269	31.8834655	8.02	-0.25	-0.21	0.00
672009.201	3528961.088	1.479	118.8186310	31.8834658	8.04	-0.25	-0.22	0.00
672009.590	3528961.128	1.479	118.8186351	31.8834661	8.07	-0.25	-0.22	0.00
672010.369	3528961.208	1.480	118.8186434	31.8834667	8.21	-0.25	-0.23	0.00
672010.760	3528961.248	1.481	118.8186475	31.8834670	8.23	-0.25	-0.23	0.00
672011.152	3528961.289	1.482	118.8186517	31.8834673	8.24	-0.25	-0.23	0.00
672011.545	3528961.330	1.482	118.8186558	31.8834676	8.24	-0.24	-0.24	0.00
672012.334	3528961.410	1.484	118.8186642	31.8834682	8.25	-0.23	-0.24	0.00
672012.731	3528961.448	1.484	118.8186684	31.8834685	8.24	-0.22	-0.24	0.00
672013.130	3528961.486	1.484	118.8186726	31.8834688	8.32	-0.12	-0.24	0.00
672013.529	3528961.522	1.484	118.8186768	31.8834691	8.34	-0.12	-0.24	0.00
672013.926	3528961.558	1.484	118.8186810	31.8834694	8.35	-0.12	-0.23	-0.00
672014.325	3528961.596	1.485	118.8186852	31.8834696	8.36	-0.11	-0.23	-0.00
672014.725	3528961.635	1.485	118.8186894	31.8834699	8.38	-0.11	-0.23	-0.00
672015.126	3528961.674	1.485	118.8186937	31.8834702	8.40	-0.11	-0.23	-0.00
672015.526	3528961.712	1.485	118.8186979	31.8834705	8.40	-0.10	-0.23	0.00
672016.325	3528961.787	1.485	118.8187064	31.8834711	8.45	-0.10	-0.22	0.00
672016.725	3528961.826	1.485	118.8187106	31.8834714	8.44	-0.10	-0.22	0.00
672017.125	3528961.864	1.485	118.8187149	31.8834716	8.45	-0.10	-0.21	0.00
672017.524	3528961.902	1.485	118.8187191	31.8834719	8.45	-0.10	-0.21	0.00
672017.924	3528961.939	1.485	118.8187233	31.8834722	8.44	-0.10	-0.19	0.00
672018.328	3528961.983	1.485	118.8187276	31.8834725	8.44	-0.10	-0.20	0.00
672019.134	3528962.065	1.485	118.8187361	31.8834731	8.42	-0.09	-0.19	0.00
672019.537	3528962.100	1.485	118.8187403	31.8834734	8.49	-0.06	-0.18	0.00
672019.939	3528962.135	1.484	118.8187446	31.8834736	8.44	-0.09	-0.17	0.00
672020.338	3528962.173	1.484	118.8187488	31.8834739	8.41	-0.10	-0.17	0.00
672020.733	3528962.215	1.485	118.8187530	31.8834742	8.45	-0.07	-0.16	0.00
672021.130	3528962.250	1.485	118.8187573	31.8834745	8.43	-0.04	-0.16	0.00
672021.529	3528962.291	1.485	118.8187615	31.8834748	8.40	-0.08	-0.15	0.00
672022.331	3528962.369	1.486	118.8187700	31.8834754	8.43	-0.17	-0.16	0.00
672022.730	3528962.406	1.486	118.8187742	31.8834757	8.41	-0.17	-0.15	0.00
672023.129	3528962.444	1.486	118.8187784	31.8834759	8.43	-0.17	-0.14	0.00
672023.530	3528962.481	1.486	118.8187827	31.8834762	8.43	-0.17	-0.14	0.00
672023.931	3528962.519	1.487	118.8187869	31.8834765	8.43	-0.17	-0.14	0.00
672024.331	3528962.556	1.487	118.8187911	31.8834768	8.44	-0.17	-0.13	0.00
672024.730	3528962.594	1.487	118.8187953	31.8834771	8.44	-0.17	-0.13	0.00
672025.131	3528962.632	1.488	118.8187996	31.8834773	8.43	-0.17	-0.13	0.00
672025.532	3528962.671	1.488	118.8188038	31.8834776	8.43	-0.17	-0.13	0.00
672025.932	3528962.708	1.488	118.8188080	31.8834779	8.41	-0.17	-0.13	0.00
672026.332	3528962.746	1.489	118.8188123	31.8834782	8.40	-0.17	-0.13	0.00
672026.733	3528962.784	1.489	118.8188165	31.8834785	8.40	-0.17	-0.13	0.00
672027.134	3528962.821	1.489	118.8188208	31.8834787	8.40	-0.17	-0.13	0.00
672027.534	3528962.859	1.490	118.8188250	31.8834790	8.42	-0.17	-0.13	0.00
672027.933	3528962.895	1.490	118.8188292	31.8834793	8.45	-0.17	-0.13	0.00
672028.734	3528962.972	1.491	118.8188377	31.8834798	8.45	-0.17	-0.13	0.00
672029.135	3528963.010	1.491	118.8188419	31.8834801	8.45	-0.17	-0.13	0.00
672029.536	3528963.047	1.491	118.8188462	31.8834804	8.45	-0.17	-0.13	0.01
672029.935	3528963.084	1.492	118.8188504	31.8834807	8.45	-0.17	-0.13	0.01
672030.335	3528963.121	1.492	118.8188546	31.8834810	8.43	-0.17	-0.14	0.01
672030.736	3528963.159	1.492	118.8188589	31.8834812	8.43	-0.17	-0.14	0.01
672031.137	3528963.196	1.493	118.8188631	31.8834815	8.44	-0.17	-0.14	0.01
672031.537	3528963.232	1.493	118.8188674	31.8834818	8.45	-0.17	-0.14	0.01
