672495.187	3528987.314	1.543	0.00005
672495.908	3528987.390	1.538	0.00014
672498.844	3528987.498	1.535	0.00023
672501.015	3528987.579	1.535	0.00015
672502.841	3528987.736	1.537	0.00012
672503.936	3528987.760	1.540	0.00005
672506.172	3528987.880	1.541	-0.00005
672508.055	3528987.961	1.538	-0.00007
672509.569	3528988.063	1.536	-0.00011
672511.077	3528988.133	1.534	-0.00017
672512.489	3528988.207	1.535	-0.00027
672514.073	3528988.282	1.535	-0.00036
672515.880	3528988.450	1.537	-0.00051
672517.897	3528988.599	1.538	-0.00054
672521.296	3528988.758	1.539	-0.00057
672522.058	3528988.795	1.539	-0.00058
672523.197	3528988.854	1.538	-0.00054
672524.738	3528988.928	1.538	-0.00047
672526.682	3528989.026	1.538	-0.00041
672527.855	3528989.080	1.538	-0.00032
672529.428	3528989.151	1.537	-0.00020
672531.799	3528989.261	1.538	-0.00009
672533.352	3528989.324	1.541	0.00023
672533.748	3528989.338	1.541	0.00030
672537.306	3528989.476	1.541	0.00042
672539.276	3528989.559	1.540	0.00069
672541.640	3528989.669	1.539	0.00088
672542.427	3528989.707	1.539	0.00106
672544.388	3528989.801	1.537	0.00116
672544.779	3528989.821	1.537	0.00116
672546.729	3528989.920	1.536	0.00099
672547.832	3528989.957	1.534	0.00115
672548.529	3528989.967	1.533	0.00108
672549.922	3528989.992	1.531	0.00100
672551.310	3528990.022	1.528	0.00087
672553.038	3528990.061	1.526	0.00054
672555.568	3528990.175	1.526	0.00034
672556.697	3528990.243	1.528	-0.00011
672558.575	3528990.354	1.529	-0.00015
672560.442	3528990.458	1.531	-0.00025
672562.812	3528990.598	1.532	-0.00065
672566.154	3528990.813	1.535	-0.00086
672567.816	3528990.914	1.538	-0.00094
672569.473	3528991.008	1.539	-0.00104
672569.885	3528991.032	1.541	-0.00123
672571.764	3528991.119	1.542	-0.00143
672572.135	3528991.135	1.542	-0.00291
672572.876	3528991.169	1.544	-0.00352
672575.080	3528991.262	1.547	-0.00494
672577.243	3528991.343	1.548	-0.00615
672579.699	3528991.435	1.549	-0.00675
672580.044	3528991.447	1.549	-0.00746
672581.414	3528991.501	1.548	-0.00888
672581.754	3528991.514	1.549	-0.01074
672582.429	3528991.539	1.549	-0.01259
672583.761	3528991.592	1.548	-0.03236
672586.356	3528991.725	1.545	-0.03657
672586.992	3528991.761	1.543	-0.04092
672588.249	3528991.835	1.540	-0.04382
672589.793	3528991.931	1.537	-0.04897
672591.615	3528992.041	1.537	-0.05105
672593.672	3528992.139	1.534	-0.05709
672593.965	3528992.153	1.533	-0.06022
672595.132	3528992.204	1.531	-0.06414
672596.532	3528992.271	1.530	-0.07306
672598.178	3528992.325	1.528	-0.07717
672599.252	3528992.362	1.525	-0.08022
672600.045	3528992.393	1.522	-0.09279
672601.085	3528992.438	1.502	-0.09374
672603.162	3528992.609	1.483	-0.09599
672603.793	3528992.678	1.469	-0.08210
672605.330	3528992.867	1.439	-0.08106
672607.125	3528993.127	1.417	-0.07856
672608.184	3528993.309	1.403	-0.07721
672609.901	3528993.716	1.362	-0.07575
672611.519	3528994.188	1.315	-0.07524
672613.262	3528994.805	1.261	-0.07237
672613.448	3528994.884	1.170	-0.07299
672613.814	3528995.049	1.144	-0.07072
672614.345	3528995.308	1.105	-0.06109
672614.858	3528995.580	1.079	-0.05462
672615.826	3528996.177	0.988	-0.05114
672616.430	3528996.611	0.962	-0.03859
672616.999	3528997.066	0.882	-0.03652
672618.023	3528998.033	0.803	-0.03273
672618.362	3528998.409	0.762	-0.02806
672618.763	3528998.908	0.664	-0.02617
672619.314	3528999.711	0.592	-0.02535
672619.557	3529000.141	0.563	-0.02625
672619.716	3529000.436	0.492	-0.02375
672620.231	3529001.530	0.441	-0.02292
672620.629	3529002.534	0.373	-0.02036
672620.859	3529003.228	0.306	-0.01743
672621.239	3529004.665	0.233	-0.01597
672621.397	3529005.347	0.213	-0.01657
672621.513	3529005.866	0.200	-0.02053
672621.583	3529006.220	0.179	-0.02191
672621.755	3529007.307	0.149	-0.02247
672621.801	3529007.679	0.124	-0.02304
672621.865	3529008.256	0.086	-0.02488
672622.002	3529009.291	0.037	-0.02425
672622.122	3529010.574	0.026	-0.02414
672622.200	3529011.915	6.278	-0.02386
672622.206	3529013.294	6.269	-0.02257
672622.202	3529013.761	6.258	-0.02201
672622.193	3529014.474	6.250	-0.02146
672622.143	3529015.944	6.241	-0.02002
672622.087	3529017.200	6.214	-0.01897
672622.041	3529017.969	6.198	-0.01784
672621.955	3529019.010	6.181	-0.01678
672621.929	3529019.272	6.171	-0.01421
672621.812	3529020.329	6.149	-0.01223
672621.667	3529021.400	6.133	-0.00975
672621.461	3529022.764	6.094	-0.00704
672621.414	3529023.038	6.088	-0.00381
672621.258	3529023.867	6.067	-0.00204
672620.889	3529025.537	6.037	0.00071
672620.583	3529026.653	5.995	0.00314
672620.329	3529027.497	5.971	0.00532
672619.723	3529029.175	5.914	0.01102
672619.252	3529030.297	5.890	0.01212
672618.871	3529031.134	5.859	0.01494
672618.327	3529032.249	5.844	0.01709
672617.602	3529033.642	5.814	0.02075
672617.010	3529034.736	5.799	0.02345
672616.395	3529035.807	5.776	0.02453
672615.780	3529036.866	5.761	0.02725
672615.626	3529037.127	5.759	0.02895
672615.160	3529037.899	5.753	0.02842
672614.084	3529039.679	5.741	0.03397
672613.629	3529040.432	5.734	0.03363
672613.028	3529041.420	5.732	0.03415
672612.585	3529042.150	5.734	0.03672
672612.145	3529042.875	5.736	0.03241
672611.213	3529044.539	5.746	0.02884
672610.472	3529046.192	5.784	0.03134
672609.809	3529047.822	5.810	0.02992
672609.116	3529049.476	5.836	0.02996
672608.771	3529050.162	5.853	0.02832
672608.326	3529051.089	5.878	0.03004
672608.013	3529051.804	5.889	0.03051
672607.906	3529052.040	5.908	0.03107
672607.420	3529053.257	5.921	0.02992
672606.973	3529054.501	5.968	0.03080
672606.720	3529055.253	5.989	0.02585
672606.559	3529055.761	6.014	0.02640
672606.335	3529056.528	6.045	0.02550
672605.835	3529058.621	6.085	0.02198
672605.622	3529059.690	6.132	0.02585
672605.491	3529060.490	6.157	0.02556
672605.228	3529062.405	6.182	0.02343
672605.192	3529062.678	6.209	0.02258
672605.099	3529063.523	6.217	0.02082
672604.999	3529064.957	6.260	0.01938
672604.992	3529065.243	6.278	0.01504
672604.980	3529065.819	0.024	0.01326
672604.985	3529067.285	0.053	0.00975
672605.018	3529067.874	0.081	0.00874
672605.103	3529069.065	0.098	0.00691
672605.303	3529070.860	0.147	0.00518
672605.592	3529072.675	0.188	0.00266
672605.708	3529073.284	0.228	0.00007
672605.777	3529073.588	0.236	-0.00114
672605.838	3529073.892	0.252	-0.00300
672606.132	3529075.111	0.269	-0.00551
672606.384	3529076.036	0.294	-0.00814
672606.848	3529077.561	0.332	-0.01296
672607.482	3529079.386	0.366	-0.01345
672607.825	3529080.298	0.382	-0.02007
672608.673	3529082.407	0.405	-0.02122
672609.300	3529083.902	0.417	-0.02262
672609.428	3529084.199	0.422	-0.02359
672609.685	3529084.792	0.432	-0.02447
672610.735	3529087.150	0.436	-0.02628
672611.263	3529088.326	0.437	-0.02674
672611.922	3529089.791	0.438	-0.02736
672612.576	3529091.257	0.437	-0.02632
672612.965	3529092.134	0.436	-0.02584
672613.355	3529093.013	0.435	-0.02470
672613.835	3529094.212	0.433	-0.02322
672614.740	3529096.252	0.430	-0.02179
672615.510	3529098.016	0.426	-0.01688
672615.762	3529098.609	0.413	-0.01709
672616.376	3529100.084	0.377	-0.01111
672617.166	3529102.177	0.359	-0.01013
672617.940	3529104.592	0.307	-0.00883
672618.204	3529105.500	0.286	-0.00790
672618.719	3529107.612	0.234	-0.00698
672618.784	3529107.916	0.212	-0.00503
672619.023	3529109.103	0.204	-0.00444
672619.078	3529109.402	0.174	-0.00243
672619.262	3529110.568	0.153	-0.00177
672619.435	3529112.008	0.121	-0.00165
672619.546	3529113.160	0.103	-0.00128
672619.631	3529114.310	0.086	-0.00121
672619.695	3529115.463	0.053	-0.00105
672619.740	3529117.483	0.035	-0.00125
672619.748	3529118.058	0.018	-0.00059
672619.761	3529119.220	0.010	0.00000
672619.736	3529121.546	0.008	0.00031
672619.736	3529121.841	0.007	0.00040
672619.725	3529122.724	0.007	0.00051
672619.710	3529123.915	0.004	0.00071
672619.668	3529126.321	6.280	0.00088
672619.658	3529126.933	6.274	0.00088
672619.624	3529128.164	6.263	0.00084
672619.563	3529129.718	6.258	0.00059
672619.501	3529131.296	6.254	0.00025
672619.475	3529131.938	6.253	0.00001
672619.370	3529134.205	6.251	-0.00005
672619.285	3529135.848	6.252	0.00011
672619.241	3529136.846	6.252	0.00014
672619.162	3529138.524	6.253	-0.00007
672619.136	3529139.193	6.255	-0.00012
672619.049	3529141.258	6.257	-0.00006
672618.990	3529142.659	6.260	0.00001
672618.929	3529144.784	6.262	0.00001
672618.886	3529145.859	6.262	-0.00013
672618.839	3529147.308	6.262	-0.00029
672618.802	3529148.041	6.262	-0.00022
672618.704	3529150.633	6.262	-0.00024
672618.680	3529151.387	6.263	-0.00029
672618.621	3529153.273	6.261	-0.00005
672618.566	3529154.421	6.261	-0.00002
672618.477	3529156.754	6.266	-0.00010
672618.434	3529158.325	6.271	-0.00026
672618.416	3529158.719	6.271	-0.00026
672618.378	3529160.694	6.271	-0.00002
672618.318	3529163.111	6.269	0.00023
672618.217	3529165.550	6.259	0.00037
672618.120	3529167.621	6.256	0.00042
672618.052	3529169.294	6.256	0.00093
672618.008	3529170.975	6.260	0.00107
672617.856	3529175.264	6.262	0.00106
672617.818	3529176.566	6.258	0.00098
672617.770	3529177.878	6.257	0.00101
672617.635	3529180.982	6.264	0.00132
672617.575	3529182.316	6.264	0.00136
672617.453	3529185.012	6.264	0.00142
672617.398	3529186.841	6.264	0.00150
672617.360	3529188.212	6.265	0.00150
672617.307	3529190.018	6.267	0.00147
672617.218	3529192.718	6.266	0.00144
672617.173	3529194.047	6.264	0.00137
672617.111	3529195.789	6.263	0.00107
672617.030	3529197.911	6.261	0.00103
672616.967	3529199.559	6.259	0.00052
672616.919	3529200.766	6.259	0.00038
672616.831	3529203.081	6.260	0.00034
672616.764	3529204.890	6.261	0.00034
672616.740	3529205.578	6.263	0.00034
672616.716	3529206.246	6.266	0.00013
672616.616	3529209.208	6.268	0.00013
672616.610	3529209.727	6.272	0.00013
672616.592	3529210.225	6.273	0.00013
672616.557	3529211.985	6.274	0.00013
672616.545	3529212.748	6.274	0.00013
672616.522	3529213.603	6.274	0.00013
672616.518	3529213.915	6.275	0.00000
672616.506	3529214.501	6.275	0.00000
672616.485	3529215.150	6.275	0.00000
672616.477	3529215.844	6.275	0.00000
672616.460	3529216.457	6.275	0.00000
672616.469	3529216.830	6.275	0.00000
672616.457	3529217.082	6.275	0.00000
672616.459	3529217.593	6.276	0.00000
