530515.762	4323723.401	1.968	0.00011	-3.500	3.500	4	0
530515.953	4323723.321	1.968	0.00011	-3.500	3.500	4	0
530516.528	4323723.082	1.968	0.00011	-3.500	3.500	4	0
530516.912	4323722.922	1.968	0.00023	-3.500	3.500	4	0
530517.294	4323722.760	1.968	0.00002	-3.500	3.500	4	0
530518.345	4323722.316	1.968	0.00013	-3.500	3.500	4	0
530518.731	4323722.151	1.969	0.00013	-3.500	3.500	4	0
530519.021	4323722.027	1.969	0.00002	-3.500	3.500	4	0
530519.802	4323721.696	1.969	-0.00029	-3.500	3.500	4	0
530520.000	4323721.609	1.969	-0.00029	-3.500	3.500	4	0
530520.196	4323721.525	1.969	-0.00029	-3.500	3.500	4	0
530520.687	4323721.317	1.969	-0.00029	-3.500	3.500	4	0
530521.170	4323721.108	1.969	-0.00042	-3.500	3.500	4	0
530521.654	4323720.905	1.969	-0.00042	-3.500	3.500	4	0
530522.235	4323720.663	1.970	-0.00042	-3.500	3.500	4	0
530522.429	4323720.584	1.970	-0.00042	-3.500	3.500	4	0
530523.007	4323720.342	1.970	-0.00053	-3.500	3.500	4	0
530524.057	4323719.906	1.970	-0.00053	-3.500	3.500	4	0
530524.342	4323719.789	1.970	-0.00066	-3.500	3.500	4	0
530525.294	4323719.393	1.970	-0.00045	-3.500	3.500	4	0
530525.673	4323719.233	1.970	-0.00055	-3.500	3.500	4	0
530525.863	4323719.154	1.970	-0.00055	-3.500	3.500	4	0
530526.339	4323718.954	1.970	-0.00071	-3.500	3.500	4	0
530526.912	4323718.714	1.970	-0.00040	-3.500	3.500	4	0
530527.104	4323718.634	1.970	-0.00040	-3.500	3.500	4	0
530527.585	4323718.430	1.971	-0.00040	-3.500	3.500	4	0
530527.876	4323718.307	1.970	-0.00073	-3.500	3.500	4	0
530528.457	4323718.062	1.971	-0.00060	-3.500	3.500	4	0
530528.846	4323717.898	1.971	-0.00060	-3.500	3.500	4	0
530529.331	4323717.690	1.971	-0.00060	-3.500	3.500	4	0
530529.525	4323717.607	1.970	-0.00073	-3.500	3.500	4	0
530529.813	4323717.481	1.970	-0.00062	-3.500	3.500	4	0
530530.102	4323717.357	1.970	-0.00062	-3.500	3.500	4	0
530530.391	4323717.232	1.970	-0.00073	-3.500	3.500	4	0
530530.870	4323717.023	1.969	-0.00073	-3.500	3.500	4	0
530531.253	4323716.860	1.969	-0.00073	-3.500	3.500	4	0
530531.919	4323716.580	1.969	-0.00073	-3.500	3.500	4	0
530532.109	4323716.501	1.969	-0.00057	-3.500	3.500	4	0
530532.675	4323716.262	1.968	-0.00073	-3.500	3.500	4	0
530533.242	4323716.026	1.968	-0.00073	-3.500	3.500	4	0
530533.526	4323715.908	1.968	-0.00083	-3.500	3.500	4	0
530533.811	4323715.790	1.968	-0.00051	-3.500	3.500	4	0
530534.000	4323715.710	1.968	-0.00067	-3.500	3.500	4	0
530534.190	4323715.631	1.968	-0.00067	-3.500	3.500	4	0
530534.569	4323715.473	1.967	-0.00067	-3.500	3.500	4	0
530535.228	4323715.196	1.967	-0.00070	-3.500	3.500	4	0
530535.416	4323715.116	1.967	-0.00070	-3.500	3.500	4	0
530535.884	4323714.916	1.967	-0.00083	-3.500	3.500	4	0
530536.070	4323714.836	1.966	-0.00072	-3.500	3.500	4	0
530536.721	4323714.559	1.966	-0.00072	-3.500	3.500	4	0
530537.287	4323714.320	1.966	-0.00083	-3.500	3.500	4	0
530537.664	4323714.161	1.966	-0.00083	-3.500	3.500	4	0
530538.137	4323713.962	1.965	-0.00083	-3.500	3.500	4	0
530538.422	4323713.842	1.965	-0.00088	-3.500	3.500	4	0
530538.707	4323713.722	1.965	-0.00088	-3.500	3.500	4	0
530539.274	4323713.485	1.964	-0.00088	-3.500	3.500	4	0
530539.653	4323713.327	1.964	-0.00088	-3.500	3.500	4	0
530540.223	4323713.089	1.964	-0.00093	-3.500	3.500	4	0
530540.702	4323712.890	1.964	-0.00101	-3.500	3.500	4	0
530540.896	4323712.809	1.964	-0.00101	-3.500	3.500	4	0
530541.281	4323712.650	1.963	-0.00095	-3.500	3.500	4	0
530541.666	4323712.491	1.963	-0.00106	-3.500	3.500	4	0
530542.243	4323712.254	1.962	-0.00093	-3.500	3.500	4	0
530542.624	4323712.096	1.962	-0.00103	-3.500	3.500	4	0
530543.002	4323711.941	1.961	-0.00103	-3.500	3.500	4	0
530543.285	4323711.823	1.961	-0.00093	-3.500	3.500	4	0
530543.473	4323711.745	1.961	-0.00106	-3.500	3.500	4	0
530543.852	4323711.590	1.960	-0.00106	-3.500	3.500	4	0
530544.231	4323711.434	1.960	-0.00105	-3.500	3.500	4	0
530544.713	4323711.237	1.959	-0.00105	-3.500	3.500	4	0
530544.906	4323711.158	1.959	-0.00116	-3.500	3.500	4	0
530545.196	4323711.037	1.959	-0.00116	-3.500	3.500	4	0
530545.777	4323710.798	1.958	-0.00095	-3.500	3.500	4	0
530545.971	4323710.718	1.958	-0.00087	-3.500	3.500	4	0
530546.166	4323710.638	1.958	-0.00109	-3.500	3.500	4	0
530546.455	4323710.521	1.957	-0.00098	-3.500	3.500	4	0
530546.937	4323710.326	1.957	-0.00120	-3.500	3.500	4	0
530547.515	4323710.089	1.956	-0.00120	-3.500	3.500	4	0
530547.708	4323710.012	1.956	-0.00123	-3.500	3.500	4	0
530547.999	4323709.894	1.955	-0.00123	-3.500	3.500	4	0
530548.781	4323709.579	1.954	-0.00123	-3.500	3.500	4	0
530549.173	4323709.419	1.954	-0.00110	-3.500	3.500	4	0
530549.765	4323709.183	1.953	-0.00119	-3.500	3.500	4	0
530550.353	4323708.946	1.952	-0.00098	-3.500	3.500	4	0
530550.841	4323708.749	1.952	-0.00119	-3.500	3.500	4	0
530551.424	4323708.513	1.951	-0.00098	-3.500	3.500	4	0
530551.618	4323708.436	1.951	-0.00108	-3.500	3.500	4	0
530551.908	4323708.319	1.951	-0.00108	-3.500	3.500	4	0
530552.393	4323708.123	1.950	-0.00108	-3.500	3.500	4	0
530552.683	4323708.005	1.950	-0.00099	-3.500	3.500	4	0
530552.973	4323707.887	1.949	-0.00099	-3.500	3.500	4	0
530553.358	4323707.731	1.949	-0.00088	-3.500	3.500	4	0
530553.647	4323707.614	1.948	-0.00088	-3.500	3.500	4	0
530554.032	4323707.457	1.948	-0.00075	-3.500	3.500	4	0
530554.320	4323707.344	1.948	-0.00075	-3.500	3.500	4	0
530554.511	4323707.270	1.948	-0.00053	-3.500	3.500	4	0
530554.797	4323707.159	1.947	-0.00043	-3.500	3.500	4	0
530555.273	4323706.976	1.947	-0.00018	-3.500	3.500	4	0
530555.464	4323706.902	1.946	-0.00018	-3.500	3.500	4	0
530556.130	4323706.641	1.946	0.00025	-3.500	3.500	4	0
530556.611	4323706.450	1.945	0.00038	-3.500	3.500	4	0
530556.899	4323706.334	1.945	0.00059	-3.500	3.500	4	0
530557.382	4323706.142	1.945	0.00059	-3.500	3.500	4	0
530557.576	4323706.065	1.945	0.00075	-3.500	3.500	4	0
530558.254	4323705.792	1.944	0.00088	-3.500	3.500	4	0
530558.448	4323705.715	1.944	0.00104	-3.500	3.500	4	0
530558.739	4323705.598	1.943	0.00125	-3.500	3.500	4	0
530559.322	4323705.362	1.943	0.00151	-3.500	3.500	4	0
530559.907	4323705.128	1.942	0.00151	-3.500	3.500	4	0
530560.104	4323705.052	1.942	0.00151	-3.500	3.500	4	0
530560.398	4323704.938	1.942	0.00162	-3.500	3.500	4	0
530560.893	4323704.750	1.941	0.00173	-3.500	3.500	4	0
530561.385	4323704.560	1.941	0.00164	-3.500	3.500	4	0
530561.679	4323704.447	1.940	0.00164	-3.500	3.500	4	0
530562.364	4323704.181	1.940	0.00171	-3.500	3.500	4	0
530562.949	4323703.953	1.940	0.00159	-3.500	3.500	4	0
530563.144	4323703.876	1.940	0.00148	-3.500	3.500	4	0
530563.435	4323703.762	1.941	0.00148	-3.500	3.500	4	0
530564.018	4323703.534	1.942	0.00149	-3.500	3.500	4	0
530564.407	4323703.382	1.943	0.00149	-3.500	3.500	4	0
530564.601	4323703.306	1.943	0.00133	-3.500	3.500	4	0
530564.892	4323703.192	1.944	0.00144	-3.500	3.500	4	0
530565.375	4323703.002	1.945	0.00127	-3.500	3.500	4	0
530565.956	4323702.772	1.946	0.00127	-3.500	3.500	4	0
530566.247	4323702.656	1.946	0.00137	-3.500	3.500	4	0
530566.632	4323702.503	1.947	0.00104	-3.500	3.500	4	0
530566.823	4323702.427	1.947	0.00083	-3.500	3.500	4	0
530567.206	4323702.275	1.948	0.00094	-3.500	3.500	4	0
530567.397	4323702.198	1.948	0.00094	-3.500	3.500	4	0
530567.873	4323702.006	1.950	0.00071	-3.500	3.500	4	0
530568.255	4323701.853	1.950	0.00079	-3.500	3.500	4	0
530568.541	4323701.739	1.950	0.00079	-3.500	3.500	4	0
530568.733	4323701.663	1.951	0.00089	-3.500	3.500	4	0
530569.022	4323701.546	1.952	0.00072	-3.500	3.500	4	0
530569.930	4323701.176	1.953	0.00085	-3.500	3.500	4	0
530570.139	4323701.090	1.953	0.00092	-3.500	3.500	4	0
530570.350	4323701.003	1.954	0.00081	-3.500	3.500	4	0
530570.570	4323700.913	1.954	0.00059	-3.500	3.500	4	0
530570.795	4323700.820	1.954	0.00059	-3.500	3.500	4	0
530571.144	4323700.676	1.954	0.00053	-3.500	3.500	4	0
530571.506	4323700.526	1.955	0.00060	-3.500	3.500	4	0
530571.880	4323700.372	1.955	0.00055	-3.500	3.500	4	0
530572.270	4323700.214	1.955	0.00037	-3.500	3.500	4	0
530572.812	4323699.994	1.956	0.00037	-3.500	3.500	4	0
530573.527	4323699.702	1.957	0.00023	-3.500	3.500	4	0
530573.825	4323699.581	1.957	0.00007	-3.500	3.500	4	0
530574.445	4323699.328	1.958	0.00007	-3.500	3.500	4	0
530575.092	4323699.065	1.958	-0.00011	-3.500	3.500	4	0
530575.941	4323698.716	1.958	-0.00011	-3.500	3.500	4	0
530576.293	4323698.571	1.959	-0.00040	-3.500	3.500	4	0
530576.835	4323698.350	1.959	-0.00047	-3.500	3.500	4	0
530577.773	4323697.966	1.960	-0.00052	-3.500	3.500	4	0
530578.558	4323697.639	1.961	-0.00046	-3.500	3.500	4	0
530578.963	4323697.470	1.961	-0.00046	-3.500	3.500	4	0
530579.587	4323697.207	1.962	-0.00051	-3.500	3.500	4	0
530580.887	4323696.661	1.962	-0.00047	-3.500	3.500	4	0
530581.336	4323696.471	1.963	-0.00042	-3.500	3.500	4	0
530582.248	4323696.087	1.964	-0.00031	-3.500	3.500	4	0
530582.712	4323695.893	1.964	-0.00031	-3.500	3.500	4	0
530583.181	4323695.699	1.963	-0.00013	-3.500	3.500	4	0
530583.652	4323695.503	1.963	-0.00000	-3.500	3.500	4	0
530585.074	4323694.916	1.964	-0.00000	-3.500	3.500	4	0
530586.026	4323694.521	1.965	0.00019	-3.500	3.500	4	0
530587.223	4323694.024	1.964	0.00019	-3.500	3.500	4	0
530588.419	4323693.518	1.964	0.00035	-3.500	3.500	4	0
530589.621	4323693.013	1.964	0.00042	-3.500	3.500	4	0
530591.324	4323692.298	1.962	0.00047	-3.500	3.500	4	0
530592.066	4323691.987	1.961	0.00054	-3.500	3.500	4	0
530592.567	4323691.780	1.961	0.00065	-3.500	3.500	4	0
530593.324	4323691.469	1.960	0.00065	-3.500	3.500	4	0
530594.342	4323691.050	1.960	0.00056	-3.500	3.500	4	0
530595.117	4323690.733	1.958	0.00056	-3.500	3.500	4	0
530596.686	4323690.088	1.958	0.00045	-3.500	3.500	4	0
530598.017	4323689.547	1.957	0.00045	-3.500	3.500	4	0
530599.640	4323688.887	1.955	0.00034	-3.500	3.500	4	0
530600.735	4323688.442	1.955	0.00029	-3.500	3.500	4	0
530601.843	4323687.996	1.955	0.00029	-3.500	3.500	4	0
530603.790	4323687.202	1.958	0.00018	-3.500	3.500	4	0
530604.344	4323686.975	1.958	0.00015	-3.500	3.500	4	0
530604.899	4323686.743	1.959	-0.00004	-3.500	3.500	4	0
530605.729	4323686.400	1.959	-0.00012	-3.500	3.500	4	0
530606.283	4323686.172	1.960	-0.00012	-3.500	3.500	4	0
530607.671	4323685.593	1.961	-0.00012	-3.500	3.500	4	0
530608.510	4323685.245	1.961	-0.00022	-3.500	3.500	4	0
530609.069	4323685.016	1.962	-0.00022	-3.500	3.500	4	0
530610.752	4323684.323	1.962	-0.00022	-3.500	3.500	4	0
530612.438	4323683.628	1.962	-0.00022	-3.500	3.500	4	0
530613.283	4323683.281	1.963	-0.00022	-3.500	3.500	4	0
530614.412	4323682.816	1.963	-0.00026	-3.500	3.500	4	0
530616.113	4323682.114	1.963	-0.00026	-3.500	3.500	4	0
530616.684	4323681.877	1.964	-0.00026	-3.500	3.500	4	0
530616.971	4323681.758	1.964	-0.00031	-3.500	3.500	4	0
530618.708	4323681.038	1.964	-0.00031	-3.500	3.500	4	0
530619.587	4323680.673	1.964	-0.00028	-3.500	3.500	4	0
530620.476	4323680.302	1.964	-0.00008	-3.500	3.500	4	0
530620.775	4323680.178	1.964	-0.00002	-3.500	3.500	4	0
530621.672	4323679.803	1.964	-0.00002	-3.500	3.500	4	0
530622.574	4323679.425	1.964	-0.00002	-3.500	3.500	4	0
530624.710	4323678.534	1.964	-0.00002	-3.500	3.500	4	0
530625.327	4323678.277	1.964	-0.00002	-3.500	3.500	4	0
530627.506	4323677.373	1.963	-0.00002	-3.500	3.500	4	0
530627.821	4323677.242	1.962	-0.00002	-3.500	3.500	4	0
530630.036	4323676.329	1.962	-0.00002	-3.500	3.500	4	0
530631.318	4323675.799	1.962	0.00001	-3.500	3.500	4	0
530633.259	4323674.990	1.962	0.00001	-3.500	3.500	4	0
530633.910	4323674.719	1.962	-0.00015	-3.500	3.500	4	0
530634.563	4323674.448	1.962	-0.00010	-3.500	3.500	4	0
530635.550	4323674.038	1.962	-0.00010	-3.500	3.500	4	0
530636.210	4323673.765	1.962	-0.00014	-3.500	3.500	4	0
530637.539	4323673.213	1.962	-0.00014	-3.500	3.500	4	0
530639.217	4323672.518	1.961	-0.00019	-3.500	3.500	4	0
530640.905	4323671.821	1.961	-0.00019	-3.500	3.500	4	0
530642.276	4323671.257	1.961	-0.00022	-3.500	3.500	4	0
530643.650	4323670.688	1.960	-0.00022	-3.500	3.500	4	0
530644.343	4323670.403	1.960	-0.00022	-3.500	3.500	4	0
530645.391	4323669.971	1.960	-0.00022	-3.500	3.500	4	0
530647.153	4323669.244	1.960	-0.00022	-3.500	3.500	4	0
530648.215	4323668.804	1.961	-0.00022	-3.500	3.500	4	0
530649.285	4323668.361	1.961	-0.00017	-3.500	3.500	4	0
530650.365	4323667.914	1.961	-0.00025	-3.500	3.500	4	0
530651.088	4323667.616	1.961	-0.00004	-3.500	3.500	4	0
530652.908	4323666.864	1.961	-0.00004	-3.500	3.500	4	0
530654.755	4323666.105	1.961	-0.00006	-3.500	3.500	4	0
530656.243	4323665.494	1.961	-0.00003	-3.500	3.500	4	0
530656.994	4323665.186	1.961	-0.00005	-3.500	3.500	4	0
530660.017	4323663.943	1.961	-0.00005	-3.500	3.500	4	0
530662.693	4323662.841	1.961	-0.00001	-3.500	3.500	4	0
530663.075	4323662.684	1.960	0.00002	-3.500	3.500	4	0
530664.620	4323662.048	1.960	0.00009	-3.500	3.500	4	0
530665.787	4323661.567	1.960	0.00012	-3.500	3.500	4	0
530667.738	4323660.765	1.959	0.00019	-3.500	3.500	4	0
530668.921	4323660.278	1.959	0.00023	-3.500	3.500	4	0
530670.504	4323659.624	1.959	0.00028	-3.500	3.500	4	0
530671.299	4323659.296	1.959	0.00022	-3.500	3.500	4	0
530673.300	4323658.470	1.958	0.00028	-3.500	3.500	4	0
530674.108	4323658.138	1.958	0.00020	-3.500	3.500	4	0
530676.529	4323657.142	1.958	0.00020	-3.500	3.500	4	0
530676.934	4323656.976	1.958	0.00022	-3.500	3.500	4	0
530678.973	4323656.141	1.958	0.00037	-3.500	3.500	4	0
530680.608	4323655.472	1.958	0.00039	-3.500	3.500	4	0
530681.836	4323654.970	1.959	0.00032	-3.500	3.500	4	0
530682.659	4323654.632	1.958	0.00028	-3.500	3.500	4	0
530683.893	4323654.127	1.959	0.00028	-3.500	3.500	4	0
530685.537	4323653.449	1.959	0.00015	-3.500	3.500	4	0
530688.425	4323652.259	1.958	0.00013	-3.500	3.500	4	0
530689.253	4323651.918	1.958	0.00006	-3.500	3.500	4	0
530691.729	4323650.898	1.957	0.00001	-3.500	3.500	4	0
530692.556	4323650.558	1.957	-0.00003	-3.500	3.500	4	0
530694.212	4323649.881	1.958	-0.00003	-3.500	3.500	4	0
530695.038	4323649.542	1.958	-0.00000	-3.500	3.500	4	0
530696.693	4323648.864	1.960	0.00002	-3.500	3.500	4	0
530699.175	4323647.844	1.961	0.00002	-3.500	3.500	4	0
530700.829	4323647.161	1.963	0.00002	-3.500	3.500	4	0
530703.721	4323645.953	1.965	-0.00010	-3.500	3.500	4	0
530706.617	4323644.738	1.967	-0.00010	-3.500	3.500	4	0
530707.855	4323644.217	1.967	-0.00007	-3.500	3.500	4	0
530710.336	4323643.177	1.966	-0.00007	-3.500	3.500	4	0
530712.404	4323642.312	1.965	-0.00007	-3.500	3.500	4	0
530714.884	4323641.282	1.965	-0.00002	-3.500	3.500	4	0
530716.956	4323640.418	1.965	-0.00002	-3.500	3.500	4	0
530717.782	4323640.072	1.967	-0.00002	-3.500	3.500	4	0
530719.848	4323639.202	1.967	-0.00002	-3.500	3.500	4	0
530720.674	4323638.856	1.966	-0.00002	-3.500	3.500	4	0
530722.329	4323638.161	1.966	0.00001	-3.500	3.500	4	0
530723.158	4323637.815	1.966	0.00001	-3.500	3.500	4	0
530724.398	4323637.295	1.965	0.00001	-3.500	3.500	4	0
530725.637	4323636.776	1.965	0.00008	-3.500	3.500	4	0
530727.707	4323635.914	1.965	0.00008	-3.500	3.500	4	0
530731.011	4323634.539	1.965	0.00006	-3.500	3.500	4	0
530732.663	4323633.853	1.965	0.00006	-3.500	3.500	4	0
530734.314	4323633.164	1.965	0.00011	-3.500	3.500	4	0
530736.375	4323632.305	1.965	0.00016	-3.500	3.500	4	0
530736.785	4323632.134	1.965	0.00016	-3.500	3.500	4	0
530739.253	4323631.104	1.965	0.00016	-3.500	3.500	4	0
530740.077	4323630.762	1.965	0.00016	-3.500	3.500	4	0
530742.534	4323629.733	1.966	0.00016	-3.500	3.500	4	0
530743.761	4323629.221	1.966	0.00016	-3.500	3.500	4	0
530744.991	4323628.705	1.965	0.00012	-3.500	3.500	4	0
530747.031	4323627.850	1.965	0.00009	-3.500	3.500	4	0
530748.661	4323627.167	1.965	0.00001	-3.500	3.500	4	0
530750.694	4323626.320	1.965	-0.00010	-3.500	3.500	4	0
530751.914	4323625.814	1.965	-0.00028	-3.500	3.500	4	0
530755.152	4323624.467	1.965	-0.00036	-3.500	3.500	4	0
530756.769	4323623.795	1.965	-0.00038	-3.500	3.500	4	0
530757.574	4323623.460	1.965	-0.00023	-3.500	3.500	4	0
530759.588	4323622.617	1.966	-0.00023	-3.500	3.500	4	0
530760.391	4323622.280	1.966	-0.00018	-3.500	3.500	4	0
530761.598	4323621.774	1.966	-0.00012	-3.500	3.500	4	0
530762.400	4323621.438	1.967	-0.00009	-3.500	3.500	4	0
530764.004	4323620.763	1.967	-0.00001	-3.500	3.500	4	0
530764.405	4323620.594	1.967	-0.00001	-3.500	3.500	4	0
530765.204	4323620.257	1.967	-0.00001	-3.500	3.500	4	0
530767.204	4323619.415	1.967	0.00004	-3.500	3.500	4	0
530768.404	4323618.911	1.968	0.00004	-3.500	3.500	4	0
530769.601	4323618.407	1.968	-0.00004	-3.500	3.500	4	0
530770.397	4323618.071	1.968	0.00007	-3.500	3.500	4	0
530771.990	4323617.400	1.968	0.00014	-3.500	3.500	4	0
530775.172	4323616.065	1.968	0.00018	-3.500	3.500	4	0
530775.964	4323615.734	1.968	0.00016	-3.500	3.500	4	0
530777.549	4323615.070	1.967	0.00001	-3.500	3.500	4	0
530779.134	4323614.407	1.967	-0.00002	-3.500	3.500	4	0
530779.928	4323614.075	1.966	-0.00012	-3.500	3.500	4	0
530782.692	4323612.926	1.961	-0.00019	-3.500	3.500	4	0
530783.876	4323612.438	1.959	-0.00018	-3.500	3.500	4	0
530785.455	4323611.791	1.957	-0.00020	-3.500	3.500	4	0
530787.820	4323610.832	1.956	-0.00014	-3.500	3.500	4	0
530788.215	4323610.671	1.957	-0.00014	-3.500	3.500	4	0
530789.001	4323610.351	1.957	-0.00008	-3.500	3.500	4	0
530790.182	4323609.870	1.959	-0.00008	-3.500	3.500	4	0
530791.359	4323609.390	1.960	0.00024	-3.500	3.500	4	0
530793.316	4323608.586	1.961	0.00024	-3.500	3.500	4	0
530794.097	4323608.266	1.962	0.00028	-3.500	3.500	4	0
530794.489	4323608.105	1.962	0.00032	-3.500	3.500	4	0
530795.273	4323607.782	1.962	0.00039	-3.500	3.500	4	0
530798.782	4323606.328	1.963	0.00039	-3.500	3.500	4	0
530800.342	4323605.684	1.963	0.00042	-3.500	3.500	4	0
530801.120	4323605.363	1.961	0.00050	-3.500	3.500	4	0
530803.070	4323604.563	1.961	0.00052	-3.500	3.500	4	0
530804.625	4323603.925	1.960	0.00048	-3.500	3.500	4	0
530806.178	4323603.286	1.959	0.00041	-3.500	3.500	4	0
530807.727	4323602.647	1.958	0.00036	-3.500	3.500	4	0
530808.501	4323602.328	1.958	0.00036	-3.500	3.500	4	0
530810.817	4323601.373	1.957	0.00028	-3.500	3.500	4	0
530812.746	4323600.582	1.957	0.00028	-3.500	3.500	4	0
530816.978	4323598.859	1.956	0.00012	-3.500	3.500	4	0
530818.515	4323598.237	1.957	0.00012	-3.500	3.500	4	0
530820.427	4323597.458	1.959	0.00012	-3.500	3.500	4	0
530821.575	4323596.988	1.960	0.00012	-3.500	3.500	4	0
530822.718	4323596.516	1.960	0.00008	-3.500	3.500	4	0
530824.240	4323595.887	1.962	0.00008	-3.500	3.500	4	0
530826.520	4323594.943	1.962	0.00008	-3.500	3.500	4	0
530826.898	4323594.785	1.963	0.00000	-3.500	3.500	4	0
530829.172	4323593.843	1.963	0.00000	-3.500	3.500	4	0
530831.818	4323592.743	1.963	0.00000	-3.500	3.500	4	0
530832.572	4323592.429	1.963	0.00000	-3.500	3.500	4	0
530834.457	4323591.645	1.964	-0.00008	-3.500	3.500	4	0
530837.085	4323590.551	1.964	-0.00008	-3.500	3.500	4	0
530838.581	4323589.926	1.964	-0.00010	-3.500	3.500	4	0
530839.327	4323589.613	1.965	-0.00018	-3.500	3.500	4	0
530840.447	4323589.145	1.965	-0.00035	-3.500	3.500	4	0
530841.563	4323588.678	1.965	-0.00038	-3.500	3.500	4	0
530843.049	4323588.056	1.965	-0.00038	-3.500	3.500	4	0
530844.163	4323587.588	1.965	-0.00055	-3.500	3.500	4	0
530845.274	4323587.123	1.965	-0.00055	-3.500	3.500	4	0
530846.014	4323586.814	1.965	-0.00055	-3.500	3.500	4	0
530847.493	4323586.195	1.965	-0.00055	-3.500	3.500	4	0
530849.337	4323585.426	1.965	-0.00055	-3.500	3.500	4	0
530849.707	4323585.272	1.965	-0.00051	-3.500	3.500	4	0
530850.076	4323585.119	1.965	-0.00051	-3.500	3.500	4	0
530851.550	4323584.503	1.965	-0.00041	-3.500	3.500	4	0
530853.020	4323583.886	1.965	-0.00027	-3.500	3.500	4	0
530853.388	4323583.732	1.965	-0.00027	-3.500	3.500	4	0
530854.860	4323583.116	1.965	-0.00021	-3.500	3.500	4	0
530855.228	4323582.961	1.965	-0.00012	-3.500	3.500	4	0
530855.963	4323582.652	1.965	0.00004	-3.500	3.500	4	0
530856.700	4323582.343	1.965	0.00008	-3.500	3.500	4	0
530860.016	4323580.955	1.965	-0.00012	-3.500	3.500	4	0
530860.755	4323580.646	1.964	0.00004	-3.500	3.500	4	0
530861.494	4323580.339	1.964	-0.00006	-3.500	3.500	4	0
530865.191	4323578.809	1.963	-0.00010	-3.500	3.500	4	0
530865.932	4323578.502	1.962	-0.00010	-3.500	3.500	4	0
530866.302	4323578.349	1.961	-0.00010	-3.500	3.500	4	0
530868.154	4323577.584	1.960	-0.00015	-3.500	3.500	4	0
530870.370	4323576.671	1.960	-0.00015	-3.500	3.500	4	0
530870.737	4323576.519	1.959	-0.00027	-3.500	3.500	4	0
530871.104	4323576.369	1.959	-0.00034	-3.500	3.500	4	0
530872.563	4323575.770	1.959	-0.00026	-3.500	3.500	4	0
530874.003	4323575.175	1.959	-0.00031	-3.500	3.500	4	0
530876.475	4323574.150	1.959	-0.00031	-3.500	3.500	4	0
530877.859	4323573.576	1.960	-0.00031	-3.500	3.500	4	0
530879.561	4323572.869	1.960	-0.00031	-3.500	3.500	4	0
530880.234	4323572.590	1.961	-0.00011	-3.500	3.500	4	0
530881.237	4323572.176	1.962	0.00002	-3.500	3.500	4	0
530881.900	4323571.903	1.962	0.00012	-3.500	3.500	4	0
530883.209	4323571.362	1.963	0.00017	-3.500	3.500	4	0
530884.821	4323570.696	1.963	0.00017	-3.500	3.500	4	0
530886.087	4323570.174	1.963	0.00023	-3.500	3.500	4	0
530887.332	4323569.657	1.963	0.00023	-3.500	3.500	4	0
530887.947	4323569.400	1.961	0.00023	-3.500	3.500	4	0
530890.062	4323568.520	1.961	0.00037	-3.500	3.500	4	0
530890.657	4323568.273	1.960	0.00037	-3.500	3.500	4	0
530892.124	4323567.665	1.959	0.00029	-3.500	3.500	4	0
530893.279	4323567.190	1.959	0.00043	-3.500	3.500	4	0
530894.134	4323566.836	1.959	0.00043	-3.500	3.500	4	0
530894.982	4323566.485	1.959	0.00043	-3.500	3.500	4	0
530896.369	4323565.914	1.959	0.00043	-3.500	3.500	4	0
530897.996	4323565.242	1.958	0.00043	-3.500	3.500	4	0
530898.533	4323565.024	1.958	0.00031	-3.500	3.500	4	0
530899.327	4323564.702	1.959	0.00031	-3.500	3.500	4	0
530900.111	4323564.380	1.959	0.00047	-3.500	3.500	4	0
530901.142	4323563.957	1.959	0.00047	-3.500	3.500	4	0
530901.904	4323563.647	1.959	0.00040	-3.500	3.500	4	0
530902.406	4323563.441	1.959	0.00040	-3.500	3.500	4	0
530903.889	4323562.832	1.959	0.00040	-3.500	3.500	4	0
530904.373	4323562.629	1.960	0.00031	-3.500	3.500	4	0
530904.854	4323562.430	1.960	0.00048	-3.500	3.500	4	0
530905.802	4323562.034	1.960	0.00048	-3.500	3.500	4	0
530906.503	4323561.741	1.960	0.00034	-3.500	3.500	4	0
530907.422	4323561.357	1.961	0.00034	-3.500	3.500	4	0
530908.772	4323560.796	1.961	0.00043	-3.500	3.500	4	0
530909.215	4323560.613	1.961	0.00043	-3.500	3.500	4	0
530909.872	4323560.342	1.962	0.00043	-3.500	3.500	4	0
530910.304	4323560.163	1.962	0.00043	-3.500	3.500	4	0
530911.157	4323559.809	1.962	0.00043	-3.500	3.500	4	0
530911.577	4323559.635	1.963	0.00041	-3.500	3.500	4	0
530913.021	4323559.034	1.963	0.00041	-3.500	3.500	4	0
530914.028	4323558.616	1.963	0.00041	-3.500	3.500	4	0
530914.622	4323558.369	1.963	0.00041	-3.500	3.500	4	0
530915.013	4323558.207	1.963	0.00041	-3.500	3.500	4	0
530915.401	4323558.046	1.963	0.00041	-3.500	3.500	4	0
530915.785	4323557.886	1.963	0.00035	-3.500	3.500	4	0
530916.166	4323557.729	1.964	0.00035	-3.500	3.500	4	0
530916.542	4323557.571	1.964	0.00035	-3.500	3.500	4	0
530917.467	4323557.186	1.964	0.00035	-3.500	3.500	4	0
530917.832	4323557.033	1.964	0.00025	-3.500	3.500	4	0
530918.193	4323556.882	1.964	0.00025	-3.500	3.500	4	0
530919.082	4323556.510	1.964	0.00025	-3.500	3.500	4	0
