671319.132	3529450.831	2.768
671319.274	3529450.464	2.786
671319.556	3529449.701	2.806
671320.057	3529448.295	2.810
671320.278	3529447.664	2.813
671320.581	3529446.794	2.815
671320.974	3529445.657	2.817
671321.397	3529444.486	2.819
671321.746	3529443.514	2.821
671322.101	3529442.512	2.823
671322.557	3529441.219	2.823
671322.743	3529440.686	2.823
671323.127	3529439.585	2.822
671324.017	3529437.020	2.821
671324.429	3529435.831	2.821
671325.161	3529433.707	2.822
671325.590	3529432.469	2.820
671325.920	3529431.525	2.818
671326.819	3529428.952	2.814
671327.524	3529426.970	2.811
671328.136	3529425.289	2.802
671329.180	3529422.557	2.783
671330.456	3529419.452	2.760
671330.911	3529418.404	2.740
671331.530	3529417.003	2.737
671331.844	3529416.301	2.729
671332.667	3529414.528	2.694
671333.861	3529412.042	2.690
671334.219	3529411.328	2.677
671335.728	3529408.472	2.657
671336.114	3529407.756	2.649
671336.513	3529407.032	2.643
671337.940	3529404.493	2.637
671338.980	3529402.662	2.630
671341.350	3529398.599	2.625
671342.017	3529397.483	2.614
671343.372	3529395.236	2.610
671344.525	3529393.345	2.603
671345.466	3529391.832	2.601
671346.419	3529390.308	2.600
671347.383	3529388.771	2.600
671348.110	3529387.609	2.599
671349.829	3529384.869	2.599
671350.574	3529383.680	2.596
671352.084	3529381.284	2.591
671352.594	3529380.479	2.589
671353.626	3529378.863	2.585
671354.415	3529377.649	2.578
671355.769	3529375.621	2.565
671356.876	3529373.997	2.564
671357.720	3529372.780	2.558
671359.140	3529370.760	2.550
671360.575	3529368.745	2.541
671361.426	3529367.533	2.539
671362.862	3529365.518	2.532
671363.441	3529364.715	2.514
671365.798	3529361.520	2.507
671367.299	3529359.551	2.489
671368.523	3529357.991	2.486
671369.142	3529357.213	2.473
671371.035	3529354.913	2.449
671372.002	3529353.778	2.432
671373.646	3529351.901	2.425
671373.979	3529351.528	2.422
671374.988	3529350.411	2.406
671376.347	3529348.945	2.402
671377.372	3529347.850	2.398
671378.752	3529346.393	2.391
671379.098	3529346.029	2.386
671380.825	3529344.238	2.382
671382.571	3529342.452	2.373
671383.619	3529341.389	2.368
671384.673	3529340.333	2.365
671385.381	3529339.626	2.362
671387.513	3529337.541	2.352
671388.952	3529336.167	2.344
671390.029	3529335.149	2.339
671391.833	3529333.464	2.329
671394.025	3529331.474	2.318
671396.241	3529329.497	2.308
671398.835	3529327.218	2.302
671399.209	3529326.893	2.297
671400.331	3529325.922	2.295
