672379.333	3528983.150	4.645
672379.133	3528983.134	4.650
672378.925	3528983.116	4.654
672378.691	3528983.097	4.663
672378.462	3528983.082	4.666
672378.204	3528983.064	4.669
672377.977	3528983.057	4.671
672377.608	3528983.043	4.672
672377.343	3528983.036	4.672
672377.063	3528983.024	4.672
672376.758	3528983.010	4.672
672376.234	3528982.981	4.673
672375.831	3528982.959	4.674
672375.499	3528982.942	4.674
672375.265	3528982.930	4.674
672374.772	3528982.906	4.676
672374.246	3528982.884	4.676
672373.396	3528982.831	4.675
672372.507	3528982.793	4.674
672371.725	3528982.755	4.674
672371.070	3528982.720	4.673
672370.384	3528982.685	4.674
672368.032	3528982.564	4.674
672367.653	3528982.544	4.675
672367.269	3528982.525	4.676
672366.484	3528982.482	4.676
672365.678	3528982.441	4.680
672364.856	3528982.402	4.680
672364.014	3528982.358	4.680
672363.585	3528982.341	4.681
672362.276	3528982.279	4.680
672361.830	3528982.258	4.681
672361.156	3528982.230	4.681
672360.471	3528982.195	4.681
672359.778	3528982.160	4.682
672358.835	3528982.117	4.683
672358.356	3528982.095	4.684
672356.887	3528982.028	4.687
672355.373	3528981.964	4.689
672353.803	3528981.897	4.690
672353.000	3528981.861	4.692
672351.366	3528981.793	4.694
672349.977	3528981.742	4.694
672348.556	3528981.697	4.694
672346.525	3528981.635	4.695
672344.745	3528981.581	4.696
672343.545	3528981.544	4.696
672343.243	3528981.535	4.695
672341.107	3528981.463	4.694
672339.554	3528981.406	4.692
672338.295	3528981.358	4.691
672337.659	3528981.332	4.690
672335.412	3528981.245	4.690
672334.110	3528981.196	4.690
672333.452	3528981.170	4.689
672331.467	3528981.089	4.688
672330.800	3528981.060	4.687
672328.773	3528980.967	4.686
672327.409	3528980.903	4.686
672325.688	3528980.823	4.687
672324.304	3528980.762	4.688
672322.915	3528980.703	4.688
672320.457	3528980.594	4.688
672319.751	3528980.562	4.689
672318.333	3528980.502	4.689
672314.736	3528980.369	4.690
672313.650	3528980.328	4.689
672313.284	3528980.314	4.689
672312.552	3528980.287	4.689
672310.354	3528980.205	4.688
672308.139	3528980.108	4.688
672307.030	3528980.063	4.687
672305.161	3528979.987	4.685
672303.285	3528979.901	4.682
672300.640	3528979.841	4.682
672298.742	3528979.792	4.680
672298.361	3528979.782	4.679
672296.448	3528979.730	4.678
672295.300	3528979.696	4.678
672294.544	3528979.660	4.677
672293.044	3528979.584	4.676
672291.926	3528979.530	4.677
672290.800	3528979.466	4.678
672288.948	3528979.367	4.680
672287.140	3528979.292	4.680
672286.063	3528979.255	4.681
672284.997	3528979.220	4.681
672283.592	3528979.176	4.681
