672313.288	3528979.795	1.526
672314.929	3528979.896	1.526
672315.929	3528979.951	1.525
672317.262	3528980.031	1.525
672317.925	3528980.075	1.523
672319.933	3528980.200	1.523
672320.931	3528980.262	1.522
672322.233	3528980.353	1.522
672322.884	3528980.399	1.522
672324.188	3528980.492	1.522
672324.840	3528980.537	1.521
672326.146	3528980.630	1.521
672326.801	3528980.677	1.521
672328.124	3528980.763	1.520
672328.788	3528980.804	1.520
672330.117	3528980.883	1.520
672332.115	3528981.003	1.522
672334.452	3528981.144	1.525
672335.794	3528981.237	1.527
672337.808	3528981.372	1.528
672338.817	3528981.440	1.528
672339.490	3528981.486	1.527
672340.838	3528981.571	1.528
672343.565	3528981.685	1.529
672345.272	3528981.754	1.531
672348.347	3528981.891	1.533
672349.373	3528981.949	1.533
672351.774	3528982.079	1.536
672353.478	3528982.160	1.537
672354.488	3528982.202	1.537
672356.124	3528982.232	1.537
672358.995	3528982.288	1.537
672360.847	3528982.332	1.536
672363.507	3528982.510	1.536
672364.662	3528982.588	1.535
672365.513	3528982.648	1.535
672366.925	3528982.744	1.535
672367.211	3528982.764	1.535
672369.737	3528982.934	1.534
672370.278	3528982.973	1.534
672371.350	3528983.046	1.533
672373.217	3528983.163	1.533
672374.511	3528983.229	1.532
672375.276	3528983.265	1.532
672377.270	3528983.364	1.532
672377.992	3528983.401	1.532
672378.704	3528983.436	1.532
672380.330	3528983.524	1.533
672380.785	3528983.546	1.533
672381.462	3528983.583	1.534
672382.780	3528983.647	1.534
672384.275	3528983.721	1.535
672384.485	3528983.734	1.535
672384.904	3528983.753	1.535
672385.725	3528983.788	1.536
672387.173	3528983.867	1.537
672387.988	3528983.910	1.538
672388.790	3528983.953	1.539
672390.495	3528984.044	1.540
