530401.585	4324140.126	3.309	0.000	0.000	0	0
530401.545	4324139.909	3.308	0.000	0.000	0	0
530401.511	4324139.704	3.307	0.000	0.000	0	0
530401.447	4324139.338	3.306	0.000	0.000	0	0
530401.409	4324139.141	3.303	0.000	0.000	0	0
530401.361	4324138.867	3.301	0.000	0.000	0	0
530401.230	4324138.087	3.301	0.000	0.000	0	0
530401.096	4324137.235	3.300	0.000	0.000	0	0
530400.921	4324136.112	3.300	0.000	0.000	0	0
530400.849	4324135.649	3.298	0.000	0.000	0	0
530400.804	4324135.363	3.296	0.000	0.000	0	0
530400.684	4324134.567	3.295	0.000	0.000	0	0
530400.621	4324134.154	3.293	0.000	0.000	0	0
530400.433	4324132.891	3.290	0.000	0.000	0	0
530400.401	4324132.677	3.290	0.000	0.000	0	0
530400.213	4324131.392	3.286	0.000	0.000	0	0
530400.168	4324131.070	3.285	0.000	0.000	0	0
530399.965	4324129.694	3.281	0.000	0.000	0	0
530399.934	4324129.483	3.280	0.000	0.000	0	0
530399.781	4324128.421	3.277	0.000	0.000	0	0
530399.691	4324127.777	3.276	0.000	0.000	0	0
530399.543	4324126.707	3.276	0.000	0.000	0	0
530399.354	4324125.337	3.277	0.000	0.000	0	0
530399.324	4324125.128	3.277	0.000	0.000	0	0
530399.236	4324124.500	3.278	0.000	0.000	0	0
530399.150	4324123.879	3.279	0.000	0.000	0	0
530399.120	4324123.671	3.279	0.000	0.000	0	0
530398.971	4324122.634	3.281	0.000	0.000	0	0
530398.816	4324121.468	3.282	0.000	0.000	0	0
530398.718	4324120.719	3.283	0.000	0.000	0	0
530398.691	4324120.504	3.284	0.000	0.000	0	0
530398.503	4324119.222	3.284	0.000	0.000	0	0
530398.391	4324118.472	3.285	0.000	0.000	0	0
530398.297	4324117.830	3.285	0.000	0.000	0	0
530398.252	4324117.509	3.286	0.000	0.000	0	0
530398.132	4324116.652	3.286	0.000	0.000	0	0
530398.072	4324116.228	3.286	0.000	0.000	0	0
530398.026	4324115.909	3.286	0.000	0.000	0	0
530397.994	4324115.698	3.286	0.000	0.000	0	0
530397.848	4324114.749	3.286	0.000	0.000	0	0
530397.799	4324114.430	3.286	0.000	0.000	0	0
530397.669	4324113.577	3.287	0.000	0.000	0	0
530397.623	4324113.255	3.288	0.000	0.000	0	0
530397.562	4324112.826	3.288	0.000	0.000	0	0
530397.383	4324111.634	3.289	0.000	0.000	0	0
530397.283	4324110.977	3.289	0.000	0.000	0	0
530397.249	4324110.756	3.290	0.000	0.000	0	0
530397.146	4324110.097	3.290	0.000	0.000	0	0
530397.095	4324109.767	3.290	0.000	0.000	0	0
530397.045	4324109.434	3.291	0.000	0.000	0	0
530396.918	4324108.544	3.291	0.000	0.000	0	0
530396.870	4324108.208	3.291	0.000	0.000	0	0
530396.776	4324107.534	3.290	0.000	0.000	0	0
530396.670	4324106.839	3.289	0.000	0.000	0	0
530396.497	4324105.747	3.289	0.000	0.000	0	0
530396.396	4324105.117	3.288	0.000	0.000	0	0
530396.335	4324104.731	3.288	0.000	0.000	0	0
530396.298	4324104.472	3.287	0.000	0.000	0	0
530396.121	4324103.271	3.287	0.000	0.000	0	0
530396.039	4324102.720	3.287	0.000	0.000	0	0
530395.916	4324101.876	3.286	0.000	0.000	0	0
530395.808	4324101.158	3.286	0.000	0.000	0	0
530395.721	4324100.574	3.287	0.000	0.000	0	0
530395.496	4324099.068	3.287	0.000	0.000	0	0
530395.430	4324098.601	3.287	0.000	0.000	0	0
530395.314	4324097.815	3.288	0.000	0.000	0	0
530395.175	4324096.855	3.287	0.000	0.000	0	0
530395.105	4324096.368	3.286	0.000	0.000	0	0
530395.007	4324095.710	3.285	0.000	0.000	0	0
530394.743	4324093.865	3.284	0.000	0.000	0	0
530394.466	4324091.957	3.282	0.000	0.000	0	0
530394.390	4324091.428	3.282	0.000	0.000	0	0
530394.284	4324090.718	3.281	0.000	0.000	0	0
530394.048	4324089.095	3.280	0.000	0.000	0	0
530393.997	4324088.728	3.280	0.000	0.000	0	0
530393.707	4324086.657	3.280	0.000	0.000	0	0
530393.602	4324085.887	3.280	0.000	0.000	0	0
530393.491	4324085.105	3.280	0.000	0.000	0	0
530393.330	4324083.914	3.282	0.000	0.000	0	0
530393.273	4324083.513	3.282	0.000	0.000	0	0
530393.043	4324081.885	3.286	0.000	0.000	0	0
530392.859	4324080.642	3.288	0.000	0.000	0	0
530392.510	4324078.293	3.289	0.000	0.000	0	0
530392.446	4324077.859	3.288	0.000	0.000	0	0
530392.191	4324076.112	3.287	0.000	0.000	0	0
530392.128	4324075.672	3.284	0.000	0.000	0	0
530392.004	4324074.781	3.284	0.000	0.000	0	0
530391.971	4324074.558	3.283	0.000	0.000	0	0
530391.778	4324073.208	3.282	0.000	0.000	0	0
530391.521	4324071.391	3.280	0.000	0.000	0	0
530391.422	4324070.707	3.280	0.000	0.000	0	0
530391.064	4324068.175	3.281	0.000	0.000	0	0
530390.932	4324067.247	3.286	0.000	0.000	0	0
530390.426	4324063.747	3.288	0.000	0.000	0	0
530390.072	4324061.377	3.291	0.000	0.000	0	0
530390.038	4324061.139	3.292	0.000	0.000	0	0
