31.88362418	118.81963473	6.208
31.88362614	118.81963460	6.208
31.88362820	118.81963444	6.209
31.88363022	118.81963428	6.211
31.88363256	118.81963408	6.213
31.88363452	118.81963392	6.216
31.88363666	118.81963375	6.220
31.88363896	118.81963359	6.223
31.88364142	118.81963344	6.226
31.88364405	118.81963327	6.230
31.88364590	118.81963317	6.232
31.88364782	118.81963307	6.233
31.88364982	118.81963297	6.233
31.88365188	118.81963286	6.234
31.88365400	118.81963276	6.235
31.88365617	118.81963266	6.235
31.88365840	118.81963254	6.235
31.88366069	118.81963242	6.235
31.88366305	118.81963231	6.235
31.88366546	118.81963221	6.235
31.88366794	118.81963210	6.235
31.88367050	118.81963198	6.234
31.88367313	118.81963186	6.234
31.88367583	118.81963174	6.234
31.88367860	118.81963160	6.234
31.88368145	118.81963146	6.233
31.88368436	118.81963133	6.232
31.88368735	118.81963119	6.232
31.88369041	118.81963105	6.231
31.88369355	118.81963086	6.230
31.88369676	118.81963066	6.229
31.88370004	118.81963046	6.227
31.88370338	118.81963025	6.226
31.88370679	118.81963004	6.226
31.88371027	118.81962982	6.225
31.88371382	118.81962958	6.224
31.88371561	118.81962946	6.224
31.88371743	118.81962934	6.224
31.88371925	118.81962922	6.223
31.88372110	118.81962910	6.222
31.88372296	118.81962898	6.221
31.88372484	118.81962885	6.220
31.88372673	118.81962872	6.219
31.88372863	118.81962858	6.218
31.88373054	118.81962843	6.218
31.88373247	118.81962829	6.218
31.88373442	118.81962815	6.218
31.88373638	118.81962802	6.218
31.88373835	118.81962789	6.217
31.88374034	118.81962775	6.217
31.88374235	118.81962761	6.217
31.88374436	118.81962746	6.217
31.88374640	118.81962730	6.217
31.88374844	118.81962715	6.217
31.88375050	118.81962699	6.216
31.88375258	118.81962684	6.216
31.88375466	118.81962669	6.216
31.88375677	118.81962655	6.215
31.88375888	118.81962640	6.215
31.88376101	118.81962624	6.215
31.88376315	118.81962608	6.215
31.88376530	118.81962592	6.215
31.88376745	118.81962575	6.214
31.88376961	118.81962558	6.214
31.88377177	118.81962541	6.214
31.88377393	118.81962524	6.213
31.88377609	118.81962506	6.213
31.88377825	118.81962489	6.213
31.88378042	118.81962472	6.213
31.88378258	118.81962454	6.212
31.88378475	118.81962437	6.212
31.88378692	118.81962420	6.212
31.88378910	118.81962402	6.211
31.88379128	118.81962383	6.211
31.88379346	118.81962365	6.211
31.88379565	118.81962346	6.211
31.88379784	118.81962327	6.211
31.88380005	118.81962309	6.210
31.88380225	118.81962291	6.210
31.88380447	118.81962273	6.210
31.88380668	118.81962255	6.209
31.88380889	118.81962235	6.209
31.88381112	118.81962216	6.209
31.88381334	118.81962197	6.209
31.88381557	118.81962179	6.209
31.88381781	118.81962160	6.208
31.88382006	118.81962142	6.208
31.88382232	118.81962124	6.208
31.88382459	118.81962106	6.208
31.88382686	118.81962086	6.208
31.88382914	118.81962066	6.208
31.88383143	118.81962046	6.208
31.88383372	118.81962027	6.208
31.88383602	118.81962008	6.208
31.88383834	118.81961990	6.209
31.88384065	118.81961972	6.210
31.88384298	118.81961953	6.211
31.88384531	118.81961934	6.212
31.88384765	118.81961915	6.213
31.88385000	118.81961896	6.214
31.88385236	118.81961878	6.215
31.88385473	118.81961861	6.216
31.88385710	118.81961844	6.217
31.88385949	118.81961828	6.218
31.88386188	118.81961811	6.219
31.88386427	118.81961793	6.219
31.88386668	118.81961776	6.220
31.88386909	118.81961760	6.220
31.88387151	118.81961744	6.220
31.88387394	118.81961728	6.219
31.88387638	118.81961712	6.218
31.88387882	118.81961694	6.217
31.88388127	118.81961677	6.217
31.88388373	118.81961659	6.216
31.88388619	118.81961640	6.216
31.88388865	118.81961622	6.216
