672103.847	3528980.265	6.208
672103.829	3528980.498	6.208
672103.811	3528980.738	6.209
672103.789	3528980.971	6.211
672103.766	3528981.239	6.213
672103.746	3528981.463	6.216
672103.726	3528981.705	6.220
672103.707	3528981.966	6.223
672103.688	3528982.243	6.226
672103.668	3528982.543	6.230
672103.655	3528982.752	6.232
672103.642	3528982.969	6.233
672103.628	3528983.194	6.233
672103.613	3528983.426	6.234
672103.601	3528983.664	6.235
672103.585	3528983.909	6.235
672103.569	3528984.159	6.235
672103.555	3528984.415	6.235
672103.541	3528984.681	6.235
672103.526	3528984.951	6.235
672103.510	3528985.230	6.235
672103.494	3528985.517	6.234
672103.478	3528985.813	6.234
672103.460	3528986.116	6.234
672103.442	3528986.427	6.234
672103.422	3528986.747	6.233
672103.406	3528987.074	6.232
672103.388	3528987.409	6.232
672103.366	3528987.752	6.231
672103.341	3528988.103	6.230
672103.316	3528988.463	6.229
672103.291	3528988.830	6.227
672103.266	3528989.202	6.226
672103.239	3528989.583	6.226
672103.211	3528989.970	6.225
672103.182	3528990.366	6.224
672103.167	3528990.567	6.224
672103.152	3528990.770	6.224
672103.138	3528990.973	6.223
672103.123	3528991.181	6.222
672103.108	3528991.390	6.221
672103.091	3528991.599	6.220
672103.073	3528991.808	6.219
672103.056	3528992.020	6.218
672103.038	3528992.235	6.218
672103.021	3528992.451	6.218
672103.006	3528992.669	6.218
672102.991	3528992.887	6.218
672102.974	3528993.107	6.217
672102.957	3528993.329	6.217
672102.939	3528993.553	6.217
672102.919	3528993.778	6.217
672102.900	3528994.004	6.217
672102.881	3528994.232	6.217
672102.863	3528994.462	6.216
672102.845	3528994.693	6.216
672102.828	3528994.926	6.216
672102.811	3528995.159	6.215
672102.792	3528995.395	6.215
672102.773	3528995.632	6.215
672102.754	3528995.871	6.215
672102.734	3528996.109	6.215
672102.714	3528996.347	6.214
672102.693	3528996.587	6.214
672102.672	3528996.826	6.214
672102.652	3528997.065	6.213
672102.632	3528997.305	6.213
672102.611	3528997.545	6.213
672102.591	3528997.785	6.213
672102.571	3528998.025	6.212
672102.551	3528998.265	6.212
672102.530	3528998.506	6.212
672102.508	3528998.748	6.211
672102.486	3528998.991	6.211
672102.463	3528999.233	6.211
672102.442	3528999.475	6.211
672102.422	3528999.720	6.211
672102.400	3528999.965	6.210
672102.379	3529000.211	6.210
672102.357	3529000.455	6.210
672102.335	3529000.700	6.209
672102.312	3529000.945	6.209
672102.290	3529001.191	6.209
672102.268	3529001.438	6.209
672102.246	3529001.686	6.209
672102.227	3529001.935	6.208
672102.205	3529002.185	6.208
672102.183	3529002.437	6.208
672102.161	3529002.689	6.208
672102.137	3529002.942	6.208
672102.114	3529003.196	6.208
672102.092	3529003.450	6.208
672102.070	3529003.704	6.208
672102.049	3529003.960	6.208
672102.027	3529004.217	6.209
672102.006	3529004.473	6.210
672101.983	3529004.731	6.211
672101.959	3529004.991	6.212
672101.937	3529005.252	6.213
672101.916	3529005.513	6.214
672101.896	3529005.775	6.215
672101.877	3529006.038	6.216
672101.857	3529006.302	6.217
672101.835	3529006.567	6.218
672101.814	3529006.833	6.219
672101.794	3529007.099	6.219
672101.775	3529007.365	6.220
672101.754	3529007.634	6.220
672101.735	3529007.904	6.220
672101.716	3529008.173	6.219
672101.695	3529008.444	6.218
672101.673	3529008.715	6.217
672101.651	3529008.988	6.217
672101.629	3529009.260	6.216
672101.607	3529009.533	6.216
672101.585	3529009.806	6.216
672101.563	3529010.081	6.215
672101.541	3529010.356	6.215
672101.518	3529010.632	6.215
672101.497	3529010.909	6.214
672101.475	3529011.188	6.214
672101.452	3529011.467	6.214
672101.429	3529011.746	6.213
672101.406	3529012.025	6.213
672101.384	3529012.306	6.213
672101.363	3529012.589	6.212
672101.341	3529012.871	6.212
672101.319	3529013.154	6.212
672101.298	3529013.436	6.212
672101.274	3529013.720	6.211
672101.250	3529014.005	6.211
672101.227	3529014.291	6.211
672101.205	3529014.577	6.211
672101.183	3529014.862	6.210
672101.160	3529015.149	6.210
672101.137	3529015.437	6.209
672101.112	3529015.726	6.209
672101.088	3529016.015	6.208
672101.064	3529016.305	6.208
672101.040	3529016.596	6.208
672101.015	3529016.887	6.207
672100.989	3529017.180	6.207
672100.962	3529017.473	6.207
672100.934	3529017.768	6.207
672100.906	3529018.063	6.207
672100.878	3529018.357	6.208
672100.851	3529018.652	6.209
672100.825	3529018.949	6.210
672100.799	3529019.246	6.211
672100.774	3529019.544	6.212
672100.749	3529019.842	6.213
672100.724	3529020.140	6.214
672100.699	3529020.440	6.215
672100.673	3529020.741	6.216
672100.648	3529021.043	6.217
672100.624	3529021.344	6.218
672100.601	3529021.646	6.219
672100.578	3529021.949	6.220
672100.554	3529022.253	6.220
672100.530	3529022.558	6.221
672100.505	3529022.861	6.221
672100.481	3529023.166	6.222
672100.459	3529023.474	6.223
672100.437	3529023.782	6.223
672100.415	3529024.089	6.224
672100.394	3529024.396	6.224
672100.372	3529024.705	6.225
672100.349	3529025.016	6.226
672100.327	3529025.325	6.226
672100.307	3529025.634	6.226
672100.286	3529025.945	6.227
672100.265	3529026.256	6.227
672100.244	3529026.569	6.227
672100.223	3529026.884	6.227
672100.202	3529027.197	6.227
672100.181	3529027.510	6.228
672100.159	3529027.824	6.228
672100.139	3529028.140	6.228
672100.117	3529028.459	6.228
672100.094	3529028.777	6.228
672100.073	3529029.094	6.228
672100.051	3529029.412	6.228
672100.029	3529029.733	6.228
672100.007	3529030.056	6.228
672099.986	3529030.378	6.228
672099.966	3529030.700	6.228
672099.946	3529031.022	6.228
672099.926	3529031.347	6.227
672099.904	3529031.672	6.227
672099.881	3529031.996	6.227
672099.859	3529032.323	6.226
672099.837	3529032.650	6.226
672099.814	3529032.979	6.226
672099.791	3529033.308	6.225
672099.767	3529033.637	6.224
672099.742	3529033.967	6.224
672099.717	3529034.298	6.223
672099.693	3529034.628	6.223
672099.666	3529034.957	6.222
672099.640	3529035.288	6.222
672099.614	3529035.622	6.222
672099.589	3529035.958	6.222
672099.563	3529036.293	6.221
672099.538	3529036.628	6.221
672099.512	3529036.965	6.221
672099.486	3529037.302	6.221
672099.461	3529037.640	6.221
672099.438	3529037.979	6.221
672099.413	3529038.317	6.221
672099.387	3529038.656	6.221
672099.363	3529038.996	6.221
672099.337	3529039.337	6.221
672099.311	3529039.679	6.222
672099.287	3529040.019	6.222
672099.262	3529040.360	6.222
672099.238	3529040.704	6.222
672099.213	3529041.049	6.222
672099.190	3529041.393	6.222
672099.165	3529041.737	6.222
672099.140	3529042.083	6.222
672099.114	3529042.430	6.222
672099.089	3529042.776	6.222
672099.065	3529043.124	6.222
672099.042	3529043.473	6.222
672099.017	3529043.825	6.221
672098.993	3529044.176	6.221
672098.966	3529044.527	6.221
672098.939	3529044.876	6.221
672098.913	3529045.226	6.221
672098.888	3529045.576	6.221
672098.863	3529045.925	6.221
672098.837	3529046.276	6.221
672098.812	3529046.630	6.221
672098.785	3529046.986	6.221
672098.759	3529047.342	6.221
672098.733	3529047.698	6.221
672098.707	3529048.055	6.221
672098.680	3529048.411	6.221
672098.655	3529048.768	6.221
672098.630	3529049.126	6.221
672098.602	3529049.484	6.221
672098.576	3529049.843	6.220
672098.548	3529050.202	6.220
672098.520	3529050.563	6.220
672098.491	3529050.924	6.220
672098.464	3529051.285	6.220
672098.436	3529051.645	6.220
672098.408	3529052.006	6.220
672098.379	3529052.368	6.219
672098.350	3529052.729	6.219
672098.320	3529053.090	6.219
672098.291	3529053.450	6.219
672098.262	3529053.808	6.219
672098.234	3529054.166	6.219
672098.205	3529054.523	6.219
672098.177	3529054.879	6.219
672098.149	3529055.233	6.219
672098.121	3529055.588	6.219
672098.092	3529055.942	6.219
672098.064	3529056.294	6.219
672098.035	3529056.645	6.219
672098.007	3529056.997	6.218
672097.979	3529057.346	6.218
672097.952	3529057.693	6.218
672097.925	3529058.040	6.218
672097.898	3529058.384	6.218
672097.870	3529058.727	6.218
672097.844	3529059.068	6.218
672097.817	3529059.410	6.218
672097.791	3529059.750	6.218
672097.765	3529060.088	6.218
672097.738	3529060.426	6.217
672097.710	3529060.764	6.217
672097.683	3529061.102	6.217
672097.657	3529061.438	6.217
672097.631	3529061.774	6.216
672097.604	3529062.111	6.215
672097.578	3529062.448	6.214
672097.550	3529062.784	6.214
672097.520	3529063.120	6.213
672097.491	3529063.457	6.213
672097.462	3529063.793	6.212
672097.431	3529064.126	6.211
672097.401	3529064.457	6.211
672097.371	3529064.790	6.210
672097.339	3529065.123	6.210
672097.308	3529065.455	6.209
672097.276	3529065.786	6.208
672097.244	3529066.116	6.208
672097.213	3529066.449	6.207
672097.183	3529066.782	6.207
672097.153	3529067.113	6.206
